,,Combination1
F8,Times1,-18431.632452947844
F8,Times2,-18077.460507977437
F8,Times3,-18897.64327333642
F8,Times4,-18431.407665948456
F8,Times5,-18197.37124478529
F8,Times6,-18907.84034133923
F8,Times7,-18293.660188084297
F8,Times8,-18548.97622259577
F8,Times9,-18664.231669895184
F8,Times10,-18187.961428461345
F8,Times11,-18432.918859261114
F8,Times12,-18901.219574490955
F8,Times13,-19493.248898920425
F8,Times14,-18412.1014003637
F8,Times15,-18565.46152348834
F8,Times16,-18785.80036203863
F8,Times17,-17731.82910959858
F8,Times18,-18788.7056953804
F8,Times19,-18669.053866355087
F8,Times20,-18789.840507708217
F9,Times1,7.928217725133679
F9,Times2,7.338129252434884
F9,Times3,6.938453177852608
F9,Times4,9.682983848261584
F9,Times5,6.710652171791605
F9,Times6,5.347718083650433
F9,Times7,6.78800744364718
F9,Times8,4.941410142580359
F9,Times9,8.225347532715501
F9,Times10,7.8069466547385815
F9,Times11,9.771742646650537
F9,Times12,7.832772090571069
F9,Times13,9.654917880636042
F9,Times14,7.861308278869249
F9,Times15,5.999088896892387
F9,Times16,4.7130948544702065
F9,Times17,8.367824949430762
F9,Times18,7.891323631079382
F9,Times19,10.919275728383854
F9,Times20,4.932281544844802
