Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F2,Times4,1.048940341039471e+25,2.21546730485994e+28,7.703241148671958e+25,2.265321845484764e+17,5.455811292647138e+25,1.923700032677596e+23,4.868300919849945e+22,2.805545724994603e+23,5.384731805021115e+24,1.087550864036101e+22,1825802469811980.0,3.007580471612484e+20,8.724905644498941e+22,4.078075725298573e+22,1.063626119763097e+19,2.174285079577592e+16,1.058927125797724e+25,2.375301837156871e+22,8691683274041.396,1.289202157947166e+17
F2,Times5,9.215499108370988e+31,3.339524830258585e+17,9.593742528812102e+26,1.939309531707597e+23,2.545993212207312e+19,6.621680923397104e+18,4.229102147703847e+18,91792617886727.86,7.341969936342684e+21,3.1571090849578e+25,1.212984947952457e+24,716954376.8249837,5018227384945.847,1.442562892453297e+32,3.516628203394239e+19,3.30523159477446e+17,1.118428710906386e+17,1.136763376808468e+26,2.311641068560198e+30,4986873451350.744
F2,Times6,8.519574324999372e+20,6.075723293232307e+23,9.929248425985448e+22,3.711372412306312e+21,4.98080684499805e+30,137190006035.9555,3.566944961363576e+19,3.82481158306689e+17,3.015224022682537e+24,8.371737554358328e+26,6.346491524083451e+19,9988059.679331636,1.002639840655753e+37,6.823248253026737e+25,1.103273311310688e+25,1.574141816910012e+17,3820389373005242.0,1.07615661581188e+18,84279305241.77785,9.12727088912155e+20
F2,Times7,7.071635645391132e+21,2.160626183366069e+19,2.382732428456427e+29,7.60668611573442e+20,5.049882552031907e+24,4.481006020880872e+19,58924048326596.13,6616340609821734.0,5.124861919738751e+20,3.017041807220533e+25,8.681994196548299e+24,850526.6536942548,1.2587042841723e+21,2.031829939451078e+26,1.793082364407375e+24,78010.84081063786,6.194243676452794e+20,2.339515260268889e+25,24610397867704.73,3.182141917563369e+24
F2,Times8,2.146053525259398e+22,8.18954600417966e+20,4.520349152407912e+26,699187413988556.4,1.612482671341994e+33,1.170919318277561e+25,9474466640867448.0,2843289690174.084,5.691785732028279e+23,2.315457203888172e+21,24327682880416.35,203468247635.8121,3.10306608363439e+25,4.132067738829383e+22,1.282102204195343e+20,3.062054894325813e+26,35111487109776.88,5.653480127972024e+30,271102041.7819631,6.601401312785373e+27
F2,Times9,8.98702472157426e+21,1008086546523236.0,1.665638734210623e+30,6.11885574083497e+26,1.29555121400769e+23,1.363549399950651e+24,1.206374918297158e+27,2.7351637056218e+27,1.214695689837454e+23,3.407030773134588e+25,8.763440264558065e+29,159055862145723.2,9.780155518076026e+16,9.410221180831052e+18,6.930623961102412e+16,45459329677525.38,18076484665.42519,4.318795619584547e+25,28164436984112.64,3639677940424486.0
F2,Times10,9.104848805094048e+20,6.785418845382138e+18,1.744556805455736e+22,1.195587374567781e+22,1.199400842193622e+19,4.449462556822585e+26,3.090749000258036e+19,2445795108340958.0,8.37685703620773e+17,2.99524555013419e+31,7.843107243326152e+27,150733100235809.9,4.282187628248508e+28,30306698482276.59,324642812298068.9,8338856.43837349,8529490550.456112,3137439737247604.0,1.333075150265459e+17,1.095861289023758e+25
F3,Times1,159493.8157438264,218095.3191366382,270304.2984363129,66654.1177087631,189288.7348907458,120372.5532244629,186355.8590918486,272642.7964804681,178596.4336305001,177042.597321357,318337.0396967222,249235.6838390346,430947.7377141237,427534.6453460079,328543.58293659,282791.1481868704,177715.8784418814,258792.1059070478,273052.7748114011,165292.4381334455
F3,Times2,166056.6223348771,161485.6560444734,236003.5652113822,158626.3707440103,104729.1699232674,228465.9393721913,91421.3363285811,353140.5303447195,169206.4554832134,131799.9038784728,315511.4894752614,215911.3731612822,335797.5503098502,337764.8164606306,147678.860865581,230866.435327039,180724.6626248921,278578.9897691711,333602.4599281034,164082.1239804883
F3,Times3,168664.496552518,126735.8158669806,243465.6255654268,121670.1316973432,179690.800705838,131601.281825864,211422.8547653241,272302.6806667792,147942.8569333099,224698.4471740982,451654.0221228799,154547.1940231064,351527.6625355451,206747.0487531592,305537.7683304084,228359.4803703257,292780.0717789535,236247.3537446532,278990.2113481213,162645.9978259605
