,,Combination1,Combination2,Combination3,Combination4,Combination5,Combination6,Combination7,Combination8,Combination9,Combination10,Combination11,Combination12,Combination13,Combination14,Combination15,Combination16,Combination17,Combination18,Combination19,Combination20,Combination21,Combination22,Combination23,Combination24,Combination25,Combination26,Combination27,Combination28,Combination29,Combination30,Combination31,Combination32,Combination33,Combination34,Combination35,Combination36,Combination37,Combination38,Combination39,Combination40,Combination41,Combination42,Combination43,Combination44,Combination45,Combination46,Combination47,Combination48,Combination49,Combination50,Combination51,Combination52,Combination53,Combination54,Combination55,Combination56,Combination57,Combination58,Combination59,Combination60,Combination61,Combination62,Combination63,Combination64,Combination65,Combination66,Combination67,Combination68,Combination69,Combination70,Combination71,Combination72,Combination73,Combination74,Combination75,Combination76,Combination77,Combination78,Combination79,Combination80,Combination81,Combination82,Combination83,Combination84,Combination85,Combination86,Combination87,Combination88,Combination89,Combination90,Combination91,Combination92,Combination93,Combination94,Combination95,Combination96,Combination97,Combination98,Combination99,Combination100
F18,Times1,3.0000002762258764,3.0000000000006057,3.0000005857291776,3.0000000001678977,3.0000000002523715,3.000002085247087,2.9999999999999942,3.000000000005794,3.0000000000123466,3.000000000000801,3.000000000000526,3.0000000000005826,3.0000000003609935,3.0000000008926615,3.000000000005114,3.0000000000887064,3.0000000147466355,3.0000000174589196,3.00000003570908,3.0000000127853292,3.000000000059761,3.0000000269092646,3.0000001185474554,3.0000002288652365,2.9999999999999964,3.00000311044314,3.0000000000029177,2.999999999999941,3.0000000000000235,3.00000000000845,2.999999999999971,2.999999999999989,3.00000000548144,3.0000000025839064,2.9999999999999734,2.9999999999999667,2.999999999999957,3.0000000221509597,3.0000000264922995,2.999999999999997,3.00000005669529,3.000000106974041,2.999999999999997,2.9999999999999836,3.000000000000214,2.9999999999999782,30.00000000002266,3.0000000002755387,3.000000000157682,3.0000000000662146,3.000000000716014,3.000000000000343,2.999999999999976,3.000000000976674,3.0000000000041527,3.0000000019405673,3.000000039995884,3.0000000314148574,3.0000000700438494,3.000000008276243,3.0000008884550495,3.0000007446132115,3.0000000000009854,2.99999999999998,2.999999999999976,2.9999999999999996,3.00000000017818,2.999999999999978,3.0000000000000364,3.0000000000189093,3.0000000000022227,3.000000000027845,2.999999999999977,3.000000000031012,2.999999999999961,2.9999999999999623,3.0000000002650156,2.999999999999991,3.0000000000138742,3.000001273554691,3.0000000169281695,3.0000000682748005,3.000000097597102,3.000077889953102,3.000030981886299,3.0000187659246103,3.0005813463800997,3.000229890793919,3.0001327818251746,3.000253940248702,3.000009050255898,3.000013660905725,3.0004862461904342,3.000506350527006,3.003662984375311,3.004276737112259,3.0002995349711634,3.0053871353721013,3.0000000151591313,3.0000000419479225
F18,Times2,3.0000000036447045,3.0000000337452852,2.999999999999963,3.000000116087038,3.0000011587113407,3.000000915378042,3.000000000005876,3.0000000424834803,2.9999999999999862,3.0000000000017977,3.000000000000075,2.9999999999999667,3.000000000188281,3.0000000000114886,3.0000000004085883,3.000000000142484,3.0000000082306033,3.000000027270811,3.0000000089680423,3.000000036606225,3.0000000196619303,3.0000000244589513,3.0000000002730984,3.0000002412898255,3.0000000138083363,3.000000224000478,2.999999999999977,3.000000000003338,3.00000000000185,3.0000000000001976,2.999999999999996,3.000000000795662,3.0000000000077383,3.000000000220398,3.0000000051612616,3.0000000001053504,3.0000000001458065,2.999999999999989,3.0000000324543312,3.000000000001209,3.000000000000585,3.0000000001130425,3.0000000000033546,2.9999999999999827,3.000000000000044,3.0000000000009868,2.9999999999999916,3.000000000070516,2.9999999999999916,3.0000000000121823,3.0000000002440133,2.9999999999999596,3.0000000008977428,3.000000000000182,3.000000004202811,3.000000009572962,3.0000000017705193,3.000000094590405,3.000000000369573,3.0000003293441546,3.0000006091169236,3.0000001120640456,3.000000000001241,3.0000000000025455,2.999999999999967,3.0000000035788323,3.0000000000009313,3.00000000017556,3.000000000011766,3.000000006147379,3.0000000004447442,3.0000000013664225,2.9999999999999942,3.0000000008402923,3.0000000000737828,3.0000000000305613,3.000000000001986,3.0000000102150106,3.00000007678962,3.000000000000283,3.00000008268774,3.0000000263896283,3.0000000787598866,3.000027316390487,3.00004406272288,3.0000173063285693,3.0001117944614024,3.00000195087432,3.000295316486055,3.0000660993601165,3.000280853828344,3.000653156750576,3.000667353415812,3.001591418634604,3.0002034663322625,3.010931875828674,3.0140772548252843,3.0129367636769695,3.000000160805852,3.000000097286156
F18,Times3,2.99999999999999,3.000000095477448,3.0000001089956347,3.0000002304231215,3.0000000558111566,3.000000119214769,3.000000298092895,3.000000000014301,2.999999999999987,3.0000000000009455,2.999999999999962,3.000000004096409,3.0000000011148935,3.0000000010895995,3.000000001175271,3.0000000334976975,3.0000000000051967,3.0000000000038347,3.0000000096207926,3.0000000092874526,2.999999999999982,3.0000000293053106,3.0000009684529387,3.0000000003376304,3.0000000695708446,3.000000001455633,3.0000000000052456,3.0000000000000533,2.9999999999999765,3.000000000766049,3.0000000000004614,3.000000000042313,3.0000000000011697,2.999999999999992,2.9999999999999694,3.0000000005254424,3.000000001201056,2.9999999999999933,3.0000000000000453,2.999999999999991,2.999999999999968,3.0000004800363738,3.0000000003285505,3.000000048628456,3.0000000000000098,3.0000000000002336,2.9999999999999942,3.000000002565163,3.0000000000059583,30.000000228900248,3.000000001818777,3.0000000219251324,2.9999999999999933,3.0000000000077756,3.0000000007757337,3.0000000083323655,3.000000000715783,3.000000000804075,3.0000000239399576,3.000000016125588,3.0000013318697185,3.00000001889578,3.0000000000028852,3.0000000000000018,2.9999999999999574,3.0000000000000626,3.0,3.000000000165194,3.000000002162025,3.0000000000005214,3.0000000001313185,3.000000003352747,3.000000001414483,3.0000000000500875,2.9999999999999982,3.0000000107217715,3.000000000250195,3.0000002017290783,2.9999999999999605,3.0000001660516755,3.0000000121565407,3.0000000260579114,3.0000000137759306,3.0000096450859806,3.00008559704034,3.000056785086318,3.0001565076447867,3.0000300538510754,3.0006330961764816,3.0002003836792475,3.00012784805146,3.0007328079791318,3.000165460891956,3.0005205124050276,3.00101126467171,3.004032041482608,3.0007359342827638,3.0050369329865183,3.000000023255279,3.000000015996474
F18,Times4,3.000000124582314,3.000000000020741,2.999999999999987,3.000000057022975,3.000000000001866,3.000000003027508,2.9999999999999667,2.999999999999989,3.0000000000000697,3.000000000001741,3.0000000000003033,3.0000000007701586,3.0000000001835416,3.000000002205797,3.000000002761254,3.0000000031762784,3.000000006106497,3.0000000330716374,3.0000000018842243,3.000000006876964,3.0000000016402675,3.0000005978953546,3.0000000075712037,3.0000007172355665,3.000000007377836,3.0000064437298035,2.999999999999998,2.9999999999999405,3.0000000000011653,3.00000000000006,3.000000002913245,3.000000000036744,2.9999999999999765,3.0000000039791375,2.999999999999997,3.000000005083835,3.000000000115911,3.00000000470314,3.0000000431111875,3.000000000268823,3.0000000000000036,3.00000006489242,3.000000003043631,3.0000005216098256,2.9999999999999796,3.0000000000004863,3.0000000000000697,3.0000000000725993,3.0000000001129665,3.0000000002778338,3.0000000001915073,3.0000000000316653,3.000000000117375,3.000000000781192,3.000000000114615,3.0000000006442042,3.0000000623536307,3.0000000895262198,3.0000001813178367,3.0000000193149745,3.0000000027402662,3.0000000544306005,2.999999999999986,2.999999999999959,2.9999999999999902,3.000000000001717,2.9999999999999916,2.999999999999967,3.000000005259782,2.999999999999993,3.000000000065808,2.999999999999974,3.000000004422805,2.9999999999999787,3.000000001424531,2.9999999999999685,3.000000049103789,3.0000000000146234,3.0000000000036158,3.0000000000009983,3.000000055663209,3.000000027481453,3.0000000513569614,3.0000671265892374,3.0000024918509447,3.000019424109851,3.000343454947154,3.000202272758214,3.000207349008352,3.000335629933187,3.0000729932875427,3.0003622690610787,3.003073195003121,3.0010231913341485,3.004332908305901,3.0119156159918505,3.0277393435592757,3.025361294815571,3.0000001170210457,3.000000111671825
F18,Times5,3.000000156799721,3.000000006551629,2.9999999999999964,3.000000000008044,2.9999999999999805,2.9999999999999933,3.000000118797762,3.0000000003419878,3.0000000000010756,3.000000000000311,3.0000000000006897,3.000000001082338,3.0000000042497805,3.0000000088676653,3.0000000004254432,3.0000000027411278,3.0000000065831633,3.000000068361942,3.000000001252874,3.0000000000008895,3.0000002187339185,3.00000042255257,3.000000170704865,3.0000004465300827,3.0000007809443985,3.000000128017277,3.000000000000158,2.9999999999999853,2.9999999999999654,3.0000000000001856,2.9999999999999947,3.000000000000024,3.000000004950233,3.0000000000098415,3.000000000001373,3.0000000001305294,3.000000000001328,3.000000004074359,3.0000000025453337,3.0000000589742446,3.000000315086321,3.000000009645754,3.000000000027458,2.9999999999999885,3.000000000000359,3.00000000000001,2.9999999999999996,3.0000000001261657,3.000000000194878,3.000000000352811,3.0000000013535177,3.0000000001381824,3.000000000412102,3.000000005437518,3.000000006440976,3.000000010700281,3.0000000667558337,3.000000027813254,3.0000000253232937,3.000000000412385,3.000000769237797,3.0000000000000138,2.9999999999999876,2.9999999999999645,2.999999999999994,3.0000000011722094,3.00000000000076,3.0000000000010463,2.9999999999999996,3.0000000013533556,3.0000000000014926,3.0000000024670936,3.00000000000011,2.999999999999957,3.0000000002679297,3.0000000000002314,3.00000000784796,3.000000000000932,2.9999999999999933,2.999999999999997,3.0000000265941584,3.0000000640998055,3.000000012537735,3.000041691333458,3.0000619423311345,3.0000010179751273,3.000267152764507,3.000083843548595,3.0000009838882606,3.0006856142743876,3.0006368708758173,3.0001570028213633,3.0003152607413592,3.0007181790615487,3.0006491556823605,3.001050952768802,3.012488100762952,3.000538224252392,3.000000040907139,3.0000000570135055
F18,Times6,3.0000000851924566,3.000000020721795,3.0000000282833397,2.999999999999986,3.0000006433899586,2.9999999999999636,3.0000000111929284,3.0000001621020855,2.999999999999973,3.000000000002278,3.000000000000087,3.000000000014512,3.000000000023657,3.0000000001630065,3.0000000099000546,3.000000000688098,3.0000000001941207,3.000000038363893,3.000000005960423,3.0000000426579816,3.0000000235435405,3.0000000224256276,3.000000004839667,2.9999999999999942,3.000003346320781,3.0000043492179103,3.000000000000014,3.0000000000008518,3.000000000003494,3.0,2.9999999999999565,3.000000000080555,3.0000000025499136,3.000000000000422,3.0000000178692665,3.000000000673697,2.999999999999985,3.000000039974226,3.0000000044774917,3.000000000001444,3.0,3.0000000740074033,3.0000000000964446,3.000000001359215,2.999999999999993,3.000000000000382,2.99999999999999,3.0000000000001688,3.000000000041415,3.0000000000001235,2.999999999999982,3.0000000005331615,3.0000000014333,3.0000000000023173,3.0000000003012337,3.0000000002886127,3.0000000875623973,3.0000000020655566,3.0000000000790124,3.0000000015730106,3.000000334121477,3.0,2.9999999999999787,3.0,2.999999999999998,2.9999999999999916,3.000000000054332,3.0000000000004765,3.000000000000693,2.9999999999999845,3.0000000000012728,3.0000000403330684,2.9999999999999916,3.0000000077675657,3.0000000072145627,3.0000000027117215,3.0000000000002847,3.0000000011131465,3.0000000542914105,2.9999999999999916,3.0000000223382903,3.0000000013251107,3.0000000385329746,3.000023411498011,3.0000265465649387,3.0000383780104194,3.000203133618673,3.0000870302968115,3.0002841508209044,3.0001056862219766,3.0001242658463605,3.000673729547195,3.002087205376588,3.002084024423969,3.002267401261435,3.0049859195589144,3.0070900217861327,3.003799754872588,3.000000193088389,3.0000000160700884
F18,Times7,3.0000009520589646,3.0000000017025683,3.000000000000279,3.0000001135523253,3.0000001854350997,3.000003911514937,2.999999999999992,2.999999999999971,3.000000000010411,3.000000000005081,30.000000000268187,3.00000000003734,3.000000001567757,3.000000002300364,3.0000000000817244,3.00000000226632,3.0000000006497647,3.000000002454282,3.000000033558958,3.0000000159843343,3.00000016739924,3.0000000752068443,3.00000004406648,3.0000008838958925,3.000000474496793,3.000000264218476,3.0000000000008393,3.0000000000004188,2.9999999999999973,2.999999999999992,2.9999999999999782,3.0000000001485714,3.0000000047785265,3.00000000632192,3.000000017475178,3.000000001878257,3.000000048237965,3.00000000006687,3.0000000307301127,3.0000000000008336,3.00000000183448,3.000000325761301,3.0000002448501646,3.000000949711656,3.0000000000007656,3.0000000000002327,2.9999999999999645,3.0000000000444897,3.0000000091809476,3.0000000010914785,3.0000000000656746,3.0000000024409714,3.0000000052168834,3.000000000001572,3.0000000003659806,3.0000000030749487,3.000000142561533,3.0000000651284267,3.0000000029582408,3.000001082513122,3.0000000583081046,3.0000003327985376,2.999999999999978,2.999999999999995,2.9999999999999996,3.000000000226013,3.000000000028154,2.9999999999999876,3.000000003565713,3.0000000000004445,3.000000000000716,3.0000000006471765,3.000000000001296,2.999999999999986,3.0000000012200436,2.999999999999975,2.9999999999999885,3.0000000000383884,3.000000000025359,3.0000000000000773,3.000000067159644,3.0000000551243557,3.000000034304231,3.0000069144913444,3.0000005978568747,3.000010701796473,3.0004229669615,3.000093410572581,3.000105857957193,3.0000178338035766,3.0004887995260274,3.0000606351210384,3.00127222633372,3.000316046994761,3.0007999290233016,3.004899770443531,3.0108718200087994,3.0001809583537247,3.0000000050405897,3.000000053259267
F18,Times8,2.9999999999999956,3.0000000409872665,3.0000002507149843,3.000000242962735,3.0000000000436264,3.0000000000248948,2.9999999999999933,3.000000000482061,3.0000000000012843,2.9999999999999996,3.0000000000013856,3.000000000517466,2.999999999999972,3.000000003728766,3.0000000005086975,3.0000000027880533,3.0000000034856633,3.000000022301493,3.000000000330825,3.0000000024804763,3.0000001300190497,3.000000008179892,3.0000008509203546,3.0000000065824577,3.000000264538577,3.000001462976401,3.0000000000001403,2.9999999999999867,2.999999999999985,3.000000003611034,2.999999999999985,3.000000000000397,3.000000006800727,3.0000000018966877,3.0000000000003437,3.0000000000495315,2.99999999999999,3.0000000027895486,2.99999999999998,3.0000000000037343,3.000000000000031,3.000000018439324,2.9999999999999845,3.0000000240191826,3.0000000000002727,2.9999999999999725,2.9999999999999836,3.0000000001164873,3.0000000002556133,3.000000000062109,3.0000000000066582,3.0000000055432117,3.000000000001783,3.0000000139718606,3.0000000000193174,3.0000000033472696,3.0000000046052286,2.999999999999975,3.0000000055565894,3.000000006130509,3.0000008094815422,3.000000144253137,2.999999999999995,2.9999999999999694,3.0000000000014575,3.0000000000012874,2.999999999999978,3.00000000000004,3.0000000004168434,3.0000000043491464,3.0000000000367057,3.0000000353221035,3.000000000000148,3.0000000000284666,3.000000007530123,3.0000000000001075,3.000000068120871,3.0000000000317932,2.9999999999999885,3.0000000000152682,3.000000038196334,3.0000000128347635,3.000000129502514,3.0000079406388895,3.000006725518132,3.0000207768876725,3.0005748071434493,3.0001067706747597,3.00030680549434,3.0005005183533644,3.0007613934522865,3.000310180966351,3.000367626914492,3.003068769822984,3.0002883776953753,3.015847605203126,3.000991745267711,3.0093122370439556,3.0000000401255207,3.0000000082429716
F18,Times9,3.0000000000188574,3.000000114994976,3.0000003242485946,2.999999999999992,3.0000003066872627,2.9999999999999973,3.0000000001904072,3.000000007256454,3.0000000000002243,2.999999999999943,3.000000000002432,3.000000000001232,2.9999999999999996,3.0000000002772076,3.0000000023354043,2.9999999999999907,3.0000000000343765,3.000000000000375,2.999999999999979,3.000000005498253,3.0000007738339787,3.000000015340468,3.0000000002281073,3.000000013610338,3.0000001637441933,3.0000016869186714,3.0000000000000027,3.0000000000002465,2.9999999999999862,3.000000000213401,2.9999999999999827,3.0000000002541394,3.0000000007858043,2.9999999999999942,3.0000000014858577,3.000000031543707,2.999999999999994,2.99999999999996,3.0000000002934586,3.000000000008409,3.0000000000000235,3.0000000006385963,3.0000000004761813,3.0000000159240408,3.0000000000022466,2.9999999999999445,2.999999999999993,3.0000000000907416,3.00000000035622,3.000000000327794,3.0000000000032694,3.0000000005405587,3.000000000505772,3.0000000020522104,3.0000000004191785,3.0000000000026557,3.0000000079541733,3.0000000543760845,3.000000000093774,3.000000892892625,3.000000165575442,3.0000006494497664,3.0000000000011213,2.999999999999978,2.9999999999999427,3.000000001424034,3.000000000000643,3.0000000057939022,3.0000000000206826,3.0000000003865908,3.0000000003032343,3.0000000018664883,3.0000000000309743,3.000000003231423,3.0000000521493164,3.0000000000121907,3.000000000014934,3.0000000295251055,3.0000000001076526,3.0000000006002496,3.000000036481158,3.000000027092513,3.000000068878574,3.0000179733940837,3.000008627697172,3.0000128515939624,3.0003141948722516,3.0000104328615858,3.000016729313489,3.000055032702659,3.0000117769461494,3.0001538693156733,3.009588101149076,3.001606179929002,3.0010115248441895,3.0166299958939256,3.006058739945367,3.001374849618133,3.0000000877179045,3.0000000712372343
F18,Times10,3.000000062474014,3.000000005354666,3.0000000385467156,3.0000000030014564,2.999999999999999,3.000000523471047,3.000000000034055,3.000009926743711,3.000000000000097,3.00000000000593,3.0000000000020663,3.0000000006877565,3.0000000006347194,3.0000000008984276,2.9999999999999756,3.000000001090565,3.000000005436224,3.0000000100871893,3.000000005555613,3.000000000375472,3.000000026889205,3.000000004238549,3.00000000013025,3.000000069896074,3.0000015086799827,3.000000918229996,2.999999999999981,2.99999999999999,2.999999999999966,3.0000000000693046,2.9999999999999925,3.0000000000007283,2.9999999999999765,3.0000000000088463,2.9999999999999956,2.9999999999999813,2.99999999999997,2.999999999999979,3.0000000000001408,3.000000000001221,3.0000000000000524,3.000000331599519,3.0000000002787655,3.0000000000231366,3.000000000000226,2.999999999999944,2.9999999999999947,3.0000000000006777,3.000000000024354,2.9999999999999862,3.0000000007847385,3.000000005715023,3.000000003889796,3.000000014010373,3.000000002545033,3.0000000006858376,3.0000000243130414,3.0000000595866076,3.000000025601259,3.0000000003438476,3.00000016341851,3.0000005396200096,2.9999999999999565,2.9999999999999805,2.99999999999998,2.9999999999999876,3.0000000000014557,2.999999999999994,2.999999999999981,2.9999999999999973,3.0000000013728836,2.9999999999999893,3.000000000026427,3.0000000000002243,3.000000000000103,3.000000010670269,3.0000000000009517,3.0000006098640344,3.000000000041041,3.000000430877631,3.0000000226842523,3.0000000103421556,3.000000017327772,3.000016178042359,3.0000366125013076,3.000023345578133,3.0000073212070855,3.000053868827494,3.0000351892468995,3.0005080681838825,3.000922921748116,3.000063362719522,3.0005843768204983,3.0051635081670596,3.0009437889279504,3.010495267525101,3.0233410562297274,3.018447375550489,3.0000000929852,3.0000000061740697
F22,Times1,-10.402842127038957,-2.751933560111516,-5.1288227793489165,-10.402918504382638,-2.765897311895084,-10.402874465837415,-10.402908366301357,-2.7519333055921424,-2.7658973277790073,-10.402841280713112,-10.402882830580507,-3.7243003461002884,-10.402804813595688,-2.7519335638700824,-10.402806298954431,-10.402918928585091,-5.128822796421979,-3.7243003351218666,-2.765897327778992,-10.402830372739574,-10.402870680990974,-10.402838143299139,-10.402926472379493,-10.402891380246468,-2.7519335638468663,-10.402922741538902,-2.7658973277784953,-3.724300346506952,-10.40282874920122,-5.128822796963595,-3.724300346502918,-2.7658973277247423,-3.7243003464380458,-2.7519335631781687,-2.765897327772883,-10.402882218123832,-3.724300322695388,-2.7519335626866157,-5.128822796719883,-5.087671751673628,-10.402844491687894,-10.402871233020168,-2.7519335622713856,-5.128822668813142,-10.402843651241668,-10.402819524302425,-10.402826925868558,-10.402881017717384,-2.751933563896362,-2.7519335638976528,-2.7519335638964515,-10.402898531598776,-2.7519335635010473,-2.7658973276852796,-10.402930807830112,-2.765897327746874,-10.402808029243694,-5.08767180708781,-5.128822794895929,-2.7658973263924977,-10.402826693689292,-3.724300267372338,-10.402924328352226,-2.7519335639011966,-3.7243003465059914,-10.402839155493911,-2.765897327770907,-10.402838787598276,-3.724300346484908,-2.751933563876968,-2.7658973277786583,-10.402915507452523,-5.087671824105406,-10.402821292404353,-5.128822779337855,-10.402800353741172,-10.402916131091411,-10.402882004831499,-10.402860037534643,-10.402880320530477,-10.4028809452064,-3.7243003465061313,-2.751933563899871,-2.7658973271366016,-10.402805785140362,-2.765897327778755,-5.087671825030485,-10.402806945043931,-10.40286257456751,-10.402816533380095,-2.7658973276204257,-10.402812427388172,-10.402823215358017,-10.402927929406253,-10.402861655079818,-10.401591836593166,-10.402800536277974,-10.402812095825594,-3.7243003465069764,-2.765897327779027
F22,Times2,-2.7658973156706455,-10.40291354179648,-10.402924403407349,-5.128822796950219,-2.751933543905959,-10.402909869989132,-10.402873380001129,-2.7519335342948263,-10.402877997799086,-3.724300346506934,-5.0876718250602835,-5.128822796612867,-3.7243003465039015,-2.7519335639009563,-2.765897326924661,-10.402855781803051,-2.76589732718817,-2.75193356355573,-3.7243003455482864,-10.402806867207884,-10.402900206819018,-10.402902550194835,-5.087671825027573,-10.402916764658315,-2.765897308924433,-5.087671812308856,-2.7658973277786356,-10.402821664565153,-2.765897327779023,-2.7658973277597663,-10.402811186395938,-2.765897327777947,-10.40284753585168,-10.402814536058882,-10.402882081395035,-2.751933561274807,-10.402830375050314,-10.402853592551823,-10.402819519203216,-2.751933554463748,-2.751933563890269,-5.128822691699482,-10.402827280283484,-2.765897327648376,-5.128822796964961,-10.40285779082183,-2.751933563900989,-2.765897327778305,-2.7658973277694954,-2.765897327774581,-3.7243003462646245,-1.8375929713109644,-10.402930743867552,-10.402915588023534,-2.7519335637895725,-10.402939966363231,-10.402825359089764,-10.402863617541241,-10.402856138047332,-10.402863390868394,-10.402801780382138,-10.40293095128141,-10.402818446659078,-10.402861501010316,-5.128822796964447,-10.402896773122556,-2.7658973277500105,-5.0876718250601884,-2.765897327754215,-2.76589732766435,-3.7243003465014524,-5.0876718156691165,-10.402826833513386,-2.7519335638424143,-2.751933559135261,-5.1288227968082385,-10.402930343768745,-10.402938844234079,-2.7519335279344945,-10.402815496258688,-3.724300346506986,-10.402875613092641,-3.7243003465069995,-10.402832878975305,-10.402812013736122,-10.40280013817709,-2.7519335638942093,-10.402866823326363,-3.7243003464377944,-10.402911424830076,-10.402821126779976,-10.402857779965064,-10.402907869125276,-2.7658973274554914,-10.402801132563056,-10.40292345641147,-10.402818130066539,-10.402809479738734,-10.402874502511418,-2.7658973277782364
F22,Times3,-10.40282301069386,-2.765897327563865,-10.402877676111897,-10.402866842957522,-10.402906604365988,-10.402876539230318,-10.402889277858478,-3.7243003008503566,-10.402809142297516,-10.402802780303803,-10.402824987124188,-2.7519335638692133,-2.7519335638785165,-5.128822796951306,-10.402831720895318,-10.40280666933674,-10.402813276021442,-10.402908199885939,-5.128822796964234,-2.765897325691034,-10.40281119211623,-5.128822665126149,-2.7658973274476923,-2.7519335110574366,-2.7519335524229183,-3.7242849671605853,-2.751933563901234,-3.724300346506883,-2.7519335639000735,-10.402825826428055,-10.402851983335083,-2.751933563651422,-1.8375929714833816,-2.7658973277493,-2.7658973277612375,-5.0876718244948425,-10.402824082185662,-5.087671816032315,-2.751933563864027,-5.128822790298356,-10.402929928940035,-2.7519334642471653,-3.7242996702551103,-10.402831603654802,-5.1288227969651015,-2.765897327779027,-2.7519335639012326,-5.087671825060289,-10.402893007217067,-2.765897327631952,-10.402862325338264,-3.7243003465006534,-10.402874684906314,-10.4029356541544,-2.751933563852134,-3.724300346338709,-10.402893899144885,-10.402801217642878,-10.402891707496607,-3.7243003178337823,-3.7243003436652007,-10.402856786088881,-10.402823724724314,-2.7658973277789816,-2.7519335639012317,-10.402818681726407,-5.12882279696543,-10.402822002694098,-10.402809123764373,-10.402811129479462,-10.402860832432605,-10.402877914132334,-10.4028404101788,-5.087671825060267,-10.402818999423125,-10.4029272184574,-10.402861511208267,-3.7243003427035424,-10.402903679341799,-5.128822333807599,-10.402867325513483,-10.40282183825938,-2.765897327779025,-10.4028016096961,-10.402826668573834,-2.7519335638944047,-10.402935250676128,-10.40285928454319,-10.402814773682833,-10.402821859476289,-10.402817270778954,-10.40284778835895,-10.40283486494406,-10.40286183527782,-10.40293775349941,-10.402843298723683,-10.402830545943285,-10.402940449543218,-10.40285169055305,-10.402866141995204
F22,Times4,-10.402850764977284,-2.7658973274843186,-2.751933560850624,-2.7519335545026826,-3.7243003195231723,-10.402805086398995,-10.402940009757552,-10.402858193662698,-10.402821483587301,-10.402805585934976,-3.7243003465067437,-3.7243003465049878,-10.402812119800547,-3.7243003464902493,-10.402871280393294,-10.402805892824404,-10.402930189501848,-10.402920364435825,-3.724300319690386,-10.402809414169488,-10.402849126880161,-2.7658973275657126,-2.7658973277394545,-3.7243003415873663,-10.402857840146112,-3.724300342241623,-5.128822796965452,-2.751933563901226,-2.7519335639012295,-10.402801953327527,-10.402803386653712,-10.402893463646782,-5.128822796567738,-2.7658973277455887,-10.402824335851939,-10.402886670284158,-2.765897326692844,-10.402889739002148,-2.7519335638804048,-10.402811667367653,-2.7519335598978505,-10.40293652804882,-10.402892708790997,-5.128822784529439,-10.402840472928542,-10.40287596822774,-5.087671825060282,-10.402801434365635,-3.724300346431161,-2.7519335636793345,-2.751933563897059,-10.402922095456741,-10.402872766596598,-2.7519335637730715,-1.8375929714315578,-10.40293170139645,-10.402804463498601,-2.7658973270983536,-10.402893925246165,-10.40291957140806,-10.402810807598064,-5.128822349402756,-10.40283699542535,-10.402897367085668,-2.751933563901229,-10.402823380251439,-10.402873087114964,-10.402802407044208,-10.402824465023892,-10.402884191077527,-2.765897327753222,-2.7519335638982305,-3.724300346501078,-2.765897324675914,-10.40282033598603,-10.401197775338474,-5.087671782477396,-3.724300344222199,-10.402897484019023,-5.087671781677277,-3.7243003465069937,-2.7658973277785504,-10.402850331537767,-5.128822792939781,-3.724300346239539,-2.751933563901106,-10.402808243667186,-10.402856794670955,-2.7519335635698208,-10.402816056816693,-2.7519335615240017,-5.12882279132343,-10.402829816483877,-10.402850084064827,-5.128822729953722,-10.402844891658297,-10.402832305924095,-10.4028845314249,-10.402872337916584,-2.7519335639010754
F22,Times5,-3.724300344387705,-10.402915973921434,-10.402868917610624,-2.75193355895191,-5.087671823542947,-2.75193355737152,-2.7519335637848625,-10.402938179875667,-10.402818642871846,-10.402832237068928,-10.402840440449049,-10.402899891418086,-2.7519335638991844,-2.751933563901202,-3.724300345499089,-3.7243003460481794,-10.402858956538713,-10.402921695257835,-10.402914741358325,-2.765897327685734,-3.7243002526210387,-10.402931527127842,-2.751933554970535,-10.402860563274164,-2.7658971440582563,-2.765897325771865,-10.402870010027604,-10.402897984676777,-10.402847006584931,-10.402938882173906,-10.402827466693637,-10.402803593185984,-2.7658973277337426,-10.4028881665203,-2.765897325949638,-3.724300346467497,-3.72430033147413,-5.087671825058888,-2.7658973277754186,-10.402872693532204,-2.7519335593355634,-2.7658972985376935,-10.402887408138309,-2.7658973261120754,-10.402863006539796,-2.765897327779019,-2.765897327779023,-3.7243003464851596,-2.765897327752117,-2.7658973277659142,-10.402881874576707,-2.7519335638999354,-2.75193356387317,-2.765897327762781,-10.402819091269706,-5.087671824761735,-2.7658972644911244,-10.402876488992817,-5.1288227969634255,-10.402864844257914,-3.724300344846036,-10.402887459220663,-10.4028667636417,-2.75193356389999,-5.128822796965016,-10.402811604711484,-10.40280358177332,-2.7519335638809177,-10.402855618937751,-10.40282910270483,-10.402849296016818,-2.765897327607731,-5.128822794867174,-5.128822796613536,-10.402837210955923,-10.40291553121508,-2.7658973273626004,-2.765897275663963,-10.402907260152855,-10.402810629598147,-3.7243003465065927,-10.402811807726685,-10.402811859412266,-10.402839466593786,-10.40293689962128,-2.7519335638231537,-10.402897901959292,-10.402873986410404,-2.7658973273792498,-10.402816057760424,-10.402885979966,-2.765897326618342,-10.402812180353324,-5.128822727760597,-10.40280865494451,-10.402833492105586,-10.402847368009743,-10.40286635383419,-5.1288227969654105,-10.402842492112491
