,,Combination1,Combination2,Combination3,Combination4,Combination5,Combination6,Combination7,Combination8,Combination9,Combination10,Combination11,Combination12,Combination13,Combination14,Combination15,Combination16,Combination17,Combination18,Combination19,Combination20,Combination21,Combination22,Combination23,Combination24,Combination25,Combination26,Combination27,Combination28,Combination29,Combination30,Combination31,Combination32,Combination33,Combination34,Combination35,Combination36,Combination37,Combination38,Combination39,Combination40,Combination41,Combination42,Combination43,Combination44,Combination45,Combination46,Combination47,Combination48,Combination49,Combination50,Combination51,Combination52,Combination53,Combination54,Combination55,Combination56,Combination57,Combination58,Combination59,Combination60,Combination61,Combination62,Combination63,Combination64,Combination65,Combination66,Combination67,Combination68,Combination69,Combination70,Combination71,Combination72,Combination73,Combination74,Combination75,Combination76,Combination77,Combination78,Combination79,Combination80,Combination81,Combination82,Combination83,Combination84,Combination85,Combination86,Combination87,Combination88,Combination89,Combination90,Combination91,Combination92,Combination93,Combination94,Combination95,Combination96,Combination97,Combination98,Combination99,Combination100
F18,Times1,3.000000000119513,3.000000000000127,3.0000000000016795,3.0000000589518443,3.000000004019018,3.000000000047007,3.0000000060156897,3.0000000152139337,3.000000521675243,3.000000017922814,3.0000000187477354,3.0000004719947495,3.0000000092176933,3.0000000002611884,3.0000026129106403,3.000003174300869,3.0000031685750814,3.0000006151615173,3.000000000033333,2.9999999999999956,3.0000000000246803,2.99999999999999,3.0000000000804645,3.000000000001343,2.9999999999999942,3.000000020421997,2.999999999999986,3.0000000312811532,3.000000000000056,3.0000002351911177,3.0000000000009646,3.0000003680018557,3.000004305294334,3.000001120109936,2.999999999999988,2.9999999999999982,3.000000000004021,3.000000000000218,3.0000000000100715,3.0000000075280244,3.000000005301916,3.000000017648826,3.000000020966722,3.0000000000004525,3.0000000000030953,3.000000038444658,3.000000000009377,3.000000015072217,3.0000002665209777,3.0000002994616057,3.000000037945194,3.0000005282191076,3.000000027709623,3.000001880138098,3.000000000002464,3.0000000000010356,3.000000000008428,3.000000000142442,3.000000000000575,3.0000000000054126,3.0000000174066237,3.000000001812815,2.999999999999999,3.0000000000006644,3.0000000353059733,3.000000000001275,3.0000000163845773,2.99999999999995,2.9999999999999836,3.0000000005132805,3.0000000000011258,3.0,3.0000000000011684,3.000000000000311,3.000000000026702,3.0000000077507996,2.999999999999986,3.0000000021809257,3.000000005257414,3.0000000012025763,3.0000001595620494,3.0000000123651103,3.000000055555716,3.0000000054274754,2.9999999999999876,3.0000000000002722,3.000000000001537,3.00000166228949,3.000000937402132,3.00000091800438,3.000000000003931,3.000000000023994,2.9999999999999987,3.000000000064692,3.000000000000221,3.000000000000064,3.000000000338161,3.0000000000141145,3.0000000000206,3.000000183608843
F18,Times2,3.0000000000299982,3.0000000000118776,3.00000000000532,3.0000000978647137,3.000000003100014,3.0000000000013896,3.0000000670286915,3.000000049836706,3.000000000364331,3.0000004224625996,3.0000001133466365,3.0000000381981673,3.000000577738479,3.000002697675806,3.000000713189364,3.000000000044732,3.000000065876824,3.0000013132824455,2.99999999999996,3.0000000000461964,2.999999999999993,2.999999999999976,2.999999999999986,3.000000013551247,3.000000000001587,3.000000000239897,2.999999999999977,3.0000000000590217,3.0000000011782104,3.0000000000384723,3.000001303023856,2.999999999999998,3.000000833966363,3.000000021872131,3.000000000024501,3.0000000000972498,2.9999999999999662,3.0000000000370663,30.000000000713943,3.0000000167086527,3.0000000300014387,3.000000001756419,3.0000000084994594,3.0000000654167547,2.999999999999996,3.000000064355003,3.0000001726407306,3.0000000330965975,3.000000165922318,3.000000090103173,3.000000139139874,3.000000791145098,3.0000003263673714,3.000000584559534,2.9999999999999742,2.9999999999999964,3.000000000003434,3.0000000000020246,3.0000000073652315,3.0000000037518064,2.9999999999999796,3.0000000002117453,3.0000000000987943,3.0000000012108696,3.0000000059676717,3.000000004009916,2.999999999999961,3.0000000116321894,3.0000000000008322,2.9999999999999956,3.0000020662077764,3.000000000117363,3.0000000000031415,3.000000000037221,3.0000000000696767,3.0000000044878528,3.000000002477331,3.0000000001895484,3.0000000009720353,3.000000001245883,2.999999999999983,3.000000442916139,3.000000000119859,3.000000014864994,3.00000475781626,3.000000058930414,3.0000000002519043,3.00000461660317,3.0000016265370735,3.0000012619286425,3.0000000000095426,3.0000000000019633,2.9999999999999956,2.9999999999999942,3.000000002055911,3.0000000232291244,3.0000000361096824,3.000000063749761,3.0000000000069056,2.9999999999999996
F18,Times3,3.0000000000247202,3.000000000005136,3.0000000000334555,3.000000000000372,3.00000000923581,3.000000091586887,3.000000000049655,3.0000001510301066,3.0000000001126486,3.000000057168743,3.000000580203395,3.0000003834879316,3.000000928694173,3.0000010448739007,3.0000000036789136,3.000008236197038,3.000020152655057,3.000001590814088,3.0000000000031184,3.000000000013591,2.9999999999999862,3.0000000125112236,3.0000000236834654,3.00000000015058,3.000000135394399,3.0000000209270983,3.0000000000094085,3.0000000037645154,3.0000000000077214,3.0000000133720497,2.999999999999981,3.0000000539978178,3.000000013455026,3.00000070879515,3.000000784810353,3.000014540159839,3.000000000011503,3.0000000000101172,3.000000000000455,3.000000000822372,3.000000002546616,3.000000000000396,3.0000000025377576,3.000000000004214,3.00000002710676,3.000000013234533,2.9999999999999805,3.000000002169889,3.000000044652362,3.000000298052848,2.9999999999999893,3.0000002498224956,3.000001521531832,3.0000001819434923,2.9999999999999782,3.000000000002169,3.0000000000011116,2.999999999999995,3.0000000000005875,3.0000000000223683,3.0000001122429047,3.000000002794661,3.0000000000013234,3.000000035745988,3.0000000000300213,3.0000000000033733,3.0000000001963296,3.0000000149484496,3.0000000001039813,3.000000994891474,3.000000168421834,3.0000000000488654,3.000000000013979,3.0000000000293596,3.000000000010758,3.000000000501537,3.000000002305193,3.0000000213454836,3.000000026284565,3.0,3.0000000185322655,3.000000083958759,2.999999999999973,3.0000000907174984,3.0000000056271423,3.000000297354602,3.0000009509874173,3.0000012883684075,3.0000013219201884,3.0000003957220653,3.0000000000136975,3.000000000000605,3.0000000000201603,3.000000000480078,3.000000000000281,2.999999999999991,2.999999999999974,3.000000033340443,3.0000000037395824,3.000000001401681
F18,Times4,3.000000000583352,3.000000000005559,3.0000000000015623,3.000000003671143,3.0000000160377613,3.0000000657700525,3.000000039277717,3.0000000073499207,3.0000000021059323,3.0000003972725033,3.000000204354855,3.0000003579005217,3.000001416546772,3.0000092352538332,3.0000146075750975,3.000000475427525,3.000000168766174,3.0000017107093986,3.0000000000296527,3.0000000000004126,3.0000000000001226,3.0,3.000000009563789,3.000000000063187,3.000000012855359,3.0000000003587033,3.0000000062153447,3.0000000009037073,2.999999999999961,3.0000014526623904,3.0000000000870344,2.999999999999996,3.0000005898557967,3.0000000000006892,2.9999999999999925,3.000000036045252,3.0000000000398006,3.0000000000229585,3.000000000017805,2.9999999999999805,3.000000007115318,3.000000057904701,3.0000000000003646,3.000000016625424,3.0000000459547693,3.0000000998826435,3.0000001130012874,3.000000188242919,3.000000026588495,3.000000777673133,3.0000001363470585,3.000004551080575,3.0000001696214516,3.0000000000319704,2.9999999999999862,2.9999999999999445,3.000000000006389,3.0000000020547244,3.000000000000069,3.0000000000023324,3.000000096675281,3.0000000000000537,3.0000000000000218,3.0000000721674587,3.0000000005774603,3.000000000079944,2.9999999999999765,3.0000000000000147,3.0000000000059166,2.99999999999999,3.0000002551367357,3.00000000187968,3.0000000000007083,3.000000000001413,3.0000000000102727,3.000000003312463,3.0000000443609003,3.000000015691555,3.0000000940175036,3.0000000000670575,3.000000054271447,3.0000000440927828,3.000000181897121,3.00000000100677,3.0000019407236724,3.000000585374281,3.0000000000065272,3.000002289050481,3.000000003844507,3.0000007109017943,3.0000000000002336,2.999999999999997,3.000000000052747,3.00000000261472,2.999999999999955,3.00000000490654,3.0000000000001146,3.000000000319209,3.000000018703192,2.9999999999999782
F18,Times5,3.0000000000545306,3.0000000000165983,3.0000000000159246,3.0000000898341597,3.0000000942030773,3.0000001192804255,3.000000058871587,3.0000000102447375,3.000000219026022,3.000000425175543,3.000000347993309,3.000000348057726,3.000005232779505,3.0000002320216996,3.000002950322112,3.000001961865949,3.0000037599462086,3.0000111588030163,2.9999999999999574,3.0000000000081424,3.0000000000269553,3.0000000138859093,3.0000000606118657,3.000000000000181,3.0000000547883876,3.0000000029807388,3.00000012939743,3.000000227899927,2.999999999999981,3.000000001318454,3.000002614896833,2.999999999999994,3.000000399905751,3.0000275863880983,3.000001758642146,3.0000001798994176,3.0000000000035136,3.000000000003967,3.0000000000177964,3.000000010277701,3.000000002533791,3.0000000001698095,3.000000158385662,3.0000000681653094,3.0000000241413867,3.0000001976766293,3.0000000217272147,3.0000001042138713,3.0000001148098256,3.000000173876919,3.000000122368087,2.9999999999999933,3.0000000000233547,3.000005748878299,3.000000000002552,3.0000000000138005,3.0000000000015516,3.0000000021071718,3.000000000779921,3.0000000000123004,2.9999999999999707,3.000000000130913,2.999999999999975,3.000000154421524,3.0000000020447577,3.000000014566721,3.000000009384138,3.0000000000509757,3.000000055587055,3.0000000111899383,3.0000000000200155,3.000000346669771,3.0000000000431988,3.000000000000128,3.00000000002771,3.0000000016010753,3.000000019374432,3.000000015217186,3.0000000219649436,3.0000000791673274,3.0000000044790798,3.0000001574273765,3.0000000406189153,3.000000026049515,3.0000000221583782,3.0000000002246305,3.000000000663764,3.0000016665102267,2.9999999999999574,3.0000000006457563,3.0000000000072333,3.0000000000061737,3.0000000000160627,3.0000000071995525,3.0000000002395497,3.000000000000281,3.000000030767274,3.0000000158518336,3.0000000000165428,3.000000000013175
F18,Times6,3.0000000000159788,3.000000000016891,3.000000000056967,3.000000005304585,3.000000027986552,3.0000000000036993,3.000000702041545,3.00000006837978,3.000000122774292,3.000000009572694,3.000000142735672,3.00000032822322,3.0000001613525265,3.000003953280735,3.000000093866906,3.000000787441959,3.0000043638633427,3.0000013061611845,3.0000000000096754,2.99999999999999,2.9999999999999583,3.0000000000148863,2.9999999999999925,3.000000000007539,3.00000001976582,3.0000000716739565,3.000000374953577,3.000001213537719,3.0000009318974556,2.9999999999999765,3.0000000368625175,3.0000000334289454,2.999999999999954,2.999999999999982,3.0000000000020948,3.0000008208591518,3.000000000013853,3.0000000000093348,3.000000000014577,3.0000000000012634,3.000000000980284,3.0000000008798855,3.000000013405842,3.0000000530300968,3.000000000567439,3.0000000103207833,3.000000000647594,3.000000139478563,3.0000002167041098,3.0000001268038625,3.0000005870245796,3.000089846029943,2.999999999999991,3.0000011013060432,2.9999999999999933,3.000000000001007,3.000000000003382,3.000000000281207,3.000000000071354,3.000000002404479,2.999999999999997,3.0000000433207163,3.0000000000011067,2.999999999999984,3.0000000306844807,3.000000011091703,3.0000000561296183,3.00000002356547,3.00000050458219,3.0000021147304587,3.000000322411367,3.00000000671844,3.0000000000015006,3.000000000041093,3.0000000000036215,3.0000000131239553,3.0000000045003263,3.0000000009016996,3.000000031092439,3.0000000083006864,3.0000000165179426,3.000000000147885,2.9999999999999574,3.000000000318618,3.0000000105120437,3.0000001949202892,3.000000206863271,3.0000003635571653,3.0000007142399734,3.0000010346047468,2.999999999999992,3.0000000000078204,2.9999999999999782,3.0000000008944454,3.0000000000025087,2.9999999999999933,2.9999999999999822,3.000000001441432,3.0000000005439635,3.0000000302247822
F18,Times7,3.0000000000335105,3.000000000078479,3.0000000000189213,3.000000008323239,3.000000021178509,3.000000022353159,2.999999999999992,3.0000000146331733,3.0000003420056998,3.000000226659437,3.000000721471086,3.000000000000257,3.000001107514491,3.0000001446329487,3.0000001347134413,3.000088884759177,3.0000003446319043,3.000005227084192,2.9999999999999925,3.000000000043289,3.000000000195877,3.000000001566352,2.999999999999999,3.0000000006377303,3.000000352799646,3.0000000463479144,3.0000000124882447,2.999999999999983,3.0000000002445755,3.0000003232027455,3.000000000032282,3.000000016246908,3.0000006358645797,3.0000000217236344,3.0000003172319625,2.99999999999995,3.0000000000090488,3.000000000000734,30.000000001560288,2.999999999999978,3.000000001141113,3.0000000024652866,2.9999999999999853,3.0000000081060927,3.0000000185878792,3.0000001098207654,3.000000025066595,3.000000014296654,3.000000427725016,3.0000003141453693,3.0000004144198136,3.0000005615963112,3.000004250474767,3.000000005662124,3.0000000000008034,3.0000000000001763,2.9999999999999565,3.0000000097809107,3.0000000010159154,3.0000000134924343,3.000000000150807,2.9999999999999942,3.000000086554952,2.99999999999999,2.999999999999994,3.0000000894601753,3.0000007054627713,3.0000000000000293,2.999999999999988,3.0000000380873013,3.000000004493685,3.0000000015955974,3.0000000000030704,3.000000000038355,3.0000000000081526,3.0000000009305228,3.0000000179329303,3.0000000021605375,3.0000000047774806,3.0000000020848203,2.999999999999985,3.0000000009367067,3.0000000073823196,3.000000027816236,3.0000001666195133,3.0000005541006782,3.00000002105827,3.000000010549215,3.00000032990222,2.99999999999999,3.0000000000149374,2.999999999999939,3.000000000026408,3.000000000283426,3.0000000000016285,3.000000001335338,3.0000000036947103,3.0000000002113523,2.999999999999993,3.000000000014965
F18,Times8,3.000000000009568,3.000000000012636,3.0000000000491087,3.000000007540401,3.000000002512125,3.0000000166278045,3.0000000002499005,3.0000000000008895,3.0000000048863464,3.0000022326516165,3.0000000044499946,2.999999999999993,3.000004512066829,3.0000016330891293,3.000000220130228,3.000000349096044,3.0000000091563215,3.0000193700506195,2.999999999999993,2.9999999999999725,3.0000000000006164,3.000000073943974,3.0000000160554006,3.0000000017583472,3.000000000000083,3.0000001237346696,3.0,3.0000003641910795,2.9999999999999933,3.000000330826484,2.9999999999999996,3.0000003145922767,3.0000007151024164,3.0000000003296834,2.9999999999999996,2.9999999999999694,3.0000000000241545,3.0000000000153912,3.0000000000008478,3.0000000089122887,3.000000004248458,3.000000004915638,3.0000000342517033,3.0000000191784015,3.000000000511179,3.000000188719136,3.0000000078828344,3.000000053656753,3.0000000258598267,3.0000000434282614,3.000000251057136,3.000002073781937,3.000000001420956,3.0000051214086043,3.0000000000340994,2.9999999999999982,3.0000000000007065,2.9999999999999987,2.9999999999999782,3.0000000374026383,3.000000034343841,3.0000000060823657,3.000000000255023,3.000000298702413,3.0000000000040137,3.0000000383022467,2.99999999999997,2.999999999999975,3.000001569342861,3.000000000003236,2.9999999999999925,2.9999999999999982,3.000000000006761,3.0000000000000275,3.0000000000166938,3.0000000013638255,3.0000000046821373,3.0000000165133867,3.0000000236727904,3.000000000019576,3.000000014758897,3.0000000594432676,3.0000000000267066,3.000000012363476,3.0000000928854993,3.000000156360099,3.0000001058300847,3.000003558801941,3.0000000003290253,3.0000000036075085,2.9999999999999822,3.0000000000307767,2.9999999999999925,3.0000000000089324,2.9999999999999796,3.0000000007683805,2.999999999999999,3.0000000262497872,3.000000005282904,3.0
F18,Times9,3.0000000002712257,3.0000000005991807,3.0000000000127005,3.0000000331129892,2.999999999999968,3.0000000000149316,3.0000000369803215,3.00000014954315,2.999999999999943,3.0000003635776173,3.0000000515759027,3.0000000734722496,3.0000008095234354,3.0000000012653585,3.0000014989422907,3.000010325305886,3.0000000396071704,3.0000754077310035,3.0000000000045364,3.000000000183241,3.000000000000214,3.0000000132909097,2.9999999999999893,3.0000000000665703,3.0000000006271397,3.0000000246270075,2.999999999999974,3.0000000325601217,3.0000000466773904,2.9999999999999614,3.0000000000000187,3.0000049757117218,3.0000000000274794,3.0000000001690132,2.9999999999999756,3.0000000000001332,3.000000000002907,3.0000000000118714,3.000000000020569,3.000000017668684,3.000000000235619,3.0000000112531917,3.000000017194881,3.0000000293620586,3.0000000002101608,3.0000000561367077,3.000000147144638,3.0000000000007296,3.0000000004573124,3.000000008463962,3.0000003757124145,3.0000100178268836,3.000000103909085,3.000000100974365,2.9999999999999996,3.0000000000063602,3.0000000000020783,2.999999999999975,3.000000001130944,2.9999999999999876,2.999999999999999,3.0000000133443963,2.9999999999999463,3.0000000016031256,3.000000000189278,3.0000000015571304,3.0000000079244455,3.0000000916333254,2.9999999999999822,3.0000002335497284,3.00000000000036,3.0000000020199704,3.0000000000028133,3.0000000000100058,3.0000000000199796,3.0000000010769687,3.0000000020283815,3.000000000918703,3.0000000333751085,3.0000000125588646,3.000000002041961,3.000000019662009,3.000000000235866,2.9999999999999787,3.0000021995909294,3.0000005996524792,3.0000005176995495,3.0000000077586897,3.000000656577586,3.000000027293912,3.0000000000001625,2.9999999999999662,3.000000000012326,3.0000000020220705,3.000000003222438,2.999999999999946,3.000000000003239,2.9999999999999964,2.9999999999999787,2.9999999999999774
F18,Times10,3.0000000000194724,3.000000000053457,3.000000000008224,3.0000000109443894,3.000000023476603,3.000000000007619,3.0000000048379896,3.00000011378795,2.999999999999997,3.0000004698707423,3.0000000001819007,3.000000019800154,3.000002421962771,3.000000061825698,3.000003486567684,3.000000476299704,3.000003370666894,3.000000176700452,3.0000000000170637,3.0000000000652225,3.0000000000642557,3.0000000179874236,3.0000000441621353,3.0000000000365388,3.0000000104407927,3.000000000378567,3.0000000000008025,2.9999999999999725,3.000000654262808,3.0000000004681513,3.000003162974682,3.000000000038273,3.0000000039060275,3.0000022770728285,3.000000180032876,2.999999999999977,3.000000000000768,3.0000000000202878,3.0000000000052953,3.000000080733682,3.0000000209043938,3.0000000018600046,3.0000000039459405,3.0000000081458618,3.0000002179805656,3.0000000796155364,3.0000005700758328,3.000000038481536,3.0000000018297124,3.0000000633132657,3.000000294743556,3.0000000215171907,3.0000002348911536,3.0000000948546393,3.0000000000024234,3.0000000000063722,3.0000000000235882,3.000000001377105,3.00000000046595,2.999999999999987,3.0000000020107813,3.000000000007644,3.000000000012762,3.000000003123129,3.000000255100229,3.0000000000065827,3.0000000001390195,3.0000003614908466,3.0,3.000000033813017,3.000000003723054,3.0000000008765753,3.0000000000015055,3.000000000006851,30.000000004366452,3.000000007985416,3.0000000201640673,3.0000000131403355,3.0000001098289033,3.000000101012146,3.0000000311029646,3.000000034357785,3.000000026023433,3.0000000451916855,3.0000000093334895,3.0000000199305834,3.000000000000023,3.0000022986854296,3.0000006714256964,3.0000000000558713,3.0000000000012967,2.9999999999999836,3.0000000000004796,3.0000000061645293,2.9999999999999947,2.9999999999999853,3.00000000356884,3.0000001393646456,3.0000000180597746,3.0000000053603912
F22,Times1,-2.7519335639011873,-10.402878441489994,-2.7519335639012317,-2.751933563712403,-2.7658973273510474,-10.402859156640936,-10.402914529883981,-2.7519335453122156,-2.765897327480533,-5.12882279696337,-10.402836389886136,-2.7658973155325706,-2.765897324882447,-1.8375929677464806,-5.087671808412691,-3.724299844842786,-10.402928393518387,-2.7519327907384974,-10.402839582245372,-2.751933563899223,-10.402881458650915,-5.1288227969524,-5.128822791099597,-10.40280092899314,-2.7658973277773513,-2.751933557697002,-10.402906371041064,-10.402914094906961,-2.765897327538439,-3.7243003442613944,-10.402830435305006,-5.087671780199383,-2.7658971285451033,-2.751933563257772,-10.402930440331419,-5.1288227339927355,-10.40286600578147,-5.128822796965448,-2.7658973277789953,-3.724300346458206,-10.402813481453581,-10.402932766972544,-10.402807870536677,-2.7519335636287856,-2.765897327675223,-2.7658973276209995,-10.402813663890276,-3.7243003310852854,-3.724300346027505,-10.402802809699226,-2.7519333850265135,-5.128822795439544,-5.087671805302691,-2.7519335028279714,-10.402826790825255,-10.40287359115695,-10.402857973021394,-10.402827454282601,-10.4029192862393,-10.402878380944168,-10.40285914170063,-2.7519335594579877,-5.12882279494717,-10.402822109937688,-5.087671824604377,-10.402902182397758,-10.402915083527894,-2.7658973197836465,-10.402875200260189,-2.765897323916701,-10.402834348467959,-10.402865192695232,-10.40283798518836,-10.402875221537265,-2.751933563898389,-10.402841318073008,-10.402843630717296,-10.402937255991262,-2.7519335619998886,-3.7243003463344464,-5.087671824580539,-10.402810096357975,-10.40288624185175,-5.1288227862804145,-10.402902524636103,-10.402932185878859,-10.402805705514094,-10.402905855814089,-10.402907398087244,-2.751933545884193,-10.402894493191358,-10.40280764950209,-10.402846810074008,-3.7243003464800424,-3.724300346486536,-10.402909135808253,-10.402913931550774,-10.402926341580155,-10.402932375316269,-2.7658973089268755
F22,Times2,-10.402904745025605,-5.128822796964977,-10.40282690204113,-2.765897327511106,-3.724300346037676,-10.40287422348063,-2.751933553181376,-10.402834639226366,-2.7658973272537306,-10.402935525527875,-10.402819018837532,-3.724300331181135,-2.7658973014743,-2.7658973250765704,-10.402840348937485,-10.402933974186444,-10.402840430325597,-5.128822782289468,-10.402804785377041,-2.751933563901131,-10.402890926588526,-10.402816172850201,-5.087671825057332,-10.402806132757972,-10.402825785683133,-10.402809403695713,-2.765897327470451,-10.402917850149187,-2.7519335618704264,-2.751933563897015,-10.402925221095181,-2.7658973255302906,-10.402889522120692,-10.402882764635635,-10.402878809324061,-3.7242975327331953,-5.087671825052951,-2.7658973277790206,-5.128822796965237,-10.40287395729007,-10.40289993249414,-10.40284984256773,-10.402936085071737,-10.402923401731009,-2.751933562322148,-10.40283293512423,-10.402820938622868,-2.751933563211794,-1.8375929712544543,-10.40292887503506,-2.7658973145407866,-10.402921745140993,-2.751933555075194,-10.402922898039456,-10.402836968595793,-10.402832328008994,-3.724300346506942,-10.402825355247796,-10.402870187687943,-3.7243003445529665,-5.087671824339277,-10.402880114839338,-2.76589727609217,-2.7658973270094287,-1.8375929608680703,-5.087671816283176,-10.402843457784636,-2.7658971748866663,-10.40288829983016,-10.402906546655156,-10.402803234035371,-2.765897189555323,-10.402833095894742,-2.7519335639012095,-10.402807648602835,-3.7243003463579885,-10.4028986040967,-10.40287958944109,-2.751933563290347,-3.7243003457795094,-2.751933563051807,-10.402819229857739,-10.402867827885643,-10.402832181078223,-2.7519335600700234,-10.402918755135888,-5.128822795576344,-10.402813589090673,-10.40281312702983,-3.724300275302829,-10.402802386413368,-10.402850106582815,-2.7658973277789225,-10.402859122576784,-2.7658973275385716,-10.402877069874208,-5.087671816007583,-1.8375929703037746,-3.724300331779887,-10.402911518310399
F22,Times3,-10.40282485060404,-10.402812048502675,-5.128822796940424,-2.7658973277509236,-10.40293757701465,-2.7658973269120772,-3.7243003344879373,-3.724300346427404,-5.087671823575052,-2.75193355152351,-2.765897326857366,-10.402922976425168,-5.128816284177416,-10.402934686242867,-5.128822594000257,-10.402804532908442,-2.765894362505665,-2.7658972836375684,-10.40283825906422,-10.402800236069295,-10.402817398276724,-10.40292353145695,-10.402892219293195,-3.724300346407941,-10.402831514556938,-2.7519335638597666,-2.7519335552109383,-2.7519335608785083,-3.724300345610428,-2.751933563887409,-10.40293865456136,-10.402928323581982,-10.402934891235194,-10.402921687712862,-10.402839913706119,-2.765897264109043,-10.402841443666073,-10.40281678228081,-10.40286076555688,-10.40283889551377,-2.7519335638332816,-10.402849617762879,-10.402878514470194,-2.765897327769188,-5.12882279233697,-10.402852781704729,-2.7519335602348143,-10.40285434994055,-3.724300335117921,-10.402870736033114,-10.402919132395235,-10.402900334411038,-3.7242999695475603,-2.7519332754416173,-2.751933563901041,-10.402856576322908,-10.402845853035652,-2.7519335638742213,-10.402895892307743,-10.402918253849109,-2.765897327667867,-10.402820397913754,-2.7519335562178533,-10.402930015968671,-2.765897326171035,-2.7519335624087584,-10.402920515841139,-10.402801713824859,-5.087671824558568,-10.402857817174882,-2.7519335625302794,-2.7658972476623127,-2.751933563901231,-2.7519335638989078,-2.765897327777636,-2.7519335632766433,-10.402874575336856,-10.402883412438477,-10.402901561964226,-2.7519335636671105,-3.7243003425238106,-10.402900058258835,-10.40292980079789,-2.7519335638975297,-10.40286410795867,-2.765897320458883,-2.7658973277680134,-5.128822518023275,-3.724299771924084,-10.402876872500476,-10.40282738206511,-2.765897327779008,-2.751933563901214,-2.7658973277751184,-10.402837808953912,-10.402886558881352,-2.7519335617775105,-2.7519335636717894,-2.751933563426342,-10.402805528604844
F22,Times4,-10.402801529453408,-2.7519335639012117,-3.7243003464973263,-10.402884905318771,-3.7243003464873765,-2.7519335635926705,-2.7658973232190274,-3.7243003395532264,-2.751933563033176,-5.128822568872341,-2.751933562987291,-5.128822793117788,-2.751933501481585,-5.0876718237728955,-10.402803891613527,-2.76588829269815,-2.765897290917377,-5.128822624895929,-2.765897327778853,-10.40282975261673,-3.7243003465055438,-5.128822789866789,-10.402862243602197,-10.402800310316602,-3.724300345513309,-10.402893109038356,-10.402868194890171,-3.7243003414182354,-10.402831701363613,-2.765897326776771,-10.402806009648499,-10.402908972648373,-3.7243003233072,-2.7658912234996733,-10.402933149878612,-3.7243003454312595,-10.402854186936542,-10.402804967834026,-5.087671825054304,-10.402860416178763,-3.724300346395834,-2.751933563868974,-2.7658973270621354,-2.765897325164892,-2.7519335421810083,-10.402826423087387,-10.402898567658049,-2.7658973265702147,-2.7658971886985086,-10.402926572039567,-5.087671803675514,-10.402927439390691,-5.128822754530904,-10.402821452955504,-3.724300346506395,-3.7243003465069378,-2.751933563901183,-10.402896587728092,-10.402930180995773,-3.7243003465045077,-3.724300344924703,-2.765897327643561,-2.7658972922999414,-10.402853203250503,-3.7243003429300243,-5.128822796962978,-10.402824995294239,-2.7658972671158026,-2.7658973019422133,-5.0876716402659925,-10.402857197106055,-2.751933495753608,-2.7519335639011406,-10.402826728400882,-10.402816084399664,-3.724300346503142,-10.40293026107502,-2.7519335638741818,-5.087671822872407,-2.751933563838287,-5.1288227968702165,-10.402860348169774,-10.402912454339686,-2.7519335579059354,-2.7519335626083974,-10.402900339026177,-5.087671825055219,-2.7658973129036277,-5.1288227864791045,-5.087671496219216,-10.402826684528668,-10.402805313281176,-5.087671825055475,-10.402871144240407,-10.402814238532635,-2.7658973274180703,-10.402802018037665,-10.402910909074434,-10.402804310878693,-10.402839356362621
F22,Times5,-10.402810552699616,-5.128822796964502,-3.724300346506932,-10.402919342385998,-2.7658973209909656,-10.402905257588847,-10.402933327437543,-10.402929630494567,-10.402924933610072,-2.7658971917616,-2.7658972337115615,-2.7658973255401293,-2.765897327684576,-2.7658973165333256,-5.128822791567983,-2.7658973098068143,-10.402929396013723,-10.40285331337074,-2.7658973277784247,-10.402829969241894,-10.40283922837598,-3.724300343383584,-10.40283086030938,-2.75193356374662,-10.402838354702299,-3.724300340191215,-10.40289022375051,-10.402872171289905,-3.7243002810771335,-2.765897323487661,-10.402887801601718,-10.402886908560447,-10.402875408470885,-2.751933444367176,-5.128821436375298,-2.765895458242503,-10.402829257392998,-10.402890269925532,-3.724300346506675,-3.724300346334824,-2.75193356389392,-5.128822786044917,-3.724300343922372,-10.402806333569968,-5.087671824680486,-10.402811659106376,-3.7243003464773405,-10.402908249482836,-10.402889538321322,-10.402939269105877,-10.402868856578287,-10.402801836515138,-2.751933523584334,-2.765897327579166,-2.7519335639003573,-3.724300346506882,-10.402812719877815,-5.128822796096641,-10.402801920111798,-5.087671824787455,-10.40286385348298,-5.087671824556338,-3.7243003440314872,-5.128822783528852,-10.402850316211547,-2.7519335616271485,-10.402830292649053,-10.402816384113384,-10.402926954031699,-10.402848882745255,-10.402908643584091,-2.7658973034199628,-2.751933563901221,-2.765897327778747,-5.087671825060247,-2.7658973277222563,-2.751933563865772,-2.7519335638314657,-10.402879705297192,-2.7658973263825204,-3.724300334187237,-10.402900958581416,-10.402909562753718,-10.402849103562714,-2.751933563736789,-2.751933471722607,-2.751933563746635,-10.40290626721428,-2.751933552194569,-10.402814604761428,-10.402819963852082,-2.7658973277788514,-10.40280264729166,-5.087671824975353,-2.7519335638656472,-2.7658973274857526,-10.402904400985873,-3.724300345534726,-5.0876717920926255,-3.724300315555495
