,,Combination1,Combination2,Combination3,Combination4,Combination5,Combination6,Combination7,Combination8,Combination9,Combination10,Combination11,Combination12,Combination13,Combination14,Combination15,Combination16,Combination17,Combination18,Combination19,Combination20,Combination21,Combination22,Combination23,Combination24,Combination25,Combination26,Combination27,Combination28,Combination29,Combination30,Combination31,Combination32,Combination33,Combination34,Combination35,Combination36,Combination37,Combination38,Combination39,Combination40,Combination41,Combination42,Combination43,Combination44,Combination45,Combination46,Combination47,Combination48,Combination49,Combination50,Combination51,Combination52,Combination53,Combination54,Combination55,Combination56,Combination57,Combination58,Combination59,Combination60,Combination61,Combination62,Combination63,Combination64,Combination65,Combination66,Combination67,Combination68,Combination69,Combination70,Combination71,Combination72,Combination73,Combination74,Combination75,Combination76,Combination77,Combination78,Combination79,Combination80,Combination81,Combination82,Combination83,Combination84,Combination85,Combination86,Combination87,Combination88,Combination89,Combination90,Combination91,Combination92,Combination93,Combination94,Combination95,Combination96,Combination97,Combination98,Combination99,Combination100
F1,Times1,340.2122468619069,3.4139500442086255,1.90998290989277e-06,0.016871307307021202,0.002388065639412563,0.004665526510891274,8.418651499437718,0.014398971876558687,0.02030938201724563,0.17002086544647826,0.154932233706445,0.2001982740280892,0.3580489560096392,0.3991276901680577,0.3714789814438784,11.62257219301591,2.436521852308678,4.5395800152889345,78.97902011094088,628.5066843806557,1.0634710659986068e-06,0.030377460618149964,0.008945205995807337,0.01059283279637234,0.4220107515678015,0.035302241225759645,0.030227477744739134,0.07428042762791433,0.11840831104881307,0.11872599636316948,2.1615053973296017,0.529201933855454,0.044541535757835204,3.268461878715111,0.7566275353628621,1.3793050267112992,8.779630653507033e-05,1.9755764387551373e-05,5.9945857409466474e-05,0.2800885214989826,0.007763261513939175,0.006509772441031868,0.7895934462290717,0.1454705623201647,0.035463605532177804,0.8981667466389205,0.18616883432918602,0.14757239922814014,4.175572520254561,0.30981078868183504,0.6930893072769264,1214.1226339910313,25.59376125447098,2.0495097834298064,0.00026976095200485957,0.0002646302306304368,2.6795251872734495e-05,0.16955854747467283,0.016245960196196174,0.0018454871067635156,4.046789902632886,0.11109268329425173,0.11682798189437955,1.530334532850996,0.07069720452633294,0.12956153872965312,2.9392782776935653,0.9844031906203334,0.5589894847372692,80.5067486801202,4.738977961533565,3.6184001932367695,88.85464310252149,2.0788877488594558e-05,1.8776589049563387e-05,0.2544733943860121,0.22489896242520477,0.00744173986534777,2.1922618466572166,0.08662012317307811,0.0056731183645568105,2.844150112689937,0.18169411889279166,0.400249017936907,4.574148511423584,3.328154417754892,1.206777035402119,11.37172898712631,6.105878148693575,1.191409278637177,223.851614481861,9.940477492222849,1.3352586729882643e-05,0.051730559212396256,0.0267481042946484,0.007524445310430294,0.32022991712863935,0.026824442379142183,0.04451670886145825,1.6741571695374942
F1,Times2,4.868134848414108,193.22376553170167,166.18337630099387,15.557401082601437,0.021038037552499965,0.0014522927067862888,0.47397538593308075,0.08018615168670283,0.003803775014790844,0.39366507049596555,0.38029381079798674,0.028236517852577837,0.7137041697148956,2.8233485308618453,0.28561952179382677,18.169209044752627,1.7050788866756794,3.3053308009610607,653.0758256636506,143.1684045324717,15.767225561855138,0.08495147461320605,0.008115828501227237,0.0014173505187781497,0.028896838974348846,0.07963178982082288,0.002800737036394197,0.09755696660254815,0.16949387386842935,0.021185216817589014,0.41817523641951493,0.4656841849531592,0.40530139899025663,16.184753698771935,1.1026694233201961,2.0129000449877035,37.93679507945011,14.851087679827174,1.6253973327125873e-05,0.06017122857775752,0.04715112375776752,0.036892130342367185,9.276121290856354,0.3990136288543668,0.05222164680685463,1.3661950064416568,0.8527689399294373,0.13195798361945432,6.435820472040578,1.0125622250763013,1.241679125292952,137.51476718281083,9.973057135171885,2.5405088696305533,278.42424986979415,7.80615965380044e-05,1.2696166108037232e-05,0.12406617319064961,0.04950334575677999,0.0028335046378258895,0.3045712013629733,0.16660074067591726,0.019637601365959663,5.841704311351036,0.25542267831922244,0.06195603790031949,1.3463311296643516,1.4201509308049103,0.23179349498096025,9.108719572714405,4.738233332549101,0.7248785384810035,141.2263556494744,0.0034575876718685597,1.370986196586563e-05,0.10764258511906993,0.0517818164080494,0.03001026800929793,0.3195907056920647,0.15506931119429776,0.10887812214916497,0.4395882058749963,0.41105147457437097,0.14606895669124112,1.215898942472507,1.8603667769023675,0.35848797454442977,21.54826676259207,11.260121702726252,1.0974372004662378,1009.5372920584676,4.801938551193155e-05,8.715623241159971e-06,0.1877573472992376,0.05928889414061358,0.0015985697567284657,0.7659596808699306,0.06693642086786278,0.009434796618586481,0.4720149501325075
F1,Times3,162.26428692704104,1.656137181262936e-05,7.602455724261127e-06,0.007259657978378974,0.010796351727714626,0.0005919487635160996,0.6555383704945931,0.02613785398585572,0.025591123775358132,0.3320581113809909,0.16906857594473984,0.06780519969070382,5.434831843410888,2.575381649667717,0.28748051119490814,31.61494853486107,11.429101654924068,0.7582550302340797,203.88170997199668,1.3816573298371732e-05,1.224550743574932e-06,0.01664055418198434,0.0071352272054531,0.0008297251607246544,0.380748225799801,0.14852438079408217,0.012077714130780669,0.35206833375301017,0.006526799782426711,0.025674941248110927,1.3701415758502598,0.6504664594698271,0.030277301768193012,1.4026785143343192,2.5128358335470886,2.814808428442805,206.52266108992745,4.4886811934659105,54.857378348853054,0.04984076965513951,0.009389146706520154,0.011950867072474395,0.18858977780059452,0.17337899715189803,0.047889510611715265,1.1567025005627949,0.9167574591860783,0.12652617593453439,10.659939485593654,1.90395045242624,1.2145124038236024,56.267615578655885,13.762001709333946,6.523337147795333,8.098966363626402e-05,1.4258322433026257e-05,8.186922269932136e-06,0.9470985626226774,0.05504978173906641,0.0005741447395519896,0.5387773860908525,0.1329036475656267,0.008567945457436294,1.4163875117230262,0.2830203592608943,0.060188991245312726,12.635967211394245,1.6358485793738082,0.02524900284189649,130.75776501771358,54.641358066112204,5.8260525382288515,0.0009364774727131805,2.6989432143440405e-05,7.880378427166355e-05,0.2268562915243225,0.0884824357198578,0.10181996820892827,0.4600446483355155,0.04985850733832545,0.105851363920177,2.4331992416307737,0.44742518529525777,0.058157403206821195,27.832990822457152,7.716776787450479,0.6884962817769941,50.051749227226686,4.114861126141761,4.9977866456618045,5.1231293268551,0.00010101328723694811,2.2100419756728327e-05,0.14830326828509544,0.03792871975007125,0.05463042239798164,0.1816923861754359,0.6193822575011886,0.03941344908487792,1.3601391435050063
F1,Times4,117.5212351515547,88.9684825091056,13.68748159619366,0.03330550501676412,0.32145903625850053,0.003381502959133113,0.2835074434016088,0.015945404061241144,0.08592161338523242,1.5082440095812724,0.12015360414413546,0.08823997260415274,2.011011767212639,0.4453555487074165,1.0436896939328983,11.816368403706468,56.66583401415208,2.8417638416981603,260.91744636123923,6.341094203741501e-06,8.21703091060619e-06,0.002585134001344982,0.0041684111023727165,0.0010276711571685204,0.08029821236668075,0.10713041988797714,0.013165097980963391,0.6248359877971201,0.033777093660140166,0.02375821714293369,3.197298016439165,0.20607290059888658,0.08738995349136401,19.797330989743283,2.4672666760876836,1.0724889820536878,0.0001856476614993651,0.0685935441883377,75.33586529966851,0.18262722114586172,0.1068300310832979,0.012949484667703525,2.2913377685815846,0.5741292156666321,0.013677097598793011,0.7438609159962319,1.4448063429934057,0.06243895943420795,7.979871701726475,2.7125191571791034,0.29770122143232913,71.89242475330843,21.416759348975976,2.100452604068301,4.6327597630955315e-05,7.334506907984959e-06,12.523502541504511,0.0986843640559507,0.021560525321447224,0.008287432843862045,0.24272698888300587,0.046214417965756316,0.011066647903738647,1.0129264810822325,0.3355756059903753,0.11541345919940633,3.680385443943279,0.6886887807571561,0.13778176189408875,23.636346174835822,22.480290960325792,1.4679033284282625,739.9395968407174,6.0334141684334446e-05,9.47723611750714e-06,0.1854927887263594,0.02422784064811176,0.08226530876988554,0.6317319303741189,0.18047158720720127,0.036105202962621784,0.6718905258781827,0.06324530555427937,0.06495088704021455,11.848522897847637,2.524401287743834,0.5782222056170468,86.68997592129583,128.75973014296468,3.236781838384153,0.0005256518936843095,5.005030163384461e-05,7.445266362218142e-06,0.05705829009442166,0.03599762529172823,0.008713940752826242,0.38118845076881636,0.20170631074150236,0.03364029497012092,5.215453478764617
F1,Times5,1.3079670560974856,71.80367431537287,2.6812563767995493e-06,0.022348529460824947,0.016876776648202946,0.0014129891762611297,0.016522940875451267,0.07360702577949192,0.0193409968283695,0.21958637218222896,0.1251974898340254,0.051011573650901997,0.954846152573923,0.5579574004896981,0.24071049283621812,53.04439976483591,0.7611745938382601,2.817852510286121,1187.5872630659169,2.5525376202590135,329.2159424056578,0.13556307543349763,0.0012783253771624955,0.01051693393630473,0.04243938492127979,0.022170328309271157,0.07513406679876222,0.17021722486143434,0.16470931445011966,0.023943888007493426,1.7778112883576707,0.09453462437988058,0.42170140860524247,13.00843452299671,9.538898969555051,0.6810697675628842,30.945417032316303,0.0007256782609126872,1.6785382851178084e-05,0.1506243506634279,0.039805585469372705,0.0014421896734104602,0.1653991632689504,1.565645960044399,0.007053042875745029,1.083083796047415,0.3418926634018857,0.20063268042270438,4.325691590070036,1.0378163629832686,3.803420510988118,20.825246460366973,3.6155990586874243,3.892833570524969,0.0013228658722678882,6.584454093310801e-05,5.365861457795431e-06,0.08800817461185349,0.014080529021439988,0.0030125828759199114,0.13499780617432958,0.353880489600798,0.021830796404811618,2.009788797882849,1.166514145630223,0.07693910811684233,1.7668513167572868,1.2302216802730712,0.24921609143648,20.151964000890374,19.231964292820418,2.7169503259591985,0.00013624678295158255,0.0001151025630758174,5.611152515671299e-06,0.021397306201909064,0.07745500922741333,0.014888206941653034,0.2075752349714402,0.31417005165742334,0.026470563429257656,1.8194442489421807,0.355672572998664,0.18007644986801538,83.73166685471153,0.3516889344457976,0.43087664487638894,23.861633092365448,25.046077795052888,9.51522233140068,0.00013080141104950959,7.772673712578734e-05,3.958495711255517e-05,0.10073119514814646,0.023169972282511678,0.0150935682018951,0.22637230332050481,0.047824485844876724,0.026716079090801013,0.9325467095967184
F1,Times6,0.00010397488115681848,29.104561465167517,1.3052466591024223,1.1773664446513477,0.005203984356588477,0.002044167221251037,0.21198025904740617,0.013325833391995388,0.007327432494415665,0.30646429012687426,0.19657147898159047,0.02242460014334546,2.269224495578331,1.9262064333889657,0.6540008064699814,11.640931421876529,6.106786984582156,4.498874877599921,228.43282944341922,2.3212016003982022e-06,4.196521837819723e-06,0.03043731097660038,0.005225404553124968,0.0029560371775069955,0.01718142687462134,0.03538499688599394,0.0030841639217700236,0.2263041300788858,0.047200134456560544,0.05422334121272665,2.201999487748641,0.472436223640006,0.27536025917480583,13.184329794916708,3.4326639556992107,0.5165962646053963,4.452496769015691e-05,0.00010376727965425685,1.4979508957387701e-05,0.0546007344519146,0.05602060619134876,0.019246285865714568,0.5111717500588788,0.10796016984587392,0.04301004965540254,0.08148639929773153,0.42791917353657216,0.038864463830795684,3.2693467550597126,0.34572386788278414,0.21620460992584242,45.199155102953114,7.562869831319879,6.273903476046488,0.00016830784093716222,9.915298139082287,2.903315294414781e-05,0.10676929762021409,0.09063287214428585,0.008232307892384758,1.9708368702577,0.00846946747086803,0.008868165810476067,1.006614335143121,0.3603043725555108,0.07028499255341433,0.8564171346367473,2.3752852892731955,0.725620150923807,35.801130809221966,11.105977355411099,4.504273157268742,0.0001619958488383131,2.498978654103925e-05,6.792832553393596e-06,0.9600565545288818,0.11512062192516773,0.001129726268100883,2.506755157347364,0.03869167678978766,0.016321004801348616,1.3880053710988731,4.487180736470829,1.1396786697833117,6.073834601052638,2.176006875997144,1.1288492126001877,280.1613556953988,10.667883387264666,1.4343706310361637,28.421996299548105,8.071219596793717e-05,2.1290573804606856e-06,0.08235778488664763,0.13198986596649337,0.014958459372939083,0.29485877516525505,0.09955954968377559,0.02286643276350311,1.8432984975551276
F1,Times7,218.97415079220266,138.28698465879734,16.399296276690308,0.01977455619524078,0.00048210110751635354,0.0020666459372660866,0.33479706760441025,0.16831539614134935,0.012418884677634497,0.20513425775864053,0.08520977207721199,0.02471741221706244,10.449915868962172,0.22466585511719775,5.3083976432669795,1.956513349845217,7.1994160044879845,14.766804201289876,127.04932450263297,1895.2871142560052,1.046551925407787e-06,0.07106095968640887,0.01666610963577068,0.0007555099653981428,0.11420739163807296,0.051453697928935685,0.06404462308221817,0.07975034974661616,0.0834094119765647,0.05056407444624961,3.0549086886734242,0.2759325654661318,0.4033508666813031,20.765314513385018,1.0931186584302732,2.83880439195405,0.00016034778930518884,8.055550565607722e-05,4.584290006179249e-06,0.17607728101875353,0.002268328226612284,0.005447821153931095,0.07814812248135146,0.16550394260935744,0.04742155429432357,203.31346976123575,0.2876868258421267,0.3300257442339315,225.791163523617,0.8789900232815904,0.17075990617460307,4.4456687779948,14.11480788860589,2.1294542188827443,7.017450796850517e-05,85.74995139651547,9.128887218010208e-06,0.0897903337305591,0.06469695137614295,0.001345426727239604,0.13031931815504907,0.08454644641548259,0.07422026377746285,1.32901107625942,0.1404711594011412,0.0624467651680695,1.4299229666874507,1.0417095964460428,0.23994597706088017,51.29301607199954,16.1992808103625,8.610192973078831,1395.7321923901218,0.00012128344682029813,7.139457129250425e-06,0.1577852082955614,0.015545311050712404,0.014345663538824258,0.9565193910799042,0.03251888087210292,1.9760199213379368,1.2553405746580364,5.04951769340448,0.9329314757490305,574.3373584601051,1.9762947869319412,0.5715316275421675,19.660371097695425,17.240753890118114,5.892139087973664,6.061989204641276e-05,0.00012946066906415575,1.889197176579732e-05,0.08684307366847399,0.09881456572029647,0.001909707824381093,0.462605587371237,0.21721765645226768,0.042635066497032977,1.9754494215209777
F1,Times8,6.276257879343705e-05,164.77162846697289,54.77398188330573,0.09702256245449523,0.006595606123146295,0.005070557734593881,0.4318191000777746,0.004911511915713513,0.04772763166024218,0.13069697761059687,0.06922513123675228,0.04285110169223025,2.189977314251422,0.40486420615460816,0.9318093238648094,15.563146247342633,3.3684399977935615,4.4070637973895925,0.0007407086483666839,111.38799318655546,85.0055712548058,0.025616234431020134,0.0018003789880987602,0.00494192293324253,0.14252934426310843,0.3602510155540315,0.03613068219315043,0.42382024838135735,0.0717255646885265,0.33813816810278063,0.2515238763519285,0.494019862114627,0.07209900316110887,3.294840231354811,2.9716265299068656,4.849201894123486,0.0012459545720413122,0.000837099732733692,1.0925037183345571e-05,0.16583017873983927,0.037093134007754866,0.012218272877302828,5.752386506215857,0.08505768238741561,0.03392424254252027,0.9175140313568053,0.052534033943089684,0.014054579858696853,1437.9031877569987,1.357738729467954,0.15001754883950555,84.12390212574857,15.397714676572985,22.53770660829096,7.024492282073184e-05,3.4306063609570315e-05,6.899268147302481e-06,0.4189771649053144,0.028613359804931366,0.015026466476188214,0.39819355723153166,0.18025399843964462,0.04385782594048799,1.111451055891814,0.19266685534430222,0.09450881795140956,5.366327148448842,0.44349566764780857,0.17666186921669508,130.73037251163743,11.328528804726682,1.0434724754892861,0.0002932289750486709,0.0004047421547568495,9.40497461057613e-05,0.061329786596723064,0.02396427284955531,0.03019734406523827,0.16828403635237882,0.3088513930524813,0.6769617703293421,6.897133209588875,6.895153581671102,0.1151986896299019,25.43335109967007,2.5108400909504653,4.452561868847057,166.7544353640713,14.514111512407306,32.2684412618696,0.3930365685952421,7.70604954001579e-05,5.063573493907277e-06,0.05765695064804568,0.007272890409151299,0.0022391394267191975,0.8773250454876677,0.3355806000605922,0.025264897399324648,48.917113471132026
F1,Times9,160.92290978873373,2.5219506549464985e-05,5.687134738942985,0.02088824413106788,0.008221056276755206,0.004584833056203477,0.6056322825626242,0.015712225142423444,0.11317202564722818,58.76735736700744,0.3213575205709361,0.0554170075079541,5.483853692470087,2.821712886024203,0.3841424311784568,20.574699416735996,5.7271605945237765,4.240237111552579,4.596294058085672,174.41009874505139,9.287857671936587e-07,0.013455158874624543,0.03745875988875719,0.0013414235652136578,0.10289379265055186,0.04710650905501137,0.008678454119730795,0.44646400571887707,0.11801972148012903,0.16931564196805238,0.4072249474995786,0.31194446782009916,0.102183118434868,11.161742744990566,1.9431272736587788,0.2176990839636045,59.01179755772131,2.0086492071791297e-05,3.2106466591096744e-06,0.10255839621738301,0.02360582502690666,0.01756838716293018,0.09087317173126377,0.19277934558159773,0.0043691173756703556,4.307239425101373,0.33432929464598765,0.2197410553290448,4.104050653058396,1.3397024441590566,0.4514052254829227,48.1505411168728,11.434471361523016,8.59406605218073,0.0002997005673945135,0.00030477182108228155,1.0871998211168244e-05,0.17091054584631826,0.02104756715352914,0.0051832090072199445,0.3231432478840253,0.49435316464352896,0.005918650674334679,1.916717538097826,0.05672895642399514,0.2082974657381137,8.60251000825675,1.595829809188744,0.12107451038151144,18.593649579915535,7.50411653377338,1.8582038003956032,17.04524892419366,1.7033366504363823e-05,3.921197965808226e-06,0.04147136877677153,0.0491254531402382,0.009806740455043128,0.33222764460585735,0.10359888487572518,0.10072173082901706,0.6745384976947786,1.2693179736255045,0.11557256738349575,6.594674430354138,6.435327526251923,0.7489994280960908,78.76038707439085,30.664469817580652,4.528971288898162,0.00017077302798138618,0.0001229733395917457,2.8691605555434986e-05,0.017437185862824934,0.07870840987030954,0.01924824665904073,1.0605785300408501,0.07459328200754865,0.16940685330748315,1.684362722430422
F1,Times10,282.25807767566386,2.2692264527493733,6.967521557558296,0.06789496526363789,0.008517782771818739,0.0032777275128706668,0.14301342834850608,0.03136723271575403,0.015743852744721336,1.3206282483036356,0.15101597704021336,0.21560562612786838,2.5033000269733647,0.7633928806520527,0.052616759527072725,39.289537192740845,5.385550954393784,2.033198006443658,112.3986301959783,2.2681303187299897e-05,1.4186589218309233e-05,0.0032020251433104783,0.0045988343495070565,0.002282801952109434,0.018204945957069774,0.01182128121446622,0.0025665543417818164,4.597306958564562,0.24110114809873268,0.03757549585276755,1.5480972387369976,0.21663298254834268,0.43821007002609563,25.311550190279707,1.0437474260593775,1.3735523495497328,5.275606525317666,0.00017100350020978944,1.7770904205934286e-05,0.19669263386833225,0.05632411773504725,0.004855952845066256,1.5743210884090884,0.06890184727190761,0.04202738182530905,1.0635819934569466,0.48799759028759215,0.09598642794217377,11.488153454062246,1.453690207748374,0.6880170089456555,130.11507873732938,21.144333089577124,13.303093570183384,7.866463090239527e-05,0.00019478794625136804,1.980486870887079e-05,0.025503710850983116,0.007980429280589037,0.0035635650378496586,0.7572662147048607,0.06942292682227502,0.005915239083302097,0.7750214865150066,0.27649916021437626,0.08100578665669333,5.062239564872767,1.5183690124263254,0.6419553213055346,181.63533700700464,6.532792159961719,9.298849151656505,0.00013863359105618922,7.37401345627737e-05,3.982110077506003e-06,0.17281569137386354,0.010689022380138514,0.002057183497197327,0.0806565409059458,0.12783283081587832,0.018786471080980166,3.8611769377558707,1.3117770546073584,0.03143216997460445,164.943775787768,3.1020323429081706,0.9463293716962101,28.99121405566243,22.006637919984414,3.075138829429317,232.80625588169715,7.495304449963984e-05,8.893037379789196e-06,0.20824178746942795,0.023893296972481118,0.0032603005331134386,3.099415916522309,0.12054187971438919,0.018345142854051748,0.7109362151879629
