,,Combination1
F1,Times1,778.6379853609752
F1,Times2,688.4885686929462
F1,Times3,579.5873232928402
F1,Times4,626.9387290203867
F1,Times5,1034.1951592748494
F1,Times6,470.7497265520845
F1,Times7,533.1271407946194
F1,Times8,618.489102241253
F1,Times9,419.79497521584125
F1,Times10,758.2521070775338
F1,Times11,1384.6842613979602
F1,Times12,1484.6354402249376
F1,Times13,1138.6848293499054
F1,Times14,761.2228252235975
F1,Times15,563.84357010792
F1,Times16,770.2720735679477
F1,Times17,1145.8634063299392
F1,Times18,725.5274920396107
F1,Times19,627.094692224254
F1,Times20,1067.7217217534887
F2,Times1,485.37769888513185
F2,Times2,1141.0970067226187
F2,Times3,1983.273235571406
F2,Times4,1169.482726191719
F2,Times5,514.2643812281866
F2,Times6,1173.791842865826
F2,Times7,932.2923462450347
F2,Times8,419.83592733095736
F2,Times9,442.0049328990012
F2,Times10,783.8584784819998
F2,Times11,4226.565646975445
F2,Times12,20241.459693874087
F2,Times13,446.37624716606945
F2,Times14,650.9515509879506
F2,Times15,957.8623246380788
F2,Times16,506.0618949470574
F2,Times17,968.194317062196
F2,Times18,3115.9748218791597
F2,Times19,398.38672251972923
F2,Times20,747.6992638514029
F3,Times1,767.2186695467173
F3,Times2,930.4730027171049
F3,Times3,624.5215742943426
F3,Times4,1194.856811989525
F3,Times5,1135.3947417640884
F3,Times6,562.6147548311415
F3,Times7,19740.96931468583
F3,Times8,495.7102519166791
F3,Times9,1120.4586032395214
F3,Times10,804.8692678103142
F3,Times11,983.4079464490263
F3,Times12,4897.581326037688
F3,Times13,726.817871620491
F3,Times14,776.4677766959621
F3,Times15,633.9970207451194
F3,Times16,709.4505965384279
F3,Times17,739.0093164787224
F3,Times18,415.7461310914714
F3,Times19,739.6236311397997
F3,Times20,1151.4327953027253
F5,Times1,222.21221772394682
F5,Times2,454.90267661576866
F5,Times3,241.72267868185006
F5,Times4,625.6360143267814
F5,Times5,311.4610573300452
F5,Times6,260.758328933398
F5,Times7,312.6948816205842
F5,Times8,387.1875874377171
F5,Times9,270.8630696047773
F5,Times10,409.5831397567191
F5,Times11,302.4008741398134
F5,Times12,190.7552516686665
F5,Times13,311.9249468053773
F5,Times14,313.5285174193655
F5,Times15,372.8241775418948
F5,Times16,259.41286140847694
F5,Times17,482.952673369205
F5,Times18,210.93136866896828
F5,Times19,225.4950800208815
F5,Times20,450.1671222914481
F6,Times1,1046.21094600275
F6,Times2,1187.8488938546782
F6,Times3,1013.2551821389818
F6,Times4,648.1839321815725
F6,Times5,624.300447800472
F6,Times6,689.8303645423919
F6,Times7,914.339232206894
F6,Times8,2570.7442037542733
F6,Times9,1747.8521657929941
F6,Times10,558.5679958955557
F6,Times11,1787.9568642322915
F6,Times12,608.5381876390348
F6,Times13,1907.576851257022
F6,Times14,656.1476232663292
F6,Times15,1094.4687777244662
F6,Times16,980.9598628458212
F6,Times17,797.5688389367663
F6,Times18,834.3873163461437
F6,Times19,1221.1374647241012
F6,Times20,1242.8952203928752
F7,Times1,20.777013454101674
F7,Times2,14.543213275109085
F7,Times3,15.337399479191264
F7,Times4,11.599129826757288
F7,Times5,13.588649882657323
F7,Times6,14.327072954878792
F7,Times7,17.432421057317416
F7,Times8,16.67180056475025
F7,Times9,15.422681733384918
F7,Times10,11.509897701998025
F7,Times11,7.9133592249905504
F7,Times12,14.145023524123115
F7,Times13,17.359204823564554
F7,Times14,10.364265569284484
F7,Times15,13.581275738489644
F7,Times16,13.94936706795005
F7,Times17,13.293277359549425
F7,Times18,10.684026354273383
F7,Times19,10.871239418961524
F7,Times20,16.305113694197775
F11,Times1,4486.953037169287
F11,Times2,112872.595017761
F11,Times3,3375.1863047614875
F11,Times4,21882.2982025441
F11,Times5,4183.940914842497
F11,Times6,7031.345453299294
F11,Times7,5726.005075635539
F11,Times8,5803.971111879906
F11,Times9,23506.510452409017
F11,Times10,5972.110213145853
F11,Times11,2996.107648186944
F11,Times12,6942.14245217953
F11,Times13,3295.3527232557954
F11,Times14,3810.2276875916727
F11,Times15,4351.4807359248625
F11,Times16,7257.67436665782
F11,Times17,2839.19439276494
F11,Times18,5751.792857399671
F11,Times19,5466.9926055006
F11,Times20,4470.959557168458
F12,Times1,891.5878347462915
F12,Times2,1181.5448861605232
F12,Times3,922.3171062544052
F12,Times4,630.6448602565758
F12,Times5,688.1221826338874
F12,Times6,527.5435246539304
F12,Times7,919.8354547461826
F12,Times8,920.2862352707479
F12,Times9,762.793265907725
F12,Times10,1081.1255652213358
F12,Times11,793.2051943070633
F12,Times12,1234.6598883944564
F12,Times13,761.7836402548295
F12,Times14,909.4284324241277
F12,Times15,1030.3257488587317
F12,Times16,745.3693430158834
F12,Times17,836.4406787190991
F12,Times18,2737.7524006812496
F12,Times19,559.0001027447217
F12,Times20,408.18595878804956
F13,Times1,596.2859716869876
F13,Times2,627.7015414910298
F13,Times3,786.0634386105124
F13,Times4,597.5909809324205
F13,Times5,809.2302550269867
F13,Times6,543.5131869960964
F13,Times7,537.7754795283462
F13,Times8,655.1469101531748
F13,Times9,544.4151818268325
F13,Times10,374.4973713114514
F13,Times11,779.3705739886199
F13,Times12,640.6047838292036
F13,Times13,914.62682963478
F13,Times14,608.5077826530726
F13,Times15,513.8817803038926
F13,Times16,643.9152948100519
F13,Times17,763.8758133128142
F13,Times18,478.0104551341781
F13,Times19,826.0185108943418
F13,Times20,911.9449199858974
F14,Times1,3449.3465432583444
F14,Times2,1726.3848945578193
F14,Times3,1845.4718233075844
F14,Times4,4324.391218363969
F14,Times5,2508.7592147616747
F14,Times6,1954.008152623375
F14,Times7,1674.8391278652894
F14,Times8,1827.9960136222026
F14,Times9,3280.4452306318894
F14,Times10,1395.8528639530932
F14,Times11,1229.0703154744867
F14,Times12,1282.6419820669498
F14,Times13,3151.11692873543
F14,Times14,1917.9998869530004
F14,Times15,2292.5927086931165
F14,Times16,1628.0194408102118
F14,Times17,2538.870050995225
F14,Times18,2732.9150879052436
F14,Times19,1624.4592637028063
F14,Times20,2431.01630100097
F15,Times1,28.043965755625543
F15,Times2,293.3415980303901
F15,Times3,172.6301055131373
F15,Times4,16.799584015963244
F15,Times5,16.94826307805674
F15,Times6,187.02689329580096
F15,Times7,3.0680882661322038
F15,Times8,2.3497407673253923
F15,Times9,3.5553489701561416
F15,Times10,32.75253367160429
F15,Times11,4.095722988080809
F15,Times12,64.66560845037
F15,Times13,26.060564368141453
F15,Times14,32.916998546756
F15,Times15,2.1935277154394566
F15,Times16,198.29606522334794
F15,Times17,2.292870075474922
F15,Times18,1.8540663840748313
F15,Times19,81.8873687892165
F15,Times20,387.62314184673215
F16,Times1,73.39152290070864
F16,Times2,76.85332816344992
F16,Times3,70.70255046892088
F16,Times4,66.99038282516936
F16,Times5,72.5834080597076
F16,Times6,80.05405479460035
F16,Times7,58.20423910382827
F16,Times8,48.29995132360204
F16,Times9,64.656556531853
F16,Times10,68.65836724012244
F16,Times11,58.117460345545005
F16,Times12,71.86899716905988
F16,Times13,49.52987859018581
F16,Times14,74.09116401224429
F16,Times15,86.95870838417244
F16,Times16,44.71215539661482
F16,Times17,66.70241069485893
F16,Times18,53.017219103474815
F16,Times19,86.74428597030601
F16,Times20,65.38810496284762
F17,Times1,15.720240599423999
F17,Times2,16.06664390659167
F17,Times3,15.54589031091338
F17,Times4,13.083626175961252
F17,Times5,15.569565886021273
F17,Times6,17.117727960601535
F17,Times7,30.897645891981217
F17,Times8,16.292649206109925
F17,Times9,17.42372979740022
F17,Times10,14.614674490434055
F17,Times11,16.271606641393582
F17,Times12,14.054806541481387
F17,Times13,18.689810720282427
F17,Times14,16.792066449051262
F17,Times15,17.828317704668763
F17,Times16,20.54157343384725
F17,Times17,16.45949677031189
F17,Times18,16.433741545655344
F17,Times19,15.033478610146545
F17,Times20,18.346620218635994
F18,Times1,5.900653988603374
F18,Times2,6.300368144362691
F18,Times3,5.6700583737888595
