,,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F1,Times1,374.3294742711407,395.48614460033787,267.2198814297386,114.90937473037891,157.7718468898455,265.72484678214835,9552.785787465522,257.7797295376261,472.4790657283432,146.95397510116078,142.44648383989443,682.3263275723613,308.1900085133206,692.1705123875954,251.4182740227029,88.95227154221789,604.5095444565435,215.25518220107463,143.0905998016639,99.13569442281602
F1,Times2,330.4578771516854,298.04306611627817,312.04711206597,244.50084566988053,214.6528457028293,208.04123830512717,167.437415027298,397.5547642789486,1250.7692410370312,216.15799061786976,167.27540107705136,479.5020382074549,277.33679775041725,1740.125935073428,67006.05799892645,65.58651061477156,378.4513270146416,348.4355065550001,106.095548946163,115.62348751571476
F1,Times3,259.71143042727914,273.58462208154,815.2790631925301,185.2584280719196,169.91760292072192,208.227586294412,246.87901925558964,312.11566795332874,444.6158438785408,111.41417323680092,293.6215447266308,531.273113318591,164.6649126119861,584.6207451001648,293.09314057697344,47826.30163347462,466.96004201421977,409.3897862543759,133.72704786535266,121.53968445150844
F1,Times4,811.2387068620993,314.6622434429064,375.620505741337,179.05643074092765,129.37809777229742,281.12328351116304,273.703319996652,292.6932485647384,683.3178011371202,99.22663951323692,105.15507014092634,549.2140472432707,136.92518984266934,575.3571293541478,296.3895528216934,123.27842536169462,835.5477891747473,311.9645622619082,94.14549486684402,290.56268165902566
F1,Times5,309.6560232424311,293.5403331736488,277.1036897630004,195.64425979865345,101.59218537619752,257.6716667368228,421.01435448296667,352.26555675475265,670.895646916578,81.43902150005397,176.90134919705267,427.2503112319199,226.5741816693137,613.0635725463017,494.1526708723329,84.74080988657408,449.8140142151565,278.062029364347,197.02316107769755,114.49669158492536
F1,Times6,392.6001581266373,295.5953119146247,271.0255453150969,237.6261825274237,369.39966335854456,697.6928472792681,344.1099899164181,273.2634702018648,344.4176025035542,90.11137844684993,171.57938547796087,535.3368632660303,242.3692109306275,614.0315322834882,28132.29261469953,57.54561901798492,346.18155343185964,313.9680953301356,113.44881064330444,93.52614548172846
F1,Times7,302.54644734999727,373.9609903064198,333.88344315830443,131.94260292671365,147.22454109707252,180.41379282395891,275.20175538668263,159.7542032499271,378.96838601246935,98.0636610276842,137.82465401141462,403.1861403972776,250.00795203640507,628.1624758890109,262.2678895105973,92.25260369125486,341.22957609290586,341.1097168065656,2939.3612580147387,115.30299558963284
F1,Times8,224.37243989297548,345.7841817194582,344.34813343253103,180.05720652629998,180.00210215883337,147.9694049384696,270.87549818432274,896.2699851103667,470.36912049981726,100.85680541612838,241.7204812840558,408.6850709594067,172.52518142336268,789.7866613727741,204.8452106103966,46.16822550869005,321.10842543567685,150.2567267368303,114.4367582436032,137.51005579959474
F1,Times9,361.0893327453816,394.6473835993317,219.41616603344772,194.9779023016832,125.42326207875249,167.7425950479707,171.96190797422932,278.269889333712,482.0092489491646,33016.224160547754,156.99558899778248,462.675995727375,70129.51441714638,691.6553872285214,39913.00541565425,133.81728433842622,877.5514163568008,228.9384152655163,128.0769698726232,157.4851608299271
F1,Times10,282.45327230992774,278.43538955969194,28308.890470564595,166.64270939884926,107.77616997085028,244.1218630826492,236.2426135421438,217.98501633198467,618.0261870566408,131.26982909341692,255.47070514034195,586.369318720234,161.43755333582192,978.4873847525208,280.11973793922846,158.71282522945162,476.82974201000746,271.3482641193057,171.1634050133128,152.6691071083354
F1,Times11,242.47964951068985,301.6396087182034,62955.7907424693,506.4811280502935,176.2127035119177,199.75211007111324,479.275004483092,235.46412958821855,356.42599875469,115.71156366738558,59418.91050779336,417.56640711099647,164.37029263890724,6398.816493729152,234.32180422250613,104.1071530432871,493.9311194711482,271.85852820140593,22609.145204671684,289.00870126867886
F1,Times12,272.2619014012175,296.9273155954748,444.7124409359372,311.6733408631363,214.1549329950367,275.7398809103959,375.14549267057646,398.55805832681045,667.8545523773884,126.87825970061228,143.94079974083093,566.0066010214917,225.1056267265744,6667.732104942119,230.7111769298512,74.73955197269795,415.3177348688624,334.9144645722683,105.1945501491416,159.5618065741814
F1,Times13,335.443219226045,356.36761062797046,262.0852957293179,569.2320564857712,91116.85705833796,732.3170681190599,214.08830198291,403.6585186537322,286.4366321790141,121.7097331237259,171.40033413706223,839.27853895488,182.568122556498,440.5064941591644,235.20297471550188,73.25352349625057,502.7476096969045,313.2138497908496,34566.27577518338,95.62008622376952
F1,Times14,260.0910533236569,319.8050982296765,236.0442160176572,214.6406901390658,113.631382846432,205.1344502005293,152.7836241513975,298.2004453034665,664.6894097858325,101.76301913064172,115.66517400278194,679.909643712097,193.98474358884852,778.1873115104515,290.6876078955673,47820.48185187706,482.40777120920177,194.0977051033845,112.978442851528,77.8099650497643
F1,Times15,314.1401731610134,242.15617942256665,201.5855116553025,189.78090317968824,142.14037620376297,153.44039587188558,252.25853221429972,220.23412994651568,345.7528426737918,141.94203303289913,63945.23558663707,573.0235386142905,179.61133211218194,581.8150153302819,239.22946312692807,125.65528019725537,707.1428138396409,231.9932087029516,150.36621350581188,111.97659651624892
F1,Times16,242.66346324632627,386.8969119468233,323.48864956575727,307.8555277219782,116.92029795312511,225.3822645537496,171.86506329916972,899.474185444875,426.1390981301466,148.96436852606328,152.66594387166165,535.0943587472065,274.50512867472094,461.9185478674584,312.23862204172383,61839.52013839921,565.1832936251609,844.5781879396189,143.2585158640835,81.82407114954592
F1,Times17,342.15932323648394,1354.838420291193,6600.318544992872,262.5838849482604,32914.442487459026,163.59509600290204,300.1777466987521,323.6943009694476,597.6616099671512,164.9237487517078,86.13148544046444,387.908707573908,251.30318550206715,615.585686041496,212.1209619935468,68.22804028952353,628.1306829588505,302.13707615102163,377.6838286040549,183.50539800478597
