,,Combination1
F1,Times1,4380.038406749159
F1,Times2,2394.498183755626
F1,Times3,2346.895450977564
F1,Times4,2899.003215822071
F1,Times5,2828.662558065222
F1,Times6,2283.524644439235
F1,Times7,2731.25420527019
F1,Times8,1854.4714767647201
F1,Times9,1618.4072699519063
F1,Times10,3551.2375641308086
F1,Times11,1758.523128565751
F1,Times12,3021.009685719699
F1,Times13,3813.9996076891953
F1,Times14,2960.012586033377
F1,Times15,2714.1663680679453
F1,Times16,4072.3269061229034
F1,Times17,3136.688014344527
F1,Times18,3102.1742729422635
F1,Times19,2843.3979518177434
F1,Times20,1963.9289079957646
F2,Times1,5332.388789247334
F2,Times2,3648.5760354171553
F2,Times3,4383.946854772866
F2,Times4,8032.872320616122
F2,Times5,1877.0728376296058
F2,Times6,2665.589881313286
F2,Times7,5259.450737727244
F2,Times8,4457.848200032832
F2,Times9,3493.455749077192
F2,Times10,4427.02446018836
F2,Times11,3861.5372054372656
F2,Times12,5943.799170732483
F2,Times13,5999.67082273479
F2,Times14,2116.4743931989133
F2,Times15,1157.8269516542543
F2,Times16,2175.08258467768
F2,Times17,12134.296371281918
F2,Times18,2868.5833901390333
F2,Times19,6048.124170300643
F2,Times20,4850.930419403483
F3,Times1,3855.681055954492
F3,Times2,3523.8164386092785
F3,Times3,2652.4687816980113
F3,Times4,3392.0048983130214
F3,Times5,2310.9200917555704
F3,Times6,9813.823515617527
F3,Times7,2412.633309229082
F3,Times8,2299.779329392185
F3,Times9,2958.3490422428245
F3,Times10,2601.6653414269435
F3,Times11,1890.5563976863184
F3,Times12,2276.4040175574423
F3,Times13,3029.45433568149
F3,Times14,2606.215185946716
F3,Times15,1649.3555175606034
F3,Times16,2518.4318784427505
F3,Times17,1721.536501605648
F3,Times18,3634.6391850820214
F3,Times19,2725.7094968085303
F3,Times20,2400.3981055571767
F5,Times1,812.1150585666317
F5,Times2,1079.049140583909
F5,Times3,1069.8251347248015
F5,Times4,948.4053969301282
F5,Times5,1468.2450503998484
F5,Times6,1943.2933091099096
F5,Times7,1058.6156225910133
F5,Times8,831.3356037560256
F5,Times9,900.1429962099301
F5,Times10,1297.3582112373533
F5,Times11,870.015783927528
F5,Times12,1171.9516258089784
F5,Times13,1215.2344140343816
F5,Times14,1190.5161571030565
F5,Times15,1746.975564553036
F5,Times16,967.6507510938773
F5,Times17,994.524054541616
F5,Times18,1260.6998620923812
F5,Times19,1798.3067154468617
F5,Times20,758.0384774222655
F6,Times1,2696.3615093818676
F6,Times2,3899.3014742901432
F6,Times3,5942.727551669755
F6,Times4,3566.505237084203
F6,Times5,5671.767102986071
F6,Times6,5025.183034125748
F6,Times7,6920.720585867012
F6,Times8,2354.055771009711
F6,Times9,2556.6609157206885
F6,Times10,2959.1301549163536
F6,Times11,3167.139175293515
F6,Times12,1818.9313249445127
F6,Times13,2391.8408477050875
F6,Times14,4006.2976288424034
F6,Times15,2044.507138578852
F6,Times16,3496.418889204861
F6,Times17,3151.9798865092102
F6,Times18,2855.41193609922
F6,Times19,2936.3199040520844
F6,Times20,2253.8554955689247
F7,Times1,67.91771993595731
F7,Times2,58.296849985288084
F7,Times3,49.77431217018261
F7,Times4,38.558818236201674
F7,Times5,35.22796828709107
F7,Times6,36.844194481639974
F7,Times7,43.30727903602322
F7,Times8,64.67072351186575
F7,Times9,57.930154161872736
F7,Times10,36.89101036508335
F7,Times11,51.842519355151595
F7,Times12,42.51098459318811
F7,Times13,65.72556093717981
F7,Times14,75.01695923887088
F7,Times15,37.93173304186606
F7,Times16,132.4812759044494
F7,Times17,27.761445377273326
F7,Times18,58.8233842305253
F7,Times19,58.92564173857604
F7,Times20,55.31113572802183
F11,Times1,15972.695094338984
F11,Times2,10887.606620436967
F11,Times3,19651.64394476568
F11,Times4,13521.466541140471
F11,Times5,26913.303585298145
F11,Times6,13780.252354225193
F11,Times7,38315.688799352516
F11,Times8,20724.618580023078
F11,Times9,18350.464929016096
F11,Times10,16891.607449670475
F11,Times11,25657.13171294162
F11,Times12,27194.617247390666
F11,Times13,17259.838710395543
F11,Times14,15879.062293252799
F11,Times15,18823.158498594155
F11,Times16,23857.28989981761
F11,Times17,23795.000050055976
F11,Times18,149830.68741584162
F11,Times19,7758.686191722138
F11,Times20,9512.19950880292
F12,Times1,3817.4605818748096
F12,Times2,3124.5311539739923
F12,Times3,4284.048696692065
F12,Times4,1619.6141993403573
F12,Times5,2756.491205402922
F12,Times6,2468.9498492040225
F12,Times7,2464.6401053383424
F12,Times8,3495.3718149067076
F12,Times9,2144.8718671632996
F12,Times10,2737.2283865372938
F12,Times11,1900.778680399922
F12,Times12,3551.3678528305472
F12,Times13,3968.5471631283745
F12,Times14,2615.6209111802978
F12,Times15,3294.1104931287828
F12,Times16,1750.322718727259
F12,Times17,3454.003192330097
F12,Times18,2364.6182305742254
F12,Times19,2718.2671384525306
F12,Times20,2486.5789932643434
F13,Times1,3311.860604161987
F13,Times2,3268.7726295964453
F13,Times3,2480.1198898778257
F13,Times4,1758.5906946579848
F13,Times5,2074.8113775118713
F13,Times6,2615.427635983809
F13,Times7,2603.3933872695247
F13,Times8,2750.604784978696
F13,Times9,2033.0923974534387
F13,Times10,3077.2915027926942
F13,Times11,1847.5751133634565
F13,Times12,4098.277610789861
F13,Times13,5199.942241023315
F13,Times14,2386.859487226996
F13,Times15,2084.3184106508993
F13,Times16,2153.837893570876
F13,Times17,2325.8987742745403
F13,Times18,2299.786177115173
F13,Times19,3347.5992348331615
F13,Times20,2488.553800507494
F14,Times1,5.730773793178854
F14,Times2,23.698028604279173
F14,Times3,2444.0303325319337
F14,Times4,1.1104056582093484
F14,Times5,4.323821972953176
F14,Times6,1.2446351111742686
F14,Times7,12.324445498684728
F14,Times8,98.98714533119038
F14,Times9,0.0
F14,Times10,0.0
F14,Times11,0.0
F14,Times12,32.465376924291505
F14,Times13,15.956915978966672
F14,Times14,20.88058727290072
F14,Times15,0.8181629327922693
F14,Times16,12.392488675906362
F14,Times17,6.142570066350462
F14,Times18,12.83746800090113
F14,Times19,16.012315512848332
F14,Times20,12.25065158485275
F15,Times1,35.01172919122894
F15,Times2,379.6167785187359
F15,Times3,204.3992670895281
F15,Times4,15.215312240073398
F15,Times5,289.04319824034627
F15,Times6,182.23182768715483
F15,Times7,0.9131846364139655
F15,Times8,490.25221251313724
F15,Times9,388.01805332088816
F15,Times10,1.677927726472329
F15,Times11,1.5417781279988922
F15,Times12,3.106858356565293
F15,Times13,2.2766412176166346
F15,Times14,229.82557555497817
F15,Times15,2.337846669026619
F15,Times16,125.46786653933377
F15,Times17,416.08271013492913
F15,Times18,299.87158411312737
F15,Times19,1.7414428816740324
F15,Times20,6.2648674075417
F16,Times1,100.98706728653566
F16,Times2,5.692071168086479
F16,Times3,1.5753975419381994
F16,Times4,72.72258236902412
F16,Times5,31.228590249199684
F16,Times6,2.5532622093891373
