,,Combination1
F1,Times1,157.7718468898455
F1,Times2,214.6528457028293
F1,Times3,169.91760292072192
F1,Times4,129.37809777229742
F1,Times5,101.59218537619752
F1,Times6,369.39966335854456
F1,Times7,147.22454109707252
F1,Times8,180.00210215883337
F1,Times9,125.42326207875247
F1,Times10,107.77616997085028
F1,Times11,176.2127035119177
F1,Times12,214.1549329950367
F1,Times13,91116.85705833795
F1,Times14,113.63138284643199
F1,Times15,142.14037620376297
F1,Times16,116.92029795312513
F1,Times17,32914.442487459026
F1,Times18,137.39957877982718
F1,Times19,99.17248569653432
F1,Times20,182.73574581942958
F2,Times1,1.1070702407770183e+60
F2,Times2,45.339349636132326
F2,Times3,36.12729565987758
F2,Times4,49.457371184035594
F2,Times5,40.577389940274244
F2,Times6,50.52808811002016
F2,Times7,4.940311925125161e+55
F2,Times8,33.38833482791847
F2,Times9,58.40085034401524
F2,Times10,45.47316647269876
F2,Times11,45.444950500378766
F2,Times12,55.36921900945667
F2,Times13,79.71045584583815
F2,Times14,57.012897657007
F2,Times15,4.5282404121101065e+60
F2,Times16,41.84720009540033
F2,Times17,41.108328518207216
F2,Times18,63.08197633156877
F2,Times19,70.21978917032364
F2,Times20,37.82611817980063
F3,Times1,6299.386976126693
F3,Times2,6868.594068394961
F3,Times3,5935.154644316598
F3,Times4,22140.72221293778
F3,Times5,7919.453110778076
F3,Times6,5606.295333820026
F3,Times7,7603.76330398661
F3,Times8,16892.817222755268
F3,Times9,10661.354660414272
F3,Times10,7544.80922928623
F3,Times11,2214200.1483093193
F3,Times12,6794.6875545983585
F3,Times13,7410.591671662536
F3,Times14,6984.05688553662
F3,Times15,5137.344091672151
F3,Times16,7698.556562016345
F3,Times17,38117.35789369119
F3,Times18,5800.621386083601
F3,Times19,5761.781184666134
F3,Times20,7209.300556824385
F5,Times1,2446.177252585624
F5,Times2,4280.121562109009
F5,Times3,2240.9432335091624
F5,Times4,4504.334692442298
F5,Times5,5330.74987672954
F5,Times6,3202.374310475582
F5,Times7,6423.1713847898645
F5,Times8,4027.029410489733
F5,Times9,5361.865767709096
F5,Times10,6876.261748873105
F5,Times11,4558.360522455824
F5,Times12,5908.21894419502
F5,Times13,3035.093120860014
F5,Times14,5292.83459051828
F5,Times15,4177.990439897677
F5,Times16,4866.857868836502
F5,Times17,4655.796475704389
F5,Times18,3336.517470775828
F5,Times19,4165.714331259453
F5,Times20,6323.978136436991
F6,Times1,156.0854386781064
F6,Times2,70.55846106059178
F6,Times3,56978.2707569698
F6,Times4,139.37316180233412
F6,Times5,183.35481295705407
F6,Times6,116.50979901364818
F6,Times7,124.85018309985959
F6,Times8,154.34890657458024
F6,Times9,175.62959877153344
F6,Times10,91.36742264697433
F6,Times11,108.33205464716626
F6,Times12,164.91759770735493
F6,Times13,98.51586011175615
F6,Times14,88.73776702169691
F6,Times15,137.6693820292058
F6,Times16,1487.5498256050923
F6,Times17,173.82732778723684
F6,Times18,110.36054669526372
F6,Times19,61077.93918213444
F6,Times20,214.25216491464562
F7,Times1,0.0007847009895259947
F7,Times2,87.23898971625376
F7,Times3,0.0012789669932307044
F7,Times4,0.0028208630014408403
F7,Times5,0.001283322331274204
F7,Times6,0.0006966321690183449
F7,Times7,0.0012054182311814314
F7,Times8,0.0012492547975026464
F7,Times9,0.001631516499996672
F7,Times10,0.0014326654254088757
F7,Times11,0.0012697214999102331
F7,Times12,0.000973106488261867
F7,Times13,0.0023422083371616286
F7,Times14,0.0008361739100625108
F7,Times15,0.0011223885502896404
F7,Times16,0.0013805677943626435
F7,Times17,0.0007114652654386741
F7,Times18,0.0015944155691474586
F7,Times19,0.0008505081833157584
F7,Times20,0.00043310954285901825
F11,Times1,2.4500002983974403
F11,Times2,2.3417952084183242
F11,Times3,2.6085355079683534
F11,Times4,2.414177460093571
F11,Times5,2.1251474182028156
F11,Times6,2.5030453980362317
F11,Times7,2.0566991052476
F11,Times8,2.314124859749274
F11,Times9,1.7969872555905644
F11,Times10,2.99638604440771
F11,Times11,2.6283622703013716
F11,Times12,2.7993464132629757
F11,Times13,2.0344564564627063
F11,Times14,2.170688581557902
F11,Times15,2.24971513630924
F11,Times16,2.1675965016020644
F11,Times17,2.0458385834483934
F11,Times18,4.616470495835516
F11,Times19,1.8192109533865288
F11,Times20,3.7364179880483017
F12,Times1,1.756982240251539
F12,Times2,0.6645611360409601
F12,Times3,0.9445612683101733
F12,Times4,0.9303474178565494
F12,Times5,0.7878212583662781
F12,Times6,0.8438958763335624
F12,Times7,0.7349771047285275
F12,Times8,0.7075151154832068
F12,Times9,0.8046800342193086
F12,Times10,0.9986096093279507
F12,Times11,1.352561306284467
F12,Times12,0.8360442673656888
F12,Times13,0.7363171362415288
F12,Times14,0.6690307816237477
F12,Times15,1.6640738268218118
F12,Times16,1.2535989297969825
F12,Times17,1.164657663897254
F12,Times18,1.549931048525029
F12,Times19,0.5675830761414824
F12,Times20,1.6840404673877822
F13,Times1,8.720405773358051
F13,Times2,15.80523022317229
F13,Times3,10.554782767037239
F13,Times4,12.486787974000851
F13,Times5,18.35622756480927
F13,Times6,12.35428867790353
F13,Times7,15.01866795179931
F13,Times8,18.7366403356564
F13,Times9,27.853247030001498
F13,Times10,10.112716573237833
F13,Times11,18.381285409543832
F13,Times12,10.936050887887824
F13,Times13,9.542460831202641
F13,Times14,14.774520189254028
F13,Times15,7.9290146090784805
F13,Times16,7.677489607128589
F13,Times17,13.892102419218515
F13,Times18,9.949912364048956
F13,Times19,11.40053332747793
F13,Times20,16.8089258995699
F14,Times1,1.0152634262364884
F14,Times2,0.9980227117243834
F14,Times3,1.0029255640780166
F14,Times4,1.0100820654222264
F14,Times5,0.9980201635450627
F14,Times6,0.998006814285812
F14,Times7,0.9980038441818183
F14,Times8,0.9980050269536735
F14,Times9,0.9987514311871649
F14,Times10,1.0000496165037442
F14,Times11,0.998003842333068
F14,Times12,0.9980066166436884
F14,Times13,1.001253503704971
F14,Times14,1.0511107915739475
F14,Times15,0.9981002032151419
F14,Times16,0.998006546983555
F14,Times17,0.9980041426913436
F14,Times18,1.030131922293483
F14,Times19,1.0016845923132454
F14,Times20,0.9982994974474199
F15,Times1,0.0007791037706247894
F15,Times2,0.0006895156855147544
F15,Times3,0.0009110593840231198
F15,Times4,0.001156076138958261
F15,Times5,0.0012552597548590688
F15,Times6,0.0005765871820124486
F15,Times7,0.002277890692334031
F15,Times8,0.001806283813576668
F15,Times9,0.0009971408259929284
F15,Times10,0.0005942301118187518
F15,Times11,0.0007557428445320307
F15,Times12,0.0009400221547035524
F15,Times13,0.0025544164980026763
F15,Times14,0.0008806313797577736
F15,Times15,0.0007598743714512865
F15,Times16,0.0008010835759896646
F15,Times17,0.0006655223139243749
F15,Times18,0.0008433571657206795
F15,Times19,0.0007841525588674474
F15,Times20,0.0015713297439141432
F16,Times1,-1.031477377918851
F16,Times2,-1.0287136495837916
F16,Times3,-1.0302234844136204
F16,Times4,-1.0309747488255598
F16,Times5,-1.0312754425706374
F16,Times6,-1.0313826178414305
F16,Times7,-1.0303922068011149
F16,Times8,-1.0309932542261941
F16,Times9,-1.0311751229779038
F16,Times10,-1.0308775436501174
F16,Times11,-1.0310745978866254
F16,Times12,-1.0296943594801122
F16,Times13,-1.0300434210342786
F16,Times14,-1.0309754510513534
F16,Times15,-1.0293877613154252
F16,Times16,-1.0263119469541546
F16,Times17,-1.0308934625288446
F16,Times18,-1.0261294432661991
F16,Times19,-1.0304337718918504
F16,Times20,-1.029884026389894
F17,Times1,0.39927145517437523
F17,Times2,0.39869495642068387
F17,Times3,0.40086490531474794
F17,Times4,0.39928826723318345
F17,Times5,0.3979640971330678
F17,Times6,0.398048810247456
F17,Times7,0.3988491134904226
F17,Times8,0.39806790213863863
F17,Times9,0.39963531833871535
F17,Times10,0.3984136752001479
F17,Times11,0.3981136030311774
F17,Times12,0.39993743543674043
F17,Times13,0.39874063349042466
F17,Times14,0.4006170011081682
F17,Times15,0.39866956834481826
F17,Times16,0.39840280075367396
F17,Times17,0.3982665229767175
F17,Times18,0.3981612531677978
F17,Times19,0.39877416883619965
F17,Times20,0.39810577654533397
F18,Times1,3.0010902330266167
F18,Times2,3.0064073111210132
F18,Times3,3.004330736941369
F18,Times4,3.0521723286219973
F18,Times5,3.0211692197064153
F18,Times6,3.0083513089571094
F18,Times7,3.0050877000336036
F18,Times8,3.008333464394149
F18,Times9,3.0002030134506965
F18,Times10,3.022806379749871
F18,Times11,3.0009702809680383
