,,Combination1
F1,Times1,308.1900085133206
F1,Times2,277.33679775041725
F1,Times3,164.6649126119861
F1,Times4,136.92518984266934
F1,Times5,226.5741816693137
F1,Times6,242.3692109306275
F1,Times7,250.00795203640507
F1,Times8,172.52518142336268
F1,Times9,70129.51441714638
F1,Times10,161.43755333582192
F1,Times11,164.37029263890724
F1,Times12,225.1056267265744
F1,Times13,182.568122556498
F1,Times14,193.98474358884854
F1,Times15,179.61133211218194
F1,Times16,274.50512867472094
F1,Times17,251.30318550206715
F1,Times18,240.29051305990313
F1,Times19,165.68317966011455
F1,Times20,181.430206459806
F2,Times1,80.6861244692287
F2,Times2,48.75625937787399
F2,Times3,66.26276697703412
F2,Times4,49.404718329930176
F2,Times5,38.098960023627875
F2,Times6,57.957196691803645
F2,Times7,56.89707742032702
F2,Times8,55.48224756470568
F2,Times9,36.00977335946829
F2,Times10,53.36267285958882
F2,Times11,58.5949240908406
F2,Times12,47.08011847493407
F2,Times13,56.571076325098915
F2,Times14,76.92302458123437
F2,Times15,42.90817351392717
F2,Times16,46.369583005417795
F2,Times17,71.68439159983551
F2,Times18,4.0852860125017045e+56
F2,Times19,44.8707876753542
F2,Times20,57.46706683277339
F3,Times1,10058.865798298519
F3,Times2,12353.734451332793
F3,Times3,9686.535409520122
F3,Times4,11708.398685676058
F3,Times5,12415.836669475295
F3,Times6,9873.263386471886
F3,Times7,16368.435561141441
F3,Times8,13882.242384654683
F3,Times9,15695.467794828472
F3,Times10,9921.607166693499
F3,Times11,21413.221839054622
F3,Times12,8932.320209676105
F3,Times13,12219.427122787994
F3,Times14,10014.427845174145
F3,Times15,28119.44055954188
F3,Times16,8120.7743150196475
F3,Times17,9656.602954126074
F3,Times18,7427.033302285483
F3,Times19,12186.703898424885
F3,Times20,11126.015047424358
F5,Times1,13618.245331342141
F5,Times2,15009.275176461651
F5,Times3,4603.418929773858
F5,Times4,10080.521442053812
F5,Times5,5192.678634378177
F5,Times6,8562.874377904289
F5,Times7,8526.271532653904
F5,Times8,10480.232351273635
F5,Times9,10232.82402794603
F5,Times10,6826.605213106748
F5,Times11,4719.374360941344
F5,Times12,8042.101528665779
F5,Times13,7262.580464690069
F5,Times14,5488.956077025342
F5,Times15,110296587.58311695
F5,Times16,9954.844353107681
F5,Times17,5325.9196134836975
F5,Times18,10934.650906614868
F5,Times19,17658.211802273836
F5,Times20,4969.074070617999
F6,Times1,169.22344202134596
F6,Times2,222.75472184433252
F6,Times3,186.86534958729078
F6,Times4,352.6662310893138
F6,Times5,152.90923225540934
F6,Times6,254.0536194171159
F6,Times7,169.13739042679913
F6,Times8,175.30608186858922
F6,Times9,950.4461292717315
F6,Times10,180.63776120101429
F6,Times11,293.19375752088945
F6,Times12,18817.778495444865
F6,Times13,208.49321357310848
F6,Times14,278.0329917095564
F6,Times15,114.08421140262448
F6,Times16,216.14092315438262
F6,Times17,146.11672338169205
F6,Times18,199.54006083867827
F6,Times19,175.16012145915158
F6,Times20,171.40320922233303
F7,Times1,0.0032368422202754352
F7,Times2,0.008416901754143728
F7,Times3,0.0502082752146717
F7,Times4,0.0021171712847867998
F7,Times5,0.0028487037724974186
F7,Times6,0.005075328132193344
F7,Times7,0.00452178608573601
F7,Times8,0.0028070288231829945
F7,Times9,0.002554995519007253
F7,Times10,0.002334960361832633
F7,Times11,0.012222106498910694
F7,Times12,0.0021790331663461776
F7,Times13,1.2594197306544075
F7,Times14,0.001625329486473089
F7,Times15,0.0024890666763666474
F7,Times16,0.003596186729576217
F7,Times17,0.0017374894953170027
F7,Times18,0.003344680277665894
F7,Times19,0.0018463245137651922
F7,Times20,0.009578715167086397
F11,Times1,3.620688745241136
F11,Times2,3.276526337955695
F11,Times3,2.2388390138623855
F11,Times4,2.7962155773802007
F11,Times5,3.1232790455558077
F11,Times6,2.972511243033626
F11,Times7,2.540187960790323
F11,Times8,673.4692576215615
F11,Times9,8.815848621228334
F11,Times10,2.009908741612909
F11,Times11,5.224181221768905
F11,Times12,2.502930470679547
F11,Times13,2.271236142277927
F11,Times14,2.7619275346964782
F11,Times15,4.289677646073995
F11,Times16,3.1120829204671683
F11,Times17,3.0355909746065786
F11,Times18,4.076036457949494
F11,Times19,2.575959110482505
F11,Times20,3.1257360752724974
F12,Times1,2.823915796348107
F12,Times2,1.466074043566255
F12,Times3,1.8693100244381458
F12,Times4,1.1714080578476485
F12,Times5,1.7254370181437848
F12,Times6,1.9081050443035594
F12,Times7,1.5839311145789312
F12,Times8,2.180807967874061
F12,Times9,1.5869290412545811
F12,Times10,1.3941166896950903
F12,Times11,2.434343906900109
F12,Times12,145507145.74969727
F12,Times13,3.101301186948425
F12,Times14,0.8400893427501275
