,,Combination1
F1,Times1,259.2842265013622
F1,Times2,306.0675998034202
F1,Times3,16532.720664137043
F1,Times4,405.0586052042562
F1,Times5,106.6023089883258
F1,Times6,226.78800109326346
F1,Times7,263.2803275830424
F1,Times8,364.37470426576465
F1,Times9,46.302925926991634
F1,Times10,319.5617141950604
F1,Times11,114.99944714336206
F1,Times12,415.06590173883205
F1,Times13,272.5671681175849
F1,Times14,16140.514915730511
F1,Times15,469.48015521062007
F1,Times16,17612.624761761377
F1,Times17,277.94068834645566
F1,Times18,413.4372830834891
F1,Times19,469.1381611693698
F1,Times20,63.724677893618164
F2,Times1,409.42026938030125
F2,Times2,24853.91538605201
F2,Times3,163.80633575058576
F2,Times4,3411.8228797500988
F2,Times5,181.27751311617087
F2,Times6,51.85398512346279
F2,Times7,455.6045527878632
F2,Times8,425.4737956517327
F2,Times9,2950.2919067923885
F2,Times10,28.69071837913407
F2,Times11,329.9021534875792
F2,Times12,2008.2621916582245
F2,Times13,2617.197521682903
F2,Times14,421.550491130694
F2,Times15,335.9626980683426
F2,Times16,1323.2779251219176
F2,Times17,175.56030149608597
F2,Times18,37.4428588912717
F2,Times19,86.09529958483476
F2,Times20,151.188504862098
F3,Times1,87.63857656774992
F3,Times2,455.19268087644053
F3,Times3,13682.909933653495
F3,Times4,107.77989128062144
F3,Times5,88.56000466775306
F3,Times6,437.1010652068667
F3,Times7,320.666272250928
F3,Times8,248.85384902754618
F3,Times9,17255.54663828384
F3,Times10,488.4118715066597
F3,Times11,444.4095522514738
F3,Times12,409.6576070817358
F3,Times13,190.292698491285
F3,Times14,328.932960042774
F3,Times15,254.3358247852595
F3,Times16,17410.94201504795
F3,Times17,17993.741285945584
F3,Times18,143.16034371309763
F3,Times19,43.711329481012825
F3,Times20,183.04481240139725
F5,Times1,239.55175650376617
F5,Times2,153.91164065720722
F5,Times3,134.80644889313152
F5,Times4,114.6310361212248
F5,Times5,93.706532989997
F5,Times6,89.47536296819548
F5,Times7,183.44325825579693
F5,Times8,207.73994748931466
F5,Times9,135.98023980354606
F5,Times10,206.68214961746477
F5,Times11,90.93426456680132
F5,Times12,100.21268154005837
F5,Times13,101.64406968476187
F5,Times14,6279.748413527405
F5,Times15,173.2046246896201
F5,Times16,71.14279964228488
F5,Times17,128.60488060087707
F5,Times18,112.66157479896043
F5,Times19,215.58437941404898
F5,Times20,188.00673571771267
F6,Times1,265.699116274182
F6,Times2,399.0994973170557
F6,Times3,5623.467983775582
F6,Times4,15519.93998254233
F6,Times5,17602.173039462396
F6,Times6,559.9775392274203
F6,Times7,424.3520990199774
F6,Times8,709.2424992831234
F6,Times9,175.79230245561556
F6,Times10,344.4044051510827
F6,Times11,698.6762052579094
F6,Times12,286.0877058924402
F6,Times13,425.5216462721994
F6,Times14,61.34293697643106
F6,Times15,666.5456426272788
F6,Times16,67.58304503893707
F6,Times17,192.73944311262233
F6,Times18,296.790537356974
F6,Times19,489.69023924294163
F6,Times20,377.7421083626669
F7,Times1,4.099503054255631
F7,Times2,6.040150028376848
F7,Times3,3.1433632063532055
F7,Times4,3.179634954110186
F7,Times5,3.6125015132355673
F7,Times6,8.05066885468017
F7,Times7,5.23357272410381
F7,Times8,5.416937423475367
F7,Times9,7.475243899700911
F7,Times10,8.876127786702945
F7,Times11,7.332189243244187
F7,Times12,8.052805966107247
F7,Times13,13.903356810386553
F7,Times14,4.286293092815709
F7,Times15,8.943308061523904
F7,Times16,5.07647753216252
F7,Times17,5.258739291272525
F7,Times18,9.103193548479691
F7,Times19,0.6723294951092954
F7,Times20,6.7850675108333
F11,Times1,1802.5088974624716
F11,Times2,128.1130773228445
F11,Times3,1455.0882147955685
F11,Times4,527.0432934144018
F11,Times5,3089.6035193057896
F11,Times6,2371.36072644245
F11,Times7,1515.6280567971323
F11,Times8,104470.93686372346
F11,Times9,2835.361184119498
F11,Times10,5475.842678198204
F11,Times11,3306.563225341147
F11,Times12,3774.13709306857
F11,Times13,3405.1143375377283
F11,Times14,498.90813926344964
F11,Times15,1906.6547287642975
F11,Times16,470.3199307502553
F11,Times17,98620.96656133691
F11,Times18,26696.667376368587
F11,Times19,130768.12741236622
F11,Times20,635.817392477291
F12,Times1,550.194111138881
F12,Times2,38.31346004209546
F12,Times3,392.91523311371583
F12,Times4,2716.9165528699164
F12,Times5,445.72648121581346
F12,Times6,254.72977395570808
F12,Times7,484.7568268286584
F12,Times8,214.15747502758282
F12,Times9,786.4186243136386
F12,Times10,384.89230799826646
F12,Times11,405.0542226383562
F12,Times12,165.27647394158637
F12,Times13,121.75651615996527
F12,Times14,352.3617031611622
F12,Times15,138.09933290736984
F12,Times16,599.3755805407043
F12,Times17,107.2606130272867
F12,Times18,247.6885020254035
F12,Times19,478.07640931493745
F12,Times20,76.00314966969732
F13,Times1,8361.276507993156
F13,Times2,232.8939212484723
F13,Times3,79.76550373109832
F13,Times4,124.69846321219866
F13,Times5,158.406565107315
F13,Times6,140.57562611604814
F13,Times7,207.757217260238
F13,Times8,390.1586678173138
F13,Times9,103.89323708843717
F13,Times10,129.31101418716625
F13,Times11,121.60458601267128
F13,Times12,220.68232803853738
F13,Times13,8045.223757244141
F13,Times14,264.0832324336241
F13,Times15,298.41319612802425
F13,Times16,602.1856293647764
F13,Times17,137.18019615306412
F13,Times18,130.45106428618539
F13,Times19,121.64395908111416
F13,Times20,1382.5957557157572
F14,Times1,0.0
F14,Times2,32.722868160833585
F14,Times3,6.446514488791486
F14,Times4,23.677479098355267
F14,Times5,15.337715790029288
F14,Times6,0.0
F14,Times7,0.0
F14,Times8,7.934620429590769
F14,Times9,9.36977054512975
F14,Times10,0.9358333607527533
F14,Times11,1.779151343487694
F14,Times12,22.85229186763926
F14,Times13,0.0
F14,Times14,4.808807250226909
F14,Times15,7.204530365215916
F14,Times16,39.26363903911036
F14,Times17,23.361249360445072
F14,Times18,12.881353296440842
F14,Times19,2.888809325765404
F14,Times20,0.0
F15,Times1,219.19141049759116
F15,Times2,0.0
F15,Times3,1.0793638414376598
F15,Times4,31.439263269909937
F15,Times5,28.103594561637912
F15,Times6,0.5104252371455128
F15,Times7,0.0
F15,Times8,0.0
F15,Times9,20.822359303986797
F15,Times10,74.64922824819881
F15,Times11,203.84229729284598
F15,Times12,30.14629962468043
F15,Times13,1.4845515071978321
F15,Times14,132.70523964877162
F15,Times15,13.186973849314032
F15,Times16,312.43405285260866
F15,Times17,0.0
F15,Times18,1.1109464853499706
F15,Times19,0.0
F15,Times20,291.0515248774721
F16,Times1,0.6819769792022585
F16,Times2,0.8368489473597531
F16,Times3,0.3910247295926472
F16,Times4,27.831113590075056
F16,Times5,1.4457424089455166
F16,Times6,8.403249189221883
F16,Times7,1.827281731310501
F16,Times8,1.778281885638508
F16,Times9,8.090296377769494
F16,Times10,71.98654872772593
F16,Times11,85.94084274659224
F16,Times12,0.4315866211219975
F16,Times13,23.984946420348816
F16,Times14,10.945022941283934
F16,Times15,0.5168372124143462
F16,Times16,1.793421936860621
F16,Times17,0.09672714199488164
F16,Times18,2.4106675054925337
F16,Times19,0.5335584789586484
F16,Times20,0.7058760717202346
F17,Times1,0.3924680574661806
F17,Times2,3.3113236153316414
F17,Times3,0.5341960534834915
F17,Times4,2.35792184236288
F17,Times5,0.2529926206550016
F17,Times6,0.2782182649456139
F17,Times7,15.904789567965851
F17,Times8,10.09132635940678
F17,Times9,1.3748866243640627
F17,Times10,1.6438950320865724
F17,Times11,7.479342956261285
F17,Times12,1.2831856182678705
F17,Times13,3.1220457465786713
F17,Times14,4.073528252175836
F17,Times15,4.317362272939507
F17,Times16,355.11480545203966
F17,Times17,1.105669266611598
F17,Times18,15.790111756664473
F17,Times19,0.0
F17,Times20,5.235589687575618
F18,Times1,0.059276521259624904
F18,Times2,0.07634451407454468
F18,Times3,0.7166821241208189
F18,Times4,0.2693187976436916
F18,Times5,0.0
F18,Times6,0.3485658832549603
F18,Times7,0.12391165781173541
F18,Times8,1.3538657134259535
F18,Times9,0.3103870610745796
F18,Times10,0.09039324998673867
F18,Times11,1.0850405650412451
F18,Times12,0.064290599234874
F18,Times13,2.6256515146328915e-05
F18,Times14,0.13046795419415563
