,,Combination1
F1,Times1,12079.045400378878
F1,Times2,760.6565380027833
F1,Times3,1858.3092103238646
F1,Times4,908.8323146867452
F1,Times5,1121.5102031015826
F1,Times6,1913.9129940837995
F1,Times7,2019.5691970313958
F1,Times8,2135.979947692595
F1,Times9,1419.3517844068551
F1,Times10,1449.924120659226
F1,Times11,2083.8190616585143
F1,Times12,2596.4416574209636
F1,Times13,1659.2097452387222
F1,Times14,1917.3214677722376
F1,Times15,1897.8702267731062
F1,Times16,2651.44956944353
F1,Times17,2386.2906467501098
F1,Times18,2138.6992780941837
F1,Times19,1831.6498528860805
F1,Times20,2453.108155640021
F2,Times1,24429.479398818767
F2,Times2,3524.318518255124
F2,Times3,2537.9474622774947
F2,Times4,1769.4007805011356
F2,Times5,3811.5647146248966
F2,Times6,5148.722433582369
F2,Times7,1130.3559752912818
F2,Times8,9102.602103181336
F2,Times9,1992.2028148846557
F2,Times10,3816.0143617199774
F2,Times11,1099.8800387947974
F2,Times12,1834.7345918921974
F2,Times13,1826.6822632310268
F2,Times14,6829.415004274139
F2,Times15,2112.2789359709755
F2,Times16,2952.168979176931
F2,Times17,1131.6824708485706
F2,Times18,1567.7233209743017
F2,Times19,12188.495853168823
F2,Times20,1262.9794788782467
F3,Times1,2684.2385300380242
F3,Times2,1919.1504155124603
F3,Times3,2161.5495177359535
F3,Times4,2046.1968308783753
F3,Times5,1150.851796461949
F3,Times6,3403.1948330724763
F3,Times7,2115.455705474973
F3,Times8,2043.5921095029285
F3,Times9,1737.5648559167485
F3,Times10,2110.745962959438
F3,Times11,2877.9594052980456
F3,Times12,1280.1701325735596
F3,Times13,1893.3208228640153
F3,Times14,852.5970781356461
F3,Times15,1341.0572044648502
F3,Times16,1591.8139466825883
F3,Times17,4596.6177592140775
F3,Times18,904.0925543490803
F3,Times19,2779.5315219802296
F3,Times20,1393.9401714911191
F5,Times1,493.6896055131492
F5,Times2,724.7845403113753
F5,Times3,828.0459328936881
F5,Times4,1872.2185009135117
F5,Times5,653.0606933169734
F5,Times6,728.477483549695
F5,Times7,754.9569843034182
F5,Times8,753.2015500000401
F5,Times9,605.134449562301
F5,Times10,9043.368297090748
F5,Times11,968.284924806966
F5,Times12,686.3096585844427
F5,Times13,801.9574347486057
F5,Times14,1015.5482757212336
F5,Times15,780.3549104283574
F5,Times16,9252.608902876807
F5,Times17,1400.2899285822477
F5,Times18,1121.3858078268468
F5,Times19,756.2206179625671
F5,Times20,518.0048586000318
F6,Times1,2076.7388539318613
F6,Times2,6961.162804910534
F6,Times3,2337.2831817385572
F6,Times4,2423.820087845612
F6,Times5,6747.647735533938
F6,Times6,30223.53939065071
F6,Times7,1477.4060514297905
F6,Times8,7189.503136679627
F6,Times9,4213.709283163745
F6,Times10,1906.880229895661
F6,Times11,3794.5361624442753
F6,Times12,3369.0987614212277
F6,Times13,1586.2981710501947
F6,Times14,24262.74506900995
F6,Times15,1939.6057050215409
F6,Times16,2158.0990106019003
F6,Times17,2786.603853561404
F6,Times18,3001.134193449498
F6,Times19,2596.508504845775
F6,Times20,1849.1814259884732
F7,Times1,43.86011448839766
F7,Times2,34.3731479504541
F7,Times3,35.998818895127506
F7,Times4,49.587779600851604
F7,Times5,34.95449440213264
F7,Times6,25.418809386141767
F7,Times7,45.95865605616031
F7,Times8,49.52655216937417
F7,Times9,25.44590020730904
F7,Times10,29.0760545355945
F7,Times11,132.31877648891322
F7,Times12,42.69795981377433
F7,Times13,31.32037082069163
F7,Times14,29.158065264227403
F7,Times15,32.105228893937614
F7,Times16,25.735359690048472
F7,Times17,36.861750616976096
F7,Times18,32.86782288049428
F7,Times19,38.25144567227563
F7,Times20,188.9951592555214
F11,Times1,12313.509215395421
