,,Combination1
F1,Times1,624.5692215062849
F1,Times2,229.52138995935064
F1,Times3,265.98024323580853
F1,Times4,379.29556203351194
F1,Times5,533.3810278745195
F1,Times6,607.0084196146191
F1,Times7,349.3026423628511
F1,Times8,395.4931419581541
F1,Times9,12265.298308441326
F1,Times10,481.3433083533433
F1,Times11,398.1059121154336
F1,Times12,453.2674664774505
F1,Times13,334.8211231097157
F1,Times14,598.6820901574653
F1,Times15,586.4388670762662
F1,Times16,201.5851614605296
F1,Times17,684.5064987957911
F1,Times18,1515.614597061265
F1,Times19,250.7520007122587
F1,Times20,276.681277416974
F2,Times1,86.2873317176018
F2,Times2,808.0515288259555
F2,Times3,814.208761624125
F2,Times4,556.9710502703313
F2,Times5,380.14198709292987
F2,Times6,194.81422764021062
F2,Times7,148.47909583388855
F2,Times8,379.5477026640727
F2,Times9,107.25940804833812
F2,Times10,288.2358352304013
F2,Times11,312.44272995264845
F2,Times12,805.6119522555084
F2,Times13,507.6175297600186
F2,Times14,2993.256012390414
F2,Times15,1521.47397337784
F2,Times16,415.99010884743535
F2,Times17,388.00985391495186
F2,Times18,551.9765474771921
F2,Times19,342.7828785329223
F2,Times20,21.44172059174896
F3,Times1,322.35586556506297
F3,Times2,17605.890929786332
F3,Times3,873.8687685333296
F3,Times4,593.7264056301553
F3,Times5,177.8913176598329
F3,Times6,385.582395204122
F3,Times7,435.5927140510672
F3,Times8,120.75401194807779
F3,Times9,467.8653708560757
F3,Times10,620.5950789481273
F3,Times11,153.92822055151038
F3,Times12,179.3482839341259
F3,Times13,16597.57188564372
F3,Times14,286.8248625290865
F3,Times15,188.98075718744005
F3,Times16,394.7026561412566
F3,Times17,15178.115893031516
F3,Times18,290.1357171741403
F3,Times19,479.70165887958547
F3,Times20,573.7918119856348
F5,Times1,175.14741325893436
F5,Times2,646.9153372872379
F5,Times3,174.24141811239497
F5,Times4,261.7253639672775
F5,Times5,229.88142144302424
F5,Times6,161.07742044748636
F5,Times7,69.48229510439936
F5,Times8,291.8890842095984
F5,Times9,525.601387656171
F5,Times10,75.80902594179727
F5,Times11,111.57472028548946
F5,Times12,120.37145797874845
F5,Times13,145.97751954870648
F5,Times14,218.80905945164432
F5,Times15,5142.002402877134
F5,Times16,159.86714559230853
F5,Times17,298.0385679418442
F5,Times18,262.52079776249826
F5,Times19,90.85621507449758
F5,Times20,90.6580416614752
F6,Times1,648.9176947985549
F6,Times2,826.9940140295876
F6,Times3,676.0307178692104
F6,Times4,377.11965662973574
F6,Times5,898.7667681775928
F6,Times6,179.3338321444677
F6,Times7,274.8657284216551
F6,Times8,828.8125965167077
F6,Times9,461.4598136195581
F6,Times10,454.73417582023234
F6,Times11,394.14239147929106
F6,Times12,339.3779744150845
F6,Times13,384.5077054448517
F6,Times14,1554.5743864965586
F6,Times15,748.8733730593178
F6,Times16,843.0146984372287
F6,Times17,460.2920706922579
F6,Times18,723.6843164140778
F6,Times19,666.863663677232
F6,Times20,22988.95560968663
F7,Times1,7.841005784472177
F7,Times2,14.760163156639761
F7,Times3,5.6330618131712304
F7,Times4,14.578103888571382
F7,Times5,13.000679850975937
F7,Times6,4.044315449229748
F7,Times7,15.400978060696186
F7,Times8,3.7170489272300014
F7,Times9,5.869682614497324
F7,Times10,5.543239110130481
F7,Times11,11.726327448365693
F7,Times12,10.292870751047445
F7,Times13,8.313058292140516
F7,Times14,9.198320432852526
F7,Times15,14.408557970129584
F7,Times16,8.544009179334866
F7,Times17,8.066887859755873
F7,Times18,6.742517354157359
F7,Times19,11.054076745516925
F7,Times20,6.298076653214395
F11,Times1,2999.3652139005935
F11,Times2,1685.3559423415948
F11,Times3,2014.7796266557348
F11,Times4,2585.5870471762396
F11,Times5,3470.5548963350875
F11,Times6,3220.1612706383926
F11,Times7,31029.99052861243
F11,Times8,1661.3757351343122
F11,Times9,3154.4184070478577
F11,Times10,577.2261292190649
F11,Times11,1637.2800612225265
F11,Times12,2565.715973141435
F11,Times13,3176.641206413388
F11,Times14,2328.876482671957
F11,Times15,3062.895253471684
