,,Combination1
F1,Times1,682.3263275723613
F1,Times2,479.5020382074549
F1,Times3,531.273113318591
F1,Times4,549.2140472432707
F1,Times5,427.25031123191985
F1,Times6,535.3368632660303
F1,Times7,403.1861403972776
F1,Times8,408.6850709594067
F1,Times9,462.675995727375
F1,Times10,586.369318720234
F1,Times11,417.56640711099647
F1,Times12,566.0066010214917
F1,Times13,839.27853895488
F1,Times14,679.909643712097
F1,Times15,573.0235386142905
F1,Times16,535.0943587472065
F1,Times17,387.908707573908
F1,Times18,526.7856830502
F1,Times19,538.1854330657771
F1,Times20,218.97674391184162
F2,Times1,164.38547639500672
F2,Times2,86.37797757420238
F2,Times3,60.563002009574845
F2,Times4,171.5509772522776
F2,Times5,48.288224510775215
F2,Times6,67.07462153110703
F2,Times7,233.1879185931592
F2,Times8,86.64528266911006
F2,Times9,310.86543352633703
F2,Times10,111.42113133911465
F2,Times11,99.73635366272308
F2,Times12,196.4909373357378
F2,Times13,284.34595779017985
F2,Times14,78.34645335694424
F2,Times15,63.732201879347826
F2,Times16,75.48290318162873
F2,Times17,342.8068380306401
F2,Times18,106.16189229477331
F2,Times19,135.6010528747965
F2,Times20,84.0751728374077
F3,Times1,31489.37412603402
F3,Times2,41199.344386531506
F3,Times3,21573.21672398487
F3,Times4,33278.824576141975
F3,Times5,20066.596171301204
F3,Times6,131738.2778880538
F3,Times7,29447.286522839924
F3,Times8,21354.724818982002
F3,Times9,30785.016520195393
F3,Times10,22712.730758037407
F3,Times11,24195.64265590086
F3,Times12,24185.597615409228
F3,Times13,24079.548605761433
F3,Times14,26655.944525060084
F3,Times15,28103.749121740606
F3,Times16,35582.02425347595
F3,Times17,25612.568007224836
F3,Times18,29209.11504261191
F3,Times19,23111.4267034069
F3,Times20,22967.409837851137
F5,Times1,25772.871632404607
F5,Times2,25968.44787165344
F5,Times3,61144.68769883021
F5,Times4,54677.240229672534
F5,Times5,43508.096299472934
F5,Times6,180716.61766379402
F5,Times7,28681.860796795776
F5,Times8,22722.955220990978
F5,Times9,30138.10509775481
F5,Times10,50611.194839081145
F5,Times11,34726.25947212833
F5,Times12,25833.389236162675
F5,Times13,25319.216655235068
F5,Times14,63313.88854506751
F5,Times15,68359.56867250003
F5,Times16,29920.59668866613
F5,Times17,54988.12986363752
F5,Times18,49740.210163986405
F5,Times19,36303.38636479996
F5,Times20,24024.93071828213
F6,Times1,536.9876391850246
F6,Times2,357.07187002288913
F6,Times3,435.7065684982797
F6,Times4,562.6877752665895
F6,Times5,565.2884951675245
F6,Times6,672.7517849201249
F6,Times7,1955.8665072059507
F6,Times8,436.17350470155253
F6,Times9,360.5079633436232
F6,Times10,695.005865864196
F6,Times11,512.1483485315174
F6,Times12,346.4904082087801
F6,Times13,385.3441584095398
F6,Times14,668.0066487662089
F6,Times15,466.45006623283825
F6,Times16,409.7651538374013
F6,Times17,333.89079963052313
F6,Times18,276.1915945550385
F6,Times19,391.64436853195343
F6,Times20,364.9927098997525
F7,Times1,0.010336896654119064
F7,Times2,0.0637021543564013
F7,Times3,0.026863685537943487
F7,Times4,0.019678962503707376
F7,Times5,0.03429605576006202
F7,Times6,0.03835165104712803
F7,Times7,0.01189032783998818
F7,Times8,0.030046078010868237
F7,Times9,0.05228384464777552
F7,Times10,0.019534889170817502
F7,Times11,0.04103937034011712
F7,Times12,0.015236998395040786
F7,Times13,0.03978941068728669
F7,Times14,0.09582947457261078
F7,Times15,0.014517811231409493
F7,Times16,22.94247077196541
F7,Times17,0.016744377379551992
F7,Times18,0.013351900716133777
F7,Times19,0.042764779110364304
F7,Times20,0.030329271328967282
F11,Times1,5.706033639927449
F11,Times2,5.929436917493737
F11,Times3,5.990871865655498
F11,Times4,6.701840321735457
F11,Times5,7.334163913737539
F11,Times6,5.119114916641986
F11,Times7,38.23328418927
F11,Times8,6.874565465264384
F11,Times9,8.81901448967053
F11,Times10,6.635286402965933
F11,Times11,6.63763424181721
F11,Times12,6.039327853517664
F11,Times13,5.395784189029975
F11,Times14,3.5556829192088686
F11,Times15,5.654743581855434
F11,Times16,5.911185356445669
F11,Times17,5.528995971483204
F11,Times18,428.20843751428123
F11,Times19,5.793539758892694
F11,Times20,5.698910980198501
F12,Times1,205.98480102176612
F12,Times2,5.738379638101354
F12,Times3,88.50322703213716
F12,Times4,2.863527143854626
F12,Times5,9.898489927045054
F12,Times6,5.86986622266171
F12,Times7,6.863475710959416
F12,Times8,6.194261899678741
F12,Times9,5.183111427417027
F12,Times10,10.088561940306771
F12,Times11,4.908569274310562
F12,Times12,6.199803792030691
F12,Times13,18.779085945095485
F12,Times14,3.2286571652187153
F12,Times15,6.937635272913201
F12,Times16,5.1215496087070695
F12,Times17,5.801748719225832
F12,Times18,7.565082222479894
F12,Times19,8.85413423925526
F12,Times20,7.25241885037592
F13,Times1,111.7921078713662
F13,Times2,76.4372394487484
F13,Times3,101.17342250241744
F13,Times4,80.5932433164313
F13,Times5,2978.395839416417
F13,Times6,85.46810678179074
