,,Combination1
F4,Times1,10.247793524233435
F4,Times2,118.42569654322749
F4,Times3,332.3563565158772
F4,Times4,6.605926250855431
F4,Times5,36.22168542081059
F4,Times6,285.95547730666516
F4,Times7,10.106810274839141
F4,Times8,52.44460664486414
F4,Times9,6.109662938353295
F4,Times10,57.50412547385691
F4,Times11,22.874700690796075
F4,Times12,13.613477062358236
F4,Times13,7.20100548757622
F4,Times14,23.696402597653286
F4,Times15,46.59576308694979
F4,Times16,56.34006890224895
F4,Times17,28.505122150710797
F4,Times18,40.57772939135805
F4,Times19,54.23822867505099
F4,Times20,68.75566774029306
F10,Times1,0.0
F10,Times2,8.13984729769228
F10,Times3,0.0
F10,Times4,10.799130118493757
F10,Times5,0.9840669438519776
F10,Times6,2.41803566427949
F10,Times7,16.10432942730571
F10,Times8,0.7817747623315726
F10,Times9,7.875476725438607
F10,Times10,10.139036777071006
F10,Times11,0.0
F10,Times12,11.9282926215146
F10,Times13,8.689092932266854
F10,Times14,7.34992054645059
F10,Times15,12.390077534223058
F10,Times16,0.0
F10,Times17,11.585920512965318
F10,Times18,12.305368931901743
F10,Times19,2.2624018493108453
F10,Times20,0.0
