,,Combination1
F4,Times1,60.52126644935958
F4,Times2,195.63032084680418
F4,Times3,16.26980972593326
F4,Times4,43.34095889528483
F4,Times5,6.414691372088082
F4,Times6,28.71640283655929
F4,Times7,73.41628817996747
F4,Times8,81.6212886268058
F4,Times9,39.28818848908334
F4,Times10,69.82587657462231
F4,Times11,23.189245986362234
F4,Times12,28.896281151893266
F4,Times13,45.39777395495592
F4,Times14,24.475344399446506
F4,Times15,66.44470860827124
F4,Times16,40.183386651566664
F4,Times17,40.30781144615269
F4,Times18,46.55250293453281
F4,Times19,68.79036832545384
F4,Times20,64.21625040383834
F10,Times1,1.1912572952359521
F10,Times2,8.851758814982105
F10,Times3,7.210232023688836
F10,Times4,7.364386915498894
F10,Times5,8.897874968216328
F10,Times6,2.273503355532252
F10,Times7,3.0021648093108997
F10,Times8,4.191109129253569
F10,Times9,10.430635256810488
F10,Times10,0.0
F10,Times11,10.784413141324013
F10,Times12,0.0
F10,Times13,0.0
F10,Times14,13.28497148754864
F10,Times15,10.732498123585337
F10,Times16,0.0
F10,Times17,10.315141311182028
F10,Times18,7.838611443820112
F10,Times19,11.030381461632821
F10,Times20,4.636725783898301
