,,Combination1
F4,Times1,1.3565129015619481
F4,Times2,1.2765105680360405
F4,Times3,1.4838209784255838
F4,Times4,1.031254331280655
F4,Times5,1.4174807142098835
F4,Times6,1.3821887693006116
F4,Times7,1.0622245947406244
F4,Times8,1.168731802858824
F4,Times9,1.110457133261452
F4,Times10,1.0861618235479322
F4,Times11,0.8605064525716202
F4,Times12,1.5241584837440736
F4,Times13,1.2300240831018012
F4,Times14,1.32999976042296
F4,Times15,1.134511785323054
F4,Times16,1.3660236735928262
F4,Times17,1.3168329191487855
F4,Times18,1.150115532450279
F4,Times19,1.2955983505236128
F4,Times20,1.097604043348591
F10,Times1,0.05910001968452505
F10,Times2,0.08224752060168328
F10,Times3,0.06155897271233357
F10,Times4,0.08171711812825677
F10,Times5,0.08811062954273652
F10,Times6,0.06135476831168418
F10,Times7,0.056996299028011066
F10,Times8,0.0694827387869772
F10,Times9,0.09016601405916091
F10,Times10,0.09896449715484579
F10,Times11,0.06972674686473823
F10,Times12,0.06747256938461987
F10,Times13,0.07019176857865617
F10,Times14,0.07572828606797088
F10,Times15,0.08219663372642927
F10,Times16,0.07531312900792031
F10,Times17,0.08085510512806948
F10,Times18,0.1081289802184493
F10,Times19,0.07067441138685737
F10,Times20,0.0861327530615128
