,,Combination1
F4,Times1,1.2853254794277553
F4,Times2,1.3828301349534478
F4,Times3,1.4617247836808005
F4,Times4,1.053099967739474
F4,Times5,1.2312177157791901
F4,Times6,1.1311549166736357
F4,Times7,1.10452945437802
F4,Times8,1.3056635615431524
F4,Times9,1.0937815937976882
F4,Times10,1.0924824759121174
F4,Times11,1.3061183539200547
F4,Times12,1.280782561618674
F4,Times13,1.1612510045638962
F4,Times14,1.0359314245441211
F4,Times15,1.148447921279324
F4,Times16,1.4642468861902456
F4,Times17,1.027517034231734
F4,Times18,1.3313600343209568
F4,Times19,1.031075019617373
F4,Times20,1.1074221563841449
F10,Times1,0.0610693296349929
F10,Times2,0.06649114568171655
F10,Times3,0.0648625403976979
F10,Times4,0.06612283594493107
F10,Times5,0.10072637612785229
F10,Times6,0.0890339837569627
F10,Times7,0.06256841431563132
F10,Times8,0.05612622164285952
F10,Times9,0.06728811842034688
F10,Times10,0.06382205846908562
F10,Times11,0.07541927217756239
F10,Times12,0.0563009094594662
F10,Times13,0.07387353980839961
F10,Times14,0.0728917248990264
F10,Times15,0.0803819904817864
F10,Times16,0.0693258255251159
F10,Times17,0.07540548016097759
F10,Times18,0.07514909763375854
F10,Times19,0.045517897246391215
F10,Times20,0.06562203004996547
