,,Combination1
F4,Times1,1.1702359908038416
F4,Times2,1.070846089752321
F4,Times3,1.2680262925032575
F4,Times4,1.3960362937497997
F4,Times5,1.5279071501709816
F4,Times6,1.1488821306004524
F4,Times7,1.2134773263245142
F4,Times8,1.0465171783336973
F4,Times9,1.4498225515141456
F4,Times10,0.9874843513536584
F4,Times11,1.0171202645861808
F4,Times12,0.9993757966404222
F4,Times13,1.132971159263855
F4,Times14,1.474787114142836
F4,Times15,0.7693300579386213
F4,Times16,1.1388141702624472
F4,Times17,1.2412416771849237
F4,Times18,1.0087330478529246
F4,Times19,1.0991975041761843
F4,Times20,1.2157484558273897
F10,Times1,0.05172041903660585
F10,Times2,0.05264019535875164
F10,Times3,0.051198270953690894
F10,Times4,0.053946187638185705
F10,Times5,0.05225705842251216
F10,Times6,0.05630067313428455
F10,Times7,0.0553449761254754
F10,Times8,0.0501046052964611
F10,Times9,0.05968739699390113
F10,Times10,0.06456682646800616
F10,Times11,0.04261417879992635
F10,Times12,0.04385564459008151
F10,Times13,0.049711861567743654
F10,Times14,0.06807465285104897
F10,Times15,0.04199437075085655
F10,Times16,0.048242178106576716
F10,Times17,0.06989366880046433
F10,Times18,0.03941699758906836
F10,Times19,0.05366948080380851
F10,Times20,0.0582568987334362
