,,Combination1
F4,Times1,31.037301732580794
F4,Times2,45.97829724644859
F4,Times3,57.321028770339296
F4,Times4,275.03213325941846
F4,Times5,40.168329648556735
F4,Times6,24.272394233864915
F4,Times7,50.165378000258094
F4,Times8,64.60996619458103
F4,Times9,41.02729764393396
F4,Times10,25.465466748840306
F4,Times11,36.589322952283226
F4,Times12,61.504241601820524
F4,Times13,25.594295760371008
F4,Times14,29.92806173808113
F4,Times15,15.842226511182968
F4,Times16,41.2395475662845
F4,Times17,47.615967192538555
F4,Times18,21.136045822163755
F4,Times19,30.847407773861093
F4,Times20,74.26317063567076
F10,Times1,11.229798811651198
F10,Times2,3.177835235701949
F10,Times3,11.84782032877525
F10,Times4,14.99158247516875
F10,Times5,8.732333192856784
F10,Times6,0.0
F10,Times7,12.199769124228114
F10,Times8,16.178598570117387
F10,Times9,10.17704445531544
F10,Times10,3.5269646138685395
F10,Times11,15.46691756708229
F10,Times12,9.866362098875499
F10,Times13,17.881615273402893
F10,Times14,8.453392394881359
F10,Times15,0.5090282976167683
F10,Times16,15.190096610923039
F10,Times17,4.1624654822171285
F10,Times18,12.915968053428811
F10,Times19,8.958143588475439
F10,Times20,17.148476194996576
