,,Combination1
F1,Times1,183776.0
F1,Times2,143711.0
F1,Times3,165500.0
F1,Times4,217814.0
F1,Times5,150083.0
F1,Times6,197078.0
F1,Times7,168287.0
F1,Times8,186902.0
F1,Times9,225539.0
F1,Times10,148955.0
F2,Times1,1308785.0
F2,Times2,900737.0
F2,Times3,1096754.0
F2,Times4,970697.0
F2,Times5,1190966.0
F2,Times6,969956.0
F2,Times7,1097096.0
F2,Times8,982424.0
F2,Times9,935147.0
F2,Times10,969203.0
F3,Times1,958019.0
F3,Times2,890624.0
F3,Times3,1042454.0
F3,Times4,1074431.0
F3,Times5,1215767.0
F3,Times6,848990.0
F3,Times7,1135277.0
F3,Times8,925403.0
F3,Times9,1216556.0
F3,Times10,1215377.0
F4,Times1,746762.0
F4,Times2,992897.0
F4,Times3,984365.0
F4,Times4,1241111.0
F4,Times5,1378475.0
F4,Times6,1318097.0
F4,Times7,1230998.0
F4,Times8,1043366.0
F4,Times9,1225274.0
F4,Times10,839042.0
F5,Times1,3000197.0
F5,Times2,3000197.0
F5,Times3,3000197.0
F5,Times4,3000197.0
F5,Times5,3000197.0
F5,Times6,3000197.0
F5,Times7,3000197.0
F5,Times8,3000197.0
F5,Times9,3000197.0
F5,Times10,3000197.0
F6,Times1,229283.0
F6,Times2,168188.0
F6,Times3,181463.0
F6,Times4,175472.0
F6,Times5,167189.0
F6,Times6,168695.0
F6,Times7,190241.0
F6,Times8,129503.0
F6,Times9,188099.0
F6,Times10,173459.0
F7,Times1,8900.0
F7,Times2,8321.0
F7,Times3,8840.0
F7,Times4,9281.0
F7,Times5,9596.0
F7,Times6,8597.0
F7,Times7,9194.0
F7,Times8,8609.0
F7,Times9,8621.0
F7,Times10,9248.0
F8,Times1,3000197.0
F8,Times2,3000197.0
F8,Times3,3000197.0
F8,Times4,3000197.0
F8,Times5,3000197.0
F8,Times6,3000197.0
F8,Times7,3000197.0
F8,Times8,3000197.0
F8,Times9,3000197.0
F8,Times10,3000197.0
F9,Times1,163508.0
F9,Times2,151259.0
F9,Times3,136223.0
F9,Times4,141080.0
F9,Times5,140330.0
F9,Times6,123869.0
F9,Times7,145277.0
F9,Times8,132632.0
F9,Times9,127175.0
F9,Times10,141077.0
F10,Times1,76364.0
F10,Times2,86900.0
F10,Times3,76763.0
F10,Times4,94529.0
F10,Times5,98927.0
F10,Times6,86015.0
F10,Times7,110558.0
F10,Times8,100766.0
F10,Times9,83615.0
F10,Times10,96158.0
F11,Times1,156134.0
F11,Times2,146630.0
F11,Times3,193805.0
F11,Times4,157616.0
F11,Times5,165566.0
F11,Times6,145901.0
F11,Times7,172406.0
F11,Times8,121526.0
F11,Times9,154856.0
F11,Times10,162512.0
F12,Times1,33791.0
F12,Times2,26657.0
F12,Times3,32201.0
F12,Times4,25136.0
F12,Times5,28523.0
F12,Times6,25544.0
F12,Times7,26798.0
F12,Times8,32309.0
F12,Times9,30884.0
F12,Times10,26096.0
F13,Times1,70304.0
F13,Times2,64322.0
F13,Times3,72332.0
F13,Times4,64565.0
F13,Times5,64142.0
F13,Times6,58682.0
F13,Times7,69737.0
F13,Times8,61943.0
F13,Times9,59183.0
F13,Times10,65852.0
F14,Times1,716.0
F14,Times2,200.0
F14,Times3,686.0
F14,Times4,524.0
F14,Times5,2093.0
F14,Times6,1232.0
F14,Times7,389.0
F14,Times8,356.0
F14,Times9,734.0
F14,Times10,2009.0
F15,Times1,3000197.0
F15,Times2,85106.0
F15,Times3,3000197.0
F15,Times4,3000197.0
F15,Times5,3000197.0
F15,Times6,3000197.0
F15,Times7,3000197.0
F15,Times8,3000197.0
F15,Times9,3000197.0
F15,Times10,3000197.0
F16,Times1,4727.0
F16,Times2,9602.0
F16,Times3,5204.0
