,,Combination1
F1,Times1,3.157067298848336
F1,Times2,37.32657457294875
F1,Times3,29.300421844097375
F1,Times4,39.999103060146375
F1,Times5,39.882211598576724
F1,Times6,7.692985244087548
F1,Times7,22.777124488220622
F1,Times8,48.86747326933317
F1,Times9,33.75745414268433
F1,Times10,68.27347377640749
F2,Times1,5.503515728988028
F2,Times2,1.0752756524304055
F2,Times3,5.997735241366172
F2,Times4,6.5928973969351725
F2,Times5,2.9569041245978984
F2,Times6,16.92503939167312
F2,Times7,6.818465418087579
F2,Times8,2.857379265931858
F2,Times9,5.524192470437222
F2,Times10,3.4557207672112322
F3,Times1,1.2166108004698304
F3,Times2,2.077698180256512
F3,Times3,5.050270301352504
F3,Times4,7.4502978999271585
F3,Times5,1.1836006330175564
F3,Times6,6.342788687534366
F3,Times7,1.570353183892427
F3,Times8,2.472529897924749
F3,Times9,2.2187390722809903
F3,Times10,2.4920758213507552
F4,Times1,42.955259840042054
F4,Times2,16.733700962236377
F4,Times3,40.5365902129482
F4,Times4,28.593537117372335
F4,Times5,33.105219869106385
F4,Times6,55.21973363180603
F4,Times7,78.0448942970351
F4,Times8,66.55334823498171
F4,Times9,4.001178474760838
F4,Times10,66.17913916925575
F5,Times1,2.3202934228224112
F5,Times2,1.1682176732960798
F5,Times3,4.581185635408911
F5,Times4,0.7175652790366186
F5,Times5,5.459477787699352
F5,Times6,4.066571926356997
F5,Times7,14.725951992230954
F5,Times8,6.493520172789559
F5,Times9,0.0
F5,Times10,9.043579312798025
F6,Times1,79.3339543710485
F6,Times2,141.75495562341612
F6,Times3,29.114341474163542
F6,Times4,104.98474859910209
F6,Times5,13.274582250469823
F6,Times6,115.65598772494403
F6,Times7,48.2181811091455
F6,Times8,58.63406076762356
F6,Times9,34.03616798228714
F6,Times10,95.95468013127896
F7,Times1,50.85300459024676
F7,Times2,56.5313135090291
F7,Times3,49.77888886696453
F7,Times4,62.6554991399931
F7,Times5,45.884294032308894
F7,Times6,42.048457984952876
F7,Times7,71.44431556427435
F7,Times8,45.80642165190994
F7,Times9,50.00174159947522
F7,Times10,47.163396719439625
F8,Times1,119.0637497255322
F8,Times2,0.0
F8,Times3,0.0
F8,Times4,0.0
F8,Times5,0.0
F8,Times6,45.11157428781581
F8,Times7,135.9543990068623
F8,Times8,131.82951890164384
F8,Times9,46.15576099277015
F8,Times10,202.24301394895693
F9,Times1,0.9438523357215388
F9,Times2,0.7254079965037473
F9,Times3,1.7215120367712269
F9,Times4,1.221571872806032
F9,Times5,0.5826937301252315
F9,Times6,1.2718200318330777
F9,Times7,1.4861849784712462
F9,Times8,1.3974867145662748
F9,Times9,0.7545163471056391
F9,Times10,1.7836614582893227
F10,Times1,8.229047714609427
F10,Times2,9.937140693030782
F10,Times3,15.111593790454315
F10,Times4,14.989229533298898
F10,Times5,13.79587042853443
F10,Times6,10.648035088283276
F10,Times7,17.626026954260766
F10,Times8,11.002429736574154
F10,Times9,21.078410065524128
F10,Times10,13.499175025089988
F11,Times1,45.44834538427426
F11,Times2,46.01753360465623
F11,Times3,406.44927056607406
F11,Times4,44.88417721853875
F11,Times5,196.0836677610551
F11,Times6,186.41600722508085
F11,Times7,204.31526965713047
F11,Times8,1674.9655276020098
F11,Times9,1273.5252642644398
F11,Times10,76.03661284805885
F12,Times1,346.5342803431088
F12,Times2,306.0583111398481
F12,Times3,476.95822682745734
F12,Times4,363.06157051805974
F12,Times5,531.9880821162388
F12,Times6,455.9754129681157
F12,Times7,118.68193359658208
F12,Times8,341.17181002755797
F12,Times9,150.1599898716668
F12,Times10,388.4024137521552
F13,Times1,77.99502503145146
F13,Times2,123.36002599084992
F13,Times3,60.00835354593548
F13,Times4,43.92450829388551
F13,Times5,53.95772961213472
F13,Times6,64.4810369751825
F13,Times7,116.4773886887609
F13,Times8,13.253418340674198
F13,Times9,36.2374429032416
F13,Times10,24.706444244228894
F14,Times1,3259.415475877543
F14,Times2,4285.403185654893
F14,Times3,3373.457334725424
F14,Times4,3014.445742916155
F14,Times5,5869.407262511874
F14,Times6,3217.118518174341
F14,Times7,3232.7642634098056
F14,Times8,2906.1601919507193
F14,Times9,3450.2907005912457
F14,Times10,4508.6953133837005
F15,Times1,0.520827131799405
F15,Times2,0.014108058500279408
F15,Times3,0.0
F15,Times4,1.0251964493653893
F15,Times5,0.4381373468353486
F15,Times6,0.0
F15,Times7,0.0
F15,Times8,0.0
F15,Times9,0.014208641545266215
F15,Times10,2.3346602667961425
F16,Times1,0.7918601280331742
F16,Times2,0.549771711347819
F16,Times3,3.1098812363458332
F16,Times4,0.3356167602872255
F16,Times5,0.15427903578545332
F16,Times6,0.6268209446386569
F16,Times7,0.8640329217680784
F16,Times8,1.5294743326937725
F16,Times9,1.1643718643526129
