,,Combination1
F1,Times1,20.06376826191245
F1,Times2,11.499279876186103
F1,Times3,23.326421517019238
F1,Times4,14.362675276794413
F1,Times5,5.424234122057695
F1,Times6,20.282432868820006
F1,Times7,24.215276536797987
F1,Times8,5.428536769319365
F1,Times9,12.775722132355677
F1,Times10,36.42267630758595
F2,Times1,3.4450424821239274
F2,Times2,1.9555913647383147
F2,Times3,7.295734268046338
F2,Times4,1.6494852105559559
F2,Times5,3.468850309027447
F2,Times6,2.2251013686698946
F2,Times7,1.3631989004287293
F2,Times8,2.7917816971189615
F2,Times9,5.768488233552909
F2,Times10,0.27773739772707695
F3,Times1,9.886550423603383
F3,Times2,2.153210234468183
F3,Times3,4.799049777526826
F3,Times4,5.324760703859181
F3,Times5,8.59994527440946
F3,Times6,2.6851338608646516
F3,Times7,7.242752674101753
F3,Times8,0.7411113775273647
F3,Times9,6.531739629388287
F3,Times10,3.3103123641705863
F4,Times1,11.500653449374687
F4,Times2,70.1186540629894
F4,Times3,12.506086716826081
F4,Times4,77.80996768715318
F4,Times5,62.96519567951362
F4,Times6,82.33593770530767
F4,Times7,52.49416801763916
F4,Times8,27.663393716739318
F4,Times9,121.9194605015734
F4,Times10,52.22561566768451
F5,Times1,9.941572449910318
F5,Times2,7.334372947903652
F5,Times3,0.014248266275854515
F5,Times4,4.502260007215366
F5,Times5,0.0
F5,Times6,3.1170628281152575
F5,Times7,12.362832627934505
F5,Times8,5.657395893875185
F5,Times9,6.287627364445013
F5,Times10,1.7552771791686206
F6,Times1,194.6901125307994
F6,Times2,51.856633863787486
F6,Times3,105.27913678714712
F6,Times4,132.43036295376493
F6,Times5,118.92913643751679
F6,Times6,301.14600432461697
F6,Times7,240.631747098512
F6,Times8,115.63366488858293
F6,Times9,136.50055386089093
F6,Times10,42.219220022529164
F7,Times1,85.47067907095162
F7,Times2,47.499603892444284
F7,Times3,84.11367501006454
F7,Times4,79.8087724352493
F7,Times5,67.25669489525369
F7,Times6,82.69878920988607
F7,Times7,71.5948432489303
F7,Times8,57.48326807344296
F7,Times9,70.30597882127289
F7,Times10,71.79076796044977
F8,Times1,79.83639537545577
F8,Times2,161.87786683720333
F8,Times3,52.057868057574524
F8,Times4,12.687226136712866
F8,Times5,0.0
F8,Times6,0.0
F8,Times7,171.0811842969631
F8,Times8,24.73728016001411
F8,Times9,173.23340860551872
F8,Times10,178.65283415092603
F9,Times1,1.7640852746510474
F9,Times2,0.5605129124782952
F9,Times3,4.287731812305142
F9,Times4,2.934393836714305
F9,Times5,0.6965583041428615
F9,Times6,0.4687766779530518
F9,Times7,2.935111302446017
F9,Times8,0.655602195950593
F9,Times9,2.993464458087806
F9,Times10,0.8828726766485295
F10,Times1,18.269495254936253
F10,Times2,17.590554866169008
F10,Times3,11.991351450713111
F10,Times4,13.947219047838294
F10,Times5,54.267531021870674
F10,Times6,12.131842128232954
F10,Times7,16.78870225848174
F10,Times8,25.77788914368652
F10,Times9,18.09478920708157
F10,Times10,17.892782573132056
F11,Times1,130.4426057779979
F11,Times2,547.1145163592527
F11,Times3,133.5499109317668
F11,Times4,226.4980542846555
F11,Times5,270.1213115446435
