,,Combination1
F1,Times1,22.4929807847481
F1,Times2,37.21245860133532
F1,Times3,35.26927497778618
F1,Times4,21.820397936511487
F1,Times5,62.1952375707105
F1,Times6,148.93089091732267
F1,Times7,21.79063497353651
F1,Times8,31.733629504891294
F1,Times9,29.437244637412363
F1,Times10,60.947855361551326
F2,Times1,4.24431849909015
F2,Times2,15.133621089054172
F2,Times3,9.892980318727895
F2,Times4,3.486519337722701
F2,Times5,1.5118412026591723
F2,Times6,4.428245544976377
F2,Times7,9.556741253160991
F2,Times8,2.5685571525131667
F2,Times9,2.5741240375572074
F2,Times10,3.450756936204957
F3,Times1,6.5370555705273645
F3,Times2,15.891174099542942
F3,Times3,4.262981804099787
F3,Times4,4.348677920777469
F3,Times5,7.657279712152234
F3,Times6,2.7018349225879157
F3,Times7,5.215440359662741
F3,Times8,3.58165286634232
F3,Times9,6.238678999349166
F3,Times10,11.341534564283956
F4,Times1,40.79516714803743
F4,Times2,54.31395173672294
F4,Times3,150.1816749795232
F4,Times4,89.63053310802471
F4,Times5,13.831189191831964
F4,Times6,191.60284310757413
F4,Times7,9.447987257169626
F4,Times8,62.37406475634231
F4,Times9,23.47317059606469
F4,Times10,74.37541277142739
F5,Times1,1.8774048731677153
F5,Times2,0.0
F5,Times3,12.217221515713671
F5,Times4,6.323321069447683
F5,Times5,4.713517927199928
F5,Times6,0.0
F5,Times7,0.0
F5,Times8,10.462895828869497
F5,Times9,15.543027799314283
F5,Times10,1.502348864385423
F6,Times1,187.23509211635792
F6,Times2,101.28152132241675
F6,Times3,213.34569148341527
F6,Times4,86.8184085865469
F6,Times5,107.25076811432582
F6,Times6,108.93341604654177
F6,Times7,169.74918629012353
F6,Times8,1316.6790785855596
F6,Times9,448.88094605858123
F6,Times10,60.42340450643853
F7,Times1,122.82372241530555
F7,Times2,145.2395242273551
F7,Times3,111.90012355732597
F7,Times4,101.59016225353989
F7,Times5,106.31646252711971
F7,Times6,111.0202898073598
F7,Times7,127.68020773438289
F7,Times8,138.9837718848281
F7,Times9,105.09817083614786
F7,Times10,117.90411467862864
F8,Times1,16.583410087881052
F8,Times2,10.783974840458654
F8,Times3,118.25790857680954
F8,Times4,65.12343829608756
F8,Times5,0.0
F8,Times6,0.0
F8,Times7,0.0
F8,Times8,0.0
F8,Times9,154.9026524673966
F8,Times10,23.332933422489987
F9,Times1,2.916888166249308
F9,Times2,2.736531209890349
F9,Times3,5.014763094958272
F9,Times4,3.5857504313586848
F9,Times5,1.312987392280072
F9,Times6,0.6085017620569397
F9,Times7,3.746516637996554
F9,Times8,3.9732970345172136
F9,Times9,5.887115022609886
F9,Times10,10.00437119671434
F10,Times1,27.09843748363551
F10,Times2,26.46701741496174
F10,Times3,18.952073497094013
F10,Times4,14.953908012902534
F10,Times5,79.10654110782065
