,,Combination1
F1,Times1,0.308909562151033
F1,Times2,0.49265341849131333
F1,Times3,0.47803327052148453
F1,Times4,0.47566406351153545
F1,Times5,0.4250494108953469
F1,Times6,0.45705673046273537
F1,Times7,0.4966552107681218
F1,Times8,0.49107762362102464
F1,Times9,0.4773780686999214
F1,Times10,0.48808740354845304
F2,Times1,0.46426994821524326
F2,Times2,0.48860686028387057
F2,Times3,0.46573966531259203
F2,Times4,0.49793423930257386
F2,Times5,0.4957894527525593
F2,Times6,0.4989191515605889
F2,Times7,0.4981651776254722
F2,Times8,0.4912556335935896
F2,Times9,0.4855219370465686
F2,Times10,0.4911384080832809
F3,Times1,0.471458378390214
F3,Times2,0.40222558108873685
F3,Times3,0.49117433984163655
F3,Times4,0.3585122837603301
F3,Times5,0.4981970674842493
F3,Times6,0.4749521559014284
F3,Times7,0.4939518517528542
F3,Times8,0.4668353277486404
F3,Times9,0.4054219639916706
F3,Times10,0.4943987722207337
F4,Times1,0.4978425479689952
F4,Times2,0.48957779933743073
F4,Times3,0.49350644952396827
F4,Times4,0.4745524120962026
F4,Times5,0.489330011296117
F4,Times6,0.4938134185923171
F4,Times7,0.47749036166808523
F4,Times8,0.48013178784642285
F4,Times9,0.49650825503482876
F4,Times10,0.49192218098071494
F5,Times1,89.66894658928732
F5,Times2,156.9983720315974
F5,Times3,78.88785118767233
F5,Times4,90.2556198249487
F5,Times5,95.40857562391363
F5,Times6,98.51028483745716
F5,Times7,169.99964927146561
F5,Times8,86.12040921900564
F5,Times9,158.0539896613429
F5,Times10,142.353959555779
F6,Times1,0.3564231513855526
F6,Times2,0.4907095153464107
F6,Times3,0.4997414626455333
F6,Times4,0.4733151358420844
F6,Times5,0.49718118207322853
F6,Times6,0.44698900789121365
F6,Times7,0.4679988719652002
F6,Times8,0.48926154931578664
F6,Times9,0.48627581119422897
F6,Times10,0.49214201766669097
F7,Times1,0.48318034529133186
F7,Times2,0.4882618625505764
F7,Times3,0.49856996999924647
F7,Times4,0.42957311043058216
F7,Times5,0.4794933266728329
F7,Times6,0.4988165954205827
F7,Times7,0.4923330975400215
F7,Times8,0.47054865063708423
F7,Times9,0.4295734407821255
F7,Times10,0.4987494022460733
F8,Times1,-18461.93475778652
F8,Times2,-18225.057431579975
F8,Times3,-17988.183724510665
F8,Times4,-18580.373481645303
F8,Times5,-18225.059609108037
F8,Times6,-18225.058324546055
F8,Times7,-18698.8130555384
F8,Times8,-18225.05760360329
F8,Times9,-18461.934668151458
F8,Times10,-18225.059372774096
F9,Times1,0.32481598049614746
F9,Times2,0.48154822657345875
F9,Times3,0.4795437806465692
