,,Combination1
F1,Times1,10.648333594001514
F1,Times2,35.32306868412451
F1,Times3,25.317245806731307
F1,Times4,32.27756544958381
F1,Times5,20.07783935799886
F1,Times6,22.620560914535076
F1,Times7,10.94454281377474
F1,Times8,20.734715061655553
F1,Times9,15.49898201098115
F1,Times10,27.004021193965976
F2,Times1,2.071417314489742
F2,Times2,0.4937613958226543
F2,Times3,1.7158878617924207
F2,Times4,0.7458529024766919
F2,Times5,1.9209830675213233
F2,Times6,5.239204441710732
F2,Times7,5.4086822850575915
F2,Times8,4.442635677837228
F2,Times9,4.778877571904915
F2,Times10,6.278255451224817
F3,Times1,6.8961048516795405
F3,Times2,4.946842955082989
F3,Times3,1.7019579353639718
F3,Times4,4.447203985473917
F3,Times5,2.194277333011398
F3,Times6,2.9842977140571283
F3,Times7,2.6158698655102275
F3,Times8,4.895484250309656
F3,Times9,1.9010772699425433
F3,Times10,2.9958106989145525
F4,Times1,22.069702427845666
F4,Times2,91.59726009030321
F4,Times3,87.69622597573945
F4,Times4,54.38899394446884
F4,Times5,60.93367131170906
F4,Times6,73.89220515535132
F4,Times7,44.3614827235207
F4,Times8,18.33640574953645
F4,Times9,36.30292586242919
F4,Times10,8.670951963214554
F5,Times1,0.19075795982446708
F5,Times2,0.4588362143786585
F5,Times3,0.1951844113139588
F5,Times4,4.941021178816655
F5,Times5,8.836404096348687
F5,Times6,0.0
F5,Times7,7.166406237943492
F5,Times8,2.443660127747515
F5,Times9,7.238140746778676
F5,Times10,3.291778330139788
F6,Times1,863.816479420773
F6,Times2,15.621390660624018
F6,Times3,215.30442943831753
F6,Times4,74.7172417080484
F6,Times5,57.39341792315342
F6,Times6,42.8395992909713
F6,Times7,96.38266905910044
F6,Times8,84.58965055954653
F6,Times9,123.87268437295486
F6,Times10,20.54485289284558
F7,Times1,65.34711238477522
F7,Times2,61.20754188512885
F7,Times3,85.62384334133225
F7,Times4,50.70626409895215
F7,Times5,68.81405558209967
F7,Times6,31.19636742782081
F7,Times7,63.945907582575295
F7,Times8,40.680215169768815
F7,Times9,66.5726391037932
F7,Times10,49.41164412027449
F8,Times1,79.02955281898494
F8,Times2,13.302822296851446
F8,Times3,17.643785327943817
F8,Times4,127.04289618839982
F8,Times5,51.57373905503789
F8,Times6,0.0
F8,Times7,0.0
F8,Times8,22.38996857983301
F8,Times9,169.2107513875751
F8,Times10,126.47740219014392
F9,Times1,2.997368326537631
F9,Times2,1.6043297099467797
F9,Times3,2.3995719214432087
F9,Times4,2.379134556194662
F9,Times5,4.035459371805739
F9,Times6,0.9776757017686792
F9,Times7,1.9691980936472762
F9,Times8,2.5562212054000617
F9,Times9,1.207915089463148
F9,Times10,0.7452153751304016
F10,Times1,7.725271710721687
F10,Times2,11.98915621067465
F10,Times3,26.609873587244902
F10,Times4,30.280766503998205
F10,Times5,15.667582162628493
F10,Times6,25.7364740192269
F10,Times7,30.144063795032825
F10,Times8,4.030601373392224
F10,Times9,3.40061465654448
F10,Times10,10.349745313187727
F11,Times1,217.52663624917164
F11,Times2,446.9925835826676
F11,Times3,38.02120887323517
F11,Times4,151.452918838573
F11,Times5,176.9814403388688
F11,Times6,267.8296269407972
F11,Times7,154.29164199677163
F11,Times8,469.087748191096
F11,Times9,101.13243991558699
F11,Times10,111.78905214153099
F12,Times1,293.31786449472077
F12,Times2,448.8999801592447
F12,Times3,426.3748612427096
F12,Times4,243.55158794085466
F12,Times5,474.35725647215384
F12,Times6,546.0088248939389
F12,Times7,304.6632683941226
F12,Times8,453.2846362003089
F12,Times9,456.256534050105
F12,Times10,448.66514443369215
F13,Times1,15.677693322451347
F13,Times2,53.997475057696384
F13,Times3,50.0718624336632
F13,Times4,138.18163214356682
F13,Times5,63.488147378312114
F13,Times6,46.492749695758114
F13,Times7,52.12161766750087
