,,Combination1
F1,Times1,0.49025615396711325
F1,Times2,0.49058421121198575
F1,Times3,0.47618649352096876
F1,Times4,0.4998702190262366
F1,Times5,0.4943308408424809
F1,Times6,0.4916207654775642
F1,Times7,0.48282322292170765
F1,Times8,0.49045298957942784
F1,Times9,0.47022880257500216
F1,Times10,0.48080592517826287
F2,Times1,0.4889128793395425
F2,Times2,0.4922102672260449
F2,Times3,0.486853217583067
F2,Times4,0.489119936955895
F2,Times5,0.48836321411053535
F2,Times6,0.4777562790231121
F2,Times7,0.47281594277417904
F2,Times8,0.4771221816884049
F2,Times9,0.48549568870377674
F2,Times10,0.4981013719071846
F3,Times1,0.4940303648698531
F3,Times2,0.49686209709926
F3,Times3,0.4886354497131592
F3,Times4,0.4994468475268516
F3,Times5,0.49402465736695006
F3,Times6,0.4998040922337529
F3,Times7,0.4936050997618894
F3,Times8,0.4097050985067099
F3,Times9,0.47535905158032
F3,Times10,0.4585608427734885
F4,Times1,0.4952729862267473
F4,Times2,0.49597705781247603
F4,Times3,0.49861385790355384
F4,Times4,0.49394605511239986
F4,Times5,0.4880028401906807
F4,Times6,0.4848063092606958
F4,Times7,0.4948435874281141
F4,Times8,0.4958973305227781
F4,Times9,0.4956069503072231
F4,Times10,0.4814419876270103
F5,Times1,83.66837271984356
F5,Times2,160.25952671797782
F5,Times3,158.4075295264155
F5,Times4,73.75354004902312
F5,Times5,88.66460580037815
F5,Times6,148.43918515391968
F5,Times7,89.32017265844514
F5,Times8,96.22201784707723
F5,Times9,4.242595344224862
F5,Times10,151.23416660356236
F6,Times1,0.49943304628683094
F6,Times2,0.49633519632665135
F6,Times3,0.4993059741744832
F6,Times4,0.48839768807269995
F6,Times5,0.49972626305841267
F6,Times6,0.4483672130121216
F6,Times7,0.43536748980648343
F6,Times8,0.43681977628374175
F6,Times9,0.48225453276978497
F6,Times10,0.4572922859052178
F7,Times1,0.45997762305166384
F7,Times2,0.4951994544185903
F7,Times3,0.4998693730338626
F7,Times4,0.4458137066088291
F7,Times5,0.49092855151280773
F7,Times6,0.49259815178697486
F7,Times7,0.3951827864582005
F7,Times8,0.4398197140719309
F7,Times9,0.41233603187398704
F7,Times10,0.47664655235551967
F8,Times1,-18343.492307934615
F8,Times2,-17632.86117503305
F8,Times3,-18698.8106855943
F8,Times4,-17632.859181936314
F8,Times5,-17869.741477415075
F8,Times6,-17988.178968692253
F8,Times7,-18225.056899619653
F8,Times8,-18225.057450717002
F8,Times9,-18698.810170269808
F8,Times10,-18343.494962334542
F9,Times1,0.48854021654210555
F9,Times2,0.40461801772059935
F9,Times3,0.472510178592378
F9,Times4,0.49524552275112654
F9,Times5,0.4968200114620256
F9,Times6,0.47590052908706504
F9,Times7,0.47744932236241766
F9,Times8,0.463850426763905
F9,Times9,0.49699695459746707
F9,Times10,0.49179953689515266
F10,Times1,0.47762101928024236
F10,Times2,0.46649447244140063
F10,Times3,0.4992264641264441
F10,Times4,0.4939515759463333
F10,Times5,0.49565123352745744
F10,Times6,0.48738679083079006
F10,Times7,0.49505057248503803
F10,Times8,0.4498295312614644
F10,Times9,0.4661680409773723
F10,Times10,0.4723286559355131
F11,Times1,0.470263181421384
F11,Times2,0.4943929159978785
F11,Times3,0.49936786690677026
F11,Times4,0.46469865990057935
F11,Times5,0.48487210710336515
F11,Times6,0.49665671074115747
F11,Times7,0.4951054840727819
F11,Times8,0.49605418123831146
F11,Times9,0.49776687064358527
F11,Times10,0.49009205981874615
F12,Times1,0.4632113255613613
F12,Times2,0.49297473021764016
F12,Times3,0.49877819014734787
F12,Times4,0.48205727999149817
F12,Times5,0.49968443635049437
F12,Times6,0.4833925231162542
F12,Times7,0.4895560208158306
F12,Times8,0.48807476895414464
F12,Times9,0.4253640044180699
F12,Times10,0.4307864890878876
F13,Times1,0.494716270129954
F13,Times2,0.49368343213923194
F13,Times3,0.45317436098874125
F13,Times4,0.47932385583406517
F13,Times5,0.4949055517658885
F13,Times6,0.49592414487181824
F13,Times7,0.3901300305662181
F13,Times8,0.47234469667644874
F13,Times9,0.46746853365050606
F13,Times10,0.4921686644831111
F14,Times1,1.0145342370701915
F14,Times2,1.0451196260449198
F14,Times3,1.0407055747791358
F14,Times4,0.9980041868630408
F14,Times5,1.104714205952029
F14,Times6,1.002398482422569
F14,Times7,1.0686779438813672
F14,Times8,0.9982291588196547
F14,Times9,1.433223014239667
F14,Times10,1.0304421532879458
F15,Times1,0.00036301388278215405
F15,Times2,0.0003446299599034375
F15,Times3,0.0003489260807965006
F15,Times4,0.0003617164175421104
