,,Combination1
F1,Times1,27.952221847540887
F1,Times2,19.663336770859836
F1,Times3,46.71228961882731
F1,Times4,36.44833024916315
F1,Times5,33.396594778680715
F1,Times6,13.842899668529212
F1,Times7,9.850001904662733
F1,Times8,34.00554060008204
F1,Times9,35.660959288106575
F1,Times10,20.206093746621214
F2,Times1,5.317632287674312
F2,Times2,0.7836605856182832
F2,Times3,3.587953509430916
F2,Times4,1.3336738991849852
F2,Times5,2.583733385757275
F2,Times6,7.829813803658223
F2,Times7,3.7072007413138772
F2,Times8,3.575896097723894
F2,Times9,1.671456828298703
F2,Times10,1.82925855884541
F3,Times1,2.9620446228948483
F3,Times2,2.9371514160770325
F3,Times3,5.40944246499514
F3,Times4,8.390018322440673
F3,Times5,3.32380319474407
F3,Times6,1.1733004406882215
F3,Times7,0.9453829810110022
F3,Times8,2.9862846649505976
F3,Times9,3.0950689475803217
F3,Times10,7.1012665469203196
F4,Times1,18.17212929486605
F4,Times2,79.28555610105158
F4,Times3,91.55078774798275
F4,Times4,46.56757484491862
F4,Times5,86.14107318175846
F4,Times6,13.33314478715324
F4,Times7,66.52347945504326
F4,Times8,88.88140668366255
F4,Times9,43.1937101191183
F4,Times10,80.98692387393
F5,Times1,8.189491294546634
F5,Times2,0.0
F5,Times3,6.469152655873138
F5,Times4,0.0
F5,Times5,5.249843980907391
F5,Times6,0.5013003709269722
F5,Times7,3.8883406480069596
F5,Times8,4.12307130118768
F5,Times9,15.282504414284022
F5,Times10,0.0
F6,Times1,103.11938614577299
F6,Times2,121.56555776409877
F6,Times3,86.53808505164253
F6,Times4,19.616626464645517
F6,Times5,62.01284744765527
F6,Times6,141.30245735773076
F6,Times7,35.51390331392307
F6,Times8,48.08452979344624
F6,Times9,68.04258445504388
F6,Times10,75.92965698467538
F7,Times1,63.42855859772635
F7,Times2,60.48588996178448
F7,Times3,50.996815132333694
F7,Times4,57.97680814160544
F7,Times5,57.38452002685571
F7,Times6,51.87177367870833
F7,Times7,45.64788851819281
F7,Times8,66.20553809434207
F7,Times9,47.675792353424995
F7,Times10,46.33284444962129
F8,Times1,55.434472844694426
F8,Times2,0.0
F8,Times3,0.0
F8,Times4,89.7110712115329
F8,Times5,0.0
F8,Times6,0.0
F8,Times7,152.33916751645353
F8,Times8,0.0
F8,Times9,252.325036428637
F8,Times10,0.5054104888688471
F9,Times1,1.3674887960414417
F9,Times2,2.0779647418292764
F9,Times3,5.137204600745561
F9,Times4,0.7495794986939286
F9,Times5,3.820129189506908
F9,Times6,0.8148072236098317
F9,Times7,0.29752951155386154
F9,Times8,0.8035866789121039
F9,Times9,2.3222185137000713
F9,Times10,4.311026822254402
F10,Times1,17.067859978319696
F10,Times2,22.75110296155966
F10,Times3,32.686507160800105
F10,Times4,13.288141536214345
F10,Times5,23.246486152623884
F10,Times6,8.746786756430785
F10,Times7,17.512786716171608
F10,Times8,10.711054130240388
F10,Times9,9.28190528801942
F10,Times10,11.647438932910138
F11,Times1,107.80389806883375
F11,Times2,848.4160633163124
F11,Times3,164.6089104579624
F11,Times4,321.1013762983587
F11,Times5,209.50653787053733
F11,Times6,2205.9642926040137
F11,Times7,127.99567019010689
F11,Times8,620.2819443767243
F11,Times9,228.99912720274014
F11,Times10,224.8632043262337
F12,Times1,419.5134293342336
F12,Times2,420.9904955855398
F12,Times3,270.2059455637391
F12,Times4,630.4295374681051
F12,Times5,391.79009695196726
F12,Times6,747.4084874667195
F12,Times7,520.3989045829532
F12,Times8,444.4855866788709
F12,Times9,432.8921134638464
F12,Times10,388.4881593549791
F13,Times1,1.9979840675782499
F13,Times2,82.6460302775954
F13,Times3,36.66447834684721
F13,Times4,44.81267562186454
F13,Times5,92.12720048308874
F13,Times6,50.58883811421423
F13,Times7,137.95802347901727
F13,Times8,46.529139420708226
F13,Times9,60.040018798096206
F13,Times10,27.85936456335701
F14,Times1,3981.892633140954
F14,Times2,4453.4816521710445
F14,Times3,3104.563547157003
F14,Times4,6274.279713530089
F14,Times5,4032.1362169725503
F14,Times6,5860.0877783468895
F14,Times7,4357.866615559982
F14,Times8,3849.8579485493133
F14,Times9,4598.016419318189
F14,Times10,3849.077533883202
F15,Times1,1.406478818896511
F15,Times2,1.8435945632376673
F15,Times3,0.03808962366566804
F15,Times4,0.8934400142692006
F15,Times5,0.0
F15,Times6,0.0
F15,Times7,0.6983672506628245
F15,Times8,0.7231483588138305
F15,Times9,0.015548174221850924
F15,Times10,0.0
F16,Times1,123.42640262245426
F16,Times2,102.05398390941916
F16,Times3,4.487712900225347
F16,Times4,2.305741847332918
F16,Times5,0.46328953313685994
F16,Times6,2.964061885775502
F16,Times7,0.8406157491884322
F16,Times8,0.12975084359163125
F16,Times9,0.4270789492004168
F16,Times10,4.010998441864826
