,,Combination1
F1,Times1,202658.0
F1,Times2,161936.0
F1,Times3,167525.0
F1,Times4,131042.0
F1,Times5,173069.0
F1,Times6,166574.0
F1,Times7,172010.0
F1,Times8,159005.0
F1,Times9,142184.0
F1,Times10,156161.0
F2,Times1,1049939.0
F2,Times2,1122038.0
F2,Times3,1190405.0
F2,Times4,1230467.0
F2,Times5,1076327.0
F2,Times6,1305815.0
F2,Times7,924008.0
F2,Times8,969020.0
F2,Times9,907610.0
F2,Times10,1140956.0
F3,Times1,956588.0
F3,Times2,998624.0
F3,Times3,886349.0
F3,Times4,1159628.0
F3,Times5,1345280.0
F3,Times6,953879.0
F3,Times7,974570.0
F3,Times8,944012.0
F3,Times9,1193441.0
F3,Times10,1123247.0
F4,Times1,1049627.0
F4,Times2,899030.0
F4,Times3,1084913.0
F4,Times4,900791.0
F4,Times5,991991.0
F4,Times6,783875.0
F4,Times7,831491.0
F4,Times8,677501.0
F4,Times9,904061.0
F4,Times10,913796.0
F5,Times1,3000197.0
F5,Times2,3000197.0
F5,Times3,3000197.0
F5,Times4,3000197.0
F5,Times5,3000197.0
F5,Times6,3000197.0
F5,Times7,3000197.0
F5,Times8,3000197.0
F5,Times9,3000197.0
F5,Times10,3000197.0
F6,Times1,166532.0
F6,Times2,135161.0
F6,Times3,171113.0
F6,Times4,169121.0
F6,Times5,187577.0
F6,Times6,186131.0
F6,Times7,189635.0
F6,Times8,140516.0
F6,Times9,171845.0
F6,Times10,135308.0
F7,Times1,5663.0
F7,Times2,7139.0
F7,Times3,7112.0
F7,Times4,7346.0
F7,Times5,7046.0
F7,Times6,7145.0
F7,Times7,6245.0
F7,Times8,7670.0
F7,Times9,5738.0
F7,Times10,7388.0
F8,Times1,3000197.0
F8,Times2,3000197.0
F8,Times3,3000197.0
F8,Times4,3000197.0
F8,Times5,3000197.0
F8,Times6,3000197.0
F8,Times7,3000197.0
F8,Times8,3000197.0
F8,Times9,3000197.0
F8,Times10,3000197.0
F9,Times1,165881.0
F9,Times2,145586.0
F9,Times3,109205.0
F9,Times4,130652.0
F9,Times5,136427.0
F9,Times6,123470.0
F9,Times7,135698.0
F9,Times8,114683.0
F9,Times9,142316.0
F9,Times10,140756.0
F10,Times1,80501.0
F10,Times2,96620.0
F10,Times3,81101.0
F10,Times4,69359.0
F10,Times5,85739.0
F10,Times6,92864.0
F10,Times7,99404.0
F10,Times8,94598.0
F10,Times9,57917.0
F10,Times10,95498.0
F11,Times1,137522.0
F11,Times2,133136.0
F11,Times3,141179.0
F11,Times4,206924.0
F11,Times5,155678.0
F11,Times6,183860.0
F11,Times7,166802.0
F11,Times8,144686.0
F11,Times9,151241.0
F11,Times10,152846.0
F12,Times1,21755.0
F12,Times2,23612.0
F12,Times3,20987.0
F12,Times4,21140.0
F12,Times5,23927.0
F12,Times6,23975.0
F12,Times7,24743.0
F12,Times8,26579.0
F12,Times9,26027.0
F12,Times10,22388.0
F13,Times1,51440.0
F13,Times2,67376.0
F13,Times3,60113.0
F13,Times4,53990.0
F13,Times5,51821.0
F13,Times6,49865.0
F13,Times7,52664.0
F13,Times8,59048.0
F13,Times9,60437.0
F13,Times10,56489.0
F14,Times1,392.0
F14,Times2,299.0
F14,Times3,1082.0
F14,Times4,620.0
F14,Times5,1007.0
F14,Times6,749.0
F14,Times7,536.0
F14,Times8,764.0
F14,Times9,389.0
F14,Times10,395.0
F15,Times1,3000197.0
F15,Times2,3000197.0
F15,Times3,3000197.0
F15,Times4,3000197.0
F15,Times5,3000197.0
F15,Times6,3000197.0
F15,Times7,3000197.0
F15,Times8,3000197.0
F15,Times9,3000197.0
F15,Times10,3000197.0
F16,Times1,1898.0
F16,Times2,7421.0
F16,Times3,9674.0
F16,Times4,257.0
F16,Times5,21953.0
F16,Times6,7697.0
F16,Times7,4889.0
F16,Times8,6905.0
F16,Times9,10973.0
F16,Times10,4796.0
F17,Times1,4376.0
F17,Times2,2843.0
F17,Times3,1721.0
F17,Times4,2126.0
F17,Times5,3104.0
F17,Times6,2336.0
F17,Times7,611.0
F17,Times8,2183.0
F17,Times9,1703.0
F17,Times10,1706.0
F18,Times1,377.0
F18,Times2,452.0
F18,Times3,335.0
F18,Times4,428.0
F18,Times5,341.0
F18,Times6,473.0
F18,Times7,638.0
F18,Times8,212.0
F18,Times9,773.0
F18,Times10,251.0
F19,Times1,3000197.0
F19,Times2,3000197.0
F19,Times3,3000197.0
F19,Times4,3000197.0
F19,Times5,3000197.0
F19,Times6,3000197.0
F19,Times7,3000197.0
F19,Times8,3000197.0
F19,Times9,3000197.0
F19,Times10,3000197.0
F20,Times1,3000197.0
F20,Times2,1430.0
F20,Times3,2060.0
F20,Times4,3000197.0
F20,Times5,3000197.0
F20,Times6,3000197.0
F20,Times7,3000197.0
F20,Times8,3000197.0
F20,Times9,3000197.0
F20,Times10,3000197.0
F21,Times1,1145579.0
F21,Times2,2582447.0
F21,Times3,174989.0
F21,Times4,95897.0
F21,Times5,125093.0
F21,Times6,732362.0
F21,Times7,353252.0
F21,Times8,255848.0
F21,Times9,250361.0
F21,Times10,103379.0
F22,Times1,573443.0
F22,Times2,134201.0
F22,Times3,3000197.0
F22,Times4,106028.0
F22,Times5,105239.0
F22,Times6,105833.0
F22,Times7,23210.0
F22,Times8,105239.0
F22,Times9,20156.0
F22,Times10,3000197.0
F23,Times1,89645.0
F23,Times2,3000197.0
F23,Times3,55046.0
F23,Times4,103898.0
F23,Times5,205286.0
F23,Times6,338639.0
F23,Times7,134897.0
F23,Times8,36434.0
F23,Times9,205631.0
F23,Times10,3000197.0
