,,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F1,Times1,225772.0,283012.0,138209.0,247093.0,257737.0,259000.0,202658.0,272857.0,154979.0,153169.0,216622.0,183776.0,267721.0,188255.0,181277.0,160771.0,162317.0,185951.0,207046.0,211783.0
F1,Times2,290452.0,229957.0,169916.0,217006.0,198400.0,215650.0,161936.0,250912.0,178559.0,139405.0,264445.0,143711.0,202039.0,200819.0,184616.0,161320.0,224495.0,187178.0,134080.0,138865.0
F1,Times3,229936.0,265837.0,138275.0,220966.0,218404.0,228697.0,167525.0,274024.0,151592.0,147637.0,211969.0,165500.0,234172.0,243608.0,162503.0,143722.0,162596.0,190856.0,150247.0,199114.0
F1,Times4,236383.0,256837.0,190316.0,197788.0,258037.0,178039.0,131042.0,273898.0,237011.0,159769.0,296284.0,217814.0,193687.0,190415.0,214004.0,195607.0,216266.0,192026.0,140629.0,174133.0
F1,Times5,248767.0,285475.0,205472.0,198790.0,224041.0,234811.0,173069.0,260707.0,193916.0,128524.0,202396.0,150083.0,261361.0,217868.0,152048.0,150181.0,205829.0,167603.0,175327.0,151237.0
F1,Times6,266059.0,255319.0,173291.0,228493.0,227812.0,231694.0,166574.0,225970.0,163226.0,127129.0,228304.0,197078.0,224815.0,247496.0,205529.0,127147.0,194045.0,197999.0,174865.0,178828.0
F1,Times7,246604.0,266026.0,153452.0,190990.0,218827.0,284083.0,172010.0,232843.0,161960.0,150400.0,233653.0,168287.0,218128.0,214802.0,165671.0,120817.0,166367.0,141896.0,181807.0,175258.0
F1,Times8,281956.0,221629.0,178583.0,242473.0,185899.0,227413.0,159005.0,206152.0,197090.0,145084.0,228898.0,186902.0,228730.0,224738.0,125990.0,165919.0,214967.0,168683.0,138757.0,143473.0
F1,Times9,304324.0,275854.0,158963.0,228706.0,210670.0,239785.0,142184.0,225865.0,177728.0,130903.0,209188.0,225539.0,206674.0,203858.0,172271.0,125377.0,194213.0,167201.0,187768.0,152956.0
F1,Times10,234604.0,230137.0,148550.0,220972.0,221983.0,294265.0,156161.0,248650.0,147980.0,178771.0,194932.0,148955.0,240604.0,171053.0,156362.0,123271.0,148103.0,180611.0,140515.0,170119.0
F2,Times1,1262611.0,1623553.0,1354832.0,1699834.0,1446697.0,1104991.0,1049939.0,1615975.0,907721.0,1038922.0,1325662.0,1308785.0,1231687.0,1198973.0,1175111.0,941377.0,970325.0,1236464.0,822373.0,1700035.0
F2,Times2,1419082.0,1214476.0,1190984.0,1467295.0,1735849.0,1556869.0,1122038.0,1908871.0,1040858.0,1168129.0,1635586.0,900737.0,1569517.0,1612571.0,1069598.0,1126864.0,1062257.0,1044182.0,1068292.0,1052554.0
F2,Times3,1788637.0,1577191.0,915947.0,1322023.0,1612780.0,1250419.0,1190405.0,1424125.0,949775.0,998989.0,1496326.0,1096754.0,1684915.0,1268021.0,768608.0,1173622.0,967298.0,1045298.0,950893.0,869764.0
F2,Times4,1392349.0,1227778.0,721151.0,1471309.0,1505203.0,1500178.0,1230467.0,1261048.0,865025.0,1148344.0,1616083.0,970697.0,1199893.0,1084877.0,1100774.0,1153519.0,1073006.0,968021.0,939919.0,1075819.0
F2,Times5,1269562.0,1448092.0,914564.0,1361149.0,1709326.0,1271446.0,1076327.0,1586377.0,1110140.0,741481.0,1365889.0,1190966.0,1390486.0,1151732.0,1176596.0,938260.0,932312.0,1071233.0,1048591.0,1034044.0
F2,Times6,1628281.0,1031842.0,1007045.0,1449673.0,1580137.0,1422163.0,1305815.0,1080694.0,1281692.0,956473.0,1571638.0,969956.0,1305739.0,1137899.0,1054964.0,968542.0,856274.0,1209350.0,954832.0,762250.0
F2,Times7,1106176.0,1783729.0,1000931.0,1372369.0,1634347.0,1590199.0,924008.0,1312969.0,957329.0,1203301.0,2325277.0,1097096.0,1181653.0,1169117.0,1189619.0,1138012.0,1088936.0,1056239.0,1125550.0,1089397.0
F2,Times8,1376035.0,1242913.0,1244147.0,1357804.0,1443154.0,1528429.0,969020.0,1543564.0,836543.0,1186144.0,1813717.0,982424.0,1588633.0,974918.0,983417.0,897937.0,1147490.0,1217753.0,796699.0,916291.0
F2,Times9,1414771.0,1521223.0,1041605.0,1140799.0,1584148.0,1278640.0,907610.0,1184149.0,730178.0,892558.0,1148944.0,935147.0,1783093.0,1166810.0,1016864.0,969568.0,799628.0,1263818.0,1016263.0,851533.0
F2,Times10,1710292.0,1196446.0,963983.0,1074019.0,1350109.0,1357999.0,1140956.0,1334170.0,1062473.0,986119.0,1377799.0,969203.0,1516489.0,1533251.0,878813.0,720487.0,1211432.0,1161536.0,1000633.0,1015966.0
F3,Times1,1120384.0,1546378.0,1146770.0,1145470.0,1198399.0,1397995.0,956588.0,1461532.0,799058.0,954379.0,1347772.0,958019.0,1459087.0,1415069.0,1258304.0,1031086.0,1031402.0,955523.0,752962.0,1274773.0
F3,Times2,1353589.0,1208743.0,887735.0,1879741.0,1802887.0,1254757.0,998624.0,1321168.0,1033946.0,1184353.0,1283020.0,890624.0,1157689.0,1316717.0,1316906.0,960982.0,1131401.0,1160060.0,1007995.0,968491.0
F3,Times3,1313989.0,1285135.0,923123.0,1095724.0,1112611.0,1609207.0,886349.0,1269841.0,1078892.0,1270111.0,1663036.0,1042454.0,1752631.0,1394798.0,1207520.0,1076266.0,815501.0,924458.0,1454647.0,725515.0
