,,Combination1
F1,Times1,0.4286921865254293
F1,Times2,0.4438663304857371
F1,Times3,0.4889882751598036
F1,Times4,0.4725053809752449
F1,Times5,0.44373296526666317
F1,Times6,0.4993834529890412
F1,Times7,0.4921285080827287
F1,Times8,0.48699696639803747
F1,Times9,0.4836762097495386
F1,Times10,0.49866182160496886
F2,Times1,0.49324466721953175
F2,Times2,0.4725653426565416
F2,Times3,0.4886185770663695
F2,Times4,0.49750514739391377
F2,Times5,0.4987071697198406
F2,Times6,0.48081580459484713
F2,Times7,0.47758194121756914
F2,Times8,0.49420716565547596
F2,Times9,0.48971242246288976
F2,Times10,0.48871607119587646
F3,Times1,0.49861429168725324
F3,Times2,0.4982087098923777
F3,Times3,0.48738985885262587
F3,Times4,0.36880372951341944
F3,Times5,0.49710243460032877
F3,Times6,0.4898174139377806
F3,Times7,0.4377593796937691
F3,Times8,0.4955774294354847
F3,Times9,0.327111008978493
F3,Times10,0.4935871956677019
F4,Times1,0.49323734757373483
F4,Times2,0.4965318372319464
F4,Times3,0.49448432350895155
F4,Times4,0.4931011519491554
F4,Times5,0.48676265953759934
F4,Times6,0.4924503751982148
F4,Times7,0.4843415500392805
F4,Times8,0.48266218552570406
F4,Times9,0.48762906268133244
F4,Times10,0.49598091911179953
F5,Times1,93.04736307577376
F5,Times2,90.05266902975391
F5,Times3,19.203857811747483
F5,Times4,96.35915642018348
F5,Times5,15.72685468444714
F5,Times6,81.85028964946137
F5,Times7,105.7006446993846
F5,Times8,109.10025981223922
F5,Times9,166.74522671668296
F5,Times10,93.24816045741461
F6,Times1,0.4878268957595178
F6,Times2,0.49258564419574885
F6,Times3,0.4894582441256461
F6,Times4,0.4791176338293559
F6,Times5,0.49440732257836667
F6,Times6,0.47535055560140405
F6,Times7,0.47548645986112176
F6,Times8,0.47048817283737904
F6,Times9,0.49377971572693585
F6,Times10,0.48818091825223375
F7,Times1,0.4968202815998361
F7,Times2,0.4831122103409757
F7,Times3,0.49216490832985443
F7,Times4,0.4916436456126129
F7,Times5,0.494864057759897
F7,Times6,0.4795276363906186
F7,Times7,0.4753094759000969
F7,Times8,0.46254601622995606
F7,Times9,0.4860348327196726
F7,Times10,0.4969877101020517
F8,Times1,-18580.37303134756
F8,Times2,-18935.689520516604
F8,Times3,-18106.622225939365
F8,Times4,-18225.059368439368
F8,Times5,-19054.12742289457
F8,Times6,-18935.68729948701
F8,Times7,-19054.125819021276
F8,Times8,-18343.49789470529
F8,Times9,-19291.003787055626
F8,Times10,-18935.687422403353
F9,Times1,0.49080132143750355
F9,Times2,0.4641386482088521
F9,Times3,0.48582446408525826
F9,Times4,0.4958546367706784
F9,Times5,0.48165073458470964
F9,Times6,0.4914764895704238
F9,Times7,0.49098088290529773
F9,Times8,0.4997413182403001
F9,Times9,0.33612987866314725
F9,Times10,0.46747491774766203
F10,Times1,0.49715100989400796
F10,Times2,0.49235280534139036
F10,Times3,0.4969294227679164
F10,Times4,0.4782755760284232
F10,Times5,0.4755439267785242
F10,Times6,0.47339280068231204
F10,Times7,0.48667421497894026
F10,Times8,0.48744828323991385
F10,Times9,0.4997045708441874
F10,Times10,0.44502581299411403
F11,Times1,0.47439412088326616
F11,Times2,0.47925434910181053
F11,Times3,0.4673867111308446
F11,Times4,0.47395011100605877
F11,Times5,0.4883058238624651
F11,Times6,0.4889913078817454
F11,Times7,0.48253731949083933
F11,Times8,0.4960690421194949
F11,Times9,0.49059056820437286
F11,Times10,0.49533239372265825
F12,Times1,0.496335894422512
F12,Times2,0.4963070358219076
F12,Times3,0.41987570459850304
F12,Times4,0.41140099430013005
F12,Times5,0.48898228457489035
F12,Times6,0.45427342458329534
F12,Times7,0.4974863401294154
F12,Times8,0.48345988152063235
F12,Times9,0.405300911551054
F12,Times10,0.4896568666340195
F13,Times1,0.49571251266757593
F13,Times2,0.49350851934148876
F13,Times3,0.41075434547299294
F13,Times4,0.49614653043078416
F13,Times5,0.48428495687227846
F13,Times6,0.49694035961386596
F13,Times7,0.4960573197562509
F13,Times8,0.4990432502857239
F13,Times9,0.48909002113166444
F13,Times10,0.49041364099315604
F14,Times1,1.2552193761313526
F14,Times2,1.0034089511696553
F14,Times3,1.0013794127762232
F14,Times4,1.016611216641022
F14,Times5,1.0430926483122054
F14,Times6,1.2509450904271762
F14,Times7,1.0638911020160535
F14,Times8,1.0336701418362337
F14,Times9,1.015597231128922
F14,Times10,1.0020154955452871
F15,Times1,0.0006311778320217645
F15,Times2,0.00034997263033807963
F15,Times3,0.0003880292696676339
F15,Times4,0.0003590782981741601
F15,Times5,0.00034953772902198473
F15,Times6,0.00040936114256504046
F15,Times7,0.0006365220824898614
F15,Times8,0.0012231871674332365
F15,Times9,0.00034997884751521976
F15,Times10,0.0003499427628950268
F16,Times1,-1.03156971507117
F16,Times2,-1.0315603320062408
F16,Times3,-1.0316031846748859
F16,Times4,-1.03156368138101
F16,Times5,-1.0316135277051022
F16,Times6,-1.0315723898714602
F16,Times7,-1.0315857866348257
F16,Times8,-1.031567947877072
F16,Times9,-1.0316136329343293
F16,Times10,-1.0315685116328446
F17,Times1,0.39830278134946084
F17,Times2,0.39843831267383756
F17,Times3,0.39836907465318205
F17,Times4,0.3984274262996301
F17,Times5,0.3983756006984027
F17,Times6,0.398043165209776
F17,Times7,0.3984140441862607
F17,Times8,0.39841700901679467
F17,Times9,0.39826582788944265
F17,Times10,0.39814884379849325
F18,Times1,3.0097097046583614
F18,Times2,3.2196171932435727
F18,Times3,3.3403107251172237
F18,Times4,3.1375437949965703
F18,Times5,3.490885414508161
F18,Times6,3.2443061805067965
F18,Times7,3.3347823011750206
F18,Times8,3.087496648905661
F18,Times9,3.033595143251596
F18,Times10,3.301097590331951
F19,Times1,-0.30047890719494624
F19,Times2,-0.30047890719494624
F19,Times3,-0.30047890719494624
F19,Times4,-0.30047890719494624
F19,Times5,-0.30047890719494624
F19,Times6,-0.30047890719494624
F19,Times7,-0.30047890719494624
F19,Times8,-0.30047890719494624
F19,Times9,-0.30047890719494624
F19,Times10,-0.30047890719494624
F20,Times1,-3.203102049298233
F20,Times2,-3.3167814728878584
F20,Times3,-3.203102049497388
F20,Times4,-3.20310204976657
F20,Times5,-3.315667914114885
F20,Times6,-3.3199295440131853
F20,Times7,-3.20310204364645
F20,Times8,-3.3170019140965747
F20,Times9,-3.2031020501686727
F20,Times10,-3.203102050109366
F21,Times1,-5.100772062390763
F21,Times2,-10.153167080657342
F21,Times3,-5.0551976960797145
F21,Times4,-10.153192238736944
F21,Times5,-10.153156511407293
F21,Times6,-10.153150326046118
F21,Times7,-10.1531547198072
F21,Times8,-5.10077211014563
F21,Times9,-10.153158304200103
F21,Times10,-5.1007720953120295
F22,Times1,-10.402881554352703
F22,Times2,-5.087671771993945
F22,Times3,-10.402777682636444
F22,Times4,-5.087671813122929
F22,Times5,-10.402878342963389
F22,Times6,-10.402761498097204
F22,Times7,-10.40279252613198
F22,Times8,-10.40290778042861
F22,Times9,-10.402822167178279
F22,Times10,-10.402798252883006
F23,Times1,-10.536276636230133
F23,Times2,-10.53633775696654
F23,Times3,-10.53629682033368
F23,Times4,-10.536274997258168
F23,Times5,-10.536279191936263
F23,Times6,-10.536260443378609
F23,Times7,-10.536257371239111
F23,Times8,-5.1756467134686845
F23,Times9,-10.53625875131011
F23,Times10,-10.536250947201582
