,,Combination1
F1,Times1,162317.0
F1,Times2,224495.0
F1,Times3,162596.0
F1,Times4,216266.0
F1,Times5,205829.0
F1,Times6,194045.0
F1,Times7,166367.0
F1,Times8,214967.0
F1,Times9,194213.0
F1,Times10,148103.0
F2,Times1,970325.0
F2,Times2,1062257.0
F2,Times3,967298.0
F2,Times4,1073006.0
F2,Times5,932312.0
F2,Times6,856274.0
F2,Times7,1088936.0
F2,Times8,1147490.0
F2,Times9,799628.0
F2,Times10,1211432.0
F3,Times1,1031402.0
F3,Times2,1131401.0
F3,Times3,815501.0
F3,Times4,840731.0
F3,Times5,1695056.0
F3,Times6,901262.0
F3,Times7,1146119.0
F3,Times8,1009391.0
F3,Times9,1134206.0
F3,Times10,1173269.0
F4,Times1,846578.0
F4,Times2,1215977.0
F4,Times3,940484.0
F4,Times4,900635.0
F4,Times5,955550.0
F4,Times6,1087436.0
F4,Times7,956588.0
F4,Times8,882551.0
F4,Times9,986447.0
F4,Times10,1035035.0
F5,Times1,3000197.0
F5,Times2,3000197.0
F5,Times3,3000197.0
F5,Times4,3000197.0
F5,Times5,3000197.0
F5,Times6,3000197.0
F5,Times7,3000197.0
F5,Times8,3000197.0
F5,Times9,3000197.0
F5,Times10,3000197.0
F6,Times1,175868.0
F6,Times2,197456.0
F6,Times3,154013.0
F6,Times4,134150.0
F6,Times5,195569.0
F6,Times6,208385.0
F6,Times7,170738.0
F6,Times8,155843.0
F6,Times9,194981.0
F6,Times10,199913.0
F7,Times1,9551.0
F7,Times2,9707.0
F7,Times3,8756.0
F7,Times4,7337.0
F7,Times5,8729.0
F7,Times6,8258.0
F7,Times7,8474.0
F7,Times8,6137.0
F7,Times9,9266.0
F7,Times10,10112.0
F8,Times1,3000197.0
F8,Times2,3000197.0
F8,Times3,3000197.0
F8,Times4,3000197.0
F8,Times5,3000197.0
F8,Times6,3000197.0
F8,Times7,3000197.0
F8,Times8,3000197.0
F8,Times9,3000197.0
F8,Times10,3000197.0
F9,Times1,143708.0
F9,Times2,156458.0
F9,Times3,143783.0
F9,Times4,122843.0
F9,Times5,152882.0
F9,Times6,141212.0
F9,Times7,128996.0
F9,Times8,163244.0
F9,Times9,175052.0
F9,Times10,139610.0
F10,Times1,100508.0
F10,Times2,97688.0
F10,Times3,71834.0
F10,Times4,105512.0
F10,Times5,81983.0
F10,Times6,72221.0
F10,Times7,103565.0
F10,Times8,99143.0
F10,Times9,110519.0
F10,Times10,108830.0
F11,Times1,142808.0
F11,Times2,150098.0
F11,Times3,144353.0
F11,Times4,139766.0
F11,Times5,154253.0
F11,Times6,157586.0
F11,Times7,155450.0
F11,Times8,184862.0
F11,Times9,193358.0
F11,Times10,166163.0
F12,Times1,27416.0
F12,Times2,29291.0
F12,Times3,31808.0
F12,Times4,39329.0
F12,Times5,30434.0
F12,Times6,28124.0
F12,Times7,24815.0
F12,Times8,28346.0
F12,Times9,25055.0
F12,Times10,27605.0
F13,Times1,74039.0
F13,Times2,57743.0
F13,Times3,76187.0
F13,Times4,64856.0
F13,Times5,74096.0
F13,Times6,61457.0
F13,Times7,62918.0
F13,Times8,60995.0
F13,Times9,60575.0
F13,Times10,63536.0
F14,Times1,200.0
F14,Times2,422.0
F14,Times3,233.0
F14,Times4,968.0
F14,Times5,1316.0
F14,Times6,302.0
F14,Times7,551.0
F14,Times8,890.0
F14,Times9,926.0
F14,Times10,1334.0
F15,Times1,3000197.0
F15,Times2,756911.0
F15,Times3,3000197.0
F15,Times4,3000197.0
F15,Times5,3000197.0
F15,Times6,3000197.0
F15,Times7,3000197.0
F15,Times8,1282010.0
F15,Times9,2780243.0
F15,Times10,3000197.0
F16,Times1,5735.0
F16,Times2,2159.0
F16,Times3,4106.0
F16,Times4,12050.0
F16,Times5,11360.0
F16,Times6,9668.0
F16,Times7,4124.0
F16,Times8,23186.0
F16,Times9,5165.0
F16,Times10,2078.0
F17,Times1,5918.0
F17,Times2,1391.0
F17,Times3,2495.0
F17,Times4,1022.0
F17,Times5,3554.0
F17,Times6,1286.0
F17,Times7,3851.0
F17,Times8,1610.0
F17,Times9,2396.0
F17,Times10,2114.0
F18,Times1,275.0
F18,Times2,326.0
F18,Times3,992.0
F18,Times4,230.0
F18,Times5,869.0
F18,Times6,584.0
F18,Times7,275.0
F18,Times8,695.0
F18,Times9,719.0
F18,Times10,776.0
F19,Times1,3000197.0
F19,Times2,3000197.0
F19,Times3,3000197.0
F19,Times4,3000197.0
F19,Times5,3000197.0
F19,Times6,3000197.0
F19,Times7,3000197.0
F19,Times8,3000197.0
F19,Times9,3000197.0
F19,Times10,3000197.0
F20,Times1,3000197.0
F20,Times2,1691.0
F20,Times3,3000197.0
F20,Times4,2792.0
F20,Times5,2771.0
F20,Times6,2930.0
F20,Times7,1949.0
F20,Times8,3000197.0
F20,Times9,3000197.0
F20,Times10,2225.0
F21,Times1,3000197.0
F21,Times2,218954.0
F21,Times3,3000197.0
F21,Times4,275939.0
F21,Times5,3000197.0
F21,Times6,962258.0
F21,Times7,3000197.0
F21,Times8,116465.0
F21,Times9,3000197.0
F21,Times10,3000197.0
F22,Times1,459779.0
F22,Times2,22742.0
F22,Times3,48938.0
F22,Times4,44324.0
F22,Times5,350876.0
F22,Times6,3000197.0
F22,Times7,111005.0
F22,Times8,32381.0
F22,Times9,66962.0
F22,Times10,119045.0
F23,Times1,80645.0
F23,Times2,106100.0
F23,Times3,132260.0
F23,Times4,170213.0
F23,Times5,237689.0
F23,Times6,106361.0
F23,Times7,138338.0
F23,Times8,133655.0
F23,Times9,128543.0
F23,Times10,349088.0
