,,Combination1
F1,Times1,0.476550919408113
F1,Times2,0.4982771433448048
F1,Times3,0.49958316443498785
F1,Times4,0.48420655818169467
F1,Times5,0.4992852420363215
F1,Times6,0.4994496746793386
F1,Times7,0.4418585845445855
F1,Times8,0.4792500896977304
F1,Times9,0.49442512794641935
F1,Times10,0.4939647324575787
F2,Times1,0.4960556637567245
F2,Times2,0.49507482176576295
F2,Times3,0.4949030123003777
F2,Times4,0.4982098060067651
F2,Times5,0.48117763814112535
F2,Times6,0.4923173303557032
F2,Times7,0.4887900487102849
F2,Times8,0.47023816639256716
F2,Times9,0.4987669563039647
F2,Times10,0.46638329835539405
F3,Times1,0.42112209068602663
F3,Times2,0.4752618193979345
F3,Times3,0.4843477555275716
F3,Times4,0.4946953256017305
F3,Times5,0.4950695991408709
F3,Times6,0.4496300410344557
F3,Times7,0.4793457471906698
F3,Times8,0.4464609301269501
F3,Times9,0.4965811839288416
F3,Times10,0.4058105636581275
F4,Times1,0.4935629070228305
F4,Times2,0.49627158107454816
F4,Times3,0.48828217287053804
F4,Times4,0.4987951404445141
F4,Times5,0.4469708606680121
F4,Times6,0.4877225595552304
F4,Times7,0.4800799678653064
F4,Times8,0.47398906928273665
F4,Times9,0.49922882472742547
F4,Times10,0.49436250281344485
F5,Times1,72.43664827955097
F5,Times2,147.03062316488914
F5,Times3,103.33833997386856
F5,Times4,143.0323873025751
F5,Times5,96.89520902357225
F5,Times6,81.40194173946664
F5,Times7,102.88623068813179
F5,Times8,152.76508341471134
F5,Times9,104.4690708950148
F5,Times10,146.71354527541192
F6,Times1,0.429879637366299
F6,Times2,0.48742093636075134
F6,Times3,0.4992777931126669
F6,Times4,0.3307259897250769
F6,Times5,0.4878628622935566
F6,Times6,0.4957324067218075
F6,Times7,0.49562143801407155
F6,Times8,0.31617894451165773
F6,Times9,0.49973391293355995
F6,Times10,0.45940085755930044
F7,Times1,0.44872025814016975
F7,Times2,0.4335485290329044
F7,Times3,0.45515567443044075
F7,Times4,0.4815034993201914
F7,Times5,0.48537428849927455
F7,Times6,0.4047741873175133
F7,Times7,0.47978506272521754
F7,Times8,0.49772219816218327
F7,Times9,0.4196120737214019
F7,Times10,0.369922078104724
F8,Times1,-18343.495195806943
F8,Times2,-18225.056197119924
F8,Times3,-18106.618853700853
F8,Times4,-19172.56445489905
F8,Times5,-17869.74178360835
F8,Times6,-18580.37031984373
F8,Times7,-18225.057454765698
F8,Times8,-18817.250406533323
F8,Times9,-17869.73858387953
F8,Times10,-18343.495815847724
F9,Times1,0.4973616328076709
F9,Times2,0.49861497790022646
F9,Times3,0.47836719384966564
F9,Times4,0.48382364936271927
F9,Times5,0.4949185669016192
F9,Times6,0.4721960165949781
F9,Times7,0.4855156997747567
F9,Times8,0.4724007133008641
F9,Times9,0.49211548796727556
F9,Times10,0.499135485819
F10,Times1,0.4962626109976753
F10,Times2,0.4897905582924622
F10,Times3,0.47678508211707893
F10,Times4,0.48058339995072785
F10,Times5,0.47397192728789506
F10,Times6,0.49632413711724155
F10,Times7,0.4786293012896934
F10,Times8,0.47833966597977096
F10,Times9,0.49249164436858095
F10,Times10,0.4759045599938396
F11,Times1,0.481417319704856
F11,Times2,0.4985058040570909
F11,Times3,0.48520067631691943
F11,Times4,0.4793619322432887
F11,Times5,0.4698066144086199
F11,Times6,0.449651872716031
F11,Times7,0.4530780796272448
F11,Times8,0.4834226445109654
F11,Times9,0.4790030591686142
F11,Times10,0.48388181899392313
F12,Times1,0.396794294877598
F12,Times2,0.4978350791997688
F12,Times3,0.4894270633625309
F12,Times4,0.48886153192199716
F12,Times5,0.4837495802459426
F12,Times6,0.4899502674411939
