,,Combination1
F21,Times10,249154.0
F22,Times1,175849.0
F22,Times2,218584.0
F22,Times3,45040.0
F22,Times4,58597.0
F22,Times5,44836.0
F22,Times6,22363.0
F22,Times7,62833.0
F22,Times8,38404.0
F22,Times9,391429.0
F22,Times10,294496.0
F23,Times1,71677.0
F23,Times2,3000097.0
F23,Times3,65542.0
F23,Times4,220372.0
F23,Times5,210364.0
F23,Times6,15535.0
F23,Times7,53710.0
F23,Times8,427426.0
F23,Times9,99919.0
F23,Times10,71008.0
