,,Combination1
F15,Times1,0.8598086793894248
F15,Times2,0.5861942919063088
F15,Times3,0.7496922061358856
F15,Times4,0.2736207056428387
F15,Times5,0.0
F15,Times6,0.877437290389574
F15,Times7,0.0
F15,Times8,0.0
F15,Times9,0.0
F15,Times10,0.17095848399143976
F15,Times11,0.3444668413743858
F15,Times12,1.4773968909557724
F15,Times13,0.0
F15,Times14,0.29224996659513325
F15,Times15,0.07911168378234396
F15,Times16,0.9738863491490326
F15,Times17,1.191863202252784
F15,Times18,0.3296863983835456
F15,Times19,0.1379590848402638
F15,Times20,1.5491141682821579
F15,Times21,0.3814906116755914
F15,Times22,0.0
F15,Times23,0.8653678785559669
F15,Times24,1.872369929869027
F15,Times25,0.2601822193375686
F15,Times26,0.0
F15,Times27,2.2379591289491234
F15,Times28,1.014379505035117
F15,Times29,0.29790157634753905
F15,Times30,0.0
F20,Times1,0.0004982398091848417
F20,Times2,11.402865931565424
F20,Times3,0.09549083942617875
F20,Times4,3.475867068523921
F20,Times5,0.0
F20,Times6,0.0
F20,Times7,4.468907177216571
F20,Times8,0.0
F20,Times9,0.25250772218599143
F20,Times10,6.422600119191134
F20,Times11,5.581208221000956
F20,Times12,0.05475192746197835
F20,Times13,2.860537778569144
F20,Times14,0.0
F20,Times15,0.0837929821525617
F20,Times16,0.0915177236769279
F20,Times17,0.02802671137278953
F20,Times18,0.0
F20,Times19,4.252362465205938
F20,Times20,0.0
F20,Times21,0.07312609700524553
F20,Times22,0.13240228572500862
F20,Times23,0.07441573649830131
F20,Times24,0.20893346613211286
F20,Times25,4.278039810243559
F20,Times26,1.8591960148117819
F20,Times27,3.7240591491525494
F20,Times28,0.06286713191835036
F20,Times29,3.6842266276352045
F20,Times30,5.50169875709661
