,,Combination1
F15,Times1,1.0840629070999737
F15,Times2,0.0
F15,Times3,0.45966251119178936
F15,Times4,28.585053320327788
F15,Times5,5.41069932149118
F15,Times6,1.0834445733513607
F15,Times7,1.3473288394732337
F15,Times8,0.23362767740104526
F15,Times9,2.0260324569339154
F15,Times10,0.9083062746447945
F15,Times11,0.6285082169464313
F15,Times12,2.35458816287205
F15,Times13,0.0
F15,Times14,0.6566790104197355
F15,Times15,0.2681836052583225
F15,Times16,0.3536155824901955
F15,Times17,5.318611405160051
F15,Times18,1.1737313136859366
F15,Times19,0.22915929170929147
F15,Times20,2.895413939528037
F15,Times21,0.619833656176851
F15,Times22,0.5283875696140224
F15,Times23,2.3223155384796192
F15,Times24,0.1872900577496347
F15,Times25,1.0538199852000023
F15,Times26,0.4874080190337044
F15,Times27,0.61902688258228
F15,Times28,0.8334032163377508
F15,Times29,1.6083718405296605
F15,Times30,1.430336853383069
F20,Times1,7.585398893231839
F20,Times2,5.548158917616851
F20,Times3,0.15137385936149667
F20,Times4,0.15604537857254858
F20,Times5,13.426426574720233
F20,Times6,0.18769510270797024
F20,Times7,0.054453403144591656
F20,Times8,0.1666500267198593
F20,Times9,0.0
F20,Times10,0.04701962553118601
F20,Times11,0.010817495927649579
F20,Times12,0.005837570259251579
F20,Times13,0.05610310254051991
F20,Times14,0.05932934533330059
F20,Times15,0.12588085120063927
F20,Times16,4.806331045995565
F20,Times17,0.0
F20,Times18,0.17369400614284103
F20,Times19,0.03593326059763285
F20,Times20,3.423475471191112
F20,Times21,3.211316731592754
F20,Times22,3.9956975275702757
F20,Times23,3.887399503507099
F20,Times24,3.665382961880682
F20,Times25,0.0
F20,Times26,0.13637935963042777
F20,Times27,0.11830868139374538
F20,Times28,5.301106179200683
F20,Times29,4.57982075890727
F20,Times30,0.07536124258530094
