,,Combination1
F15,Times1,0.0
F15,Times2,0.0
F15,Times3,0.0
F15,Times4,0.5503586588515477
F15,Times5,0.0
F15,Times6,1.6833853932461165
F15,Times7,0.0
F15,Times8,0.0
F15,Times9,0.5754964967246166
F15,Times10,0.0
F15,Times11,0.9536273955529386
F15,Times12,0.0
F15,Times13,0.0
F15,Times14,0.0
F15,Times15,0.0
F15,Times16,0.0
F15,Times17,0.5262712248169243
F15,Times18,0.10532068388321392
F15,Times19,0.0885430140851119
F15,Times20,1.8571414767566752
F15,Times21,0.32020279737249235
F15,Times22,0.0
F15,Times23,4.300721724732022
F15,Times24,0.0
F15,Times25,0.2657162110903153
F15,Times26,0.0
F15,Times27,0.0
F15,Times28,0.0
F15,Times29,0.0
F15,Times30,0.0
F20,Times1,8.672622912299262
F20,Times2,0.0
F20,Times3,6.3791188079705154
F20,Times4,0.0
F20,Times5,0.0
F20,Times6,0.08277706686475539
F20,Times7,0.0
F20,Times8,2.1044347965088375
F20,Times9,0.07224308650713542
F20,Times10,0.033888942117854426
F20,Times11,0.10926476801661966
F20,Times12,15.594197916182878
F20,Times13,4.451501651217579
F20,Times14,9.11172906957542
F20,Times15,0.0
F20,Times16,0.1025225890669631
F20,Times17,3.510962827004473
F20,Times18,0.10498790714065914
F20,Times19,20.828519231057005
F20,Times20,5.29265536433271
F20,Times21,8.812850747525019
F20,Times22,5.865974049812322
F20,Times23,33.290100521883936
F20,Times24,5.348824973755001
F20,Times25,0.14650334313330748
F20,Times26,0.0
F20,Times27,0.0
F20,Times28,0.0
F20,Times29,0.0
F20,Times30,0.0
