,,Combination1
F15,Times1,1.1422040109950657
F15,Times2,0.0
F15,Times3,2.1081375621406115
F15,Times4,0.0
F15,Times5,0.41356346204051386
F15,Times6,0.0
F15,Times7,0.5495656285746525
F15,Times8,0.0
F15,Times9,0.0
F15,Times10,1.9684907572229084
F15,Times11,0.0
F15,Times12,0.0
F15,Times13,1.6623552063206994
F15,Times14,0.13057507347495906
F15,Times15,0.0
F15,Times16,0.0
F15,Times17,1.128932981061923
F15,Times18,0.0
F15,Times19,1.8189073589989784
F15,Times20,1.174544255943726
F15,Times21,0.0
F15,Times22,0.682993716511965
F15,Times23,1.359127361925018
F15,Times24,0.905232340762995
F15,Times25,0.0
F15,Times26,0.0
F15,Times27,0.8058003040560733
F15,Times28,0.0
F15,Times29,1.4499746279683021
F15,Times30,1.1086360064793932
F20,Times1,0.059221073116051626
F20,Times2,0.0
F20,Times3,8.646144569276919
F20,Times4,13.656093225663188
F20,Times5,3.951104560338
F20,Times6,12.470618256436817
F20,Times7,0.11284969245963283
F20,Times8,16.92731898401253
F20,Times9,0.03848699598339605
F20,Times10,0.0
F20,Times11,6.916904184685183
F20,Times12,8.765960081240136
F20,Times13,0.0
F20,Times14,0.048510227100414145
F20,Times15,6.373031618361822
F20,Times16,0.07999533219136234
F20,Times17,10.012804483095776
F20,Times18,9.004141219760049
F20,Times19,24.078726851401825
F20,Times20,0.0
F20,Times21,11.48417455697356
F20,Times22,14.305614841135633
F20,Times23,4.830115639118536
F20,Times24,0.1954846735271184
F20,Times25,3.5484691693925043
F20,Times26,0.0
F20,Times27,0.023106771981976082
F20,Times28,9.146418982068392
F20,Times29,0.026107673268820575
F20,Times30,20.412831133379346
