,,Combination1
F15,Times1,0.0007759927215297086
F15,Times2,0.020363376517939964
F15,Times3,0.00044341654133061247
F15,Times4,0.0007238271935185207
F15,Times5,0.0004574523327180292
F15,Times6,0.0005442056271450081
F15,Times7,0.0007289937816717147
F15,Times8,0.0006017900240640998
F15,Times9,0.0005101917643775797
F15,Times10,0.0006456171721845054
F15,Times11,0.0012233801513783693
F15,Times12,0.00043866136618746806
F15,Times13,0.0005558944419449939
F15,Times14,0.020363378882744653
F15,Times15,0.0006855202142996792
F15,Times16,0.0005072193218490548
F15,Times17,0.020363356419876504
F15,Times18,0.020363358193814733
F15,Times19,0.0006760521549452971
F15,Times20,0.00038596545864911223
F15,Times21,0.0006408880340280843
F15,Times22,0.020363349542795776
F15,Times23,0.05654295185607741
F15,Times24,0.0005919916626426567
F15,Times25,0.00037784985949114604
F15,Times26,0.0004404233897467231
F15,Times27,0.0006778756228518168
F15,Times28,0.020363393095971252
F15,Times29,0.0012234287381934798
F15,Times30,0.020363370164267078
F20,Times1,-3.203102049285069
F20,Times2,-3.317713529625392
F20,Times3,-3.316467793895719
F20,Times4,-3.3171090573542377
F20,Times5,-3.2031020477870786
F20,Times6,-3.316726240050443
F20,Times7,-3.2031020460292616
F20,Times8,-3.2031020480675596
F20,Times9,-3.203102048001245
F20,Times10,-3.319703478019385
F20,Times11,-3.320973739388022
F20,Times12,-3.2031020471854363
F20,Times13,-3.203102050072747
F20,Times14,-3.2031020501511125
F20,Times15,-3.2031020495923
F20,Times16,-3.203102045195272
F20,Times17,-3.3173989573563967
F20,Times18,-3.2031020497377494
F20,Times19,-3.315167215955596
F20,Times20,-3.203102047528792
F20,Times21,-3.317748516115796
F20,Times22,-3.3181721344188513
F20,Times23,-3.203102048436241
F20,Times24,-3.2031020488793485
F20,Times25,-3.2031020487029926
F20,Times26,-3.203102050029
F20,Times27,-3.2031020498300555
F20,Times28,-3.2031020500318466
F20,Times29,-3.20310204879458
F20,Times30,-3.3188593353881153
