,,Combination1
F22,Times10,31922.0
F23,Times1,176762.0
F23,Times2,83546.0
F23,Times3,50064.0
F23,Times4,33328.0
F23,Times5,21026.0
F23,Times6,60860.0
F23,Times7,30080.0
F23,Times8,86846.0
F23,Times9,1308020.0
F23,Times10,51396.0
