,,Combination1
F1,Times1,0.0010095595485914539
F1,Times2,0.000966248719228529
F1,Times3,0.0010237218496967463
F1,Times4,0.001543281814987612
F1,Times5,0.0010836942973060032
F1,Times6,0.000922066710612995
F1,Times7,0.0016412779676446344
F1,Times8,0.0005303873126694115
F1,Times9,0.0008351207834632545
F1,Times10,0.001156590284652982
F2,Times1,0.16778273280142975
F2,Times2,0.1576526417417388
F2,Times3,0.15439831540249524
F2,Times4,0.15258316953670759
F2,Times5,0.20028314938283887
F2,Times6,0.14990496829341216
F2,Times7,0.16510089490265076
F2,Times8,0.2048145534031403
F2,Times9,0.18346247087831477
F2,Times10,0.1910391753895282
F3,Times1,0.07400098715868476
F3,Times2,0.0718028585296783
F3,Times3,0.02303970080180056
F3,Times4,0.09060149933874091
F3,Times5,0.07639191434528042
F3,Times6,0.08006601369067816
F3,Times7,0.071594819034652
F3,Times8,0.030443125827417254
F3,Times9,0.05159914296164593
F3,Times10,0.06051804649858484
F4,Times1,0.17412470845152916
F4,Times2,0.14393489891414438
F4,Times3,0.17752398266299957
F4,Times4,0.17360632591140462
F4,Times5,0.16872453150071387
F4,Times6,0.13741409313493827
F4,Times7,0.15665593612080086
F4,Times8,0.1919828379447972
F4,Times9,0.19819781155417615
F4,Times10,0.14272836291412153
F5,Times1,41.25111212172509
F5,Times2,163.1516475840706
F5,Times3,110.88038189959482
F5,Times4,87.15161925816584
F5,Times5,91.92223743002403
F5,Times6,154.54222530878977
F5,Times7,135.87529536006534
F5,Times8,163.2079253930379
F5,Times9,162.87842352498586
F5,Times10,92.18480709905148
F6,Times1,0.0010282022819497615
F6,Times2,0.0010932184839141696
F6,Times3,0.0005831545524824542
F6,Times4,0.0006478955639255766
F6,Times5,0.001401095533927203
F6,Times6,0.0008901720679040469
F6,Times7,0.0008689808546017332
F6,Times8,0.0010769755169098686
F6,Times9,0.0009762898978377932
F6,Times10,0.0008296506976060478
F7,Times1,9.76615846695702e-05
F7,Times2,9.398588180827072e-05
F7,Times3,7.853170869965548e-05
F7,Times4,9.498410588126331e-05
F7,Times5,9.949908426995369e-05
F7,Times6,7.579124757432238e-05
F7,Times7,9.79677634554164e-05
F7,Times8,9.928731528728055e-05
F7,Times9,8.221442601015685e-05
F7,Times10,9.973005663779865e-05
F8,Times1,-18461.93758748832
F8,Times2,-18698.813238959647
F8,Times3,-18580.374856933435
F8,Times4,-18935.69005335114
F8,Times5,-18935.687790457247
F8,Times6,-18698.812309649544
F8,Times7,-18580.375123909
F8,Times8,-18580.374536845826
F8,Times9,-17869.746326945897
F8,Times10,-19646.319508826666
F9,Times1,0.0004917448613781517
F9,Times2,0.0005898318837012084
F9,Times3,0.000826004749171716
F9,Times4,0.0006459162003285002
F9,Times5,0.0007502873422406964
F9,Times6,0.00038822574445340763
F9,Times7,0.0005961057077232823
F9,Times8,0.0006731635772734279
F9,Times9,0.0005624597941551457
F9,Times10,0.000907552300903447
F10,Times1,0.006277987806136309
F10,Times2,0.006264048483096474
F10,Times3,0.0067660781648193336
F10,Times4,0.006755408744979263
F10,Times5,0.005779582517867254
F10,Times6,0.007972352132302518
F10,Times7,0.006646073657329055
F10,Times8,0.0054371715146217525
F10,Times9,0.006870523799818784
F10,Times10,0.0051053437539181346
F11,Times1,0.008510550344253076
F11,Times2,0.0010092973904968217
F11,Times3,0.025866578062591072
F11,Times4,0.0011203941475114165
F11,Times5,0.002105564683505645
F11,Times6,0.001962128957275544
F11,Times7,0.0029035865732128796
F11,Times8,0.011072713074437246
F11,Times9,0.05833605084672677
F11,Times10,0.018774193134046047
F12,Times1,7.615236958655042e-05
F12,Times2,9.879645266517e-05
F12,Times3,2.6255265559385146e-05
F12,Times4,9.712190237205975e-05
F12,Times5,9.919146290846898e-05
F12,Times6,9.438353464498641e-05
F12,Times7,9.932711336239321e-05
F12,Times8,3.931463598610111e-05
F12,Times9,9.590246569701997e-05
F12,Times10,9.99443645053967e-05
F13,Times1,9.178142373037978e-05
F13,Times2,0.0001483354093941271
F13,Times3,9.953255139871101e-05
F13,Times4,9.728057704993772e-05
F13,Times5,8.77464504793702e-05
F13,Times6,0.00026208331886713027
F13,Times7,9.340393278580706e-05
F13,Times8,0.00041912512893039274
F13,Times9,9.937896172230689e-05
F13,Times10,9.928410723487452e-05
F14,Times1,0.9980038377944507
