,,Combination1
F1,Times1,35.038887830833964
F1,Times2,0.6041425875258092
F1,Times3,11.071142359387203
F1,Times4,12.275897034823576
F1,Times5,0.0
F1,Times6,0.0
F1,Times7,19.429098376584154
F1,Times8,8.538635777717356
F1,Times9,41.746486045908384
F1,Times10,39.65865482429682
F2,Times1,0.1878832582145919
F2,Times2,19.784949825366823
F2,Times3,27.78152255544914
F2,Times4,32.79105431503379
F2,Times5,37.270533867701346
F2,Times6,19.89457812715625
F2,Times7,66.4422916863101
F2,Times8,39.071478161759586
F2,Times9,0.0
F2,Times10,51.53396724808881
F3,Times1,0.0
F3,Times2,18.684283870881096
F3,Times3,34.110129716723854
F3,Times4,7.37838830811066
F3,Times5,23.415563291034
F3,Times6,33.6269128052
F3,Times7,0.0
F3,Times8,17.719035106466038
F3,Times9,26.608106167489534
F3,Times10,0.3048751030879916
F4,Times1,56.42884715458042
F4,Times2,1.0554839890718632
F4,Times3,21.092303024153143
F4,Times4,14.616777777652036
F4,Times5,9.592375938318437
F4,Times6,27.14971702125428
F4,Times7,46.19789236971872
F4,Times8,21.299517969398316
F4,Times9,38.292115007649485
F4,Times10,25.45745812228773
F5,Times1,0.5969366899934321
F5,Times2,8.132721941075395
F5,Times3,6.426083252103963
F5,Times4,9.597950848434012
F5,Times5,6.681447955263942
F5,Times6,9.653621965473562
F5,Times7,8.155638575901873
F5,Times8,5.273975135962838
F5,Times9,5.083963324479781
F5,Times10,6.717232684952795
F6,Times1,145.6920854330758
F6,Times2,174.4395638666501
F6,Times3,94.35760091745017
F6,Times4,118.647419634811
F6,Times5,166.33024580909958
F6,Times6,38.49744452307054
F6,Times7,60.18211545035509
F6,Times8,105.11859703317262
F6,Times9,116.04140012484226
F6,Times10,378.26576165910615
F7,Times1,4.668752026823658
F7,Times2,5.938754599716791
F7,Times3,5.345866814115794
F7,Times4,4.313795135719728
F7,Times5,6.120636086581522
F7,Times6,5.602464331529731
F7,Times7,9.628453911225408
F7,Times8,3.8309633735972044
F7,Times9,6.3679026094843305
F7,Times10,4.305054267633546
F8,Times1,114.44389271154489
F8,Times2,305.37506924633624
F8,Times3,43.985171666236575
F8,Times4,0.0
F8,Times5,73.7427930456563
F8,Times6,67.76031091246195
F8,Times7,47.17168899902444
F8,Times8,145.97219461290678
F8,Times9,35.699632776963824
F8,Times10,0.0
F9,Times1,1.2953465271308944
F9,Times2,0.0
F9,Times3,0.7012478379070647
F9,Times4,0.9043592541045494
F9,Times5,1.191796971771361
F9,Times6,0.5409563252839441
F9,Times7,0.8048321316550111
F9,Times8,2.5035170472564974
F9,Times9,1.0435975398173158
F9,Times10,1.1737721961189607
F10,Times1,7.764209253433581
F10,Times2,6.409020371203425
F10,Times3,5.870384260755907
F10,Times4,0.0
F10,Times5,6.234687494388885
F10,Times6,13.633452388435815
F10,Times7,7.3861405201766885
F10,Times8,6.425756561395957
F10,Times9,14.662110784704861
F10,Times10,10.092544219768017
F11,Times1,207.14471314368905
F11,Times2,206.6196579715397
F11,Times3,0.0
F11,Times4,110.63369426412993
F11,Times5,134.21864330988336
F11,Times6,112.69314963602342
F11,Times7,297.49613640055577
F11,Times8,155.46435977523328
F11,Times9,104.61851704167807
F11,Times10,252.28268286608736
F12,Times1,1.6947859468377726
F12,Times2,2.019019191304713
F12,Times3,0.32850725239960465
F12,Times4,0.5027577579542093
F12,Times5,0.4892671884649691
F12,Times6,12.131717577662215
F12,Times7,3.2970438670136346
F12,Times8,3.624823246686793
F12,Times9,1.8351075338800635
F12,Times10,7.066440093285501
F13,Times1,16.509084618103294
F13,Times2,0.8608001317464036
F13,Times3,11.613260014508446
F13,Times4,5.112892212037146
F13,Times5,3.921431260291314
F13,Times6,0.960243335612508
F13,Times7,0.0
F13,Times8,16.361106430910827
F13,Times9,12.505205446800055
F13,Times10,7.983517401231784
F14,Times1,20.87878190301982
F14,Times2,34.59932187085202
F14,Times3,27.609744458538422
F14,Times4,17.519182446904196
F14,Times5,25.255695367107357
F14,Times6,16.274480526313067
F14,Times7,26.83714217064753
F14,Times8,48.98648491565183
F14,Times9,32.07834025011186
F14,Times10,24.019841669068526
F15,Times1,19.48265846718578
F15,Times2,0.09734056564339008
F15,Times3,21.773274887436642
F15,Times4,0.7083427742871296
F15,Times5,1.8189621172923351
F15,Times6,4.597710693822105
F15,Times7,1.9537198875785358
F15,Times8,1.015660430880577
F15,Times9,0.3211440076094778
F15,Times10,0.2293592165554329
F16,Times1,62.827500363493925
F16,Times2,74.37997383562056
F16,Times3,58.07125865034524
F16,Times4,69.47690720398072
F16,Times5,63.59829717059971
F16,Times6,70.55829745992824
F16,Times7,87.48331706498826
F16,Times8,92.85223040911939
F16,Times9,84.17080503003724
F16,Times10,48.715062053351545
F17,Times1,3.76431046365539
F17,Times2,12.548959550542508
F17,Times3,7.071970233385658
F17,Times4,11.446373645724504
F17,Times5,5.1862050803971815
F17,Times6,9.73543484938076
F17,Times7,1.1573766281581124
F17,Times8,13.669614695431491
F17,Times9,8.654904438989307
F17,Times10,13.788345931918487
F18,Times1,1.243608578541332
F18,Times2,0.6171218159336854
F18,Times3,0.42134986521209833
F18,Times4,0.7109656838812857
F18,Times5,0.4515136067898952
F18,Times6,1.4310427975708673
F18,Times7,0.5376434809392993
F18,Times8,0.6895292972523647
F18,Times9,0.3493034870256684
F18,Times10,1.0427380783058604
F19,Times1,0.25142246093298565
F19,Times2,0.10750884697564955
F19,Times3,0.07620201133590045
F19,Times4,0.11772924192203398
F19,Times5,0.1450349642721659
F19,Times6,0.05094560771343826
F19,Times7,0.08866852373476804
F19,Times8,7.116633326002278
F19,Times9,0.02622044079480812
F19,Times10,0.037938782517303586
F20,Times1,1.5800049170846013
F20,Times2,0.048520318862534724
F20,Times3,0.19583765238362816
F20,Times4,0.0
F20,Times5,0.020033519612870018
F20,Times6,0.17770570893271098
F20,Times7,1.9208688072000915
F20,Times8,0.0
F20,Times9,0.2220278342251307
F20,Times10,0.08418809167742466
F21,Times1,0.23204284782340778
F21,Times2,0.09911223932020707
F21,Times3,0.08381372697973433
F21,Times4,0.06475775152953878
F21,Times5,0.08735872956688606
F21,Times6,0.8217334226414428
F21,Times7,0.188620536619659
F21,Times8,0.05043491596724792
F21,Times9,0.004343215420750113
F21,Times10,2.0339206075367304
F22,Times1,0.26696410772002643
F22,Times2,0.18484628932489663
F22,Times3,1.3801716265240083
F22,Times4,0.2194251565498977
F22,Times5,0.17297241746568856
F22,Times6,0.23936409235498823
F22,Times7,0.00866764352694016
F22,Times8,0.6524728576204593
F22,Times9,0.28096843505223984
F22,Times10,0.06712378415782716
F23,Times1,0.13746610672230108
F23,Times2,0.1275691364138858
F23,Times3,0.18646296904265047
F23,Times4,0.3228482643196653
F23,Times5,1.3140798361806916
F23,Times6,0.21469223802259085
F23,Times7,0.24827838407971775
F23,Times8,0.17118810838311127
F23,Times9,0.1392072573928953
F23,Times10,1.0563791653839973
