,,Combination1
F1,Times1,0.0006648469107513884
F1,Times2,0.0015895044673711696
F1,Times3,0.0007585863183603267
F1,Times4,0.0009670584691558605
F1,Times5,0.0010710748931024058
F1,Times6,0.0012696574273670653
F1,Times7,0.0010615829808355822
F1,Times8,0.001127579480126155
F1,Times9,0.0009436106617976846
F1,Times10,0.000780687384192404
F2,Times1,0.13170542634536136
F2,Times2,0.15655587333925802
F2,Times3,0.14807408963213203
F2,Times4,0.17564312752831912
F2,Times5,0.21421376324800478
F2,Times6,0.1566070375780351
F2,Times7,0.18349396294411097
F2,Times8,0.1576231241621835
F2,Times9,0.14993268304232255
F2,Times10,0.20067881012573263
F3,Times1,0.043642612894574585
F3,Times2,0.06869435138732989
F3,Times3,0.04184395756263581
F3,Times4,0.06938818425219506
F3,Times5,0.05273909460815122
F3,Times6,0.03419140900784967
F3,Times7,0.024882503098094234
F3,Times8,0.07640846270996063
F3,Times9,0.03844069579294757
F3,Times10,0.04133613467365803
F4,Times1,0.16548683169803538
F4,Times2,0.16208156225768422
F4,Times3,0.13553500602075147
F4,Times4,0.173627720807364
F4,Times5,0.135380240624964
F4,Times6,0.1936016935846656
F4,Times7,0.16660812411940695
F4,Times8,0.19506102027688804
F4,Times9,0.2439105025577586
F4,Times10,0.18371614805551573
F5,Times1,98.28322068840217
F5,Times2,150.67280883295237
F5,Times3,142.82402780119187
F5,Times4,118.8484126625511
F5,Times5,139.2730516478197
F5,Times6,165.03749825045062
F5,Times7,100.77429258677202
F5,Times8,151.67987707542864
F5,Times9,75.07916552955476
F5,Times10,96.44338257332797
F6,Times1,0.0015087883585492945
F6,Times2,0.0016097215079596972
F6,Times3,0.0016911145332043009
F6,Times4,0.0008659354825093047
F6,Times5,0.001064835897196492
F6,Times6,0.0011948852010451494
F6,Times7,0.0009154529011960883
F6,Times8,0.001299361802668267
F6,Times9,0.0016728570474240686
F6,Times10,0.0008450361338114756
F7,Times1,9.331373134897902e-05
F7,Times2,8.370718049421954e-05
F7,Times3,9.463612485564672e-05
F7,Times4,9.006308169585967e-05
F7,Times5,9.821186052758072e-05
F7,Times6,9.980026262679665e-05
F7,Times7,9.17609695684662e-05
F7,Times8,9.989701895895297e-05
F7,Times9,7.368744384784251e-05
F7,Times10,9.987006537623145e-05
F8,Times1,-18225.05782708346
F8,Times2,-19172.564902209913
