,,Combination1
F23,Times1,114346.0
F23,Times2,110458.0
F23,Times3,40256.0
F23,Times4,2000398.0
F23,Times5,170982.0
F23,Times6,294066.0
F23,Times7,102166.0
F23,Times8,46606.0
F23,Times9,2000398.0
F23,Times10,2000398.0
