,,Combination1
F22,Times10,51812.0
F23,Times1,2000398.0
F23,Times2,37874.0
F23,Times3,50598.0
F23,Times4,488800.0
F23,Times5,307626.0
F23,Times6,2000398.0
F23,Times7,1286316.0
F23,Times8,66392.0
F23,Times9,80016.0
F23,Times10,978266.0
