,,Combination1
F22,Times10,1558624.0
F23,Times1,32604.0
F23,Times2,23140.0
F23,Times3,631824.0
F23,Times4,132876.0
F23,Times5,786236.0
F23,Times6,2000398.0
F23,Times7,33278.0
F23,Times8,454500.0
F23,Times9,115388.0
F23,Times10,50438.0
