,,Combination1
F23,Times1,327548.0
F23,Times2,2000398.0
F23,Times3,443712.0
F23,Times4,45946.0
F23,Times5,94794.0
F23,Times6,117324.0
F23,Times7,31828.0
F23,Times8,162026.0
F23,Times9,60268.0
F23,Times10,36920.0
