,,Combination1
F1,Times1,49.53135725673271
F1,Times2,0.0
F1,Times3,35.94396710599572
F1,Times4,0.0
F1,Times5,0.0
F1,Times6,17.811776156209127
F1,Times7,24.231239817135233
F1,Times8,0.0
F1,Times9,34.08273435489072
F1,Times10,0.0
F2,Times1,10.813265286098176
F2,Times2,5.814468271552927
F2,Times3,0.0
F2,Times4,32.83661000135848
F2,Times5,5.67296632218876
F2,Times6,25.998622750010394
F2,Times7,0.0
F2,Times8,0.0
F2,Times9,0.0
F2,Times10,15.070729248047689
F3,Times1,20.67417292292876
F3,Times2,0.0
F3,Times3,0.0
F3,Times4,0.0
F3,Times5,7.303917447109633
F3,Times6,13.825720989819981
F3,Times7,10.398405428124171
F3,Times8,0.0
F3,Times9,28.23162818699872
F3,Times10,68.90604730200977
F4,Times1,0.0407467578118747
F4,Times2,7.129674889855215
F4,Times3,24.449167489638313
F4,Times4,29.291048537523515
F4,Times5,24.326137486526665
F4,Times6,31.669698632036663
F4,Times7,0.23810171296724095
F4,Times8,37.35526543594472
F4,Times9,23.850646432171462
F4,Times10,0.28129424883718945
F5,Times1,0.0
F5,Times2,5.133354650196072
F5,Times3,0.4284878093648166
F5,Times4,0.0
F5,Times5,0.3089872741003996
F5,Times6,2.5898927162562906
F5,Times7,15.639207550401848
F5,Times8,0.0
F5,Times9,0.0
F5,Times10,6.727641820870499
F6,Times1,57.986332804929646
F6,Times2,185.49392114735156
F6,Times3,79.54534823635493
F6,Times4,96.90496598890455
F6,Times5,38.652137467289926
F6,Times6,125.48421494267276
F6,Times7,60.768115512223645
F6,Times8,109.21471956356325
F6,Times9,13.631379384312993
F6,Times10,104.37778586158558
F7,Times1,2.049478032348469
F7,Times2,5.861848937675393
F7,Times3,8.014190509905585
F7,Times4,3.0569086970709503
F7,Times5,5.815450194746689
F7,Times6,0.8074945005026496
F7,Times7,4.994698884818612
F7,Times8,2.01479958208131
F7,Times9,5.190110517367773
F7,Times10,5.187326504242922
F8,Times1,80.57002149278526
F8,Times2,0.0
F8,Times3,62.01587741002555
F8,Times4,0.0
F8,Times5,0.0
F8,Times6,178.10270062739315
F8,Times7,182.43657970069867
F8,Times8,16.167956056396292
F8,Times9,55.92339231172048
F8,Times10,66.50302928553819
F9,Times1,0.7834255232059867
F9,Times2,1.379772307644156
F9,Times3,0.8290892023927032
F9,Times4,0.0
F9,Times5,0.5005880110702069
F9,Times6,1.018142564844939
F9,Times7,0.79889179106631
F9,Times8,0.22768468905791583
F9,Times9,1.0759104643241215
F9,Times10,0.0
F10,Times1,0.3473202040087229
F10,Times2,0.0
F10,Times3,9.090995095061373
F10,Times4,4.8146604782697
F10,Times5,0.0
F10,Times6,0.9194403028844502
F10,Times7,15.720520468495852
F10,Times8,3.636490047260088
F10,Times9,0.0
F10,Times10,7.438234978602795
F11,Times1,223.89096404141878
F11,Times2,0.0
F11,Times3,97.49941468758335
F11,Times4,80.88228170196201
F11,Times5,42.35341489401894
F11,Times6,143.94134399063682
F11,Times7,55.80063075742848
F11,Times8,0.0
F11,Times9,68.74059911775916
F11,Times10,45.19123453045206
F12,Times1,5.413825353026238
F12,Times2,4.086707524228126
F12,Times3,2.0912027960869235
F12,Times4,10.721328316452045
F12,Times5,2.260962730785113
F12,Times6,5.543632737547582
F12,Times7,4.900012319064479
F12,Times8,7.273589631367743
F12,Times9,1.288148070244748
F12,Times10,8.511726853371453
F13,Times1,0.4362205532404535
F13,Times2,0.11288994082654202
F13,Times3,1.246656192666621
F13,Times4,0.8034078005460645
F13,Times5,0.45828715322270885
F13,Times6,0.06395625917266146
F13,Times7,0.0
F13,Times8,12.37646582016686
F13,Times9,4.978477110565031
F13,Times10,1.1688554522989651
F14,Times1,10.510069148002387
F14,Times2,0.03414250000251329
F14,Times3,34.6162818057848
F14,Times4,0.029588575731814615
F14,Times5,0.0
F14,Times6,0.0
F14,Times7,0.0
F14,Times8,9.129504242033978
F14,Times9,0.0
F14,Times10,11.156231465165618
F15,Times1,0.9636746138043093
F15,Times2,0.3612755129184359
F15,Times3,2.044703430479376
F15,Times4,12.667415811815859
F15,Times5,2.4815256206417087
F15,Times6,0.3297730549351278
F15,Times7,67.91244197982031
F15,Times8,0.0
F15,Times9,0.0
F15,Times10,0.0
F16,Times1,1.1069281067565153
F16,Times2,1.2354174413963994
F16,Times3,0.4236185760480681
F16,Times4,1.5050006237065705
F16,Times5,0.5101905211038031
F16,Times6,0.6353927197647123
F16,Times7,1.0746255792932953
F16,Times8,0.821252704012526
F16,Times9,1.3505675340872245
F16,Times10,0.40283272867754305
F17,Times1,2.418986696187453
F17,Times2,0.5682964268630523
F17,Times3,2.4393651130047536
F17,Times4,2.308353773133855
F17,Times5,5.187821220868846
F17,Times6,3.0124006185660646
F17,Times7,3.7236736922557347
F17,Times8,1.0392034789967606
F17,Times9,0.3699379288032931
F17,Times10,17.814489796463107
F18,Times1,0.2954583861373352
F18,Times2,0.05705972455721453
F18,Times3,0.10708466978237804
F18,Times4,0.04466197968575614
F18,Times5,0.06531004067967583
F18,Times6,0.06676279102037663
F18,Times7,0.09922287312866451
F18,Times8,0.18559579410804217
F18,Times9,0.07329620618717117
F18,Times10,1.2552599954152681
F19,Times1,0.02204183708611107
F19,Times2,0.0005653668347575399
F19,Times3,0.1449441736455823
F19,Times4,0.05791201455876543
F19,Times5,0.0
F19,Times6,0.14774446007679726
F19,Times7,0.0
F19,Times8,19.091584074157804
F19,Times9,0.11461472994937498
F19,Times10,0.03127332337421562
F20,Times1,3.165738078620319
F20,Times2,0.18002603956480914
F20,Times3,0.20843550527972937
F20,Times4,2.8435401555171405
F20,Times5,0.0
F20,Times6,0.0856973030436379
F20,Times7,0.0952304487808241
F20,Times8,0.24754871676705664
F20,Times9,0.01625749986269731
F20,Times10,0.17028706521677273
F21,Times1,0.04217044757991362
F21,Times2,0.07216679339941212
F21,Times3,0.1034717384498145
F21,Times4,365.70748084300357
F21,Times5,0.040671935517912594
F21,Times6,0.8049540149716261
F21,Times7,575.2695333713734
F21,Times8,0.0660642465779624
F21,Times9,0.0
F21,Times10,0.12922675296682096
F22,Times1,0.14547031259339782
F22,Times2,0.11751212523427501
F22,Times3,0.15699424500807257
F22,Times4,0.12434421749636737
F22,Times5,0.21689695903838757
F22,Times6,0.4935825331860766
F22,Times7,1.0093732979422234
F22,Times8,0.6201554990251541
F22,Times9,0.15001303627187745
F22,Times10,0.31690591904864895
F23,Times1,0.21003649912043532
F23,Times2,1.5655955876478114
F23,Times3,0.10543006383682707
F23,Times4,0.26857085472637054
F23,Times5,0.057796377100522545
F23,Times6,359.99339535623807
F23,Times7,0.3313267360003178
F23,Times8,375.7025616693439
F23,Times9,0.17778723125943685
F23,Times10,0.12807516662081486
