,0,1,2,3,4,5,6,7,8,9
0,0.0016488388694170916,0.0013212825985619858,0.0022182990796586507,0.001566602119069092,0.0008969038337261643,0.0015473777006880364,0.0011303421461309568,0.0012258579081032093,0.0009326045455035421,0.0011705361048125376
1,0.005588909493253379,0.005808930466604841,0.004869824425886696,0.00573822069488996,0.004903032269813583,0.004048979196624826,0.007398967139942457,0.017257939613270653,0.005379156223107203,0.008384944235304913
2,0.0048187291765078456,0.0069024186139559325,0.006125731550041139,0.0058998198759934,0.009425121867091761,0.004052330624709849,0.006260525791352537,0.008283038083548414,0.006133963245068633,0.006128144953614894
3,0.0012505591074563841,0.001092744976718521,0.001130918179578625,0.0012185055190849555,0.0008364192863970377,0.0011481853047174049,0.0008616801181661332,0.0018625887342730279,0.0011600950500944528,0.0008767875597254404
4,0.0045025250791494295,0.003965400150700078,0.005749562775966889,0.0035417159234021195,0.003475505438727856,0.005189187946729423,0.004477246403686955,0.004075308836958675,0.004536316078199528,0.0040702706841174215
5,0.00439055257495382,0.003570876066924319,0.0043222371250789815,0.004942595278590543,0.005252143757989999,0.005576920209498967,0.003017051861543704,0.003894235350614956,0.005331089249732819,0.00409597258762993
6,0.0008804902411524176,0.0011888219305140548,0.0013359012556903114,0.0009953465419124247,0.0011697863685002105,0.0014861928580870406,0.0010533417712089294,0.001767182273775064,0.000733219297750719,0.0014875119296333186
7,0.06693446329494042,0.0628270777118827,0.07121042298457966,0.06548047641913325,0.0923258436763582,0.08512229150456707,0.09087754811649566,0.07485478075171244,0.08762316665080366,0.0751488416809824
8,0.0721809717889772,0.06377124290338605,0.06795822191955685,0.05710882727498744,0.07670688791209133,0.07908839970767999,0.08400564239999703,0.08078608228754669,0.0781981515103186,0.08172969267340624
9,0.0007645867916239897,0.0009472813521963724,0.0009092314914167697,0.0015947363018222864,0.0007145528626528279,0.0010701318010049596,0.0017268651130087174,0.0013148189531345955,0.0008490012045709374,0.0012249282793804705
10,0.03859758589783754,0.053046644744752874,0.02504370383235855,0.03795858319616917,0.04954927826788127,0.04215352579387319,0.05282234526783226,0.06501617710279982,0.05140927154242894,0.04613293700860119
11,0.03768440529230198,0.027274111002671377,0.03065404325406045,0.04295890793438793,0.03916201088638343,0.04153734867136907,0.05008287146259935,0.06628606844519068,0.0431462350425634,0.034130983191388096
12,0.0017141481923231613,0.0011268484396529928,0.0010361994105265225,0.0010510235302374853,0.0009030304779907701,0.0028510875476558646,0.0019382864389522398,0.0012596768977301048,0.0022286594925418598,0.001011509594148043
13,0.044042983825695145,0.056282818759177934,0.07745108328224198,0.07786576854347306,0.05987127140413211,0.06495465662553257,0.05918525730957111,0.073285334560035,0.045052104773334545,0.06980329491916396
14,0.08036111943572391,0.06079304381220235,0.08536229849723079,0.05951731744884808,0.06498724014739667,0.040949532990758444,0.058980068468088766,0.04459812886002718,0.048297489366538125,0.05525310823922276
