Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F1,Times1,20796.07134052216,31108.59544932531,40188.96333174811,0.01929569354182257,0.03542705759270375,2.104792815590512,0.4705789752423892,10698.24022991503,16737.618331159,31782.65654034236,19416.51986207513,22096.58264975849,18651.84969913401,21826.45877575579,28425.4147436516,0.3660389445342885,0.08584328976000938,8.917953297141826,8863.232527084307,14864.6484580884
F1,Times2,15954.09825680662,26190.35533304714,47927.96987876041,0.01051091782114069,0.1273021886638036,0.1188936391028542,0.2908631503170647,18353.0091835803,20534.64281789531,32086.69769826767,16845.71386419363,17869.7749451716,20651.9466021665,34805.77093781554,40142.33038190498,0.04206797815882879,1.351089841723004,0.2760018943624507,15611.41074434881,29479.61904036891
F1,Times3,20115.46267880595,36740.30874540946,33408.05357013336,0.04234233983976119,3.893858500573273,0.1298595383537113,0.4229559452310793,17186.64193748115,20069.06740390879,38353.17040900807,8717.820163659208,13804.83267389994,18338.06929940248,41827.46968312071,35828.37233749426,0.03653917119025135,0.1267543055369534,0.2874991234119292,12427.74246044738,16795.35598189787
F1,Times4,18378.79830970584,26054.76191457704,35263.32364899533,0.0449781754561949,3.8803328468043,0.4728727802577403,0.3895392330007391,10816.76552655958,28413.57902020138,36692.35826141705,24367.3619586883,14461.31325526288,22596.56435106734,26536.25931661385,28994.51324603647,0.01573259960824977,0.131883437315041,3.218758429673453,12568.044266714,15357.10197521927
F1,Times5,27590.43031525528,40075.5048193844,33443.07478229747,0.008512321581880937,0.06371277433151461,0.06945064215288653,0.3941564815722841,10949.39326473296,21864.8383089493,21460.44067576238,16878.84904589676,14511.64566475517,36273.89630639185,32838.93158043538,22549.92625315251,0.0413860102383098,0.1140741944345185,0.243157502401409,11438.13784189677,16266.97869887096
F1,Times6,23333.35829151327,33108.43778988413,27781.26219014632,0.02992884836379532,0.06317080655635718,0.2060057298803274,1.63341549512557,12869.9378356189,13640.82997494105,38367.81471453682,16239.63328516074,26418.09290932756,15318.87150205768,27429.18714870784,22347.59052417932,0.01177108153756042,0.2930344527931479,0.1373302191676913,11899.02854849192,10822.44691855075
F1,Times7,18586.91398225711,37216.04854495,41301.69745620247,0.05453275782817424,0.3642495606382812,0.1219549010688998,0.2371495793472695,11156.86232713498,23823.96648569881,25742.54479730496,16988.89907734178,19531.29651642922,34944.08879252896,27316.41382178983,23567.80446315715,0.17800269895677,1.102624683291343,3.046799702284718,13452.6921427489,12959.06637639383
F1,Times8,25839.30581727405,33872.54129209076,52899.97538367603,0.0552018721521992,0.08114672711683026,0.1357271424340917,0.1860629370760152,16460.17319778141,8716.853373019505,14941.46972636326,21716.95333661548,18351.47262676632,21648.25008104584,17582.16460892015,46183.94387810829,0.800351858631916,0.09898881901937544,0.686349389438242,10283.22890524812,9325.745700520829
F1,Times9,26916.3720364745,27400.71643846226,41154.46518873888,0.01947793065126492,0.3283193777481612,0.5370458917567499,0.2734166035623772,11308.88852457457,13509.787309732,27077.06127166409,9851.640385971601,13801.88361361384,32962.68738551377,34410.10941047109,34679.86439494818,0.09360246287792674,0.1639853190348027,0.175227200210825,9437.247065421296,19254.0351452723
F1,Times10,31218.3819273418,31023.81393051774,36479.52149512881,0.03324422794506844,0.07811668913511026,0.6305468444684622,0.4470556552175644,12296.00124562737,12583.10734293898,25822.67913221539,28562.29304863644,21463.46697068884,16953.25625161922,28097.52092162345,20262.20918431912,0.04890936102359993,0.09455474431396274,16.26001320459286,14130.28298495095,17773.92781768061
F2,Times1,1188.532430569376,4.880462486429365e+28,2.69667068807829e+20,50.64778279659463,194.0481588566435,62.5112256184844,98.99175972968018,1590.516952349706,7674.230693705005,6970.62351994967,1498200.638932453,390420415530.2337,385914071.6989242,2.669151958806616e+22,1.22150994019742e+19,86.99862457807745,193.035868992082,259.779626169704,1015.211032949908,1328.635718814392
F2,Times2,131980005500.0269,5.761778419375071e+25,2.121711893307695e+36,48.76690319903487,356.2694651084166,207.1984005146541,507.3046700199572,1948.87154189692,1542.035055203967,1758.995439729419,200385750.4807435,15000397226.77503,1.498728221134213e+30,5.676277732057286e+37,7.137736725970628e+23,120.6398894922769,183.3911477861602,261.479929447738,1081.848651502269,984.0181157717112
F2,Times3,1477.137439171277,3.280250155945439e+19,1.103677216809112e+25,18.41233860607701,108.7882812183172,101.6552473867794,67.22188102261133,1193.955973890005,1449.923257243793,7463107012.697358,1728.454719887542,7.352315742997558e+32,17431766553575.39,2.284452439790189e+26,6.783052593011256e+40,39.88433134777915,337.9727932028699,508.924857063972,1167.767166358287,1268.064369755069
F2,Times4,366789228596.1207,6.15103897973737e+20,6.724412423116866e+36,23.24963098434598,189.9039287501214,112.9137277260931,147.2990716577631,1.166655299604659e+17,2367.000205963755,7273.749360809481,2974175738724186.0,2.466968021560565e+23,9632462613882.992,2.179414189411063e+27,5.186714775416712e+34,79.61188900572068,246.1219628022517,282.4401655598193,85254.71714640352,1111.212323605012
F2,Times5,1298.642973998967,2.678915424595379e+27,3.241872917537764e+26,307.7935634479871,65.71494930510616,118.6938590167281,239.8481103837971,1885.269803726083,218385641.6488758,73512801209666.47,2.495250176427464e+17,1.976120134016377e+21,2.159745175389163e+20,1.685924704676652e+25,1.153690260771064e+23,72.37004432107521,271.2513397970526,339.5882258823402,1014.064652719547,1320.00340243431
F2,Times6,6299402613517.955,9.275636801350389e+21,8.453879382027006e+34,72.29257605254092,141.5682455029921,76.49021564174141,140.1860431048866,19912985.84879751,1631.047540390838,2291.132311968652,216082865092.2662,1.593348598275022e+18,1.946668990143129e+20,3.5439762998357e+33,3.605606338148498e+29,72.90606243093912,396.8161630770805,279.298530150408,1147.7275328848,1383.456260198067
F2,Times7,5688609.723475974,299232910159744.4,2.321343778651293e+30,30.10349981477829,201.9111464806525,228.0819910105704,159.1469551991021,1257.058437482521,6715.980496002636,2.131872331760693e+16,62999146.97679383,2.298574747852002e+31,48064193809.46005,2.367233146855483e+24,2.182087843113469e+17,128.473535519596,23.2427680734656,280.2699566894501,1435.010272977418,1040.038308255979
F2,Times8,1570.837622508959,971235122.4028825,2.870677920295348e+32,200.5575775150188,187.004726782319,161.9650441487145,147.7800156126183,1678.148147414646,2042.90938901823,6209345.683672756,2270.875540086769,6.323529898381449e+30,7.618105210966337e+17,1.132672496563599e+31,266878459969412.5,172.009176394292,301.4984697068799,252.5518827200726,1386.234553357252,1147.57401822467
F2,Times9,1493.173973886565,7.899895135775664e+24,5.854487548740985e+21,123.0808151449225,151.1464359468845,115.5609095643871,307.8787896190059,2687.93288611898,1491.268741172758,112884.5450976445,5.390126544718577e+18,4.300069652567862e+28,5.393549949019563e+21,1.111533196275378e+24,1475001493.309458,85.79336245822257,84.63973757829535,399.0982873415692,1153.436419768875,1198.685647786739
