Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F4,Times1,52.33999739218342,37.08214569710577,45.02791792814593,24.8533822852726,32.08021260683938,22.78475304352048,26.32822766443951,39.92490578068822,51.50524260027094,51.21445958884732,54.65246954244728,50.08192591392091,55.74115696284329,50.56357831374395,40.33712036928669,41.1049881384357,26.13182439888611,32.59666501999227,63.75519999707592,54.69298989382162
F4,Times2,48.48053860205578,46.13206521382925,51.42551138279052,25.65379537209477,26.06361473560632,26.49294935231429,27.97934416700281,63.44529449800674,57.66033847570034,53.69811831460593,50.29681913329966,50.75617495360739,57.47991799016945,60.98221154289603,47.56529589682818,43.55375757921037,19.73868887764828,35.95579128168571,66.15223649486387,53.4467376412715
F4,Times3,49.99751504403345,43.3519391932417,41.72574333851441,31.84924922253488,35.77290768121142,17.06784309113531,23.40470354685631,52.37443713840973,54.35462012051212,59.19536980349174,53.13369702971787,45.4099684235734,61.82772370642499,56.51128130652217,49.27883336431199,35.50730254970119,29.46069498400158,33.22824201990472,55.13853785238537,57.36692407229996
F4,Times4,53.34924365764163,39.96081826818249,40.21218020378278,27.27755716177496,29.36107220415374,25.36473132440841,18.25027722806774,57.38309194575181,55.15867973117687,56.56221715816847,40.20296707013377,49.50539100574682,63.5535712169815,55.90637804534026,52.25222843148026,40.70150112382944,26.17851566227749,23.20473146577289,67.3628301323138,58.93990740679642
F4,Times5,50.30093265275602,55.97528392470694,54.45995609707004,33.58411793661124,38.43489989485074,20.31687550589934,24.67609760234342,60.72866318834698,57.74975737670622,56.60109999109727,64.33548147368539,57.64865498972091,60.50552753625323,57.85689514302233,48.93136277636275,25.54513784407364,23.00123953852037,42.10123353230328,57.71048839710583,56.27489368190638
F4,Times6,54.48732317159209,53.10583452306398,47.77404267310349,30.22826146290762,26.65599792454219,21.0037372951899,11.48028025485996,66.03436523258524,57.39925687203465,46.72963424990602,64.62622621431127,40.55349605860211,53.38401371222822,33.58299194342307,40.10555860994973,40.61182846580365,27.31303313132894,29.14126690098211,59.26619233025355,51.51670510371613
F4,Times7,53.40150104615523,48.09466106174339,47.21302611751933,37.00594037845369,23.85787131436877,24.88834853265849,23.0638219235739,53.67294410430685,54.83251468596187,47.87775606891209,58.19545872349186,47.78384808384232,59.05324540708156,42.53939971659044,53.93002503980051,45.16567470088328,26.31931071675747,37.81089627921262,60.43644116870492,56.84006598013359
F4,Times8,54.21838698043253,40.46861343885651,50.66456536812964,35.26520607067146,36.34135919095488,17.8699760228213,12.89715937094788,56.67431921249393,48.19356678423985,65.97798327495113,51.94679266570164,53.82736568983695,57.36349482301396,53.6309359874482,53.06434408060156,42.30228931503144,24.98442538088172,35.18838838779251,70.82579208279387,39.93123401589481
F4,Times9,45.17657921846398,43.61782330280584,43.3655124858368,36.65625815488853,37.67398882775179,26.62765902163282,17.63598174880858,55.88802822576731,59.52830163111835,51.22584487514087,55.1626081869573,50.30684339507145,52.5225374615306,60.60480600941562,53.23894205724051,40.65209828235124,17.53831171978422,32.47034725228196,65.94899115611516,59.83747255887262
F4,Times10,55.07939058193461,42.10257719727459,48.55955103556548,37.47606570791432,30.62729160499363,12.79714222495931,10.49382277888959,62.25285922947374,42.3469985769849,46.47472065278087,59.16660411589828,44.83531252803277,58.31082619753712,56.81518854085419,47.64466844944029,39.08795090735899,12.94021667898817,31.83095738011004,60.76508700867391,54.19833868722151
F5,Times1,49.195708666872,42.90097804563175,43.85240609172494,84.64965351527124,100.3153154616491,567.9085144505888,98.07276612315263,46.90744452973059,38.28185149169992,38.57850736293273,36.07053993629415,42.37335801746476,37.63294045692204,43.08227459635251,42.90333840901241,99.57619087003928,91.18005823382288,46.6854788347609,112.875288119964,36.23029543480456
F5,Times2,39.34073619776885,43.30693097226651,43.66983666888402,43.45994440123481,44.01789613507374,46.23221123411663,95.80934566612672,36.01224294353397,49.20178721631903,39.54071787593912,37.30667935959668,41.95339545057188,38.50289419734255,42.97309773425377,42.02416876021478,93.56378349026379,46.05118953722181,46.65367045689999,47.80855157372569,48.93855962222285
F5,Times3,47.91470407803313,43.25340938486738,43.96981808187279,100.330687376602,472.1288713684374,150.3632209029715,269.9720770494577,35.79432009048492,37.06080966166702,40.74890207295459,37.23649887839986,41.66673527009488,44.38791165254533,43.03336378562281,42.54435978452138,99.87958690524243,80.49808124537371,99.64233337542505,34.73271864691394,29.68123078742797
F5,Times4,38.88332013318755,49.167622929489,44.92278949500665,46.60384588682248,102.5795227068549,46.09932970009581,46.20826503489813,35.32957491097545,145.6003532043054,40.17328028343527,40.8283152855467,42.31604704576748,43.79251935747585,43.03490525069375,42.45983234279407,186.6825960873004,539.2064582693909,44.45771295666668,76.3587545501855,36.54618717208584
F5,Times5,38.01391282868594,43.0787714264164,43.59257874892203,517.9301806927396,585.243161384406,205.1792026234002,97.81749357780845,34.82020902274645,153.5771647943002,42.13435831531867,37.18992356638163,133.0086932466666,49.09835074223781,42.93923892998892,42.71313287338479,96.35651215725369,213.8962612707286,100.1036695898045,35.10198924185472,41.34655598937949
F5,Times6,161.579114824699,153.3745926974043,44.0940165296685,116.6001114552294,46.48171029729117,46.08720240165789,45.72885528217561,36.30658720554727,37.98498337853487,39.75287754340028,38.92699987345919,41.68605332037649,38.82904118793785,42.86116677639264,42.71772084741639,92.24746424380476,181.7275140460764,83.94569657862588,34.37741216208697,130.4629765895447
F5,Times7,39.55843872018527,43.12621178604184,44.17462632991375,88.51379541941121,247.60778621271,183.811905183543,44.88480337815507,35.67611822284272,36.69679100980645,40.55177948974758,35.94861981328052,41.72129242196332,137.3897202419772,42.88063959872029,42.57327061185241,100.0057531048564,31.50413781877857,45.82832067472217,35.06500500495132,49.09121549263183
F5,Times8,47.37219004421143,43.28400870234274,44.00354014393726,96.67292055246041,94.10529851678943,37.51151138385951,101.7949247860615,36.0638432485535,37.94221268353691,40.50552596601077,47.63228644899055,41.30962771164073,36.97371112355351,43.58091918171952,42.08016770811327,187.7805352172278,82.81900925731472,45.70193512969308,49.20108058678444,35.23177398651936
F5,Times9,38.09338609245463,42.87215684821162,44.04598953973644,45.89087637168623,95.32938350128983,45.59900827521982,99.63023761713542,35.75559370022216,153.2313953188142,39.89429952266612,35.57720744038008,41.91922462941796,38.19586021995314,43.19825816207716,42.64634132724703,98.59268685063027,156.0852887114621,209.963186322709,35.19746731812575,49.19847836344418
F5,Times10,39.99756395503849,43.39831032713708,43.99560578193226,98.07744078331416,46.44875869663305,89.19008851223704,99.10974182566662,49.20104207900729,41.32364092676774,40.34552220462801,36.72452099203718,42.06070471131762,49.16613135421254,43.04132155251322,42.17276588657428,122.6461478755004,30.75451364432277,176.5704939975819,40.72717096984846,36.39757658340234
F7,Times1,43.0385731696251,46.95821860216775,33.64480555284187,22.18073506631781,16.75462257280146,20.94190672881023,20.25702043784815,70.18041951965894,73.89722985395183,53.43101937054024,44.60007572489057,70.6451255608562,51.08027044414064,69.03446970136342,46.27758200706675,24.02214988712613,16.32632221748081,16.25863643731156,73.31299001430641,75.81680493971776
F7,Times2,51.99338092057535,28.49573422659942,41.30964500336908,20.41216686454436,18.81040620196889,21.35316669606126,19.42678460097243,76.19908240975711,69.05451103784256,42.86991061617005,60.60788895091827,54.18624540715503,52.23609486723934,40.18765299627997,35.0300360321445,28.74450260087787,17.24032128072649,16.99392622845974,84.62569752804876,36.30442744660787
F7,Times3,43.30996728588859,35.91250411897089,45.39171807165075,20.3755601014088,18.81744937413795,20.60543473631812,18.7047978932133,51.39528442700166,48.43202907563556,42.3329286424923,63.46931718046861,60.68339688999348,43.73073429422785,47.52123236071239,54.13737761109869,22.04584037108387,16.89838241811145,18.07514478731903,94.04646646122751,70.19009437877816
F7,Times4,58.12545378550634,45.33578909419498,46.1802913911195,16.5921905523174,21.14636165691617,20.46304644951384,18.95731673711585,65.42865035937714,42.8467253807825,55.40115872230825,49.40596139565088,63.12616640937594,58.87804165320775,45.14856721577067,39.77989894545966,23.09165108723673,18.29649835612614,15.84260540039616,88.68184793042602,55.16803772177838
F7,Times5,40.43694521267219,42.0923088346447,32.14964212099859,19.91668475090527,21.09480797838471,19.86988337718206,27.60644659857217,65.46743990161212,62.50827455004807,44.61615176676321,73.38357412912896,62.44546672867684,54.86379551085206,45.81553063580434,50.12835309134494,25.20408709761156,22.81481064591971,16.37439774586604,72.46007800954452,61.73403992989375
F7,Times6,47.2584965992017,62.81547476668973,40.76336831108218,21.63390498465301,19.71160160957268,20.91155125875364,24.19648572179551,51.62977732138284,45.80116666307214,33.69344563784615,55.87901072909003,64.85392860268733,46.24887089751677,37.30364794326736,57.51955866815582,19.26305186611475,21.76667299561128,11.83156849295796,57.30721646995697,52.85043337696921
F7,Times7,45.28667655590082,38.89956235879421,30.64067264308482,22.31572723889424,21.42111929915696,21.51970486509826,19.02490525072594,96.84807633702623,65.12438347265173,35.45064929037939,67.12814141258404,57.45723721419706,49.41553098482967,35.877242508021,48.97747905274941,20.65138286976749,18.23412509143901,25.18023725289074,70.0603312467139,58.94075115641699
F7,Times8,32.92608417944227,62.49064413239257,38.38422032997725,24.19525845187859,22.28515186554753,18.45889643591066,20.89410001022548,57.81100892369565,68.46875065678596,46.67585238800824,68.64278961364451,63.4024500179578,50.1303635719304,39.15223907779047,62.08875173620159,18.37305099777911,15.71953566576996,16.29997185690842,85.86574265199889,66.63106080905105
F7,Times9,44.09243524194709,31.24820247826853,37.11176850465395,18.25309034478345,21.50238309463187,19.70344165762181,22.83548198070896,70.25736585037095,60.28015793259014,42.68567428311324,53.9664824018007,44.77467707455964,62.64570558272963,56.58887272673611,44.28990292759383,20.12140278094371,19.11129315056292,17.9379827998281,84.7738878442788,59.33694645241849
F7,Times10,49.99948612867435,32.86308355332233,37.74638770973329,19.59292835249243,21.06671449156146,17.40827029336816,17.40975229901253,65.94842206685604,43.42945843916546,49.12214826184922,49.9732822237366,57.63576070127075,44.34284834838062,39.88224701970969,46.4251765690047,21.13617541191813,16.85922439877326,21.68080469219211,55.55185396981507,44.21652574598178
