,0,1,2,3,4,5,6,7,8,9
52,113963.23037178235,110961.75025434926,119472.07820389126,121405.17397534053,107937.76224274212,109349.52526648056,114149.49526213617,114569.31080467548,107203.71991326523,110375.24473656475
53,93621.36978739343,116224.54000127647,103621.4032188492,113322.11190162794,109652.49176128652,102435.71693248968,108571.75443956809,105123.94254375744,96883.34426792372,97135.25359847245
54,88760.98765089264,106074.87968464734,105392.74755896367,106950.1694704332,114611.25960673044,113684.70066818796,96324.92129262147,96320.89938377538,112798.58272825675,98763.64212658365
55,116251.67626519549,115287.91345448264,107060.99708002171,102941.52575782305,114172.40354761209,107560.5279558425,118673.97519340212,114194.25829471182,118704.4763978365,113954.30153404635
56,119733.59911757759,107498.66409209633,112662.89655259174,112108.0669179947,110322.0281971953,118882.38819942348,102230.80310694849,113661.36327836064,116482.92201837963,102011.38753151921
57,111374.1231864008,93309.17904433502,114544.35162991978,122817.14522149626,116683.44592274672,104855.59625894798,106971.41696696516,99743.85948585668,97009.02445864635,109305.46349881098
58,118707.03731527725,116086.15526643429,107202.21337911244,87822.73990369825,117509.49328259006,103350.32652412108,113054.44140367296,104029.89691615537,102343.85393351037,102900.4931666888
59,108678.96044624431,98568.96983367695,115398.10139199173,94242.64215080452,102837.12133789375,108446.730821214,110779.54483591969,113160.88062127629,124331.87348735322,104822.78289034644
60,1164678.6459725958,1161642.447365327,1137445.2460441643,1183792.1778244292,1178541.1709938995,1168734.4766058545,1169263.8465234523,1175491.6853276184,1169666.0969907502,1180172.1683777545
61,1191585.6984684593,1206514.7522316673,1161254.6907431097,1199627.4857174396,1186829.9328389822,1159740.3181121906,1165700.651041225,1181464.0723702654,1194961.6725521581,1176604.6024360168
62,1173879.5087355408,1165001.7173672135,1149539.5583382472,1172021.1655345745,1140218.7970430288,1187493.0406380089,1201416.3065952228,1182996.4062310252,1110514.5702450871,1198695.4691349233
63,1171266.5616435523,1197799.1206305567,1175356.9876992868,1159153.1375609555,1200895.0870707121,1167627.7919593374,1128731.327043271,1174323.273133052,1122582.9233829759,1153231.5339922034
64,1194596.1246221622,1211043.287876449,1164174.8190711958,1153521.9191862217,1153762.8906479257,1192312.3322827602,1169953.7210813197,1174459.2944485457,1174124.360932663,1173727.1540891905
65,1127879.8625168877,1143363.1180307607,1165892.872466252,1139968.981169547,1110657.2507571126,1181877.178844191,1160986.9501317712,1100141.4938765303,1141298.4651822664,1183951.5515783317
66,1158812.5280935634,1158849.037632911,1147773.4903340614,1163792.3424975602,1139276.4525361555,1142290.3884470651,1163469.6596910956,1182751.94753497,1181806.7998736822,1149295.3269566048
67,1204460.8296095987,1154035.7198745722,1146309.3046781258,1170871.936319988,1199257.269673706,1174630.7648535152,1174300.9276556913,1163624.209484685,1171828.9709603218,1210023.2715294536
68,1150338.240471905,1138155.45557425,1188153.6472873313,1088708.7303689788,1172099.4109623483,1165129.768114943,1218608.2550927287,1142067.135291108,1195571.9875093536,1162842.2771141527
69,1142906.748510644,1158448.6438783044,1152175.980551075,1145025.5737484375,1134103.4832267591,1091921.634855993,1144058.140654154,1078891.6470181977,1108130.9089967974,1118982.0409387886
70,1163412.0712416386,1148214.1839646643,1159473.1336317116,1151376.5960003964,1159603.8014710508,1145622.4134566595,1161100.8094257303,1173730.6450575674,1153968.019467176,1130259.039193916
71,1161381.095825448,1160856.2421443851,1163846.0374460153,1098525.8451559658,1140594.3424054761,1137200.9962565484,1141138.5724795796,1198661.5136789244,1190285.0998761484,1137559.6655548562
72,1204594.3677398087,1171373.3587459342,1156052.153954669,1188660.8717164425,1143772.5267559988,1205257.009552751,1160918.348668753,1189301.6064264125,1156570.259782139,1156304.3589100973
73,1111516.8085702406,1112519.9564879038,1094264.5851970436,1036669.6417874566,1129194.4804694506,1108590.1223757241,1094237.4436755835,1135902.4782563916,1088011.591510368,1126149.723080107
74,1128071.0113206466,1043570.2023414212,1135090.3730087026,1145087.169346546,1149821.0781249239,1148635.2630295374,1064303.0088668938,1113888.4357902312,1110374.850114179,1103925.6499413864
75,1161429.1122201222,1148735.5012290622,1170775.1750253388,1151024.2621528944,1165241.3529607796,1188210.38197321,1190935.1247584803,1151692.2672747537,1172162.8438160906,1132417.4607727428
76,1179518.485489572,1168641.0476592768,1136757.911695799,1206814.6332643349,1152953.4120974906,1193797.1776283644,1166046.9420950431,1164217.3768723456,1160364.3123569973,1181677.0831839768
77,1157648.4384102277,1124335.7320651496,1175115.5057156603,1166663.9696750292,1192256.205860939,1135161.6711782601,1156814.8838452098,1186014.568538379,1170300.4796578288,1185611.4859492085
78,1158802.3155246351,1157923.6571493866,1164798.7916746754,1167098.8682599757,1169457.6301686834,1162141.392711911,1118457.5238127264,1120782.12573555,1159576.0260394856,1142571.5482461688
79,1192888.76273953,1175499.3996433956,1144714.2748096676,1189884.6320607706,1149716.3410245723,1120163.5617795088,1112280.5023839101,1160146.0913957541,1153491.3067003568,1209377.5970386968
80,1134868.1549450408,1166878.1723121875,1159736.0586896818,1165627.3672213892,1108939.3034389722,1170450.440637326,1165062.0172398153,1171003.8040895537,1181499.483743259,1166958.2579711305
81,1163831.6726272588,1159624.7407673437,1188226.9343990823,1146414.4748848751,1148751.4613577656,1168334.7306560131,1195524.0314903297,1160139.2623546142,1149456.0833884,1186323.4222687606
82,1157133.170565779,1143508.8636107584,1180144.208243781,1163893.709068306,1147261.9475939204,1208498.684696909,1176473.8326715715,1170923.6975196362,1156573.8942540803,1190134.2989702546
83,1198293.9225167166,1190699.7964142645,1137599.6425314266,1172494.0595330433,1198231.1913405398,1178835.2315696771,1180742.6890616694,1196570.040258276,1181438.7489345104,1185249.3458799203
84,1202117.8123642583,1133381.4756221285,1140642.8521013327,1195776.7047845696,1154812.8826465386,1171163.1244153248,1117930.105046401,1168757.4059475462,1185042.8898314184,1173507.9539321836
85,1180438.0562918154,1169284.6334385383,1113006.153113566,1190125.9019380207,1173614.6639554785,1163043.2746503965,1149389.8599126332,1172429.9488457688,1122005.9397827792,1144528.7422708247
86,1198667.1091958543,1127034.53348456,1184378.1930656899,1175760.164221012,1144193.324984829,1191881.4599568462,1184335.9231665574,1155255.54320945,1182848.6330794934,1158394.7046381528
87,1145192.660606701,1183314.0497711338,1154270.1673087191,1190914.350216736,1169345.015574603,1189007.341629107,1139222.6845200388,1173903.3197512922,1114442.456370503,1197408.5945259016
88,1149101.8105837635,1162123.5290462943,1168547.6324210083,1150650.5267212966,1170593.1720202002,1183779.9369675631,1154020.1664380603,1189364.7360390925,1138523.8294600092,1189471.1805419666
89,1163897.7273173172,1143704.2318374019,1143495.7367044922,1149459.6364253622,1116445.5180987194,1154472.1568220984,1160095.6184430753,1143348.333970289,1104100.2785236465,1165205.4488061795
90,1152742.60046152,1190073.3784927134,1183071.5369378307,1170484.519827277,1176218.790612599,1084838.7779728416,1141773.9438315767,1198823.8873885847,1167474.5319885216,1121938.8283894423
91,1154929.1535608273,1166456.22352336,1119203.2579674541,1186520.6768877904,1196234.590946537,1166791.718268414,1173923.226088446,1135134.0731175737,1171204.9902335468,1128720.5646871924
92,1195813.9345794558,1167182.938619407,1124166.753757243,1148051.9153198078,1160918.446748032,1185353.26743965,1165914.4314028092,1164866.9021682353,1191876.8992829812,1163994.683347629
93,1134978.1606427778,1141861.368500102,1149401.3619468273,1179066.2515535953,1133190.1394959942,1152990.3888642592,1099305.1749245208,1138553.0172213619,1129649.510445704,1132925.9393282516
94,1182989.3140315248,1168245.8474214685,1173733.395956533,1153559.8566826961,1184396.956688931,1158389.3062970482,1154506.175743448,1167913.896637899,1145934.3593604192,1177414.0020625978
95,1130763.591292096,1180184.106442813,1165316.941783799,1163904.9660179701,1190186.362986627,1182286.4343011205,1063197.6925559982,1180008.4183615874,1187721.2717378053,1183421.4579601898
96,1182861.4492868213,1175468.17335349,1147694.3220549116,1165735.8085278696,1179511.6623676356,1205653.8069302884,1133371.6244697107,1166199.1348233179,1189053.0522753147,1110143.917535838
97,1143658.477923097,1151378.4299367769,1127258.3497338453,1121731.2607905837,1084453.3873220086,1130142.4524341437,1087471.5345769736,1139179.0911956972,1117848.0215441168,1173343.1362602985
98,1176576.0281144704,1192461.8413368848,1172342.1482916004,1185444.0746472052,1141362.682178272,1148771.2480996607,1175348.6554975333,1161445.1634347811,1197580.9066609559,1168491.9264490781
99,1211750.7095201297,1197973.3445353485,1191889.2802813232,1191286.1411609405,1149787.6777609796,1181577.2975166102,1139433.0209464687,1088483.3558786232,1177987.3829255947,1176666.8670499676
100,1166504.0884340247,1145705.545752091,1132633.9416678227,1162500.4728846566,1183979.3242973108,1142996.3040425733,1174717.978789882,1190064.0721825676,1194886.8527071343,1147385.293304155
101,1118474.590961459,1130812.122575944,1183491.650635074,1186953.2150906948,1208922.9110841788,1173511.6557197096,1117414.8868098292,1151919.8266247138,1189903.3057454068,1173991.9039261788
102,1183524.734272502,1167376.1930156106,1182847.7659639863,1184762.879207225,1182116.8901038931,1155326.5466794735,1105370.423074341,1174073.8645272723,1170563.0625396145,1149258.5798716003
103,1187295.892050803,1163868.4576691464,1178333.7314146454,1168863.1593388005,1162222.7801060423,1184589.3965049211,1178519.967639736,1147478.3045032113,1138059.6147480293,1170164.601296472
104,1168807.3445930309,1168730.7762056463,1181878.1203926783,1167628.4395322897,1191644.8838604144,1164852.3013924912,1172173.358426276,1182757.0996692625,1156221.2917291438,1130841.9347322045
105,1153925.8254764702,1188759.8825220263,1175590.0311219255,1158885.752737908,1134591.5483779372,1155662.6369579125,1149271.1540982649,1139313.564938449,1193212.7493369412,1176559.5321216087
106,1153410.1041142994,1128238.086217466,1159612.5830434407,1143802.7383676346,1149441.608175148,1187767.4171976834,1122791.2191374851,1152647.4840842865,1140565.843464138,1168342.912709
107,1180431.4889915658,1180506.0584943658,1163442.315613797,1125354.2517641075,1117353.8333673992,1178951.0822738388,1131739.195650145,1180662.0816929904,1140123.050894124,1172566.1300478333
108,1148728.5467143422,1072263.2483174684,1158278.5717870968,1140998.18755216,1183633.3184448169,1159624.161861216,1168416.6643707335,1184349.3073774807,1151197.5295762834,1179355.101598762
109,1150523.431899146,1130769.5535291506,1142519.6143762148,1124780.618456957,1159894.8446155086,1135454.7647128277,1159982.5453401548,1171167.158101132,1166619.1879668797,1139831.106218988
110,1148827.3595030976,1124477.7946925077,1184765.5568720547,1162472.1964510528,1157095.689252273,1147672.1860924773,1164732.273621149,1157228.7506075504,1141188.6112801633,1145755.0661662375
111,1189903.8961483496,1156928.5036808888,1185447.56007609,1170874.4029838995,1168765.6977147888,1157008.2627360323,1127318.5726684323,1205139.35117907,1182598.3122215385,1181726.8736442502
112,1176659.7781238488,1211599.4060273694,1155975.6762504198,1173154.980602595,1151037.9362637692,1169889.1059697093,1201252.362751059,1188501.7492716261,1199136.6122969985,1191024.0473564942
113,1143363.5084403343,1143905.0092576374,1154258.8052783464,1145980.8914541646,1150365.0168998458,1157607.3574774663,1149487.8430501076,1165423.9781705902,1132675.4085301433,1160429.5233733328
114,1142119.5225681686,1122641.3937742286,1159897.9836850995,1139428.0381913844,1176799.156998409,1159137.4645917795,1133000.9698455008,1148910.9991538816,1128561.6614567505,1155219.59002139
115,1157339.5584317397,1169718.5678556717,1157214.6999124521,1175149.4217410365,1198382.8687104678,1129795.3407169222,1153272.6554348418,1100748.8922204943,1126915.1963585601,1177880.2348847745
116,1141149.654539438,1190099.3455709442,1182524.9217627943,1199879.5655801296,1183350.6985746,1179286.0847520523,1132133.2442011158,1200359.10855261,1148020.444424734,1183603.4234378035
117,1144353.9772031573,1110319.5003326721,1141304.4091647812,1153284.3651803976,1160848.1260416997,1161317.7842362754,1183745.642143769,1121603.527234916,1149915.1232632005,1163186.7492437495
118,1130737.8460188122,1149816.279494,1163556.9229939713,1173999.2075852694,1180347.4349254246,1199298.016800002,1172380.0236142138,1160222.081837819,1198521.0537096995,1168755.6575815866
119,1125457.5364212492,1167121.6764343714,1206064.2622395488,1156988.110994665,1190491.3725959116,1188771.3794137547,1135857.4773940546,1190199.4653186004,1175407.6818015093,1216706.528991445
120,-4063.3820526761424,-3397.566942604215,-3334.6428310146007,-3668.864320539927,-4162.01359501797,-3975.7725599434525,-3985.994870479552,-3207.565398771385,-3852.5264424132356,-3821.7967074248068
121,-3678.1416412631647,-3598.6659009440355,-3464.000149817211,-3936.28308192467,-3908.3543458967883,-4105.6899592401105,-3788.1606833093815,-3911.9849486798084,-3676.4538505201326,-3522.4842357047282
122,-4604.699069493488,-4151.807015675463,-4055.084470237859,-3550.587430139604,-3676.9906603116824,-3432.8214556071116,-4847.193062989077,-3519.3714271968956,-3418.519806008076,-4154.050970910957
123,-2897.5317444751618,-3285.1046719433107,-3612.471301369053,-3817.543434469852,-4206.027090772954,-3687.219264667762,-3507.0130423330634,-3908.0956849213744,-4194.488617534356,-3646.1286229366665
124,-4693.014884896303,-3909.121176929054,-3250.377945912281,-3377.220541517602,-4334.628349858441,-3895.233387888321,-3964.0169346174766,-3566.319776770439,-3561.2976187204586,-4041.0479066392713
125,-4086.605733131353,-3947.8575960249946,-5224.2485058295515,-4280.542180464368,-4019.2146892706573,-4017.515390838087,-4436.385632588501,-3834.375691816908,-4260.5104525342595,-4190.282132585063
126,-4433.210741548549,-4346.39160454797,-3494.3831963857197,-4893.064024438721,-4502.806564432428,-4228.322980431293,-3831.2709712878395,-4111.965665527038,-4553.692721781517,-4629.9467049058585
127,-3163.6068700596315,-3379.66914857165,-3361.9653577522326,-3650.7416141450976,-2769.4984999830654,-4255.112302318832,-3632.4666880693576,-3455.915274017486,-3012.7783231451044,-3151.983351108284
128,-3877.8059268947336,-3513.082199716405,-3464.77622256257,-3426.4094338787077,-3982.3009297741264,-4703.1595232527525,-3765.4767295838674,-3276.0105360137422,-3844.2341256691657,-3831.735873043944
129,-4237.764802624223,-4752.082610514037,-4461.227918702723,-4961.45472162667,-3877.142090569184,-4692.896533560431,-5654.252907036227,-4170.51662936409,-4575.95584316285,-4776.719869987006
130,-4168.7618177132,-4902.082705773412,-5335.650979325641,-4373.192653184417,-4098.947294105091,-4241.6231799065445,-4955.095851584576,-4519.39459207196,-4340.1098410298155,-4365.039730038735
131,-2898.058434829423,-3560.8592846216297,-3683.604330188503,-5127.9129513946655,-2286.5118020875198,-4477.070072632107,-3747.5273851283896,-3280.1278357478986,-2979.6098125921562,-3365.8487026195844
132,-3398.7521964812872,-4208.596420051583,-4457.61086254153,-3465.0929405952415,-3288.8857974809785,-4575.823833357668,-3893.3338829701165,-4998.869461760142,-3956.666426292514,-3962.9800380687466
133,-5931.034457447121,-5498.748194600344,-5484.426966566678,-5093.199346651616,-5843.329934411424,-6225.303577424137,-4997.197199760613,-5355.936164840204,-5045.237673499496,-4851.578326996906
134,-4363.506019139048,-4511.043276965204,-6569.4608744891875,-5059.962374660407,-4317.822923394824,-4407.761769348884,-5409.909589267997,-4608.350285995329,-5414.6651608863285,-4253.127681703786
135,-3824.2694119785237,-3972.8906526666256,-4287.31241981389,-4209.844589272425,-3296.40731024638,-3634.4991078696676,-3941.7874755346484,-3739.534053597821,-3333.6597185072965,-4733.546592493183
136,-4229.438083063423,-3816.174184349514,-3584.6133098627593,-3241.04228673057,-5612.953000916974,-3837.688921837278,-3480.9969415043843,-4336.794668165128,-3829.9135863400675,-2972.3822671481216
137,-4336.969300853282,-4942.901191158293,-4536.404985871405,-3973.24785954514,-4155.159703259017,-3432.7093993472126,-5710.952746915582,-4224.661166394747,-4486.652881132052,-5308.024541044229
138,-3512.2600735697383,-3902.7603446108114,-4376.859349872469,-3990.9986898708335,-3611.3099139291257,-6624.757206106551,-5100.149733312006,-5187.579361600035,-4738.503273301276,-3710.6922129584937
139,-3069.9440345490475,-3107.8844813377764,-4950.110138230669,-3357.518312355325,-3925.996477934774,-3920.077894129254,-3974.1954396613364,-3483.6783219420677,-3845.3153480561564,-4688.522535407674
140,-4756.8094476847555,-4002.1425612472785,-4513.229409405211,-3714.683702291382,-4762.727153601401,-3484.0132809693614,-2909.55411342213,-3300.4383065131665,-3382.266201096007,-4551.308434898694
141,-3855.4433149656725,-4756.100457467663,-4357.383381574366,-3376.4391813855937,-3259.077706458204,-3400.313204982547,-4522.116621619155,-3644.477286900978,-4523.037522887022,-3647.3340346960213
142,-4220.0740700173965,-3620.3695672809376,-3831.9093571356284,-3095.0385292851765,-3902.1998195123197,-3633.651616086144,-3347.605819853452,-3131.9365212993685,-2573.4018746552388,-4180.299451617002
143,-4145.193197820615,-3907.974451097504,-3460.613258015983,-3095.132700868011,-4283.351413959443,-3346.9972413392784,-4095.3653528206987,-4115.2780277967495,-4673.451463115697,-3562.258080307108
144,-4486.351567616966,-3938.813772788599,-4342.442187356663,-3693.119486400752,-3239.3943544173694,-4531.483013257898,-3855.9460241934175,-3414.691002494059,-3552.6378557876296,-2792.9825498385344
145,-4004.3978938352802,-4172.202840650717,-3943.7912990942145,-5081.334572344752,-4244.393719644772,-3943.3403810788823,-3491.499747719295,-3385.3869771154655,-3642.4437628828287,-4859.496631907823
146,-4852.961879146218,-4042.781557279146,-4022.9370865536926,-3266.841688404984,-3455.1929917914863,-4105.1456048255495,-5338.668876330706,-4376.952627076051,-3738.8717058196116,-4027.4179343669616
147,-3559.3588014576603,-4835.123431182297,-3466.0486735376153,-3359.9845367853563,-3280.4800394394047,-3699.701900055844,-3211.744883924179,-3910.8138168017417,-3370.2087065842807,-3241.2217762238224
148,-4517.337397333567,-4014.4962339802464,-3630.259609605313,-3557.2460489447585,-3961.7776827330695,-3495.20544032567,-4611.7831048734215,-4743.690546875144,-3979.397071394641,-4296.463966251763
149,-4638.988116337033,-3632.809368669486,-4456.686932041063,-4307.155313351947,-4640.870317304695,-3590.4429655365157,-4944.959251329384,-4257.175950625091,-4493.505370068254,-3674.896530586009
150,-5696.290390285894,-4594.348304268457,-3254.712216506095,-4625.304293196928,-4874.353177708971,-3739.8459948518166,-3600.031463274445,-3908.0678312180225,-4002.2487733177195,-3513.040021425595
151,-2761.8940255683797,-3461.89073556371,-3941.613569323687,-3332.7449393046722,-3044.750942471721,-4062.830985091528,-3799.103531507375,-3272.888176513127,-3364.42164177596,-3647.5197095490125
152,-4357.936301545585,-4198.07366356677,-4173.518818680931,-3469.580778294466,-3250.160123498923,-5005.206722072616,-3449.5882917488416,-3608.171766266291,-3900.3894181573155,-3079.789678891437
153,-4249.508549497399,-5109.715205806088,-4036.335594678343,-3988.3915763407704,-3882.805131674066,-4197.187268583027,-4904.0493220269245,-5450.153961985973,-4772.202477066958,-5395.216065264786
154,-3289.4165297262366,-3987.8114416330486,-3897.5826376949217,-4119.5343747658735,-3824.4700159622103,-3651.5600011376782,-4558.904881754783,-4109.448176892024,-4209.285866121676,-3624.0438010034554
155,-2345.783986237113,-2921.9371314930586,-4880.84756751907,-3100.7665924255807,-3412.7043349578967,-3065.4689951687046,-4707.5343000325465,-4072.6657707570257,-4176.814732686911,-2880.2167411768305
156,-4394.948623559792,-5175.478809462334,-3238.1654960647743,-5404.266634705719,-3936.2302124333432,-3511.9916451241256,-3120.3606142654453,-3846.1032411899864,-5629.588188805542,-3009.4632020366744
157,-5054.16605947098,-4948.9196985752915,-4291.199455006856,-4891.37597999366,-5409.690385491107,-4953.893621772453,-4253.809511014639,-5941.159352542619,-4863.970850125827,-5166.882881269517
