Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F3,Times1,4.990250628833895e-05,0.0002001313428824547,0.000139454944780088,0.000274048784386456,0.0002375239993241017,0.0001497072656662049,8.775690758445242e-05,4.946537146840499e-05,4.626751409090888e-05,607.2545771861593,4.142978963811494e-05,4.544107062574494e-05,4.437419302016617e-05,4.860685432177939e-05,4.623799185124782e-05,0.000245275135076354,0.0001085234312218203,0.0003248946875112849,318.0280886113021,333.8371352932757
F3,Times2,4.967475682132993e-05,0.0001344238970255292,0.2916428638741579,0.0002513553733474844,0.0002594305227714005,0.0001321366578049972,0.000151525316910016,4.923464455456023e-05,4.76000209495076e-05,1657.617220308379,4.966670284402154e-05,4.868036916475455e-05,4.730604667958375e-05,0.0004409474169740716,4.755340332919052e-05,0.0001381596855639361,9.564341250889077e-05,0.0002454106538601427,364.887290458241,7020.441403725661
F3,Times3,4.730545012686439e-05,0.0002930574248552253,0.05739247459581309,0.0001652255985207571,0.0002627279415082273,0.0001363905584426275,0.0001166893079095384,4.761475023749199e-05,3.638603957282902e-05,47904.79790641522,4.997363001551009e-05,4.888077631891668e-05,4.735249888603837e-05,4.984605069473376e-05,4.965365684336221e-05,0.0002240866856565711,0.000101863936960786,0.0003624863173656505,4715.712378577152,0.01915041543038364
F3,Times4,4.76615685053765e-05,0.0001043336669695476,0.003731716508071384,0.0003928067910898679,0.0003220591484233226,9.92028469909024e-05,9.51375853376434e-05,4.820117110573712e-05,4.24563250862405e-05,68229.03063337436,4.878586226060661e-05,4.280672630946129e-05,4.652610760985146e-05,8.722743313272546e-05,4.926455564429271e-05,0.0002045181511224934,7.858902754934124e-05,0.000243025533335839,8263.17504345854,1632.945860982203
F3,Times5,4.839006300972033e-05,0.0001757049221798019,0.004006586282131486,0.0002413282047120316,0.0003513679134259021,0.0001532165104179183,0.0001006013356829455,4.903827551387325e-05,4.948381876087098e-05,133344.7266506071,4.718027300333658e-05,4.865567155129878e-05,3.849453684736408e-05,0.0002641434106952928,4.884506512310081e-05,0.0005992112764024508,0.0001142635744828759,0.0001665821767911666,29131.26700695325,1.418151475945789
F3,Times6,4.804886300249443e-05,4.846683978695799e-05,1160.246643748199,0.0002561177345446235,0.0003090566360950969,0.0001181295169860678,7.121632891923338e-05,4.265329789100588e-05,4.949447493997582e-05,1388.144902481288,4.833626739458532e-05,4.604598356553692e-05,4.836092412378257e-05,9.814719068646482e-05,4.887226312137959e-05,0.0003348097634063677,8.556398407362793e-05,0.0002611350301129334,4.29278388140337e-05,13263.99344905995
F3,Times7,4.999117456809018e-05,0.007497425608830445,0.00132018198704524,0.0002219019398372464,0.0003522654818996064,0.0001693616004372057,9.522561415545812e-05,4.882804376005176e-05,3.477678949355952e-05,7282.984003113931,4.985593235488034e-05,4.360064852509851e-05,4000.934538971256,4.952178220302104e-05,4.676127921202372e-05,0.0001543442871403953,9.709593721516111e-05,0.0003354222568685737,2.575092212414283e-05,2238.492051011167
F3,Times8,4.025279679995876e-05,0.0001020489290812129,0.02873782842696672,0.0002204383536122507,0.0003257237801798975,0.000174791715520391,9.077224657423734e-05,4.519750772050216e-05,4.989100897403179e-05,152.4964425848779,4.874952171438173e-05,4.936575060059333e-05,4.94449043426874e-05,5.217962650609765e-05,4.576604836335443e-05,0.0002149441780347202,0.0001067768253963295,0.0002742237492774255,47899.42007137479,3.997420355828833e-05
F3,Times9,4.73011966466038e-05,4.615796082901194e-05,0.002617955893673778,0.0003317855794229162,0.0002205298174705702,7.902000990430123e-05,0.0001642624610663912,4.79309589530292e-05,4.378628323433293e-05,8.436635785719524e-05,4.986367215043525e-05,4.847777112065082e-05,11072.33654670166,0.0001172069562292419,4.920783057740371e-05,0.0003940621001530164,7.959315888673039e-05,0.0003127340070339737,4.372562012279323e-05,3456.616779849161
F3,Times10,4.779509751402126e-05,6.104457390986532e-05,0.001750218798465557,0.0002318490465983379,0.0003236422096186173,0.0001045312953498627,8.184524621852438e-05,4.917385126106698e-05,4.168242851530583e-05,4.88331816606468e-05,4.942476069490937e-05,4.365661988163359e-05,4.100740187120683e-05,7.53180843397457e-05,4.997375911516649e-05,0.0002754505642916935,0.0001713098807689733,0.0003687574325303769,977.8289767491947,21231.43086828427
F6,Times1,15.01953512898052,4.98471417608495e-05,47.50161806501185,4.117659039125196e-05,4.961083100050506e-05,4.915504568394458e-05,4.104113801623131e-05,4.714028799647502e-05,4.547239180531564e-05,243.1901248967708,4.978824711444098e-05,4.91919602930848e-05,4.949335864412211e-05,4.957315371000561e-05,4.772890772557256e-05,4.742817971305902e-05,4.853219581993247e-05,4.872297055391431e-05,158.4971859138486,3.644242440531131e-05
F6,Times2,4.889471048299843e-05,4.991295474741971e-05,4.959214832351165e-05,4.885602009454347e-05,4.50447572645366e-05,4.918352310189807e-05,4.984285531435689e-05,4.937461203538226e-05,4.966873770572097e-05,4.965477055457765e-05,4.958800247822844e-05,4.388794546975534e-05,4.929242151317608e-05,4.745075837975522e-05,4.665420579541914e-05,4.626897032211127e-05,4.938713778070327e-05,4.852706610116022e-05,115.5946154303626,4.019151544613914e-05
F6,Times3,4.778363476585702e-05,3.973945722059143e-05,4.481968434076052e-05,4.952375546909686e-05,4.909769700356517e-05,4.862480086403011e-05,4.832646043211211e-05,4.647859520739876e-05,4.99657052345274e-05,58.4874511570253,4.580410982437376e-05,4.709799304868208e-05,4.682468894243205e-05,4.836372833071145e-05,4.864760096774516e-05,3.848654113750251e-05,4.741552015520905e-05,4.954277204633719e-05,754.35815446808,2.001641462296721
F6,Times4,4.473717335967888e-05,4.939261338321862e-05,4.872229603074546e-05,4.719361615062175e-05,4.812751256620619e-05,4.810178047742036e-05,4.93208978981816e-05,4.848010364964575e-05,4.935794742939864e-05,735.8364639798909,4.981486563512764e-05,4.594030985211149e-05,4.982998476692692e-05,4.957288367241192e-05,4.910591148732124e-05,3.826312679805916e-05,4.580290580896547e-05,4.134686241865103e-05,109.13110130786,2.294960093214333
F6,Times5,4.965463188905894e-05,4.937763854817165e-05,4.865136043923498e-05,4.546242855233214e-05,4.816484472831392e-05,4.934098983573845e-05,4.587420115145951e-05,4.996141125358546e-05,4.69512521815946e-05,4.853626668615326e-05,4.926151573380121e-05,4.869639186555007e-05,4.860435436434746e-05,4.838054490354047e-05,4.913373191696104e-05,3.950391667686108e-05,4.939657161217009e-05,4.803340108836463e-05,277.0927872809959,3.48194797062627e-05
F6,Times6,4.357934164506782e-05,4.774481142318602e-05,4.622978988852735e-05,4.888235805735372e-05,4.93615638561335e-05,4.90629687685643e-05,4.152400946090788e-05,4.96421238184277e-05,4.957214221457103e-05,394.5498268728894,4.924261328273205e-05,4.962180857392729e-05,4.401481861947906e-05,4.999297734486492e-05,4.6042880428322e-05,3.986228743164604e-05,4.699593275574051e-05,4.638822607488156e-05,4.01337716668991,4.557758239594436e-05
F6,Times7,4.979684388560271e-05,4.931733925466253e-05,4.965317026901662e-05,4.263704395944122e-05,4.951095515887748e-05,3.798766207578582e-05,4.885673317026191e-05,4.98566213953603e-05,4.195287915084467e-05,855.717746607356,4.966873011320891e-05,4.682606088389524e-05,4.754246828609864e-05,4.623922435764921e-05,4.851216023757659e-05,4.826723238904604e-05,4.882687005717009e-05,4.908993128463999e-05,137.863963776265,0.8229781332044253
F6,Times8,4.904679344642846e-05,4.897743132588734e-05,4.8604280594467e-05,4.990175211486379e-05,4.918114933436875e-05,4.606707061049697e-05,4.698670471227936e-05,4.902236347943079e-05,4.9765653393807e-05,4.49115482007849e-05,4.707124377932864e-05,4.87083791980986e-05,112.6727744427693,4.843991142267948e-05,4.812335159295016e-05,4.548789592095484e-05,4.687644607354262e-05,4.162331778341374e-05,29.87929487076058,171.3514891522055
F6,Times9,4.850002730976476e-05,4.905614316032658e-05,4.851187667663139e-05,4.336033782905904e-05,4.952654024033917e-05,4.891740988581444e-05,4.563185544000639e-05,4.876848751742114e-05,4.765583315310273e-05,4.730018178088644e-05,4.873840468577554e-05,4.988627163142163e-05,4.853274050870546e-05,4.753389757788662e-05,4.936443508578531e-05,4.775716379588522e-05,4.841139528844679e-05,3.966161712646798e-05,12.69941954904189,8.386966006355777
F6,Times10,4.999040986764779e-05,4.945539766048828e-05,4.993636189685005e-05,4.956753310264428e-05,4.890375537114912e-05,4.84286473234484e-05,4.740689957402911e-05,4.586469725750838e-05,4.909287396541701e-05,163.8099862558505,4.952362907049525e-05,4.888639893720787e-05,4.711889070606209e-05,4.992415514837149e-05,4.823393931016164e-05,4.948981494789637e-05,4.791518389812087e-05,4.486165394963423e-05,561.160696105052,4.115065363188557e-05
F12,Times1,203.7785900369723,235.9256587529208,214.9238204677262,4.493632177875619e-05,4.814172272754716e-05,4.835668849346915e-05,4.595117475653423e-05,208.2546313999931,220.015018874755,186.819862125391,212.2356491665788,233.6314335317292,196.5290512477312,222.8334839584691,229.4771957306722,3.988013395559614e-05,4.879529819895335e-05,4.526256464271643e-05,216.972774242498,167.9986448791099
F12,Times2,175.693820474116,209.5579799286649,175.6661297512068,4.66255557752352e-05,4.963760196724916e-05,4.916528269117903e-05,4.964366370481944e-05,164.5780587812741,197.1256973843133,243.5027806446262,227.8197693680521,210.4005011385031,181.138196840833,234.2724036178417,202.0190017364631,4.404838864649047e-05,1.677659987036608e-05,4.736837549453771e-05,165.3193692953041,177.1048441910949
F12,Times3,206.850629071937,221.5090278752703,198.2799451736345,4.878058767146014e-05,4.926484346504416e-05,4.915777378791721e-05,3.2081443979695e-05,190.3616362077969,177.170432434211,240.5014258775772,215.3688459076961,150.4761652464321,213.4774406837062,211.7933480156214,240.122688609417,4.990182200269986e-05,4.492952443540721e-05,3.615126609041966e-05,214.4842456187731,201.9992088356249
F12,Times4,236.9087792377824,210.3729094837006,210.361978347933,4.985061767810009e-05,4.962156122159671e-05,3.941253218907681e-05,3.253425386660892e-05,218.436970921493,184.0673232752558,179.115361050527,209.3623193650292,221.0852503300488,172.7334326912008,223.4863662244688,225.6529488790017,4.887420414008434e-05,4.799833689877722e-05,4.933747231776139e-05,195.5567428045622,180.1445256537855
F12,Times5,194.4181326966525,192.0442482672176,226.8942627804374,4.330417752307955e-05,4.990350229133855e-05,3.814989362745767e-05,4.109751639336149e-05,201.6710996819086,207.0641591537651,228.2676239644672,187.9795708957284,224.0161676318803,192.2834920918155,199.944551703343,214.5788106114346,4.735687152076826e-05,4.87094303902418e-05,3.739490364211736e-05,151.6682769233232,168.7654554466367
F12,Times6,230.5999548440748,218.0721923099891,239.8856217504965,3.603367942084243e-05,4.424497508638659e-05,4.981208269892162e-05,4.72793721359012e-05,198.9496068907543,193.3969983053528,226.9403075002498,220.3684449719437,226.2318819502337,202.1310916685502,213.0901496009638,243.5964259050116,2.33303580563434e-05,4.553139476120532e-05,4.567698210185747e-05,201.8840143609121,211.1004506239559
F12,Times7,197.5437409775027,202.4973327808594,204.3000189042478,4.719978247288632e-05,4.956691448180885e-05,2.203323963703187e-05,4.21496845609028e-05,194.1371779855187,200.6024408704421,193.4620270597763,221.2832936991888,204.3020885902994,216.2719815341131,201.875527490338,219.7517768035602,4.914508011180577e-05,3.090291635485996e-05,4.983422426391561e-05,190.5818465056651,210.3156715895544
F12,Times8,171.6150173938642,241.3361567983747,237.5262320414734,4.969579302800747e-05,4.38230226119962e-05,3.418101355626281e-05,4.648669922629124e-05,165.7325136542019,200.5223242992701,185.4710028728161,199.3920134791738,192.2065277364233,168.6113196106227,233.7134630091757,198.1970646977061,4.802312800234754e-05,4.899273717400825e-05,4.928461370685013e-05,242.0143317248598,210.1806994786049
F12,Times9,211.4714299113792,246.3950398906924,197.9959110000809,4.871642373975633e-05,1.707344261899398e-05,4.998779040399576e-05,4.36551268306629e-05,194.0734233830303,252.6554649938396,216.8823644723901,189.3374482837623,205.9350436817324,219.4223354075351,194.4965976779505,229.5479237725619,3.539951124182243e-05,4.838840789635926e-05,4.996714051736957e-05,194.5885496880374,202.0567503809853
F12,Times10,190.4002451993943,250.1214209798306,255.1283205802833,1.732486231562814e-05,4.68052763330805e-05,4.61807328907133e-05,4.975690433688096e-05,182.7956480733363,200.4278592763743,232.3202167716465,198.4335855873381,212.83665929236,221.5624384471662,207.3674063021248,214.7035313166248,4.962735623380339e-05,4.339439103715324e-05,4.747267862101591e-05,224.5789875929848,219.0849191315157
F16,Times1,-1.031597804213118,-1.031622333774,-1.031605079736858,-1.031578593025975,-1.031592148908185,-1.031570337585926,-1.031561513087631,-1.031614552953533,-1.031610475780969,-1.031562442657136,-1.031563284652005,-1.031590135891506,-1.031620384058787,-1.031586266012825,-1.031573112346628,-1.031609227341008,-1.031598457943012,-1.03159984251977,-1.031567109690695,-1.031563969612092
F16,Times2,-1.031613289368209,-1.031551393740787,-1.031564375623627,-1.031574345464265,-1.031573809357462,-1.031559724598136,-1.03158368606755,-1.031610021424006,-1.031551753532566,-1.031619425150073,-1.031618123086906,-1.031611243364479,-1.03157497413832,-1.031565670786132,-1.031577573769427,-1.031602018776115,-1.031579289568086,-1.031577297722691,-1.031572030296713,-1.031614771841749
F16,Times3,-1.031587315695638,-1.031574844341397,-1.03156950004149,-1.031562807646832,-1.031555663293601,-1.031625632204626,-1.031580334247801,-1.031584233317178,-1.031622400983037,-1.031619601780068,-1.031606647144621,-1.031555344339471,-1.031568414225104,-1.031605870267934,-1.031555245225503,-1.031550278900022,-1.031611307941501,-1.031574848752891,-1.03161866659834,-1.031579591368578
F16,Times4,-1.031617806016377,-1.031616587243009,-1.031609428480133,-1.031573762562658,-1.031602167266309,-1.031566907472552,-1.031581206455923,-1.031558864981222,-1.03158948756681,-1.031591959760813,-1.031578491373665,-1.031598721431207,-1.031625299036846,-1.031568423822069,-1.031611388742028,-1.031622885355584,-1.031612486230171,-1.031585271295609,-0.2154638243833167,-1.03155721825873
F16,Times5,-1.03161282603653,-1.031605575066793,-1.031602641740958,-1.031616895079637,-1.031612590465789,-1.031558614413302,-1.031608287563293,-1.031617107513615,-1.031624736683364,-1.031621571066408,-1.031606123766528,-1.031587906270321,-1.031610469475035,-1.031610788384033,-1.031553998567013,-1.031556074318293,-1.031561384950603,-1.031593717496837,-1.031553206426304,-1.031567122885587
F16,Times6,-1.031568587147969,-1.031556979543725,-1.031593480655178,-1.031623326728578,-1.031550702940067,-1.031579674459585,-1.031610857558555,-1.031592405352407,-1.031595696073746,-1.03159447223682,-1.031597271076976,-1.031571864867826,-1.031622124653295,-1.031621812204447,-1.031588967604008,-1.031578345431953,-1.031610537357462,-1.031576375055144,-1.031555185754967,-1.031618384114562
F16,Times7,-1.031577523439721,-1.031597812157127,-1.03156344757336,-1.031596732942011,-1.031568591920081,-1.031559922839205,-1.031612455619551,-1.031569802944858,-1.031624149444466,-1.031575018376761,-1.031560623375768,-1.031582749487973,-1.031558755173341,-1.03158808837521,-1.031621608063018,-1.031605044929721,-1.031612986841604,-1.031597347108844,-1.031609807810182,-1.031585847184893
F16,Times8,-1.031579468226587,-1.031571940355333,-1.031555166280282,-1.031623763313858,-1.031620726168024,-1.031561471623856,-1.031615515151909,-1.031569435550543,-1.031600336479289,-1.031609315323813,-1.031616429241329,-1.03160295093585,-1.031605101712565,-1.031587040548195,-1.031623654882043,-1.03159225848591,-1.031566657382301,-1.031568986156176,-1.03162220097225,-1.031565728072237
F16,Times9,-1.031593617175245,-1.031626256518189,-1.031550119122021,-1.031556991716961,-1.031601672053295,-1.031627090873706,-1.031566669401904,-1.031586937990057,-1.031556596255952,-1.031623659829479,-1.031559033367887,-1.031619137325442,-1.031605041167346,-1.031557283698472,-1.031620624203151,-1.031603828877683,-1.03156324139024,-1.031614877291409,-1.03160474647346,-1.031611990380478
F16,Times10,-1.031587226782055,-1.03156695495121,-1.031612579624011,-1.031578616396548,-1.031603209470465,-1.031550029524468,-1.031609743579118,-1.031602021300452,-1.031583736539082,-1.031616826533136,-1.031586058493863,-1.031577333317444,-1.031554207701111,-1.031618686427713,-1.031561698817225,-1.03159024625499,-1.031625886805749,-1.031569764564108,-1.031578435546377,-1.03159776644726
F17,Times1,0.3980383882944381,0.3980378295662188,0.3979516930922955,0.3979071303435475,0.3979842176388786,0.3979694444265611,0.3980399849771334,0.3980355352950014,0.3979232526684982,0.3979928457090605,0.3979029302541441,0.3979689185040449,0.3980438455162947,0.3980062216762832,0.3979408545348466,0.397981754836934,0.397963921557011,0.3979436865757364,0.3979169057353342,0.3979776837567588
F17,Times2,0.398007376138489,0.3979056842859823,0.3979452330859932,0.3979920522017668,0.3980352689634294,0.3980025887431271,0.3979305152501187,0.3979178021194354,0.3979929318806601,0.3979663413778098,0.3979807163866198,0.398012084751775,0.3979881784739199,0.3978879346481659,0.3979572373751132,0.3979557856419387,0.3980278023277002,0.397957799297334,0.3980235186229102,0.3979336064896621
F17,Times3,0.3978974179241952,0.3978946189624804,0.3979388578234051,0.3980355131713136,0.397889401494167,0.3979543324447103,0.3979720428150326,0.3979622714464544,0.397943699840889,0.3979850122369548,0.397907023902718,0.3979258895205646,0.3979875196014095,0.397956204475209,0.3979144791682128,0.3980459321424004,0.3980455827007798,0.3979791522150613,0.3979390356890171,0.3979605452051285
F17,Times4,0.3980091477180121,0.397949482348281,0.3979564270523817,0.3979940923420546,0.3978984675910553,0.3980499511198445,0.3980059248179177,0.3979541104251787,0.3979374930280475,0.3979905864142772,0.3979835393590019,0.3979078968884178,0.3979514882258535,0.3979551586894505,0.3979979114577556,0.3979605038374121,0.3980134831337203,0.3979154626958419,0.3979574059449789,0.3979901237089472
F17,Times5,0.3979603876589906,0.3980378491819661,0.3979315548973279,0.3979119134755162,0.3979308738646861,0.3979830274017324,0.3979223697550065,0.3979874311992706,0.397960990309171,0.3980132025768217,0.3980467062036208,0.3979746820419496,0.3979515890889989,0.3979554460687211,0.3979669618602681,0.3979203893957202,0.3979903328709149,0.3979274786811207,0.3979231734943571,0.3979536964076349
F17,Times6,0.3979702259622364,0.3979636466804646,0.3979228143789548,0.3979005526484656,0.3979144178852039,0.3980171774933741,0.3980416779758489,0.3979689878506516,0.397898955886836,0.3979654040853333,0.3980087161439236,0.3979084605607373,0.3980169908287099,0.3979056019193372,0.3980170433522812,0.3979478534223215,0.3979923296982726,0.3979500250212027,0.3980494588551888,0.3980358732487286
F17,Times7,0.3979872128457345,0.397997140775324,0.3979923602409539,0.3979574395839904,0.397975173954034,0.397912213493326,0.3980209593366126,0.3979872334737369,0.3979473266771194,0.3980250571838884,0.3979660439245745,0.3980171110497732,0.3979565645911123,0.3979255695770991,0.3979440280403974,0.3980241784786465,0.3980237800079198,0.3980124273352601,0.3979190864152606,0.3979455896009192
F17,Times8,0.3980102768552847,0.3979243501257166,0.3980491828312758,0.3980206026359898,0.3979426345970847,0.3979987941606513,0.3979604289698937,0.3978934409948938,0.3979138629241987,0.3980112006333787,0.3979898436964806,0.3979440411946342,0.3980028241925844,0.3980396924236747,0.3979691449248222,0.3979715021486658,0.3980334647952581,0.3979555742519327,0.3980349372427145,0.3979253780261161
F17,Times9,0.397999046197782,0.398046737437026,0.3980391131053196,0.3979053108666726,0.3979403582698655,0.3979995515490717,0.3980412370348443,0.39794855556225,0.3980333028523937,0.3979493495613191,0.3979128345276362,0.3979113434321846,0.3979289725644719,0.3979760255316798,0.3978895494807091,0.3979004101969483,0.3978970709585781,0.3979860776367516,0.3980361229321012,0.3980058191883202
F17,Times10,0.3979935253345559,0.3979751966789919,0.397966518150346,0.3979870233315186,0.3980279086844867,0.3980053425232963,0.3980341873643596,0.3979517187954009,0.3978902844343768,0.3980055299435801,0.3978985170989677,0.3979688898432094,0.397903896888419,0.3979395846765641,0.3978949629811144,0.3979155499770464,0.3980444240496084,0.3980073710748186,0.3979232045923364,0.3980484995828171
F18,Times1,3.000030155672335,30.000006040847,3.000047443896415,3.000031236251754,3.000047057689678,3.000046807596407,3.000014075927928,3.000038659666103,3.000028402448193,3.000005045987195,3.000011298839242,3.000008467153047,30.00000000113123,3.000029518736159,3.000017122469325,3.000005409617212,3.000046626233981,3.000038029715446,3.000045797119162,3.000000469615386
F18,Times2,3.000039478093377,3.000032979070467,3.000012620828363,3.000043651414606,3.000031359601094,3.000010442479154,3.000033137499133,30.00000000226837,3.000046616066536,3.000043369069166,3.000030104565274,3.000015367321908,3.000022464691679,30.00000510333405,3.000038602421489,3.000049280820043,3.000032783736048,3.000039964793763,3.000031797398551,3.000022956112192
F18,Times3,3.000001951465524,3.000040702632401,3.000039804179311,3.000039713043394,3.000009903968731,3.000033080746343,3.000007352798947,3.000033707033096,3.00003993474248,3.000045131472953,3.000047198611282,3.000018863151928,3.00002966551081,30.00000232203954,30.00000051818316,3.000010155003078,3.000045488958174,3.00002673730591,3.000023707772702,3.000020152767234
F18,Times4,3.000003571551218,3.00002630137304,3.000035940880089,3.000004358067081,3.000044819821313,3.00003195205583,3.00002467501416,3.000022722659031,3.000011980823958,3.00003539715549,3.000044550019485,3.000002472255758,3.000004319660842,3.000038611713165,3.000016705713827,3.000031862980664,3.000028404273019,3.000027548143215,3.000005715061435,3.000026327352995
F18,Times5,3.000042813202009,3.000003685306136,3.000022501801138,3.000001639394642,3.000032741512494,3.000042730079842,3.000026021351677,3.000002481451157,3.00002133192941,3.00004712025986,3.000047502171366,3.000012131139607,3.00003506232972,3.000025244916086,3.000039731769939,3.000026773639148,3.000033127371754,3.000012071223468,30.00000000019323,3.000008320492006
F18,Times6,3.000038145327839,3.000026490613935,3.000008816518848,3.000042428308516,3.000029266357731,3.000016848770371,3.00003640256235,3.000044889657614,3.000041121649751,3.000044520868278,3.000037169180895,3.000022709605348,3.000001660209541,3.000035821758161,3.000045818016477,3.000041680337423,3.000037046706799,3.000017910976857,84.00000017407477,3.000013600326575
F18,Times7,3.000019531141782,3.000016812542945,3.000029895485934,3.000005790362995,3.00004985209462,3.000025247342371,3.000009811353619,3.000048452619499,3.000029588928482,3.000007037599,30.00000000042749,3.000009685665299,3.000025504006166,3.000046544202371,3.000015936803508,3.000022577125667,3.000005982638906,3.000029070379806,3.000034924847652,3.000006806231948
F18,Times8,3.000017174337177,3.000037785705692,3.000024998908055,3.000005812479366,3.000037529762201,3.000048207303923,3.000047023471116,3.000042111997721,3.00001468233572,3.000010445756847,3.000024736400198,3.000021768283394,3.000033711850848,3.000029010069865,30.00000094424344,3.000002483741479,3.000008841713966,3.000017404687522,3.000008857220583,3.000021957228271
F18,Times9,3.000029145194314,3.000031312169086,3.000018098858794,3.000003687544828,3.000010159555518,3.000005535232678,3.000013770274987,3.000027843276276,3.000033232820312,3.00001743349428,3.000016627342556,3.000013871363302,3.000047423198231,3.000002949807144,3.000048859139979,3.000016900275448,3.00000555376771,3.000019255871726,3.00004890013365,3.000006957811232
F18,Times10,3.000039713925795,3.000017901605803,3.000008025666531,3.00003169711768,3.000000109023493,3.000003394442699,3.000039277362004,3.000011224164965,3.000005077673767,3.000019089593801,3.00004963971437,3.000007128056442,3.00001907279834,3.000001922848791,30.00000069175103,3.000037879882528,3.000037014753253,3.000016902119186,3.00004313023911,3.00000498023402
