,,Combination1
F1,Times1,257.7797295376261
F1,Times2,397.5547642789486
F1,Times3,312.11566795332874
F1,Times4,292.6932485647384
F1,Times5,352.26555675475265
F1,Times6,273.2634702018648
F1,Times7,159.7542032499271
F1,Times8,896.2699851103667
F1,Times9,278.269889333712
F1,Times10,217.98501633198467
F1,Times11,235.46412958821858
F1,Times12,398.55805832681045
F1,Times13,403.6585186537322
F1,Times14,298.20044530346655
F1,Times15,220.23412994651568
F1,Times16,899.474185444875
F1,Times17,323.69430096944757
F1,Times18,286.96774953572634
F1,Times19,264.8919054540163
F1,Times20,392.3193145352732
F2,Times1,13998832522.984795
F2,Times2,58.52527146601996
F2,Times3,268.85308892182354
F2,Times4,60.78383989479108
F2,Times5,121.26680646757352
F2,Times6,64.18251783302051
F2,Times7,43.704902184725775
F2,Times8,56.39184912710612
F2,Times9,68.87668138400679
F2,Times10,84.67537505239885
F2,Times11,67.56547081446479
F2,Times12,58.850979834909914
F2,Times13,43.44486538362216
F2,Times14,50.702782152321205
F2,Times15,60.467465639664056
F2,Times16,382.64490254136206
F2,Times17,56.52168538319356
F2,Times18,132.56910728073296
F2,Times19,55.63964049938423
F2,Times20,80.61835358313218
F3,Times1,17536.55892089164
F3,Times2,22990.08766767441
F3,Times3,12041.208295992179
F3,Times4,10764.010818713765
F3,Times5,30002.870819721473
F3,Times6,17709.998271242974
F3,Times7,14175.978674449687
F3,Times8,12865.263422083277
F3,Times9,84769.24466937636
F3,Times10,11269.70125775291
F3,Times11,10158.86614282005
F3,Times12,14070.854408934341
F3,Times13,19697.663976176522
F3,Times14,19941.13366922402
F3,Times15,15014.873210085058
F3,Times16,1893255.7952883479
F3,Times17,9688.604873969694
F3,Times18,12064.64985735808
F3,Times19,27276.650519078743
F3,Times20,20064.200883045265
F5,Times1,11118.10223034808
F5,Times2,20343.24337039014
F5,Times3,9152.640744294844
F5,Times4,9766.86164558899
F5,Times5,40737.70851051652
F5,Times6,33005.94611099227
F5,Times7,13251.109892825047
F5,Times8,17198.50531536616
F5,Times9,35668.65015642318
F5,Times10,22203.812928860763
F5,Times11,14017.1395419766
F5,Times12,254361.20678362378
F5,Times13,19207.295988767746
F5,Times14,12974.153535728085
F5,Times15,16558.008587821612
F5,Times16,12440.661268470772
F5,Times17,9937.848705356128
F5,Times18,16161.518618099424
F5,Times19,20236.206034032944
F5,Times20,11501.120277202248
F6,Times1,250.32296726608132
F6,Times2,223.11065271227977
F6,Times3,328.1421145398917
F6,Times4,311.7289291430097
F6,Times5,259.8871591831901
F6,Times6,319.5686600223724
F6,Times7,382.244686472685
F6,Times8,348.9983396725338
F6,Times9,292.72514418205185
F6,Times10,396.34182820749356
F6,Times11,233.67611043274746
F6,Times12,315.2832091444702
F6,Times13,333.70551888610686
F6,Times14,258.12149866183034
F6,Times15,297.9731886487104
F6,Times16,258.3776218511757
F6,Times17,324.82008917010256
F6,Times18,229.03803770135147
F6,Times19,386.99543524882984
F6,Times20,445.79799899668797
F7,Times1,0.011773345941047121
F7,Times2,0.009977882975244625
F7,Times3,0.0286785164314697
F7,Times4,0.007004121689142601
F7,Times5,0.0093432436775059
F7,Times6,0.014018961981940584
F7,Times7,0.010588086940525444
F7,Times8,0.007119222854431497
F7,Times9,0.0076949767498300055
F7,Times10,0.010023198763411323
F7,Times11,0.07036633535883621
F7,Times12,0.007555855754672468
F7,Times13,0.010083079960024813
F7,Times14,0.008887706268372505
F7,Times15,0.005397844656763751
F7,Times16,0.011839238638084684
F7,Times17,0.007966826932864001
F7,Times18,0.012964957033379371
F7,Times19,0.010914077801222192
F7,Times20,0.006363543772908223
F11,Times1,2.949313901994252
F11,Times2,3.5051434131341983
F11,Times3,3.901157866541517
F11,Times4,3.822435709748395
F11,Times5,3.9007512514123355
F11,Times6,3.9376722947313696
F11,Times7,3.442288687398235
F11,Times8,4.407891318286098
F11,Times9,3.9745962436695166
F11,Times10,4.1456577017722065
F11,Times11,3.1021990272538784
F11,Times12,3.13753798115732
F11,Times13,3.1056050780573012
F11,Times14,3.446060172131763
F11,Times15,3.3006469272336787
F11,Times16,3.6989824751723424
F11,Times17,3.719529784164347
F11,Times18,4.191135087374935
F11,Times19,4.063940002803658
F11,Times20,7.660146212436423
F12,Times1,3.676980290596326
F12,Times2,3.2179303723954784
F12,Times3,2.681729095427926
F12,Times4,2.9464976111043066
F12,Times5,4.060924974121833
F12,Times6,2.5541085737647933
F12,Times7,3.5810926915473082
F12,Times8,3.2809400297930047
F12,Times9,1.1610671735075457
F12,Times10,3.253155755150433
F12,Times11,4.429321427150414
F12,Times12,1.4849662604931897
F12,Times13,1.7726366540516747
F12,Times14,4.378663230295005
F12,Times15,3.884414364756191
F12,Times16,2.6159725268405585
F12,Times17,1.5639780689110279
F12,Times18,2.111044278905291
F12,Times19,2.239486265993555
F12,Times20,2.6789295612601576
F13,Times1,36.84535520127178
F13,Times2,36.88403301712131
F13,Times3,31.069192256384742
F13,Times4,28.6354684513689
F13,Times5,65.4614759612677
F13,Times6,28.31464964064199
F13,Times7,57.747342018582984
F13,Times8,50.03330498421614
F13,Times9,42.447009058231885
F13,Times10,40.12373998960712
F13,Times11,37.18317489435978
F13,Times12,34.9298633033684
F13,Times13,47.33308110636325
F13,Times14,40.80736660675081
F13,Times15,38.69864413796778
F13,Times16,51.69590169215184
F13,Times17,38.72238385875157
F13,Times18,47.12952375254546
F13,Times19,28.333048821369854
F13,Times20,32.53936076476052
F14,Times1,0.9987367927369226
F14,Times2,1.059031550043585
F14,Times3,0.9980048282406762
F14,Times4,0.9981471667729689
F14,Times5,1.0002851777281243
F14,Times6,1.0013914044961052
F14,Times7,0.9980134001638165
F14,Times8,1.0089281042363154
F14,Times9,0.9980050373923481
F14,Times10,0.9980121721674969
F14,Times11,1.0009984337701463
F14,Times12,0.9980045935772826
F14,Times13,0.9982115744186149
F14,Times14,0.9983589737671823
F14,Times15,0.998292886148986
F14,Times16,0.9996255056052323
F14,Times17,0.9981818139657209
F14,Times18,0.9981131999891169
F14,Times19,1.038290789996412
F14,Times20,0.9986453696639287
F15,Times1,0.000824148569742259
F15,Times2,0.020375101584396
F15,Times3,0.0008390525190458589
F15,Times4,0.0005002710905361416
F15,Times5,0.0003858747968371388
F15,Times6,0.0013872816823052789
F15,Times7,0.0012759285907750454
F15,Times8,0.0010377022682985077
F15,Times9,0.0008081134325964161
F15,Times10,0.0009860055521153882
F15,Times11,0.001213286293052663
F15,Times12,0.000803082796438594
F15,Times13,0.00039122076574963727
F15,Times14,0.00078318283551037
F15,Times15,0.0010986042802373303
F15,Times16,0.0012734915122949691
F15,Times17,0.0013516406073407626
F15,Times18,0.0010295942547659366
F15,Times19,0.0009696089028311879
F15,Times20,0.0007295029496172631
F16,Times1,-1.0298110194462544
F16,Times2,-1.0303323745193285
F16,Times3,-1.0309012485392448
F16,Times4,-1.0315378058757754
F16,Times5,-1.0295174934350388
F16,Times6,-1.03147002864987
F16,Times7,-1.0300810851372455
F16,Times8,-1.0310577890298498
F16,Times9,-1.0302450167466009
F16,Times10,-1.0303280294370138
F16,Times11,-1.0300825049387132
F16,Times12,-1.031454408463785
F16,Times13,-1.0256912518224697
F16,Times14,-1.0298360117509755
F16,Times15,-1.0306743079020506
F16,Times16,-1.0293509987559863
F16,Times17,-1.0306335726262557
F16,Times18,-1.02879634590268
F16,Times19,-1.0290472356993874
F16,Times20,-1.0314826176501897
F17,Times1,0.3984557467434868
F17,Times2,0.39885344476559226
