,,Combination1
F1,Times1,146.95397510116078
F1,Times2,216.15799061786976
F1,Times3,111.41417323680093
F1,Times4,99.22663951323692
F1,Times5,81.43902150005397
F1,Times6,90.11137844684993
F1,Times7,98.0636610276842
F1,Times8,100.85680541612838
F1,Times9,33016.224160547754
F1,Times10,131.26982909341692
F1,Times11,115.71156366738558
F1,Times12,126.87825970061229
F1,Times13,121.7097331237259
F1,Times14,101.76301913064171
F1,Times15,141.94203303289913
F1,Times16,148.96436852606328
F1,Times17,164.9237487517078
F1,Times18,436.61532182242547
F1,Times19,138.99527170800522
F1,Times20,135.4747335919028
F2,Times1,35.31899217455997
F2,Times2,103.22225515444275
F2,Times3,44.07145127191114
F2,Times4,73.98630714749925
F2,Times5,49.61778731095716
F2,Times6,35.13508067817756
F2,Times7,47.61616102908236
F2,Times8,37.47022936338028
F2,Times9,35.58127081682379
F2,Times10,54.45393221225953
F2,Times11,46.80486376631995
F2,Times12,58.698453328219195
F2,Times13,100.96937717166284
F2,Times14,3938933357.897463
F2,Times15,56.58379678186987
F2,Times16,44.98588561580469
F2,Times17,38.89948795971667
F2,Times18,57.458224994776096
F2,Times19,44.38770008876818
F2,Times20,65.50842270861902
F3,Times1,5846.442750738573
F3,Times2,2395354.2757820105
F3,Times3,31870.464315187415
F3,Times4,5412.242642891473
F3,Times5,10123.491374061154
F3,Times6,5333.110232540807
F3,Times7,8586.84366134967
F3,Times8,5661.83589368987
F3,Times9,7414.0818974244685
F3,Times10,7543.415223885118
F3,Times11,8027.25283038797
F3,Times12,6820.376868539878
F3,Times13,3576319.073192479
F3,Times14,6027.275016567251
F3,Times15,8397.861921594242
F3,Times16,5984.543176314113
F3,Times17,2012749.451996469
F3,Times18,6770.932239118611
F3,Times19,7162.479125540411
F3,Times20,6903.949361978812
F5,Times1,5701.573089278419
F5,Times2,23372.81221386447
F5,Times3,5854.13429119168
F5,Times4,8131.93147908278
F5,Times5,6166.5224895546
F5,Times6,4707.8114321163
F5,Times7,4869.071366954089
F5,Times8,4380.00007366907
F5,Times9,14808.275713531635
F5,Times10,2845.837039906308
F5,Times11,8122.57743624925
F5,Times12,2424.6975508043042
F5,Times13,3488.682172979809
F5,Times14,1493.0962272843803
F5,Times15,127299643.40013255
F5,Times16,6316.560455712621
F5,Times17,4954.603923833772
F5,Times18,4349.540278567143
F5,Times19,5804.070513188794
F5,Times20,4172.943619909064
F6,Times1,145.15871907181256
F6,Times2,105.12351475621611
F6,Times3,172.62438584896503
F6,Times4,96.20677082529451
F6,Times5,223.8746227987293
F6,Times6,109.34319806171753
F6,Times7,158.89838813517835
F6,Times8,357.0274594879712
F6,Times9,94.64249027861432
F6,Times10,94.09037102249302
F6,Times11,85.67148837324892
F6,Times12,147.35439763588528
F6,Times13,192.8914807338055
F6,Times14,403.1030322967078
F6,Times15,106.01229464750496
F6,Times16,112.82287611837546
F6,Times17,146.99847953065242
F6,Times18,233.76911290820013
F6,Times19,199.82516123191226
F6,Times20,76104.76259874312
F7,Times1,0.0021019401479523124
F7,Times2,0.0008318261065313752
F7,Times3,0.0017735282342020867
F7,Times4,0.0016553054678230092
F7,Times5,0.004050934705416236
F7,Times6,0.002098854353716636
F7,Times7,0.00440182558619275
F7,Times8,0.0011835451052165712
F7,Times9,0.001305941022890954
F7,Times10,0.0005563923816909933
F7,Times11,0.0017373215667360524
F7,Times12,0.0011680067400927805
F7,Times13,0.0010096801118136842
F7,Times14,0.00282951099307286
F7,Times15,0.001847566593297146
F7,Times16,0.0008909585954051156
F7,Times17,0.004179228433216155
F7,Times18,0.00589222255750094
F7,Times19,0.0011657935223830197
F7,Times20,0.0009448186441392486
F11,Times1,2.1633152733619387
F11,Times2,2.094680052543173
F11,Times3,2.155348059819177
F11,Times4,2.353620662072421
F11,Times5,1.8064195937994119
F11,Times6,2.9603249762743054
F11,Times7,77.282352955175
F11,Times8,1.9786919197942996
