,,Combination1
F1,Times1,296.33843070704177
F1,Times2,105.77783287656801
F1,Times3,381.5393830828899
F1,Times4,469.44128134235274
F1,Times5,539.3561421510454
F1,Times6,370.0082655910775
F1,Times7,715.4237643331844
F1,Times8,69.13843537832007
F1,Times9,443.333439007753
F1,Times10,279.73280352133145
F1,Times11,696.1407550928996
F1,Times12,798.2868857379929
F1,Times13,182.60387285511098
F1,Times14,565.5683368972118
F1,Times15,350.250977313278
F1,Times16,398.7967305175674
F1,Times17,725.953600698496
F1,Times18,203.15544729606043
F1,Times19,399.21800868139394
F1,Times20,512.7930136292632
F2,Times1,314.1454751261317
F2,Times2,962.9250548166727
F2,Times3,622.0041987195627
F2,Times4,80.9124702048621
F2,Times5,125.44195052801001
F2,Times6,330.50278354589005
F2,Times7,173.27317102711717
F2,Times8,223.72115589244316
F2,Times9,81.5409939644135
F2,Times10,61.01744794172929
F2,Times11,264.0827970323063
F2,Times12,532.6338864254659
F2,Times13,111.77638849264815
F2,Times14,608.2715073889152
F2,Times15,305.5303532508495
F2,Times16,22150.615341353427
F2,Times17,15271.705401459305
F2,Times18,141.5838979324072
F2,Times19,209.66065881612226
F2,Times20,654.5192966313456
F3,Times1,17.43140148624109
F3,Times2,194.60177671326431
F3,Times3,1655.2271359202184
F3,Times4,188.1326510227081
F3,Times5,808.3017712289588
F3,Times6,441.3992306830215
F3,Times7,275.3692019835794
F3,Times8,861.5273884483029
F3,Times9,265.834951765142
F3,Times10,497.69596103810164
F3,Times11,16752.539568738855
F3,Times12,440.7072119039392
F3,Times13,5506.5768472030395
F3,Times14,542.4671687120533
F3,Times15,411.0005488461754
F3,Times16,665.2223125296738
F3,Times17,539.1226661775129
F3,Times18,449.2300374195382
F3,Times19,565.6131408491873
F3,Times20,330.9930634610696
F5,Times1,542.1521461227861
F5,Times2,239.06602415736853
F5,Times3,80.86175091706988
F5,Times4,4122.3391924423595
F5,Times5,160.8917198086533
F5,Times6,87.15404818753827
F5,Times7,114.87125004922373
F5,Times8,61.14086598366997
F5,Times9,314.4879099765807
F5,Times10,160.34908657869468
F5,Times11,113.79756738250337
F5,Times12,200.9649700642426
F5,Times13,313.01878134578595
F5,Times14,274.52305367811215
F5,Times15,199.65855246232852
F5,Times16,368.73110361249513
F5,Times17,218.5704734000591
F5,Times18,90.12825620042541
F5,Times19,220.39313267107195
F5,Times20,209.4067701102927
F6,Times1,322.9988129188468
F6,Times2,644.009884912053
F6,Times3,1204.8941145204064
F6,Times4,258.6557721467097
F6,Times5,582.0194153001728
F6,Times6,508.0788425942857
F6,Times7,300.09713906259356
F6,Times8,518.1887473041089
F6,Times9,402.68386222408344
F6,Times10,216.83970146646334
F6,Times11,275.0319192333021
F6,Times12,789.9536684489262
F6,Times13,495.93783593072806
F6,Times14,340.1542145550876
F6,Times15,402.5914876054892
F6,Times16,1261.694041365893
F6,Times17,97.93197713002655
F6,Times18,16902.085850920623
F6,Times19,256.6514956409034
F6,Times20,430.79817218404634
F7,Times1,9.059266139216527
F7,Times2,11.230304143772212
F7,Times3,6.768182386391791
F7,Times4,4.684154176941007
F7,Times5,6.794660280971957
F7,Times6,5.928053512131567
F7,Times7,7.1223629090803176
F7,Times8,3.5727373844550487
F7,Times9,6.963948036713199
F7,Times10,5.90236021208147
F7,Times11,9.04510602444394
F7,Times12,9.889546997802094
F7,Times13,8.307705012965693
F7,Times14,8.204552569643578
F7,Times15,4.0652038774454065
F7,Times16,17.879666155672055
F7,Times17,8.707850729252412
F7,Times18,2.8896185401583327
F7,Times19,6.346826193716056
F7,Times20,3.530515220836889
F11,Times1,2240.448221855665
F11,Times2,2060.2565691634677
F11,Times3,6476.829607319958
F11,Times4,1731.6440221804157
F11,Times5,4688.883719119357
F11,Times6,2622.8423106113214
F11,Times7,1616.5915915197795
F11,Times8,2161.1076860260805
F11,Times9,2649.4363514462652
F11,Times10,1604.1572936588666
F11,Times11,2082.458331749251
F11,Times12,3517.5130357665153
F11,Times13,1935.3410691497957
F11,Times14,785.10953726716
F11,Times15,2519.924786144144
F11,Times16,3301.9302705999467
F11,Times17,2245.658013418911
F11,Times18,2030.9800347480552
F11,Times19,10856.407746398107
F11,Times20,4060.2607827948727
F12,Times1,780.2376747312076
F12,Times2,317.56064990382924
F12,Times3,374.26037811557705
F12,Times4,615.0916579786403
