,,Combination1
F1,Times1,604.5095444565435
F1,Times2,378.4513270146416
F1,Times3,466.96004201421977
F1,Times4,835.5477891747473
F1,Times5,449.81401421515653
F1,Times6,346.18155343185964
F1,Times7,341.22957609290586
F1,Times8,321.10842543567685
F1,Times9,877.5514163568008
F1,Times10,476.82974201000746
F1,Times11,493.9311194711482
F1,Times12,415.3177348688624
F1,Times13,502.74760969690453
F1,Times14,482.40777120920177
F1,Times15,707.1428138396409
F1,Times16,565.1832936251609
F1,Times17,628.1306829588505
F1,Times18,378.49702725538157
F1,Times19,561.6462379041808
F1,Times20,652.0632364538325
F2,Times1,176.37825476353382
F2,Times2,135.6207313229657
F2,Times3,76.89292958970576
F2,Times4,369.5782481545375
F2,Times5,88.10943463208785
F2,Times6,66.79660997106008
F2,Times7,143.09539786448005
F2,Times8,115.07502115587786
F2,Times9,92.14872074290267
F2,Times10,138.58627173015697
F2,Times11,79.71944320216916
F2,Times12,106.6767116508744
F2,Times13,311.40755229651694
F2,Times14,67.53795762803801
F2,Times15,143.69410344692076
F2,Times16,151.78095652036117
F2,Times17,72.48567091769861
F2,Times18,126.74271251469824
F2,Times19,90.5247103093793
F2,Times20,85.8347334766736
F3,Times1,18213.580400229766
F3,Times2,20077.410494997297
F3,Times3,22392.831904877345
F3,Times4,30875.6678370569
F3,Times5,31172.440472135928
F3,Times6,23015.983685496605
F3,Times7,24990.18189808326
F3,Times8,34721.53383958896
F3,Times9,25272.947600646345
F3,Times10,27874.960951539502
F3,Times11,24970.045720682643
F3,Times12,681010.4033469369
F3,Times13,26746.734381404156
F3,Times14,28012.804686879026
F3,Times15,30791.54713011222
F3,Times16,411616.3596927533
F3,Times17,211040.6880150874
F3,Times18,32140.221637933308
F3,Times19,20283.99279184419
F3,Times20,32592.08475906304
F5,Times1,60943.43033897898
F5,Times2,32678.868274551187
F5,Times3,25859.62493644553
F5,Times4,25397.823683506478
F5,Times5,86213.36751144758
F5,Times6,44498.90548303347
F5,Times7,45433.41888857322
F5,Times8,190390140.16887063
F5,Times9,165592.67654145477
F5,Times10,24192.39880068309
F5,Times11,105886.6108693968
F5,Times12,34938.99600555785
F5,Times13,68956.45872625089
F5,Times14,17756.598235132104
F5,Times15,70244.61072275741
F5,Times16,48313.48688460537
F5,Times17,32902.57185925183
F5,Times18,85273.33166019217
F5,Times19,32388.88331877336
F5,Times20,5646198.730724894
F6,Times1,1256.1912369086847
F6,Times2,410.1837394905788
F6,Times3,402.7891565158421
F6,Times4,389.5648213957736
F6,Times5,526.625562445997
F6,Times6,466.75809030023646
F6,Times7,552.8872867910147
F6,Times8,2296.763638978385
F6,Times9,710.6658202955155
F6,Times10,1995.2392349070926
F6,Times11,438.13774028703676
F6,Times12,570.9235891046042
F6,Times13,395.02002925447044
F6,Times14,523.5404667420163
F6,Times15,468.2387442957757
F6,Times16,389.2144304597249
F6,Times17,594.4813237178871
F6,Times18,734.0268103874986
F6,Times19,458.8111233272912
F6,Times20,317.0685236955439
F7,Times1,0.026939515723336898
F7,Times2,0.0573462977884528
F7,Times3,0.014291848378024411
F7,Times4,0.09685518644570751
F7,Times5,0.022964846257252675
F7,Times6,0.04458885241674733
F7,Times7,0.01741084510955982
F7,Times8,0.06557332635095103
F7,Times9,0.02500306266349408
F7,Times10,0.02928635656452948
F7,Times11,0.028852513851235977
F7,Times12,0.02436628542669802
F7,Times13,0.014260317921285157
F7,Times14,0.035918302379584266
F7,Times15,0.01642171478782277
F7,Times16,0.02878193958876932
F7,Times17,81.15009911809342
F7,Times18,0.0192523669885697
F7,Times19,0.031083577702310728
F7,Times20,0.033353619656537825
F11,Times1,5.069942584905104
F11,Times2,5.67237181617168
F11,Times3,4.555391889494444
F11,Times4,4.533934829804739
F11,Times5,8.98620616033611
F11,Times6,4.565525238181953
F11,Times7,5.771887545042282
F11,Times8,3.692079696938882
F11,Times9,4.625154975472261
F11,Times10,6.9288694164327715
F11,Times11,3.4220354983267627
F11,Times12,5.500577829741356
F11,Times13,5.601995069535006
F11,Times14,4.767606947333908
F11,Times15,4.779698348449118
F11,Times16,5.568450777608574
F11,Times17,5.715300338469975
F11,Times18,4.93435169904235
F11,Times19,4.8982433554137135
F11,Times20,4.716557122581542
F12,Times1,10.162402171766608
F12,Times2,7.6465097873381955
F12,Times3,5.3806841940420025
F12,Times4,4.522819810663485
F12,Times5,6.159345945922679
F12,Times6,3.1127585310526507
F12,Times7,5.200580250430066
F12,Times8,7.996503842478161
F12,Times9,5.376191836253123
F12,Times10,8.935139122448671
F12,Times11,4.742276319354498
F12,Times12,8.351708564271654
F12,Times13,85589093.52217607
F12,Times14,8.271095946728948
F12,Times15,439458362.4154248
F12,Times16,6.824592939319644
F12,Times17,5.977750166503835
F12,Times18,9.527625343273057
F12,Times19,8.107099624741416
F12,Times20,7.564616493239001
F13,Times1,83.5650515978792
F13,Times2,662.6295153574731
F13,Times3,314.5615211111017
F13,Times4,56.093865226008205
F13,Times5,11037.278744472935
F13,Times6,80.13085540929147
F13,Times7,323.95571693048475
F13,Times8,47.96725499660201
F13,Times9,1840.1187955120079
F13,Times10,200.03333229830494
F13,Times11,127.6552160060132
F13,Times12,224.78563543865351
F13,Times13,124.08168030492307
F13,Times14,3905.17248853884
F13,Times15,178.39466538232097
F13,Times16,1231.3152774792263
F13,Times17,1832.505947832838
F13,Times18,5871548.322908671
F13,Times19,68.59264470704322
F13,Times20,25.905201202238324
F14,Times1,0.998003838085482
F14,Times2,0.998003837941615
F14,Times3,0.9980038389734857
F14,Times4,0.9980038384610149
F14,Times5,0.9980038382857572
F14,Times6,0.9980038392729604
F14,Times7,0.9980038378145701
F14,Times8,0.9980038379933397
F14,Times9,0.9980038382870672
F14,Times10,0.9980038380092563
F14,Times11,0.9980038385615027
F14,Times12,0.9980038661364988
F14,Times13,0.9980038388014414
F14,Times14,0.9980038383902294
F14,Times15,0.9980038382235682
F14,Times16,0.9980038387407231
F14,Times17,0.998003839199909
F14,Times18,0.9982252329774793
F14,Times19,0.998003837919716
F14,Times20,0.9980041932447868
F15,Times1,0.0025899923817416168
F15,Times2,0.020560562147874637
F15,Times3,0.0010650361858369154
F15,Times4,0.0021471344189623034
F15,Times5,0.0010138609841402692
F15,Times6,0.0015515046674075186
F15,Times7,0.0012504670164710378
F15,Times8,0.0014829875939712423
F15,Times9,0.020364525427443353
F15,Times10,0.0007401797772966613
F15,Times11,0.001129296805505538
F15,Times12,0.0007867483690151473
F15,Times13,0.0024715802526076146
F15,Times14,0.001505896822691821
F15,Times15,0.002495036424399024
F15,Times16,0.0013013837505691259
F15,Times17,0.0009998637535733514
F15,Times18,0.02039568066339475
F15,Times19,0.0007909801853734209
F15,Times20,0.001043175541905831
F16,Times1,-1.0315224160462528
F16,Times2,-1.0315922263511235
F16,Times3,-1.0315493121138148
F16,Times4,-1.031596777362957
F16,Times5,-1.031602166709855
F16,Times6,-1.0315175550383475
F16,Times7,-1.031519479991846
F16,Times8,-1.0315465908946064
F16,Times9,-1.0315112047594706
F16,Times10,-1.0315370656287417
F16,Times11,-1.0316002706565084
F16,Times12,-1.031549288610699
F16,Times13,-1.031568770327345
F16,Times14,-1.0315000867799782
F16,Times15,-1.0316130811903934
F16,Times16,-1.031531623012973
F16,Times17,-1.0315455718344257
