,,Combination1
F1,Times1,704.867241289945
F1,Times2,624.6672584998893
F1,Times3,868.4264436234241
F1,Times4,265.6140553404055
F1,Times5,588.8269110631057
F1,Times6,422.15840902690593
F1,Times7,1934.1939144898079
F1,Times8,387.6852746520086
F1,Times9,431.58190894173714
F1,Times10,248.61632077908996
F1,Times11,5874.693867181245
F1,Times12,85.86270697740296
F1,Times13,15147.64086848416
F1,Times14,396.013320085886
F1,Times15,629.1994133703005
F1,Times16,595.9305913085167
F1,Times17,1675.6270830524843
F1,Times18,579.3708645784545
F1,Times19,422.7982483242313
F1,Times20,266.9471951584109
F2,Times1,172.51944390443566
F2,Times2,432.1677635662759
F2,Times3,369.0190225806524
F2,Times4,487.33199251763904
F2,Times5,19485.063264174427
F2,Times6,151.93672551552982
F2,Times7,685.7764965528855
F2,Times8,245.30535335214552
F2,Times9,373.316122039328
F2,Times10,432.767723562468
F2,Times11,487.48708348058756
F2,Times12,1944.7535727671864
F2,Times13,766.2566792351871
F2,Times14,178.9789154987689
F2,Times15,227.3988555746462
F2,Times16,130.29706120561355
F2,Times17,307.5153014185643
F2,Times18,670.7873464522397
F2,Times19,16524.812189874527
F2,Times20,363.26342646820603
F3,Times1,293.27430744576543
F3,Times2,820.536367964545
F3,Times3,652.4444573365984
F3,Times4,984.0965107683559
F3,Times5,676.640764844034
F3,Times6,656.6926307314475
F3,Times7,844.2257194310836
F3,Times8,420.73191000532074
F3,Times9,299.2725522529065
F3,Times10,228.9131558918193
F3,Times11,367.4332616014827
F3,Times12,628.732006223442
F3,Times13,256.2245297805762
F3,Times14,337.1318964091993
F3,Times15,637.9668324218256
F3,Times16,464.0808824480408
F3,Times17,761.7340515759527
F3,Times18,184.69097767130395
F3,Times19,522.5693851386574
F3,Times20,1010.6924192072601
F5,Times1,358.2555113963692
F5,Times2,4687.618580401212
F5,Times3,258.34170646174124
F5,Times4,179.36531983762913
F5,Times5,219.69436038661107
F5,Times6,207.11685371490307
F5,Times7,306.9396924966117
F5,Times8,162.06553013878025
F5,Times9,329.22421377557896
F5,Times10,235.04023138103486
F5,Times11,131.55756504052738
F5,Times12,4860.322530160089
F5,Times13,339.55806360467466
F5,Times14,556.4123532042067
F5,Times15,324.7909298821298
F5,Times16,658.231067273754
F5,Times17,231.38670170119357
F5,Times18,263.463592627669
F5,Times19,173.07206637161556
F5,Times20,112.06367362821769
F6,Times1,870.8988382470361
F6,Times2,546.2574719067077
F6,Times3,475.29405450745134
