,,Combination1
F1,Times1,884.8934621359056
F1,Times2,984.80985053312
F1,Times3,1007.1738070454178
F1,Times4,1751.503175413699
F1,Times5,1218.2905955285125
F1,Times6,1089.6990637375388
F1,Times7,833.6246051176153
F1,Times8,1224.4992210331213
F1,Times9,1478.2288253042875
F1,Times10,754.5320795534591
F1,Times11,948.1808675755829
F1,Times12,800.8305770465436
F1,Times13,896.8652208983317
F1,Times14,1135.436742661964
F1,Times15,887.0841132884572
F1,Times16,1076.7429892168357
F1,Times17,819.8486668649647
F1,Times18,1328.733677916905
F1,Times19,2209.671344064644
F1,Times20,737.2246281553777
F2,Times1,1361.805676853078
F2,Times2,356.68465509662514
F2,Times3,1075.6595108060403
F2,Times4,1939.2076150445648
F2,Times5,766.7683042142486
F2,Times6,685.6762029130291
F2,Times7,627.9093538991103
F2,Times8,1239.162103087057
F2,Times9,772.7799380847912
F2,Times10,1425.5167628928427
F2,Times11,642.1834232460478
F2,Times12,817.2563992783812
F2,Times13,3432.806171185034
F2,Times14,1617.1959993712799
F2,Times15,1335.5787705449693
F2,Times16,517.2216976654313
F2,Times17,848.5046462217471
F2,Times18,1474.5170642857179
F2,Times19,706.6550931464941
F2,Times20,1015.8432864270001
F3,Times1,1472.3425448859955
F3,Times2,976.903900722606
F3,Times3,839.3808788170215
F3,Times4,1063.7804982654773
F3,Times5,1103.073114372162
F3,Times6,1144.6645335926355
F3,Times7,914.6671621692798
F3,Times8,1414.1890805901867
F3,Times9,1046.7385696374797
F3,Times10,831.0262036619529
F3,Times11,943.3135374033446
F3,Times12,1269.8317816711026
F3,Times13,1111.2156729650776
F3,Times14,970.5273476516451
F3,Times15,1188.87554338691
F3,Times16,1232.7056406543643
F3,Times17,789.0038696422562
F3,Times18,680.9427480414545
F3,Times19,1030.1880606952598
F3,Times20,879.2104352977154
F5,Times1,480.96159836589374
F5,Times2,340.27560495859876
F5,Times3,595.8384831798663
F5,Times4,577.837770497865
F5,Times5,367.5022539105484
F5,Times6,308.2286314559422
F5,Times7,384.6969098024437
F5,Times8,329.95474547529614
F5,Times9,403.9632997676856
F5,Times10,612.559526088246
F5,Times11,408.4587905598221
F5,Times12,334.9597083425328
F5,Times13,451.5046647432571
F5,Times14,489.188731581332
F5,Times15,339.1153945497601
F5,Times16,570.0935303474541
F5,Times17,267.4155448755986
F5,Times18,543.6748730874558
F5,Times19,327.47944817223333
F5,Times20,346.43607413956386
F6,Times1,896.6453701366117
F6,Times2,1281.6213983549023
F6,Times3,1551.4635890645804
F6,Times4,1147.798650864317
F6,Times5,1529.5127681826707
F6,Times6,1734.7317380800496
F6,Times7,1255.9850984893467
F6,Times8,956.3316160558228
F6,Times9,1205.2913606052625
F6,Times10,1771.990059069117
F6,Times11,2126.0694640107067
F6,Times12,1007.0454902732657
F6,Times13,1405.9999560364902
F6,Times14,859.8018268114267
F6,Times15,1604.4581817017468
F6,Times16,1285.4513912960251
F6,Times17,1877.105969711395
F6,Times18,1267.7371732115728
F6,Times19,1345.84875780609
F6,Times20,1186.65520328373
F7,Times1,21.131216759122836
F7,Times2,17.803306281946544
F7,Times3,35.28139395040852
F7,Times4,16.998964134934198
F7,Times5,24.037603546122728
F7,Times6,22.599268065362903
F7,Times7,24.298286915760915
F7,Times8,17.929493750462992
F7,Times9,21.094184604850955
F7,Times10,28.39815687400034
F7,Times11,26.653587932207966
F7,Times12,23.604254884517786
F7,Times13,17.342651959311716
F7,Times14,60.23300137580417
F7,Times15,27.159790468307243
F7,Times16,15.199182776167003
F7,Times17,19.920389853452022
F7,Times18,52.98526324103408
F7,Times19,19.594243314724814
F7,Times20,20.566155639355177
F11,Times1,8179.817924626469
F11,Times2,4534.300970693912
F11,Times3,5931.415731463689
F11,Times4,4959.712297436872
F11,Times5,6457.889430096761
F11,Times6,6801.6581776083085
F11,Times7,8251.52969193736
F11,Times8,8159.448282490901
F11,Times9,6748.530881898544
F11,Times10,20483.23286816881
F11,Times11,7280.3201036979235
F11,Times12,5994.643255540131
F11,Times13,4212.615807843919
F11,Times14,8507.736600493941
F11,Times15,9468.346453783264
F11,Times16,5037.837295713487
F11,Times17,5932.3995027886485
F11,Times18,9078.558237202802
F11,Times19,6366.370854146049
F11,Times20,6464.733685271409
F12,Times1,931.4680519627605
F12,Times2,1114.1183902212126
F12,Times3,1630.180128085521
F12,Times4,1323.8424829997405
F12,Times5,901.9118543693753
F12,Times6,958.8721648923364
F12,Times7,1236.6657572556774
F12,Times8,1421.0137620997639
F12,Times9,1031.5181857002349
F12,Times10,972.6597696038615
F12,Times11,1424.3151438956654
F12,Times12,1855.2095105372114
F12,Times13,1099.8314300568402
F12,Times14,790.1474829394631
F12,Times15,1581.7187593469284
F12,Times16,811.1319830610204
F12,Times17,1018.6335507329156
F12,Times18,435.03988358287785
F12,Times19,1246.116268850035
F12,Times20,1047.3150270329893
F13,Times1,1157.1259425034036
F13,Times2,861.4332190536501
F13,Times3,664.1434279441387
F13,Times4,1060.845827701003
F13,Times5,988.7326497740897
F13,Times6,1218.8453364259778
F13,Times7,739.3489795290197
F13,Times8,1053.626926229832
F13,Times9,707.8914484033025
F13,Times10,909.313635111144
F13,Times11,1633.579035427402
F13,Times12,919.2822354546425
F13,Times13,983.5901930615519
F13,Times14,894.194034065722
F13,Times15,1114.6714883370666
F13,Times16,1015.1270498446128
F13,Times17,579.235821453567
F13,Times18,1184.5784256155498
F13,Times19,977.031064139621
F13,Times20,1066.8946762227706
F14,Times1,2359.893236618806
F14,Times2,2398.897908350654
F14,Times3,1743.3638800455315
F14,Times4,2186.676334392502
F14,Times5,3214.694704922815
F14,Times6,2396.788754738003
F14,Times7,1473.4391817139553
F14,Times8,2943.740643656332
F14,Times9,1865.6896355166316
F14,Times10,1810.9852237745858
F14,Times11,1874.26733492178
F14,Times12,3005.7827908998697
F14,Times13,1868.2938817841612
F14,Times14,1928.8909888211206
F14,Times15,2678.1197025075717
F14,Times16,2056.2142510936146
F14,Times17,2226.666226732569
F14,Times18,1705.662473260223
F14,Times19,3740.7736561609736
F14,Times20,2234.029655345469
F15,Times1,24.981104129408926
F15,Times2,1.2518717972659101
F15,Times3,79.03318355345499
F15,Times4,37.98463650871427
F15,Times5,28.551700903268173
F15,Times6,20.29300202698262
F15,Times7,3.8553583135930367
F15,Times8,13.926864869701594
F15,Times9,153.5569116465033
F15,Times10,250.91456776044868
F15,Times11,88.05848073225015
F15,Times12,6.268468609077422
F15,Times13,4.625497329753203
F15,Times14,194.42516478406435
F15,Times15,19.44554784140191
F15,Times16,2.9246778082705944
F15,Times17,10.247713862437166
F15,Times18,17.9266541084132
F15,Times19,4.411800850055891
F15,Times20,2.932491548996472
F16,Times1,75.20295141849012
F16,Times2,87.39144935568126
F16,Times3,47.09240839829194
F16,Times4,59.4995031488258
F16,Times5,68.41043544320182
F16,Times6,81.39448073130518
F16,Times7,64.20348668240939
F16,Times8,53.603477507701136
F16,Times9,58.847709103335085
F16,Times10,47.29782496937074
F16,Times11,63.052229113905504
F16,Times12,70.22042082564424
F16,Times13,46.8018516126787
F16,Times14,67.38597983560817
F16,Times15,52.085267754923606
F16,Times16,103.761378110828
F16,Times17,73.18265030084032
F16,Times18,74.76044769637073
F16,Times19,63.66558200331094
F16,Times20,65.86163212966156
F17,Times1,14.900710942237858
F17,Times2,16.04685046010347
F17,Times3,18.284776397489637
F17,Times4,14.862833531903433
F17,Times5,15.277991525269412
F17,Times6,15.57487347824218
F17,Times7,24.57418786692593
F17,Times8,16.363266239947293
F17,Times9,16.915064009533285
F17,Times10,18.449246465585563
F17,Times11,15.819625155544012
F17,Times12,17.99173502061848
F17,Times13,16.04797210146433
F17,Times14,16.323038834621624
F17,Times15,15.896786435620754
F17,Times16,44.15118962727237
F17,Times17,16.640379841623776
F17,Times18,39.29465017089513
F17,Times19,13.081262845595603
F17,Times20,15.109988719078693
F18,Times1,5.854500142487944
F18,Times2,6.339815391486673
F18,Times3,5.890304274450864
F18,Times4,5.674117801733637
F18,Times5,5.7921455475405255
F18,Times6,5.33201787264706
F18,Times7,6.09657964233922
F18,Times8,5.500821809207211
F18,Times9,5.948707956935027
F18,Times10,7.46750335817951
F18,Times11,4.90153437220371
F18,Times12,5.831066070324206
F18,Times13,5.58402270997087
F18,Times14,5.365803721293924
F18,Times15,6.292034768793229
F18,Times16,5.961027446112896
F18,Times17,5.469030178337656
F18,Times18,6.063787797893296
F18,Times19,4.812803199226654
F18,Times20,6.18563370400075
F19,Times1,0.15269066021331562
F19,Times2,0.4830965808102577
F19,Times3,0.6968980843649177
F19,Times4,0.7559428386387844
F19,Times5,0.2644387849171064
F19,Times6,11.98750866035354
F19,Times7,0.41618419137128626
F19,Times8,0.47775089897134826
F19,Times9,0.19742991522434944
F19,Times10,0.5376374887870947
F19,Times11,0.4524166036895616
F19,Times12,0.5493305880334169
F19,Times13,12.795972211734405
F19,Times14,0.2771721762114717
F19,Times15,0.48106460669900786
F19,Times16,0.4895934903249666
F19,Times17,0.2186979307344218
F19,Times18,0.34768814502032896
F19,Times19,19.669852090481587
F19,Times20,0.29370672384194774
F20,Times1,0.5499133414000859
F20,Times2,0.8271696221771692
F20,Times3,1.7466389953831054
F20,Times4,0.39913494992203025
F20,Times5,0.39372957600817465
F20,Times6,0.17144379533502355
F20,Times7,0.95024524916706
F20,Times8,0.2670877760480572
F20,Times9,0.08756035962332974
F20,Times10,1.0986919521359793
F20,Times11,0.17444702138264778
F20,Times12,0.8571452638693237
F20,Times13,0.8001974110856536
F20,Times14,0.3174920954113996
F20,Times15,0.14276169789678983
F20,Times16,0.620328399074574
F20,Times17,2.636891596865279
F20,Times18,0.8787462352327674
F20,Times19,0.15242373853859537
F20,Times20,0.4692189884951695
F21,Times1,2.490446065877161
F21,Times2,4.400169611010154
F21,Times3,371.9022465222294
F21,Times4,2.421601832387737
F21,Times5,4.431278539155324
F21,Times6,4.812155412029666
F21,Times7,1.7143287428730862
F21,Times8,2.4836857715741063
F21,Times9,4.648791980673543
F21,Times10,1.8933692943401346
F21,Times11,1.3726539305892738
F21,Times12,3.0829826452396567
F21,Times13,3.785019144911784
F21,Times14,0.22577316487321397
F21,Times15,2.932176555728156
F21,Times16,4.800391089426723
F21,Times17,2.647337105888565
F21,Times18,2.4488497539016767
F21,Times19,3.3202235519329815
F21,Times20,3.3059161771630294
F22,Times1,3.352268211633318
F22,Times2,5.176621818556272
F22,Times3,1.0052631401369552
F22,Times4,3.0705115686940814
F22,Times5,3.415125458369883
F22,Times6,3.0743882473192787
F22,Times7,2.9972924501183558
F22,Times8,2.358861601096398
F22,Times9,6.203645975816903
F22,Times10,1.9459477034454729
F22,Times11,3.362720303164988
F22,Times12,6.893808723630716
F22,Times13,3.1799170260661818
F22,Times14,189.32683388361968
F22,Times15,197.90079162139426
F22,Times16,5.522406394550239
F22,Times17,306.4949256220535
F22,Times18,6.154940189558308
F22,Times19,2.6556430544354495
F22,Times20,2.3480844474123206
F23,Times1,205.45369131969827
F23,Times2,367.57324141786285
F23,Times3,2.987359552383096
F23,Times4,210.9013739520311
F23,Times5,2.043592025692243
F23,Times6,2.639569855285067
F23,Times7,4.218223331053951
F23,Times8,2.6550803587873117
F23,Times9,3.4367752655039374
F23,Times10,2.098138074068526
F23,Times11,3.4614094272115716
F23,Times12,4.009695900809544
F23,Times13,4.4342492241429055
F23,Times14,368.5588286080612
F23,Times15,1.9820768115779392
F23,Times16,11.046729760234602
F23,Times17,1.9985730425254036
F23,Times18,2.6171927495976246
F23,Times19,1.4467783350754224
F23,Times20,393.7822000409292
