,,Combination1
F1,Times1,267.2198814297386
F1,Times2,312.04711206597
F1,Times3,815.2790631925301
F1,Times4,375.62050574133707
F1,Times5,277.1036897630004
F1,Times6,271.0255453150969
F1,Times7,333.88344315830443
F1,Times8,344.34813343253103
F1,Times9,219.41616603344775
F1,Times10,28308.890470564595
F1,Times11,62955.790742469304
F1,Times12,444.7124409359372
F1,Times13,262.0852957293179
F1,Times14,236.0442160176572
F1,Times15,201.5855116553025
F1,Times16,323.48864956575727
F1,Times17,6600.318544992872
F1,Times18,175.0691302511741
F1,Times19,190.79942475083735
F1,Times20,229.8981012644428
F2,Times1,1.1588476380657394e+58
F2,Times2,53.90555130677068
F2,Times3,55.49367102425369
F2,Times4,3.0631960147146994e+61
F2,Times5,51.83030247962516
F2,Times6,2.0404372110984812e+16
F2,Times7,128.43132760430188
F2,Times8,58.43062502022963
F2,Times9,64.18187703052729
F2,Times10,1045526998.1119262
F2,Times11,49.04874478577056
F2,Times12,57.50763850935819
F2,Times13,67.2939491187312
F2,Times14,70.60543687379301
F2,Times15,67.70394725920451
F2,Times16,61.00668720648139
F2,Times17,47.55903494944184
F2,Times18,53.452243086907146
F2,Times19,172.58692714341112
F2,Times20,126.9517658449431
F3,Times1,12934.816840468275
F3,Times2,11094.410824685016
F3,Times3,20831.252402891245
F3,Times4,15199.495781032216
F3,Times5,14891.928793139215
F3,Times6,10624.862197221491
F3,Times7,11713.948260607604
F3,Times8,18542.480297209986
F3,Times9,29908.749786102915
F3,Times10,11694.32957996044
F3,Times11,19063.204214206602
F3,Times12,13076.204057019024
F3,Times13,11414.869769940598
F3,Times14,13420.001232690249
F3,Times15,13558.043294479106
F3,Times16,13673.939670457574
F3,Times17,12473.403116117039
F3,Times18,10975.520862246904
F3,Times19,12092.189834762796
F3,Times20,10567.96646925609
F5,Times1,11532.712799189048
F5,Times2,16006.799140681795
F5,Times3,19088.502106592765
F5,Times4,7382.345567300732
F5,Times5,12847.793791115288
F5,Times6,9451.356278934047
F5,Times7,13796.463134093407
F5,Times8,6895.654241297532
F5,Times9,31286.63973986644
F5,Times10,18239.26844101328
F5,Times11,14561.11543381552
F5,Times12,37553.177757921716
F5,Times13,43689.15323044976
F5,Times14,7990.440567963934
F5,Times15,37133.20605053948
F5,Times16,8289.521231424904
F5,Times17,18476.460298717666
F5,Times18,14808.539450849632
F5,Times19,23180.05754321698
F5,Times20,7351.947332849871
F6,Times1,212.43958259563263
F6,Times2,278.2944639033775
F6,Times3,159.83634360985354
F6,Times4,161.6548797603863
F6,Times5,226.6797767660728
F6,Times6,257.33845233309563
F6,Times7,231.98848058232358
F6,Times8,150.2637302693522
F6,Times9,291.98538973140387
F6,Times10,265.4652645517633
F6,Times11,289.3542615733595
F6,Times12,262.4821775702948
F6,Times13,200.75913264081748
F6,Times14,317.3245420321141
F6,Times15,283.09984647727407
F6,Times16,365.4464105000522
F6,Times17,361.6434736770474
F6,Times18,263.3745502710266
F6,Times19,386.38945003780447
F6,Times20,375.3400130487864
F7,Times1,0.018988543943561666
F7,Times2,0.003752036857941527
F7,Times3,0.005574504217881779
F7,Times4,0.013314061104397605
F7,Times5,0.0020314976725342463
F7,Times6,0.006894226576387529
F7,Times7,0.010983644717367355
F7,Times8,0.004454970660916546
F7,Times9,0.004573772370345375
F7,Times10,0.00733440561171419
F7,Times11,0.01622698799406534
F7,Times12,0.006883002119940343
F7,Times13,0.0027801696608723615
F7,Times14,0.007099007482416352
F7,Times15,0.07260372269841162
F7,Times16,0.01014700059625474
F7,Times17,0.005325574886252917
F7,Times18,0.006897081265895074
F7,Times19,0.0046732491087060875
F7,Times20,0.012034765980867966
F11,Times1,4.50076410953419
F11,Times2,3.7137535960672965
F11,Times3,3.7581204732847744
F11,Times4,2.474653111047366
F11,Times5,4.025595561781568
F11,Times6,3.876608410529683
F11,Times7,3.8768677575417505
F11,Times8,2.657851658195588
F11,Times9,3.5430789376635508
F11,Times10,3.362201168755418
F11,Times11,3.8381560624969597
F11,Times12,4.670069382727236
F11,Times13,2.2941301465356174
F11,Times14,3.8164933152303147
F11,Times15,3.7584298098766267
F11,Times16,2.98817278248708
F11,Times17,3.049452215873983
F11,Times18,4.267241981360224
F11,Times19,3.1034535312449667
F11,Times20,3.6279520427550658
F12,Times1,3.578347795095394
F12,Times2,3.7857629029310567
F12,Times3,2.9094450440819415
F12,Times4,46682511.227445215
F12,Times5,2.2396287446281167
F12,Times6,1.9344474407546859
F12,Times7,1.687033603129924
F12,Times8,2.528481162378523
F12,Times9,1.8685668965525322
F12,Times10,2.079465772256643
F12,Times11,2.8736000821138803
F12,Times12,3.2664874387545852
F12,Times13,12.168943294668308
F12,Times14,2.668798078151932
F12,Times15,2.1374434351240756
F12,Times16,1.868156222097209
F12,Times17,2.0965417142279725
F12,Times18,2.926901831335079
F12,Times19,3.0174642583340536
F12,Times20,1.7387090480292404
F13,Times1,27.969618305291686
F13,Times2,43.10122591834862
F13,Times3,17.908381019206054
F13,Times4,26.35042873628604
F13,Times5,31.35277471544702
F13,Times6,31.215536750934767
F13,Times7,36.45786095868764
F13,Times8,26.098396139188473
F13,Times9,40.38288827017589
F13,Times10,28.7459729969091
F13,Times11,16.77408841361232
F13,Times12,29.391295513621078
F13,Times13,36.102540214136766
F13,Times14,28.365952228176514
F13,Times15,28.07342683308329
F13,Times16,34.94039238255544
F13,Times17,38.239813601783865
F13,Times18,76.14493573843725
F13,Times19,34.512115148264215
F13,Times20,18.37289264547462
F14,Times1,0.9980038381841817
F14,Times2,0.99800383783873
F14,Times3,0.9980038390870999
F14,Times4,0.9980038425195094
F14,Times5,0.9980038380732913
F14,Times6,0.9980038425521541
F14,Times7,0.998003838719264
F14,Times8,0.9980038383793663
F14,Times9,0.9980038434499996
F14,Times10,0.9980038408576373
F14,Times11,0.9980038380454233
F14,Times12,0.9980038410818625
F14,Times13,0.9980038380161562
F14,Times14,0.9980038404104923
F14,Times15,0.9980038383838862
F14,Times16,0.9980043301318821
F14,Times17,0.9980038378050745
F14,Times18,0.9980038384598323
F14,Times19,0.99800383896079
F14,Times20,0.9980610514257536
F15,Times1,0.0008546121225814581
F15,Times2,0.000813673844921942
F15,Times3,0.000806452861351857
F15,Times4,0.0014375220912126992
F15,Times5,0.0008461418519209566
F15,Times6,0.00249886618296281
F15,Times7,0.0006841771247265735
F15,Times8,0.0012953926218031426
F15,Times9,0.0020451347633693327
F15,Times10,0.0008074255829981155
F15,Times11,0.0007377780328576027
F15,Times12,0.0015683240210068092
F15,Times13,0.0012500352769156183
F15,Times14,0.0014048504783025812
F15,Times15,0.0018276143035382587
F15,Times16,0.0035592099588952694
F15,Times17,0.0012647216609437465
F15,Times18,0.0005681603651384096
F15,Times19,0.0014237805806659252
F15,Times20,0.0008619742178443443
F16,Times1,-1.031558714257974
F16,Times2,-1.0315249111725568
F16,Times3,-1.0315861570028828
F16,Times4,-1.0315748701060994
F16,Times5,-1.0315175690890293
F16,Times6,-1.0315530565378037
F16,Times7,-1.0316192665972936
F16,Times8,-1.0315254058908507
F16,Times9,-1.0315647946994848
F16,Times10,-1.0315131589760285
F16,Times11,-1.0315152349077243
F16,Times12,-1.0315932083626973
F16,Times13,-1.0315040807385598
F16,Times14,-1.0315237575546843
F16,Times15,-1.031568391919134
F16,Times16,-1.0315225705400077
F16,Times17,-1.031583326299858
F16,Times18,-1.0180929012513378
F16,Times19,-1.0311950502671094
F16,Times20,-1.031541659522869
F17,Times1,0.3980814488725848
F17,Times2,0.3980385269597999
