,,Combination1
F15,Times1,0.000346272077513538
F15,Times2,0.00037118856431063457
F15,Times3,0.0006604118710558248
F15,Times4,0.0005836833356969264
F15,Times5,0.000517922627508237
F15,Times6,0.0003962038115629069
F15,Times7,0.0006192270536404022
F15,Times8,0.00035207987555020535
F15,Times9,0.0006268376006674242
F15,Times10,0.0003721283171615726
F20,Times1,-3.3156861546494656
F20,Times2,-3.317942225891635
F20,Times3,-3.2031020492144315
F20,Times4,-3.315153380170018
F20,Times5,-3.3169505783671602
F20,Times6,-3.315310746024171
F20,Times7,-3.203102050188709
F20,Times8,-3.203102049767488
F20,Times9,-3.315072356066251
F20,Times10,-3.3158214461228526
