,,Combination1
F15,Times1,1.292448671422548
F15,Times2,0.21429355433842837
F15,Times3,0.4233137231517332
F15,Times4,0.9247661842974777
F15,Times5,0.06772321784462951
F15,Times6,1.019362238579822
F15,Times7,8.052402590282307
F15,Times8,2.624751636827753
F15,Times9,0.44695824212078505
F15,Times10,0.24210766522428862
F20,Times1,4.291482704868424
F20,Times2,4.717660799428322
F20,Times3,6.328414755842208
F20,Times4,4.058749541139956
F20,Times5,5.054658316262221
F20,Times6,0.12444789522341872
F20,Times7,0.031018363039822257
F20,Times8,5.644548919349112
F20,Times9,0.08039682609386835
F20,Times10,0.07955447196224522
