,,Combination1
F15,Times1,1.512395683966233
F15,Times2,3.4786858356526826
F15,Times3,1.0952536203955323
F15,Times4,0.0
F15,Times5,0.8870966068924808
F15,Times6,0.0
F15,Times7,0.12053418912495784
F15,Times8,0.5585792373777484
F15,Times9,1.1570187813327117
F15,Times10,0.12300141968172587
F20,Times1,0.06563765290607093
F20,Times2,0.03301638061768997
F20,Times3,3.949067793288055
F20,Times4,3.631263331170211
F20,Times5,0.06116603993644443
F20,Times6,3.342613590253683
F20,Times7,0.19827982213340012
F20,Times8,0.12506733320436236
F20,Times9,2.8870844133341858
F20,Times10,0.07150605328067794
