,,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F1,Times1,68473.0,81152.0,63374.0,64201.0,82294.0,69864.0,59714.0,76145.0,55182.0,51042.0,78055.0,63270.0,87269.0,71793.0,65104.0,40718.0,65311.0,67962.0,57839.0,50456.0
F1,Times2,71969.0,79392.0,52791.0,66076.0,68306.0,71726.0,56110.0,93161.0,62505.0,47357.0,66824.0,69818.0,67011.0,56109.0,54431.0,53759.0,52741.0,61381.0,62541.0,61343.0
F1,Times3,85551.0,81664.0,59085.0,81474.0,61951.0,84888.0,56980.0,73978.0,69370.0,53956.0,63654.0,63314.0,88750.0,65421.0,61453.0,49123.0,67316.0,61594.0,58129.0,47419.0
F1,Times4,90993.0,81516.0,65007.0,101013.0,83943.0,67467.0,60273.0,87753.0,72898.0,54850.0,77735.0,53605.0,81335.0,67395.0,65008.0,45521.0,60802.0,67649.0,52694.0,49618.0
F1,Times5,88527.0,75374.0,48454.0,80558.0,69791.0,83645.0,52690.0,75844.0,64757.0,51590.0,83367.0,59814.0,73422.0,76632.0,50486.0,47024.0,55143.0,70700.0,59345.0,65609.0
F1,Times6,76039.0,74989.0,52995.0,83304.0,61424.0,82515.0,63686.0,75415.0,76175.0,50595.0,82606.0,62786.0,83337.0,80019.0,66187.0,52354.0,68536.0,53986.0,51395.0,49593.0
F1,Times7,84721.0,80524.0,71512.0,75025.0,66327.0,63457.0,61588.0,95947.0,63804.0,50801.0,66674.0,64473.0,72936.0,95546.0,50178.0,47701.0,65696.0,64692.0,64644.0,38932.0
F1,Times8,73146.0,61193.0,46616.0,85222.0,46205.0,82537.0,56904.0,74997.0,66102.0,58633.0,91357.0,50503.0,78016.0,74267.0,59901.0,45240.0,64923.0,64987.0,48044.0,62107.0
F1,Times9,76200.0,74000.0,49425.0,68587.0,79604.0,77985.0,51057.0,71468.0,72170.0,53778.0,80680.0,74276.0,75765.0,69213.0,60323.0,51583.0,59557.0,63199.0,48221.0,43197.0
F1,Times10,83638.0,77425.0,50170.0,77475.0,68154.0,72221.0,66642.0,79272.0,79916.0,52061.0,63305.0,59386.0,78048.0,68333.0,71516.0,48161.0,65324.0,64089.0,46618.0,52336.0
F2,Times1,556541.0,471238.0,374557.0,421796.0,424345.0,432154.0,262111.0,451798.0,312592.0,293675.0,493899.0,401954.0,581493.0,407421.0,341005.0,399173.0,368526.0,340097.0,295031.0,338999.0
F2,Times2,493971.0,391990.0,448179.0,527922.0,510755.0,459242.0,346744.0,536591.0,355529.0,362540.0,459229.0,405822.0,393059.0,423432.0,323199.0,297219.0,349799.0,375613.0,342718.0,264474.0
F2,Times3,380551.0,471877.0,289212.0,527355.0,498185.0,510150.0,311923.0,569122.0,368286.0,327342.0,454009.0,311154.0,560614.0,568734.0,347368.0,303628.0,350453.0,410790.0,311780.0,311884.0
F2,Times4,386988.0,541666.0,322574.0,475402.0,580549.0,417284.0,349703.0,477304.0,325290.0,360782.0,384322.0,436683.0,399483.0,408301.0,421611.0,408032.0,385562.0,324394.0,333027.0,365396.0
F2,Times5,473524.0,514455.0,359097.0,354093.0,539650.0,408297.0,342455.0,463789.0,519999.0,280489.0,515586.0,394894.0,454792.0,448187.0,262516.0,352810.0,326036.0,347963.0,378758.0,322804.0
F2,Times6,413415.0,449197.0,354104.0,510522.0,532005.0,425724.0,362504.0,507147.0,322571.0,341278.0,383401.0,362877.0,550607.0,454839.0,363907.0,417601.0,324450.0,338696.0,409130.0,319078.0
